Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
6.950000000000001,6.440000000000001,35.40718737812862,1.0,0.6199999999999992,1.0,34.0,5.0
14.110000000000003,13.110000000000001,21.38513470887087,10.0,0.6199999999999992,1.0,34.0,5.0
14.240000000000002,14.000000000000004,21.67855152012249,10.0,0.45000000000000284,1.0,40.0,5.0
2.6800000000000006,2.7000000000000006,27.415064245765514,7.0,-0.5,0.0,42.0,5.0
2.4600000000000004,2.5400000000000005,47.296247133044126,3.0,-0.4200000000000017,0.0,43.0,5.0
2.7000000000000006,2.7400000000000007,25.537873597964058,7.0,-0.4200000000000017,0.0,43.0,5.0
13.640000000000002,14.040000000000003,22.145370112450514,10.0,-0.4200000000000017,0.0,43.0,5.0
6.500000000000002,6.440000000000001,20.115457603769016,1.0,0.39000000000000234,1.0,45.0,5.0
2.4400000000000004,2.4900000000000007,47.99116397975709,3.0,-0.4100000000000019,0.0,47.0,5.0
6.440000000000001,6.690000000000001,20.660328975306335,1.0,-0.4100000000000019,0.0,47.0,5.0
14.050000000000002,14.320000000000004,23.448757999163732,10.0,-0.4100000000000019,0.0,47.0,5.0
2.4900000000000007,2.4700000000000006,47.99116397975709,3.0,0.7099999999999991,1.0,47.0,5.0
6.690000000000001,6.330000000000002,20.660328975306335,1.0,0.7099999999999991,1.0,47.0,5.0
2.3400000000000003,2.3800000000000003,22.995543054102523,7.0,-0.379999999999999,0.0,49.0,5.0
6.330000000000002,6.450000000000001,18.27129866004413,1.0,-0.379999999999999,0.0,49.0,5.0
0.0,1.4800000000000002,17.276265983301624,4.0,-2.0200000000000005,0.0,39.0,6.0
0.0,1.3700000000000003,17.273034403743907,4.0,-2.27,0.0,43.0,6.0
1.5200000000000002,1.5100000000000002,58.53506241438506,4.0,0.379999999999999,1.0,2.0,8.0
1.5700000000000005,1.4400000000000004,51.17504418630714,12.0,0.379999999999999,1.0,2.0,8.0
2.4500000000000006,2.4100000000000006,24.577443836223075,9.0,0.379999999999999,1.0,2.0,8.0
1.5100000000000002,1.5500000000000005,58.65329089470048,4.0,-1.0799999999999965,0.0,4.0,8.0
5.190000000000001,7.380000000000002,68.77102001045606,11.0,-1.0799999999999965,0.0,4.0,8.0
1.3500000000000003,1.3000000000000005,59.69147425525216,4.0,0.560000000000004,1.0,5.0,8.0
2.390000000000001,1.3400000000000003,27.997096551452564,6.0,0.560000000000004,1.0,5.0,8.0
1.4900000000000002,1.4100000000000004,53.63804156310239,12.0,0.3000000000000025,1.0,8.0,8.0
2.5200000000000005,2.4400000000000004,27.713175728694722,6.0,0.3000000000000025,1.0,8.0,8.0
1.2900000000000005,1.3500000000000003,58.09543494150401,4.0,-0.6200000000000028,0.0,10.0,8.0
1.4100000000000004,1.5100000000000002,50.64818226489774,12.0,-0.6200000000000028,0.0,10.0,8.0
1.4300000000000004,1.2300000000000002,55.23381895824169,4.0,0.2800000000000029,1.0,12.0,8.0
1.5300000000000002,1.4400000000000004,49.11017428880268,12.0,0.2800000000000029,1.0,12.0,8.0
1.4400000000000004,1.4500000000000002,49.085994573381406,12.0,-0.28999999999999737,0.0,15.0,8.0
2.4600000000000004,2.4900000000000007,26.00283385692468,9.0,-0.28999999999999737,0.0,15.0,8.0
1.3200000000000005,1.3200000000000003,57.16859420567127,4.0,0.639999999999997,1.0,15.0,8.0
2.4000000000000004,2.3100000000000005,24.99588334161804,6.0,0.639999999999997,1.0,15.0,8.0
2.4900000000000007,2.4200000000000004,26.00283385692468,9.0,0.639999999999997,1.0,15.0,8.0
1.4400000000000004,1.4900000000000002,49.368193238876025,12.0,-0.5599999999999987,0.0,19.0,8.0
2.4200000000000004,2.4900000000000007,24.815315640232136,6.0,-0.5599999999999987,0.0,19.0,8.0
2.3800000000000003,2.370000000000001,21.641498140764433,6.0,0.2699999999999996,1.0,30.0,8.0
1.4200000000000004,0.0,53.628426541405105,12.0,0.6799999999999997,1.0,35.0,8.0
2.4700000000000006,2.3800000000000003,19.525712647900093,6.0,0.6799999999999997,1.0,35.0,8.0
1.4800000000000002,0.0,46.26199822653952,4.0,0.2599999999999998,1.0,36.0,8.0
4.6000000000000005,4.550000000000001,42.06517228398886,9.0,0.2599999999999998,1.0,36.0,8.0
0.0,1.4800000000000002,46.46456556142832,4.0,-0.870000000000001,0.0,39.0,8.0
1.3500000000000003,1.4800000000000002,50.94716913722637,12.0,-0.870000000000001,0.0,39.0,8.0
1.4800000000000002,0.0,46.46456556142832,4.0,0.6500000000000021,1.0,39.0,8.0
1.4800000000000002,1.3600000000000003,50.94716913722637,12.0,0.6500000000000021,1.0,39.0,8.0
1.5000000000000002,1.4700000000000002,51.7850793611871,12.0,0.6400000000000006,1.0,41.0,8.0
2.3600000000000003,2.3500000000000005,32.35408125016203,9.0,0.6400000000000006,1.0,41.0,8.0
1.3700000000000003,1.3800000000000003,46.23155354022967,4.0,-0.2599999999999998,0.0,44.0,8.0
1.3600000000000003,1.4000000000000004,49.23811003269556,12.0,-0.2599999999999998,0.0,44.0,8.0
1.3800000000000003,1.2200000000000002,46.23155354022967,4.0,0.2699999999999996,1.0,44.0,8.0
2.390000000000001,2.370000000000001,19.419488718226976,6.0,0.2699999999999996,1.0,44.0,8.0
1.4800000000000002,1.5100000000000002,48.55411635294311,12.0,-0.2900000000000027,0.0,47.0,8.0
1.5100000000000002,1.4000000000000004,48.55411635294311,12.0,0.6700000000000053,1.0,47.0,8.0
2.26,2.140000000000001,29.637500097232728,9.0,0.6700000000000053,1.0,47.0,8.0
2.2900000000000005,2.2200000000000006,19.792154787320783,6.0,0.6700000000000053,1.0,47.0,8.0
1.2300000000000002,1.3300000000000003,45.49154779017721,4.0,-0.7500000000000053,0.0,49.0,8.0
1.4000000000000004,1.5100000000000002,51.10058825230479,12.0,-0.7500000000000053,0.0,49.0,8.0
0.0,1.3500000000000003,12.229477083643827,12.0,-2.06,0.0,38.0,9.0
1.4100000000000004,1.4500000000000002,74.19297427404442,12.0,-0.6000000000000014,0.0,1.0,10.0
2.1300000000000003,2.2900000000000005,109.78334860591707,7.0,-0.6000000000000014,0.0,1.0,10.0
1.3400000000000003,2.5200000000000005,103.4715145541857,16.0,-0.6000000000000014,0.0,1.0,10.0
5.350000000000001,5.400000000000001,48.16998998887294,11.0,-0.6000000000000014,0.0,1.0,10.0
12.490000000000002,12.570000000000002,79.58800328518176,5.0,-0.6000000000000014,0.0,1.0,10.0
13.590000000000003,13.720000000000002,14.565584920554782,14.0,-0.6000000000000014,0.0,1.0,10.0
13.980000000000002,17.460000000000004,53.12990819054185,14.0,-0.5199999999999996,0.0,5.0,10.0
5.200000000000001,5.240000000000001,41.2518009082202,11.0,-0.26000000000000156,0.0,7.0,10.0
17.53,17.530000000000005,54.486490562134115,14.0,-0.26000000000000156,0.0,7.0,10.0
13.210000000000003,11.880000000000004,48.454548105090275,14.0,7.970000000000001,1.0,10.0,10.0
5.030000000000001,5.120000000000001,42.11643396777977,11.0,-7.210000000000003,0.0,13.0,10.0
0.0,16.21,48.37134904671851,14.0,-7.210000000000003,0.0,13.0,10.0
16.21,6.290000000000001,48.37134904671851,14.0,0.5800000000000036,1.0,13.0,10.0
5.200000000000001,5.450000000000001,42.02968526207022,11.0,-2.1200000000000028,0.0,15.0,10.0
6.290000000000001,7.700000000000001,54.114319624878284,14.0,-2.1200000000000028,0.0,15.0,10.0
5.450000000000001,5.270000000000001,42.02968526207022,11.0,0.42999999999999794,1.0,15.0,10.0
5.270000000000001,5.420000000000001,41.10859346593597,11.0,-0.7099999999999991,0.0,17.0,10.0
8.040000000000003,8.060000000000002,26.18706256475191,14.0,-0.7099999999999991,0.0,17.0,10.0
5.340000000000001,5.410000000000001,45.98369276167367,11.0,-0.9799999999999986,0.0,20.0,10.0
13.550000000000002,13.620000000000001,24.251770052811512,14.0,-0.9799999999999986,0.0,20.0,10.0
5.410000000000001,5.380000000000001,45.98369276167367,11.0,1.2399999999999984,1.0,20.0,10.0
13.620000000000001,6.750000000000002,24.251770052811512,14.0,1.2399999999999984,1.0,20.0,10.0
5.380000000000001,5.290000000000001,41.3702803560381,11.0,0.39000000000000057,1.0,21.0,10.0
6.750000000000002,5.400000000000001,31.42646895245584,14.0,0.39000000000000057,1.0,21.0,10.0
17.710000000000004,18.140000000000004,97.4351500915282,15.0,-0.6900000000000013,0.0,23.0,10.0
17.67,14.710000000000004,98.16967748579155,15.0,0.5099999999999998,1.0,24.0,10.0
19.6,19.420000000000005,20.789543515707763,5.0,0.5099999999999998,1.0,24.0,10.0
5.380000000000001,5.510000000000001,41.349685681276526,11.0,-0.35999999999999943,0.0,26.0,10.0
5.510000000000001,4.800000000000001,41.349685681276526,11.0,0.2699999999999996,1.0,26.0,10.0
13.350000000000005,13.2,19.630152873917982,5.0,0.2699999999999996,1.0,26.0,10.0
4.770000000000001,4.780000000000001,20.065397879032826,11.0,-0.6600000000000001,0.0,29.0,10.0
8.320000000000002,8.240000000000002,55.38352275324886,14.0,0.2699999999999996,1.0,31.0,10.0
11.380000000000003,11.38,17.155337899023053,5.0,0.2699999999999996,1.0,31.0,10.0
11.090000000000002,11.71,16.962687081582356,5.0,-1.0000000000000018,0.0,35.0,10.0
7.790000000000001,17.260000000000005,26.463964009328734,14.0,-1.0000000000000018,0.0,35.0,10.0
11.71,11.630000000000004,16.962687081582356,5.0,1.1200000000000028,1.0,35.0,10.0
17.260000000000005,7.7200000000000015,26.463964009328734,14.0,1.1200000000000028,1.0,35.0,10.0
4.770000000000001,5.410000000000001,41.91823783167495,11.0,-0.3600000000000012,0.0,42.0,10.0
5.410000000000001,4.710000000000001,41.91823783167495,11.0,0.40000000000000036,1.0,42.0,10.0
11.610000000000005,11.190000000000003,18.5410425654089,5.0,0.40000000000000036,1.0,42.0,10.0
4.790000000000001,4.820000000000001,32.268651095025454,11.0,-1.0800000000000018,0.0,45.0,10.0
7.8900000000000015,13.320000000000002,28.333564441481247,14.0,-1.0800000000000018,0.0,45.0,10.0
4.820000000000001,4.800000000000001,32.268651095025454,11.0,0.9900000000000002,1.0,45.0,10.0
11.470000000000004,11.060000000000002,17.23671146734332,5.0,0.27000000000000135,1.0,46.0,10.0
4.1400000000000015,4.820000000000001,31.81272163844032,11.0,-0.3100000000000005,0.0,49.0,10.0
1.4000000000000004,1.3700000000000003,18.59410977614543,13.0,2.1900000000000004,1.0,3.0,11.0
1.4400000000000004,0.0,17.621569854903253,12.0,2.1900000000000004,1.0,3.0,11.0
2.4100000000000006,2.3800000000000003,33.84455725139747,9.0,2.1900000000000004,1.0,3.0,11.0
13.970000000000002,13.850000000000001,34.76576222743381,10.0,2.1900000000000004,1.0,3.0,11.0
0.0,1.4400000000000004,16.81572809662883,12.0,-2.3500000000000005,0.0,5.0,11.0
1.3700000000000003,1.4600000000000002,18.61780539700404,13.0,-2.3500000000000005,0.0,5.0,11.0
13.980000000000002,17.460000000000004,26.693072671174452,14.0,-2.3500000000000005,0.0,5.0,11.0
1.5800000000000003,1.4900000000000002,18.517066444758388,13.0,0.33000000000000007,1.0,24.0,11.0
2.370000000000001,2.3100000000000005,35.97923621956406,9.0,0.33000000000000007,1.0,24.0,11.0
1.4500000000000002,1.5000000000000002,18.591067150052975,13.0,-0.71,0.0,27.0,11.0
7.630000000000002,7.780000000000001,22.802191129131536,14.0,-0.71,0.0,27.0,11.0
13.660000000000004,13.930000000000003,31.700613789417986,10.0,-0.71,0.0,27.0,11.0
1.4200000000000004,0.0,19.917992950245708,12.0,0.6200000000000001,1.0,35.0,11.0
17.260000000000005,7.7200000000000015,23.29237721612116,14.0,0.6200000000000001,1.0,35.0,11.0
1.3600000000000003,1.4800000000000002,23.024604142295768,13.0,-0.79,0.0,41.0,11.0
1.3600000000000003,1.5000000000000002,22.554255572828026,12.0,-0.79,0.0,41.0,11.0
8.320000000000002,8.400000000000002,20.045654135411805,14.0,-0.79,0.0,41.0,11.0
1.5000000000000002,1.4700000000000002,22.554255572828026,12.0,0.6399999999999997,1.0,41.0,11.0
8.400000000000002,6.280000000000001,20.045654135411805,14.0,0.6399999999999997,1.0,41.0,11.0
14.000000000000004,13.640000000000002,36.773370864441155,10.0,0.6399999999999997,1.0,41.0,11.0
1.4800000000000002,1.5500000000000005,23.37609618924656,13.0,-0.7000000000000002,0.0,43.0,11.0
6.280000000000001,6.760000000000002,27.284460907332562,14.0,-0.7000000000000002,0.0,43.0,11.0
13.640000000000002,14.040000000000003,36.20279044839925,10.0,-0.7000000000000002,0.0,43.0,11.0
1.5100000000000002,1.4100000000000004,22.57641536962023,13.0,0.6900000000000004,1.0,46.0,11.0
1.4100000000000004,1.4500000000000002,22.641817299113217,13.0,-1.3499999999999996,0.0,48.0,11.0
14.320000000000004,14.430000000000003,33.70070318968172,10.0,-1.3499999999999996,0.0,48.0,11.0
14.070000000000004,14.430000000000003,24.864416416774343,14.0,-1.3499999999999996,0.0,48.0,11.0
14.430000000000003,14.120000000000003,33.70070318968172,10.0,0.6799999999999997,1.0,48.0,11.0
14.430000000000003,14.000000000000004,24.864416416774343,14.0,0.6799999999999997,1.0,48.0,11.0
1.5100000000000002,1.5200000000000002,18.815454772510776,12.0,-0.6399999999999997,0.0,50.0,11.0
1.4500000000000002,1.5700000000000005,40.80347245065048,12.0,-0.7899999999999991,0.0,2.0,14.0
2.5200000000000005,2.5500000000000007,36.12142813020159,16.0,-0.7899999999999991,0.0,2.0,14.0
8.380000000000003,8.570000000000002,27.358172866843532,15.0,-0.7899999999999991,0.0,2.0,14.0
1.4000000000000004,1.3700000000000003,25.44879011598288,13.0,0.9199999999999999,1.0,3.0,14.0
1.4400000000000004,0.0,40.11656975111008,12.0,0.9199999999999999,1.0,3.0,14.0
13.970000000000002,13.850000000000001,26.505099379120164,10.0,0.9199999999999999,1.0,3.0,14.0
2.6300000000000003,2.5600000000000005,90.24448641246279,17.0,3.480000000000002,1.0,4.0,14.0
7.380000000000002,5.030000000000001,31.515610117581794,11.0,3.480000000000002,1.0,4.0,14.0
8.030000000000001,4.050000000000001,27.122691289970405,15.0,3.480000000000002,1.0,4.0,14.0
13.850000000000001,13.330000000000002,27.58776677389915,10.0,3.480000000000002,1.0,4.0,14.0
1.4300000000000004,1.5300000000000002,33.37663853655727,13.0,-5.570000000000004,0.0,9.0,14.0
3.990000000000001,11.990000000000002,40.616148771035085,15.0,-5.570000000000004,0.0,9.0,14.0
13.700000000000003,13.790000000000006,38.71607700706594,10.0,-5.570000000000004,0.0,9.0,14.0
1.5300000000000002,1.3900000000000003,33.37663853655727,13.0,1.08,1.0,9.0,14.0
5.050000000000001,4.990000000000001,22.638462845343543,11.0,1.08,1.0,9.0,14.0
11.990000000000002,8.71,40.616148771035085,15.0,1.08,1.0,9.0,14.0
2.4300000000000006,2.4400000000000004,30.34702679128909,16.0,-1.3299999999999983,0.0,11.0,14.0
4.990000000000001,5.100000000000001,67.73007934881439,11.0,-1.3299999999999983,0.0,11.0,14.0
13.850000000000003,21.820000000000004,36.63596399008031,10.0,-1.3299999999999983,0.0,11.0,14.0
1.4200000000000004,1.4900000000000002,20.26625393607347,13.0,-9.92,0.0,14.0,14.0
5.120000000000001,5.200000000000001,29.90261436988153,11.0,-9.92,0.0,14.0,14.0
14.800000000000002,15.380000000000006,49.77206640577792,10.0,-9.92,0.0,14.0,14.0
1.4900000000000002,1.3600000000000003,20.26625393607347,13.0,1.4100000000000001,1.0,14.0,14.0
15.380000000000006,13.260000000000003,49.77206640577792,10.0,1.4100000000000001,1.0,14.0,14.0
5.450000000000001,5.270000000000001,31.59504291509456,11.0,0.34000000000000163,1.0,15.0,14.0
1.4400000000000004,1.4900000000000002,18.152903463315752,13.0,-0.6100000000000012,0.0,19.0,14.0
1.3100000000000005,2.6500000000000004,37.000541113878725,16.0,-0.6100000000000012,0.0,19.0,14.0
13.600000000000001,13.710000000000003,43.88134615822865,10.0,-0.6100000000000012,0.0,19.0,14.0
1.4900000000000002,1.5100000000000002,17.21003992794039,13.0,-6.869999999999999,0.0,21.0,14.0
12.730000000000004,13.970000000000002,54.67975499859796,10.0,-6.869999999999999,0.0,21.0,14.0
13.970000000000002,14.360000000000003,58.961697151016615,10.0,-1.3500000000000005,0.0,22.0,14.0
14.680000000000003,17.710000000000004,69.18695278670683,15.0,-1.3500000000000005,0.0,22.0,14.0
1.5800000000000003,1.4900000000000002,15.083169523815396,13.0,2.3999999999999995,1.0,24.0,14.0
17.67,14.710000000000004,70.58456144587456,15.0,2.3999999999999995,1.0,24.0,14.0
1.5000000000000002,1.4100000000000004,16.929691209364847,13.0,6.350000000000001,1.0,27.0,14.0
4.800000000000001,4.770000000000001,22.861269843769822,11.0,6.350000000000001,1.0,27.0,14.0
13.930000000000003,13.750000000000004,38.7099693264738,10.0,6.350000000000001,1.0,27.0,14.0
1.4100000000000004,1.4400000000000004,17.582197830634154,13.0,-6.5,0.0,29.0,14.0
4.770000000000001,4.780000000000001,22.7511263319673,11.0,-6.5,0.0,29.0,14.0
4.780000000000001,4.730000000000001,22.7871237067206,11.0,0.6699999999999999,1.0,30.0,14.0
13.990000000000002,13.870000000000003,38.89568044280598,10.0,0.6699999999999999,1.0,30.0,14.0
1.5000000000000002,1.3800000000000003,19.201712886557214,13.0,9.470000000000004,1.0,34.0,14.0
4.810000000000001,4.750000000000001,23.69515579529423,11.0,9.470000000000004,1.0,34.0,14.0
14.110000000000003,13.110000000000001,39.00060125996039,10.0,9.470000000000004,1.0,34.0,14.0
1.3800000000000003,1.4500000000000002,19.016248137378582,13.0,-9.540000000000003,0.0,36.0,14.0
4.750000000000001,5.370000000000001,32.26472082709405,11.0,-9.540000000000003,0.0,36.0,14.0
13.110000000000001,14.230000000000004,37.98411425629734,10.0,-9.540000000000003,0.0,36.0,14.0
1.5100000000000002,1.4900000000000002,19.060380399154788,13.0,0.71,1.0,37.0,14.0
5.3900000000000015,5.370000000000001,32.439763794300845,11.0,0.71,1.0,37.0,14.0
4.770000000000001,5.410000000000001,38.899843349756544,11.0,-2.120000000000001,0.0,42.0,14.0
5.410000000000001,4.710000000000001,38.899843349756544,11.0,0.4800000000000004,1.0,42.0,14.0
1.5500000000000005,1.4200000000000004,19.429855696935753,13.0,1.13,1.0,43.0,14.0
14.140000000000004,13.060000000000002,38.270341919893774,10.0,5.430000000000001,1.0,44.0,14.0
1.5100000000000002,1.4100000000000004,21.036687311951724,13.0,0.5200000000000014,1.0,46.0,14.0
11.300000000000002,8.240000000000002,29.85925456438034,15.0,0.5200000000000014,1.0,46.0,14.0
2.6700000000000004,2.5500000000000007,32.189371664207115,16.0,0.35999999999999943,1.0,47.0,14.0
5.490000000000001,4.1400000000000015,32.44023107206011,11.0,0.35999999999999943,1.0,47.0,14.0
8.240000000000002,7.710000000000002,33.08194952626394,15.0,0.35999999999999943,1.0,47.0,14.0
1.4500000000000002,1.5500000000000005,20.873265067760006,13.0,-0.4299999999999997,0.0,49.0,14.0
4.1400000000000015,4.820000000000001,13.02306171857984,11.0,-0.4299999999999997,0.0,49.0,14.0
7.710000000000002,11.420000000000002,30.027868731480865,15.0,-0.4299999999999997,0.0,49.0,14.0
11.420000000000002,11.530000000000001,32.34949654498264,15.0,-0.620000000000001,0.0,50.0,14.0
12.930000000000003,13.060000000000002,37.40159203237247,14.0,-0.9499999999999993,0.0,3.0,15.0
2.4700000000000006,2.5500000000000007,21.436405056480034,16.0,-3.9800000000000004,0.0,5.0,15.0
0.0,2.4300000000000006,25.26511027522458,16.0,-3.280000000000001,0.0,10.0,15.0
3.750000000000001,7.150000000000001,31.13575932632501,18.0,-3.280000000000001,0.0,10.0,15.0
12.130000000000003,13.210000000000003,39.407062531073066,14.0,-3.280000000000001,0.0,10.0,15.0
2.4300000000000006,2.4400000000000004,40.140320299665554,16.0,-6.01,0.0,11.0,15.0
0.0,2.6100000000000003,48.1254950080513,17.0,-6.01,0.0,11.0,15.0
2.5000000000000004,2.4700000000000006,31.568126203498387,16.0,0.8200000000000003,1.0,14.0,15.0
4.400000000000001,4.360000000000001,52.3794064301088,19.0,0.8200000000000003,1.0,14.0,15.0
15.380000000000006,13.260000000000003,60.62812041446699,10.0,0.8200000000000003,1.0,14.0,15.0
1.1700000000000002,1.3100000000000005,24.882650987073582,16.0,-6.940000000000001,0.0,18.0,15.0
3.7400000000000007,3.9300000000000006,24.26661113776428,18.0,-6.940000000000001,0.0,18.0,15.0
8.060000000000002,14.160000000000004,55.764495267572066,14.0,-6.940000000000001,0.0,18.0,15.0
2.5200000000000005,2.620000000000001,54.328822529145754,17.0,-0.4900000000000011,0.0,19.0,15.0
1.3100000000000005,2.6500000000000004,27.866569632755088,16.0,-0.4900000000000011,0.0,19.0,15.0
4.100000000000001,4.16,49.875941185280126,19.0,-0.4900000000000011,0.0,19.0,15.0
2.620000000000001,2.5400000000000005,54.328822529145754,17.0,0.5100000000000007,1.0,19.0,15.0
2.6500000000000004,2.5300000000000007,27.866569632755088,16.0,0.5100000000000007,1.0,19.0,15.0
2.5300000000000007,2.5100000000000007,27.757821963445796,16.0,6.190000000000001,1.0,20.0,15.0
2.5400000000000005,2.4400000000000004,56.504151661079845,17.0,6.190000000000001,1.0,20.0,15.0
3.8000000000000007,3.7000000000000006,23.09634074217542,18.0,6.190000000000001,1.0,20.0,15.0
4.3100000000000005,4.220000000000001,50.45563784952837,19.0,6.190000000000001,1.0,20.0,15.0
13.620000000000001,6.750000000000002,40.635432467997774,14.0,6.190000000000001,1.0,20.0,15.0
5.380000000000001,5.290000000000001,67.16980441104641,11.0,3.030000000000001,1.0,21.0,15.0
6.750000000000002,5.400000000000001,12.25547719639978,14.0,3.030000000000001,1.0,21.0,15.0
2.5300000000000007,2.4900000000000007,30.061899562546394,16.0,0.4299999999999997,1.0,22.0,15.0
4.320000000000001,4.300000000000001,51.76210129112649,19.0,0.4299999999999997,1.0,22.0,15.0
5.400000000000001,5.340000000000001,30.88669612076561,14.0,0.4299999999999997,1.0,22.0,15.0
14.360000000000003,13.670000000000002,47.9412254746204,10.0,0.4299999999999997,1.0,22.0,15.0
2.4900000000000007,2.5400000000000005,26.863836487579764,16.0,-0.4700000000000024,0.0,24.0,15.0
5.340000000000001,5.3900000000000015,31.47898441349642,14.0,-0.4700000000000024,0.0,24.0,15.0
