Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.0,0.4973137971858359,3.62845428156023,27.0,-1.5684512065091754,0.0,2.0,5.0
0.0,0.4973137971858359,3.62845428156023,27.0,-1.5684512065091754,0.0,2.0,5.0
0.0,0.7268432420408372,4.128812348937933,4.0,-1.5684512065091754,0.0,2.0,5.0
0.0,0.7268432420408372,4.128812348937933,4.0,-1.5684512065091754,0.0,2.0,5.0
0.994627594371672,1.6067061139850085,6.568142497523069,33.0,-1.5684512065091754,0.0,2.0,5.0
0.994627594371672,1.6067061139850085,6.568142497523069,33.0,-1.5684512065091754,0.0,2.0,5.0
0.2295294448550012,0.0,3.5,14.0,1.2624119467025066,1.0,3.0,5.0
0.2295294448550012,0.0,7.566372975210778,4.0,1.2624119467025066,1.0,3.0,5.0
0.8798628719441712,0.4208039822341689,6.800735254367722,27.0,1.2624119467025066,1.0,3.0,5.0
4.896628156906693,4.093275099914188,8.312386156630687,15.0,1.2624119467025066,1.0,3.0,5.0
0.6885883345650037,0.6503334270891701,3.640054944640259,23.0,1.6067061139850085,1.0,2.0,15.0
1.1859021317508396,0.5355687046616695,4.874320749610461,26.0,1.6067061139850085,1.0,2.0,15.0
1.3006668541783404,0.9181177794200048,10.404326023342406,5.0,1.6067061139850085,1.0,2.0,15.0
1.4536864840816743,0.6503334270891701,7.269686234641666,12.0,1.6067061139850085,1.0,2.0,15.0
0.0,0.9181177794200048,7.689504029664221,12.0,-2.983882783115016,0.0,5.0,15.0
0.5738236121375031,1.3389217616541738,6.96419413859206,23.0,-2.983882783115016,0.0,5.0,15.0
0.7268432420408371,2.371804263501679,2.334820954353645,26.0,-2.983882783115016,0.0,5.0,15.0
0.6503334270891701,0.0,7.647285064526591,26.0,2.027510096219177,1.0,9.0,15.0
1.071137409323339,0.0,8.099691352144232,5.0,2.027510096219177,1.0,9.0,15.0
0.6503334270891701,0.3060392598066683,6.032495624549393,34.0,1.644961021460842,1.0,4.0,26.0
0.994627594371672,0.0,6.521017454282212,30.0,1.644961021460842,1.0,4.0,26.0
4.093275099914188,1.1093923167991726,5.445280957925296,15.0,1.644961021460842,1.0,4.0,26.0
0.0,0.5355687046616695,2.5,9.0,-1.797980651364176,0.0,7.0,26.0
0.0,1.4154315766058407,5.194964323360425,12.0,-1.797980651364176,0.0,7.0,26.0
1.2624119467025066,2.0275100962191774,3.905124837953327,15.0,-1.797980651364176,0.0,7.0,26.0
1.1093923167991726,1.2624119467025066,4.079457722374628,15.0,-1.6449610214608423,0.0,6.0,33.0
1.3389217616541738,1.9892551887433438,8.293407758267886,23.0,-1.6449610214608423,0.0,6.0,33.0
1.071137409323339,0.0,4.985949646511786,41.0,1.568451206509175,1.0,0.0,43.0
4.514079082148357,4.9731379718583595,74.1828011771429,77.0,-1.5684512065091754,0.0,19.0,44.0
0.994627594371672,0.0,5.752411380142288,52.0,1.4536864840816748,1.0,6.0,48.0
0.0,0.5355687046616695,14.5,61.0,-1.5684512065091747,0.0,20.0,72.0
4.9731379718583595,5.049647786810026,7.267048919609678,77.0,-1.5684512065091747,0.0,20.0,72.0
0.8033530569925043,1.3389217616541738,23.769938998659637,73.0,-1.2624119467025068,0.0,14.0,74.0
