Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
0.6120785196133366,0.8416079644683379,2.063446752402397,1.0,1.0,0.0,1.0
0.6885883345650037,0.5355687046616695,25.674181199152457,19.0,1.0,0.0,1.0
3.6724711176800193,4.667098712051692,3.994896918430923,9.0,1.0,0.0,1.0
0.8416079644683379,0.2295294448550012,3.1834411445260233,1.0,1.0,1.0,1.0
0.5355687046616695,1.4536864840816743,30.291862583464724,19.0,1.0,1.0,1.0
0.7650981495166707,0.0,24.005207768315607,2.0,1.0,1.0,1.0
4.667098712051692,3.595961302728353,2.13154157769604,9.0,1.0,1.0,1.0
0.2295294448550012,0.2677843523308347,1.118033988749895,1.0,1.0,2.0,1.0
1.4536864840816743,0.9181177794200048,25.496298250722514,19.0,1.0,2.0,1.0
3.595961302728353,2.9456278756391825,5.847968233337613,9.0,1.0,2.0,1.0
0.2677843523308347,0.0,1.0,1.0,1.0,3.0,1.0
2.9456278756391825,4.5523339896241914,7.500416655093235,9.0,1.0,3.0,1.0
0.2295294448550012,0.7650981495166707,1.118033988749895,2.0,1.0,0.0,2.0
0.2295294448550012,0.4973137971858359,11.01135777277262,3.0,1.0,0.0,2.0
0.4973137971858359,0.8033530569925043,8.193300770433908,6.0,1.0,0.0,2.0
1.3006668541783402,2.48656898592918,11.50635449530503,14.0,1.0,0.0,2.0
0.7650981495166707,0.0,1.118033988749895,2.0,1.0,1.0,2.0
0.8033530569925043,0.6120785196133366,6.4109104846839315,6.0,1.0,1.0,2.0
2.48656898592918,2.7160984307841813,11.119288640990339,14.0,1.0,1.0,2.0
0.2295294448550012,0.4973137971858359,1.118033988749895,3.0,1.0,0.0,3.0
0.2295294448550012,0.7650981495166707,12.010412149464313,2.0,1.0,0.0,3.0
0.4973137971858359,0.8033530569925043,4.230769230769232,6.0,1.0,0.0,3.0
0.8798628719441713,0.0,13.555877498148227,8.0,1.0,0.0,3.0
0.4973137971858359,0.0,1.9611613513818373,3.0,1.0,1.0,3.0
0.8033530569925043,0.6120785196133366,9.754352479290947,6.0,1.0,1.0,3.0
3.251667135445851,0.4590588897100024,12.191987839316788,16.0,1.0,1.0,3.0
1.1476472242750062,0.0,2.5744470819532856,3.0,1.0,5.0,3.0
0.3825490747583354,0.0,5.4230987451824975,14.0,1.0,5.0,3.0
0.5355687046616695,1.6067061139850085,5.648279492419775,15.0,1.0,5.0,3.0
1.3771766691300074,0.3060392598066683,6.517177303096795,16.0,1.0,5.0,3.0
0.2677843523308347,0.0,1.0,4.0,1.0,0.0,4.0
0.2295294448550012,0.0,4.031128874149275,11.0,1.0,0.0,4.0
0.7650981495166708,1.4536864840816743,7.652613932506962,7.0,1.0,0.0,4.0
1.568451206509175,0.3060392598066683,3.5416280281570502,4.0,1.0,3.0,4.0
0.3060392598066683,0.0,2.9154759474226504,7.0,1.0,3.0,4.0
2.027510096219178,3.6724711176800198,16.621937867465878,13.0,1.0,3.0,4.0
0.3060392598066683,0.0,1.1319231422671772,4.0,1.0,4.0,4.0
1.3006668541783402,1.1859021317508396,37.44329045369811,35.0,1.0,4.0,4.0
3.6724711176800198,3.328176950397518,21.826507519595854,13.0,1.0,4.0,4.0
0.2677843523308347,0.2677843523308347,1.0,4.0,1.0,6.0,4.0
1.4154315766058407,1.2241570392266732,6.18465843842649,13.0,1.0,6.0,4.0
0.2677843523308347,0.0,1.0,4.0,1.0,7.0,4.0
1.2241570392266732,2.0275100962191774,4.3873136097228045,13.0,1.0,7.0,4.0
0.3442941672825018,0.2295294448550012,1.4142135623730951,5.0,1.0,0.0,5.0
0.4590588897100024,1.415431576605841,4.503085362035433,12.0,1.0,0.0,5.0
0.7650981495166708,1.4536864840816743,3.250000000000018,7.0,1.0,0.0,5.0
0.2295294448550012,0.2295294448550012,1.118033988749895,5.0,1.0,1.0,5.0
1.415431576605841,0.2295294448550012,7.1369776490806665,12.0,1.0,1.0,5.0
1.4536864840816743,0.8798628719441713,9.417119143559193,7.0,1.0,1.0,5.0
1.8744904663158435,0.8416079644683379,5.674204556895782,13.0,1.0,1.0,5.0
0.2295294448550012,0.0,1.118033988749895,5.0,1.0,2.0,5.0
0.2295294448550012,0.0,5.5,12.0,1.0,2.0,5.0
0.8798628719441713,0.3060392598066683,8.38330323660666,7.0,1.0,2.0,5.0
0.4973137971858359,0.8033530569925043,2.0697883149344185,6.0,1.0,0.0,6.0
0.2295294448550012,0.7650981495166707,8.381527307120106,2.0,1.0,0.0,6.0
0.2295294448550012,0.4973137971858359,2.692582403567252,3.0,1.0,0.0,6.0
0.4590588897100024,0.0,5.852349955359813,15.0,1.0,0.0,6.0
0.8033530569925043,0.6120785196133366,3.3671751485073687,6.0,1.0,1.0,6.0
0.4973137971858359,0.0,8.157111102495886,3.0,1.0,1.0,6.0
0.7650981495166707,0.0,7.354368408903484,2.0,1.0,1.0,6.0
2.48656898592918,2.7160984307841813,6.187465856698575,14.0,1.0,1.0,6.0
0.6120785196133366,0.0,1.118033988749895,6.0,1.0,2.0,6.0
0.6885883345650037,0.0,12.010412149464313,8.0,1.0,2.0,6.0
2.7160984307841813,0.6503334270891701,7.597935592828052,14.0,1.0,2.0,6.0
0.7650981495166708,1.4536864840816743,2.136000936329389,7.0,1.0,0.0,7.0
0.2295294448550012,0.0,2.5,11.0,1.0,0.0,7.0
0.2677843523308347,0.0,6.324555320336759,4.0,1.0,0.0,7.0
0.3442941672825018,0.2295294448550012,2.23606797749979,5.0,1.0,0.0,7.0
0.4590588897100024,1.415431576605841,1.2692955176440022,12.0,1.0,0.0,7.0
1.4536864840816743,0.8798628719441713,4.2485943577400365,7.0,1.0,1.0,7.0
0.2295294448550012,0.2295294448550012,3.0413812651491097,5.0,1.0,1.0,7.0
1.415431576605841,0.2295294448550012,5.285494296986544,12.0,1.0,1.0,7.0
0.8798628719441713,0.3060392598066683,3.522812504166032,7.0,1.0,2.0,7.0
0.2295294448550012,0.0,4.272001872658765,5.0,1.0,2.0,7.0
0.2295294448550012,0.0,6.020797289396148,12.0,1.0,2.0,7.0
0.3060392598066683,0.0,1.5811388300841898,7.0,1.0,3.0,7.0
1.568451206509175,0.3060392598066683,8.219946431317519,4.0,1.0,3.0,7.0
2.027510096219178,3.6724711176800198,11.642342445523246,13.0,1.0,3.0,7.0
0.8798628719441713,0.0,2.6003489659662087,8.0,1.0,0.0,8.0
0.8416079644683379,0.0,4.110307543137566,10.0,1.0,0.0,8.0
0.9563726868958384,3.251667135445851,5.269838707209167,16.0,1.0,0.0,8.0
0.6885883345650037,0.0,1.118033988749895,8.0,1.0,2.0,8.0
0.4590588897100024,0.6503334270891701,4.808846015417836,16.0,1.0,2.0,8.0
1.415431576605841,0.4208039822341689,2.8694506897269236,10.0,1.0,2.0,8.0
1.7214708364125093,0.8033530569925043,1.6013882865952414,8.0,1.0,4.0,8.0
0.3060392598066683,1.3771766691300074,4.527692569068709,16.0,1.0,4.0,8.0
0.8033530569925043,0.0,2.458268476026728,8.0,1.0,5.0,8.0
0.3825490747583354,0.0,16.900000000000006,14.0,1.0,5.0,8.0
0.994627594371672,1.1093923167991726,1.8239854925199053,10.0,1.0,5.0,8.0
1.3771766691300074,0.3060392598066683,16.60583030143329,16.0,1.0,5.0,8.0
0.4208039822341689,0.6885883345650037,1.2629494535863477,8.0,1.0,7.0,8.0
0.4590588897100024,0.994627594371672,19.03943276465977,16.0,1.0,7.0,8.0
0.8033530569925043,0.0,10.717248267668296,10.0,1.0,7.0,8.0
0.6885883345650037,0.6885883345650037,4.031128874149275,8.0,1.0,8.0,8.0
0.994627594371672,0.0,2.666666666666666,16.0,1.0,8.0,8.0
2.830863153211682,1.8744904663158435,16.97056274847714,15.0,1.0,8.0,8.0
0.6885883345650037,2.8691180606875157,2.613474108075353,8.0,1.0,9.0,8.0
1.3006668541783402,0.3442941672825018,4.839732469943233,10.0,1.0,9.0,8.0
1.7979806513641763,1.1476472242750062,15.074813431681335,25.0,1.0,9.0,8.0
1.8744904663158435,2.4100591709775125,21.70829334609241,15.0,1.0,9.0,8.0
2.8691180606875157,1.6067061139850085,7.243964537614898,8.0,1.0,10.0,8.0
0.3442941672825018,0.0,8.06225774829855,10.0,1.0,10.0,8.0
1.1476472242750062,3.4811965803008516,5.024937810560445,25.0,1.0,10.0,8.0
2.4100591709775125,2.2952944485500124,5.5971532943095275,15.0,1.0,10.0,8.0
1.6067061139850085,0.9563726868958384,4.752013536708538,8.0,1.0,11.0,8.0
0.2295294448550012,0.0,2.0615528128088303,16.0,1.0,11.0,8.0
2.2952944485500124,1.7214708364125093,11.081967334368032,15.0,1.0,11.0,8.0
0.9563726868958384,0.8416079644683379,2.2285421243494583,8.0,1.0,12.0,8.0
1.7214708364125093,1.644961021460842,19.902703436733837,15.0,1.0,12.0,8.0
2.6013337083566803,1.3771766691300074,17.204650534085253,25.0,1.0,12.0,8.0
0.8416079644683379,0.8033530569925043,2.1169329131263677,8.0,1.0,13.0,8.0
0.5355687046616695,1.568451206509175,9.450461601942832,16.0,1.0,13.0,8.0
1.3771766691300074,0.0,18.746686950097033,25.0,1.0,13.0,8.0
1.644961021460842,1.3771766691300074,17.569963676123916,15.0,1.0,13.0,8.0
0.8033530569925043,0.6120785196133366,2.140210005166118,8.0,1.0,14.0,8.0
1.568451206509175,1.415431576605841,6.0,16.0,1.0,14.0,8.0
0.6120785196133366,0.7268432420408372,2.1213203435596424,8.0,1.0,15.0,8.0
1.415431576605841,1.3006668541783402,12.432461809601014,16.0,1.0,15.0,8.0
1.9510002812675105,1.9892551887433438,19.034548841167126,15.0,1.0,15.0,8.0
0.7268432420408372,0.7268432420408372,1.6484694487753495,8.0,1.0,16.0,8.0
1.3006668541783402,0.0,9.105542249310544,16.0,1.0,16.0,8.0
1.9892551887433438,0.3825490747583354,13.442183888502184,15.0,1.0,16.0,8.0
0.7268432420408372,0.6120785196133366,2.1834177381780595,8.0,1.0,17.0,8.0
0.3825490747583354,1.2624119467025068,15.532224567009067,15.0,1.0,17.0,8.0
1.2241570392266732,0.4590588897100024,15.12848674227238,25.0,1.0,17.0,8.0
0.6120785196133366,1.3006668541783402,1.5,8.0,1.0,18.0,8.0
0.4590588897100024,0.4590588897100024,15.787653403846944,25.0,1.0,18.0,8.0
0.8033530569925043,1.071137409323339,9.65868776972869,16.0,1.0,18.0,8.0
1.2624119467025068,0.9563726868958384,17.25416333623352,15.0,1.0,18.0,8.0
1.3006668541783402,1.0328825018475054,4.282619577995103,8.0,1.0,19.0,8.0
0.9563726868958384,0.994627594371672,17.08800749063506,15.0,1.0,19.0,8.0
1.071137409323339,0.0,4.56821873917828,16.0,1.0,19.0,8.0
1.0328825018475054,0.8798628719441713,4.593189925311851,8.0,1.0,20.0,8.0
0.994627594371672,1.0328825018475054,19.45503844021027,15.0,1.0,20.0,8.0
1.7597257438883427,0.3060392598066683,6.552199748180943,25.0,1.0,20.0,8.0
5.929510658754198,5.546961583995862,16.03392449445479,31.0,1.0,20.0,8.0
0.8798628719441713,0.9181177794200048,2.963227688937172,8.0,1.0,21.0,8.0
0.3060392598066683,0.0,15.572411502397436,25.0,1.0,21.0,8.0
1.0328825018475054,0.0,19.4805308879473,15.0,1.0,21.0,8.0
5.546961583995862,5.6234713989475305,17.91375945405592,31.0,1.0,21.0,8.0
0.9181177794200048,0.7268432420408371,1.9121323175972944,8.0,1.0,22.0,8.0
0.9563726868958384,0.0,12.971121771072847,16.0,1.0,22.0,8.0
5.6234713989475305,5.546961583995863,17.04450955945782,31.0,1.0,22.0,8.0
0.7268432420408371,0.3060392598066683,1.0,8.0,1.0,23.0,8.0
0.3060392598066683,0.0,8.276472678623424,15.0,1.0,23.0,8.0
0.3060392598066683,1.224157039226673,1.118033988749895,8.0,1.0,24.0,8.0
3.519451487776685,4.322804544769189,14.773286702694158,31.0,1.0,24.0,8.0
1.224157039226673,0.0,1.118033988749895,8.0,1.0,25.0,8.0
0.7650981495166707,0.0,5.5901699437494745,15.0,1.0,25.0,8.0
4.322804544769189,0.0,9.17877987534291,31.0,1.0,25.0,8.0
3.6724711176800193,4.667098712051692,10.16534315155612,9.0,1.0,0.0,9.0
0.2295294448550012,0.7650981495166707,18.553975315279473,2.0,1.0,0.0,9.0
0.6120785196133366,0.8416079644683379,12.293608603660685,1.0,1.0,0.0,9.0
0.6885883345650037,0.5355687046616695,8.598916095921123,19.0,1.0,0.0,9.0
0.7650981495166708,0.6120785196133366,23.555148057271893,24.0,1.0,0.0,9.0
1.3006668541783402,2.48656898592918,16.625167481009814,14.0,1.0,0.0,9.0
4.667098712051692,3.595961302728353,15.111688907219948,9.0,1.0,1.0,9.0
0.5355687046616695,1.4536864840816743,7.929858325419471,19.0,1.0,1.0,9.0
0.6120785196133366,0.994627594371672,22.01029588624378,24.0,1.0,1.0,9.0
0.7650981495166707,0.0,7.0178344238090995,2.0,1.0,1.0,9.0
0.8416079644683379,0.2295294448550012,15.022641314566346,1.0,1.0,1.0,9.0
3.595961302728353,2.9456278756391825,14.080573931674799,9.0,1.0,2.0,9.0
0.2295294448550012,0.2677843523308347,10.688779163215974,1.0,1.0,2.0,9.0
0.994627594371672,0.6503334270891701,24.872842298854156,24.0,1.0,2.0,9.0
1.147647224275006,0.7650981495166708,25.811818998280614,23.0,1.0,2.0,9.0
1.4536864840816743,0.9181177794200048,11.627728997214076,19.0,1.0,2.0,9.0
2.9456278756391825,4.5523339896241914,5.4549289637904534,9.0,1.0,3.0,9.0
0.2677843523308347,0.0,5.0990195135927845,1.0,1.0,3.0,9.0
0.6503334270891701,1.4536864840816743,20.832583608193865,14.0,1.0,3.0,9.0
0.6503334270891701,0.6120785196133366,24.042638018873358,24.0,1.0,3.0,9.0
0.9181177794200048,1.4154315766058407,17.18284027743958,19.0,1.0,3.0,9.0
4.5523339896241914,3.1369024130183503,2.3588237718780225,9.0,1.0,4.0,9.0
0.6120785196133366,0.8416079644683379,23.301186933287326,24.0,1.0,4.0,9.0
1.4154315766058407,1.3006668541783402,12.119263311351748,19.0,1.0,4.0,9.0
1.4536864840816743,0.3825490747583354,12.523777111610118,14.0,1.0,4.0,9.0
1.4536864840816746,1.9127453737916769,24.66147342729015,23.0,1.0,4.0,9.0
3.1369024130183503,3.1369024130183503,1.262949453586346,9.0,1.0,5.0,9.0
0.8416079644683379,0.6120785196133366,21.45266748329355,24.0,1.0,5.0,9.0
1.3006668541783402,1.1859021317508396,15.0,19.0,1.0,5.0,9.0
3.1369024130183503,2.9073729681633487,1.5811388300841898,9.0,1.0,6.0,9.0
0.6120785196133366,0.5738236121375031,22.062588526734572,24.0,1.0,6.0,9.0
1.1859021317508396,1.1093923167991726,19.748701223118445,19.0,1.0,6.0,9.0
1.6067061139850085,0.2677843523308347,17.983693256405807,15.0,1.0,6.0,9.0
2.9073729681633487,3.5194514877766854,1.4595127662315597,9.0,1.0,7.0,9.0
0.5738236121375031,0.8798628719441713,21.979080963497996,24.0,1.0,7.0,9.0
1.1093923167991726,1.2241570392266732,19.09356042195318,19.0,1.0,7.0,9.0
3.5194514877766854,3.5959613027283526,1.9787762772874442,9.0,1.0,8.0,9.0
0.6120785196133366,0.0,14.78227401315508,23.0,1.0,8.0,9.0
0.8798628719441713,0.7268432420408372,21.301685725425617,24.0,1.0,8.0,9.0
1.2241570392266732,2.1040199111708446,16.148579727608706,19.0,1.0,8.0,9.0
2.830863153211682,1.8744904663158435,19.75017580793762,15.0,1.0,8.0,9.0
3.5959613027283526,3.78723584010752,1.5340522567796093,9.0,1.0,9.0,9.0
1.3771766691300074,1.071137409323339,17.80220119386754,29.0,1.0,9.0,9.0
