Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.5355687046616695,0.2295294448550012,7.75024686901083,14.0,3.213412227970017,1.0,6.0,5.0
4.896628156906693,0.5738236121375031,10.773341584155254,17.0,3.213412227970017,1.0,6.0,5.0
0.0,0.6885883345650037,3.357780719169238,28.0,-1.7979806513641763,0.0,8.0,5.0
0.2295294448550012,1.2624119467025068,1.2720281268728153,26.0,-1.7979806513641763,0.0,8.0,5.0
0.5738236121375031,1.3389217616541738,8.537259513450438,17.0,-1.7979806513641763,0.0,8.0,5.0
0.6120785196133366,0.0,5.633673867912483,21.0,1.3389217616541738,1.0,12.0,5.0
0.6503334270891701,0.0,6.170024647620879,28.0,1.3389217616541738,1.0,12.0,5.0
0.2295294448550012,0.0,2.692582403567252,3.0,1.491941391557508,1.0,1.0,12.0
0.3060392598066683,0.0,8.902246907382429,23.0,1.491941391557508,1.0,1.0,12.0
0.4208039822341689,0.0,9.102265633863995,22.0,1.491941391557508,1.0,1.0,12.0
1.071137409323339,0.2677843523308347,5.919205165891647,29.0,1.491941391557508,1.0,1.0,12.0
2.371804263501679,0.0,8.727952750167542,30.0,1.491941391557508,1.0,1.0,12.0
0.0,0.3442941672825018,7.256329718780313,30.0,-1.4154315766058403,0.0,3.0,12.0
0.0,0.3825490747583354,1.5264337522473725,3.0,-1.4154315766058403,0.0,3.0,12.0
0.2677843523308347,0.3825490747583354,6.888396039717809,29.0,-1.4154315766058403,0.0,3.0,12.0
0.0,0.4973137971858359,3.3397374378603693,22.0,-1.4154315766058403,0.0,3.0,12.0
0.0,0.7650981495166708,7.823362448461656,4.0,-1.4154315766058403,0.0,3.0,12.0
1.071137409323339,1.1859021317508396,9.948115399411085,13.0,-1.4154315766058403,0.0,3.0,12.0
0.0,1.3006668541783402,4.086012938073475,23.0,-1.4154315766058403,0.0,3.0,12.0
0.3825490747583354,0.5738236121375031,7.871185143010902,29.0,-1.3389217616541735,0.0,4.0,12.0
1.1859021317508396,1.3771766691300074,8.128833378706041,13.0,-1.3389217616541735,0.0,4.0,12.0
3.9402554700108543,4.743608527003358,4.664631480414347,17.0,-1.3389217616541735,0.0,4.0,12.0
0.2295294448550012,0.0,3.5,13.0,1.9892551887433438,1.0,6.0,12.0
0.2295294448550012,0.0,7.566372975210778,2.0,1.9892551887433438,1.0,6.0,12.0
0.8798628719441712,0.4208039822341689,6.800735254367722,22.0,1.9892551887433438,1.0,6.0,12.0
4.896628156906693,0.5738236121375031,8.312386156630687,17.0,1.9892551887433438,1.0,6.0,12.0
