Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.0,0.2295294448550012,5.408326913195984,23.0,-1.3771766691300074,0.0,17.0,2.0
3.289922042921684,3.710726025155853,7.194997435475802,26.0,-1.3771766691300074,0.0,17.0,2.0
1.3006668541783402,0.7268432420408372,3.773724583209125,26.0,2.2952944485500133,1.0,23.0,2.0
4.781863434479193,1.071137409323339,2.5,7.0,2.2952944485500133,1.0,23.0,2.0
0.0,1.2241570392266732,6.47629391029314,16.0,-2.792608245735849,0.0,25.0,2.0
1.071137409323339,3.557706395252519,9.728077278082477,7.0,-2.792608245735849,0.0,25.0,2.0
1.2241570392266732,0.0,6.47629391029314,16.0,1.7979806513641758,1.0,25.0,2.0
3.557706395252519,2.1040199111708446,9.728077278082477,7.0,1.7979806513641758,1.0,25.0,2.0
0.2295294448550012,0.0,21.10094784600919,42.0,1.5684512065091756,1.0,0.0,4.0
0.2295294448550012,0.0,14.115594213493104,102.0,1.5684512065091756,1.0,0.0,4.0
0.2677843523308347,0.0,6.708203932499369,80.0,1.5684512065091756,1.0,0.0,4.0
0.3060392598066683,0.0,4.272001872658765,86.0,1.5684512065091756,1.0,0.0,4.0
0.3442941672825018,0.0,11.313708498984761,76.0,1.5684512065091756,1.0,0.0,4.0
0.2295294448550012,0.0,4.6097722286464435,86.0,2.5248238934050136,1.0,2.0,4.0
1.0328825018475054,0.3825490747583354,12.282287870591388,80.0,2.5248238934050136,1.0,2.0,4.0
2.065765003695011,0.8798628719441715,8.141769388723151,82.0,2.5248238934050136,1.0,2.0,4.0
5.5087066765200285,1.6832159289366757,11.406459595410398,20.0,2.5248238934050136,1.0,2.0,4.0
1.6832159289366757,4.667098712051692,7.031406129191731,20.0,-3.8254907475833555,0.0,4.0,4.0
2.410059170977513,0.4590588897100024,8.208141953919498,20.0,2.48656898592918,1.0,10.0,4.0
0.8416079644683379,0.8798628719441713,42.93380846445793,20.0,-2.4865689859291797,0.0,15.0,4.0
1.644961021460842,6.006020473705865,57.2233441098221,71.0,-2.4865689859291797,0.0,15.0,4.0
3.442941672825018,4.934883064382526,39.04242851680458,105.0,-1.6067061139850092,0.0,19.0,4.0
0.0,0.2295294448550012,22.610838109190027,20.0,-1.2624119467025068,0.0,20.0,4.0
7.344942235360039,10.099295573620056,27.225906780123964,71.0,-1.2624119467025068,0.0,20.0,4.0
0.8798628719441715,0.0,29.14671936942475,20.0,1.721470836412509,1.0,22.0,4.0
0.4208039822341689,0.0,14.049793386910569,2.0,1.568451206509175,1.0,13.0,7.0
0.7268432420408372,0.0,2.633683369094064,17.0,1.568451206509175,1.0,13.0,7.0
1.491941391557508,0.4590588897100024,8.077747210701755,23.0,1.568451206509175,1.0,13.0,7.0
0.8033530569925043,2.371804263501679,13.011964666790176,17.0,-1.7597257438883427,0.0,20.0,7.0
0.4973137971858359,0.0,1.3099527973789498,3.0,2.7543533382600156,1.0,22.0,7.0
0.5355687046616695,0.0,5.180910801653884,16.0,2.7543533382600156,1.0,22.0,7.0
2.2952944485500124,2.1805297261225114,2.918230294704321,17.0,2.7543533382600156,1.0,22.0,7.0
4.667098712051692,4.361059452245023,5.085011191757773,2.0,2.7543533382600156,1.0,22.0,7.0
0.0,0.6120785196133366,6.971482087762975,3.0,-3.7107260251558536,0.0,24.0,7.0
4.361059452245023,6.656353900795036,18.134829273839763,2.0,-3.7107260251558536,0.0,24.0,7.0
0.6120785196133366,0.0,6.971482087762975,3.0,2.48656898592918,1.0,24.0,7.0
6.656353900795036,3.863745655059187,18.134829273839763,2.0,2.48656898592918,1.0,24.0,7.0
3.863745655059187,5.661726306423363,6.277336909684389,2.0,-1.4536864840816746,0.0,26.0,7.0
3.8637456550591875,6.006020473705866,4.4963333827563154,17.0,-1.4536864840816746,0.0,26.0,7.0
1.9892551887433438,0.0,10.79986662480483,22.0,1.5301962990333418,1.0,6.0,9.0
0.6885883345650037,0.0,7.197607627229727,2.0,2.9073729681633487,1.0,2.0,11.0
1.6832159289366757,0.4590588897100024,3.760044020285234,26.0,2.9073729681633487,1.0,2.0,11.0
4.743608527003358,4.552333989624191,13.338002672685516,23.0,2.9073729681633487,1.0,2.0,11.0
0.0,0.3825490747583354,4.830113870293326,16.0,-3.2899220429216838,0.0,4.0,11.0
0.0,0.7650981495166708,5.4571054598569,2.0,-3.2899220429216838,0.0,4.0,11.0
0.4590588897100024,3.3664318578733514,5.023023913019843,26.0,-3.2899220429216838,0.0,4.0,11.0
3.3664318578733514,1.7979806513641765,5.023023913019843,26.0,2.027510096219177,1.0,4.0,11.0
0.5738236121375031,2.9456278756391825,9.938128718664291,23.0,-1.797980651364176,0.0,6.0,11.0
0.0,5.891255751278365,4.509321411458351,26.0,-1.6067061139850085,0.0,8.0,11.0
1.3771766691300074,0.9181177794200048,10.254976392772754,30.0,1.491941391557508,1.0,8.0,11.0
5.891255751278365,3.213412227970017,4.509321411458351,26.0,1.491941391557508,1.0,8.0,11.0
1.415431576605841,0.0,4.89457892456488,16.0,4.475824174672524,1.0,12.0,11.0
2.9456278756391825,2.6013337083566803,6.778885394903195,30.0,4.475824174672524,1.0,12.0,11.0
3.4429416728250186,0.2295294448550012,3.7106453466868636,26.0,4.475824174672524,1.0,12.0,11.0
0.2295294448550012,0.0,8.139410298049853,26.0,2.7160984307841822,1.0,13.0,11.0
0.4208039822341689,0.0,5.488530490226755,2.0,2.7160984307841822,1.0,13.0,11.0
1.1476472242750062,0.3825490747583354,33.88952640566109,35.0,2.7160984307841822,1.0,13.0,11.0
1.491941391557508,0.4590588897100024,8.139410298049853,23.0,2.7160984307841822,1.0,13.0,11.0
0.0,0.2295294448550012,5.408326913195984,21.0,-4.016765284962522,0.0,15.0,11.0
0.0,0.6885883345650037,6.860155129081398,16.0,-4.016765284962522,0.0,15.0,11.0
0.0,2.639588615832514,6.430762843069372,2.0,-4.016765284962522,0.0,15.0,11.0
2.7543533382600147,3.2516671354458504,9.12073002905885,30.0,-4.016765284962522,0.0,15.0,11.0
0.0,3.3281769503975176,3.0413812651491097,26.0,-4.016765284962522,0.0,15.0,11.0
1.644961021460842,6.235549918560866,13.484800020257396,30.0,-2.2952944485500115,0.0,18.0,11.0
6.235549918560866,3.710726025155853,13.484800020257396,30.0,4.284549637293356,1.0,18.0,11.0
0.8033530569925043,2.371804263501679,8.772684879784528,17.0,-3.3664318578733514,0.0,20.0,11.0
3.710726025155853,4.322804544769189,3.380177510131677,30.0,-3.3664318578733514,0.0,20.0,11.0
3.175157320494183,4.743608527003359,10.472941325148348,50.0,-3.3664318578733514,0.0,20.0,11.0
0.6503334270891701,5.967765566230032,8.264023902344073,26.0,-3.3664318578733514,0.0,20.0,11.0
2.371804263501679,1.2624119467025066,8.772684879784528,17.0,4.016765284962521,1.0,20.0,11.0
4.322804544769189,4.284549637293356,3.380177510131677,30.0,4.016765284962521,1.0,20.0,11.0
4.743608527003359,2.7160984307841813,10.472941325148348,50.0,4.016765284962521,1.0,20.0,11.0
5.967765566230032,0.5738236121375031,8.264023902344073,26.0,4.016765284962521,1.0,20.0,11.0
0.5355687046616695,0.0,2.5882387045704887,16.0,1.3389217616541744,1.0,22.0,11.0
2.2952944485500124,2.1805297261225114,4.272001872658765,17.0,1.3389217616541744,1.0,22.0,11.0
3.328176950397518,2.7543533382600147,7.3130358830762265,30.0,1.3389217616541744,1.0,22.0,11.0
4.667098712051692,4.361059452245023,2.1249872786104116,2.0,1.3389217616541744,1.0,22.0,11.0
1.3006668541783402,0.7268432420408372,3.8186675977652476,26.0,2.142274818646678,1.0,23.0,11.0
2.7543533382600147,1.6067061139850085,4.417271480743918,30.0,2.142274818646678,1.0,23.0,11.0
4.781863434479193,1.071137409323339,5.5,7.0,2.142274818646678,1.0,23.0,11.0
3.9020005625350205,4.361059452245023,9.327630661208863,41.0,-1.4536864840816737,0.0,28.0,11.0
3.8254907475833537,4.705353619527525,5.485333981526456,17.0,-1.4536864840816737,0.0,28.0,11.0
11.89727622498423,13.006668541783402,2.6679684322636894,2.0,-1.4536864840816737,0.0,28.0,11.0
0.2295294448550012,0.0,3.905124837953327,12.0,1.338921761654174,1.0,0.0,16.0
0.3825490747583354,0.0,8.005623023850173,8.0,1.338921761654174,1.0,0.0,16.0
0.8033530569925043,0.0,7.696039562223592,24.0,1.338921761654174,1.0,0.0,16.0
1.9510002812675105,1.5301962990333413,8.009245906595119,23.0,1.338921761654174,1.0,0.0,16.0
0.0,0.2295294448550012,1.8027756377319946,17.0,-2.563078800880847,0.0,9.0,16.0
0.0,0.4590588897100024,8.975274678557511,2.0,-2.563078800880847,0.0,9.0,16.0
0.0,0.7650981495166708,5.850213671311501,8.0,-2.563078800880847,0.0,9.0,16.0
0.0,0.8416079644683379,4.265596382687889,23.0,-2.563078800880847,0.0,9.0,16.0
0.2677843523308347,0.0,9.055385138137417,23.0,1.568451206509175,1.0,19.0,17.0
2.0275100962191774,0.2677843523308347,9.113154600732917,7.0,1.568451206509175,1.0,19.0,17.0
6.80937353069837,3.442941672825018,4.031128874149275,11.0,1.568451206509175,1.0,19.0,17.0
1.2241570392266732,0.0,8.703728098493198,16.0,2.1422748186466785,1.0,25.0,17.0
3.557706395252519,2.1040199111708446,8.955831401928759,7.0,2.1422748186466785,1.0,25.0,17.0
5.814745936326698,4.896628156906693,19.410451437305625,67.0,2.1422748186466785,1.0,25.0,17.0
0.9181177794200048,2.2187846335983448,16.77904443584111,64.0,-2.1805297261225123,0.0,27.0,17.0
9.869766128765054,10.290570110999221,9.156527541718834,11.0,-2.1805297261225123,0.0,27.0,17.0
16.181825862277588,18.7066497556826,20.862646045025066,4.0,-3.825490747583353,0.0,3.0,20.0
0.3825490747583354,0.0,8.827797007181362,80.0,2.983882783115016,1.0,3.0,20.0
0.8798628719441715,0.0,11.89621788637042,82.0,2.983882783115016,1.0,3.0,20.0
18.7066497556826,14.881159008099246,20.862646045025066,4.0,2.983882783115016,1.0,3.0,20.0
8.416079644683379,10.902648630612559,3.956554181058836,4.0,-1.9510002812675107,0.0,11.0,20.0
2.2187846335983448,0.0,14.925558308127956,9.0,2.4865689859291793,1.0,4.0,22.0
2.7160984307841813,0.0,11.607018240958496,16.0,3.213412227970017,1.0,1.0,23.0
0.3825490747583354,1.0328825018475054,8.605753012423538,16.0,-3.8254907475833537,0.0,5.0,23.0
0.994627594371672,3.0221376905908492,11.672617529928752,11.0,-3.8254907475833537,0.0,5.0,23.0
1.0328825018475054,0.0,8.605753012423538,16.0,2.371804263501679,1.0,5.0,23.0
3.0221376905908492,1.2241570392266732,11.672617529928752,11.0,2.371804263501679,1.0,5.0,23.0
0.0,4.208039822341689,8.501838036565976,17.0,-1.3006668541783404,0.0,11.0,23.0
4.552333989624191,5.891255751278365,17.178185753401827,26.0,-1.3006668541783404,0.0,11.0,23.0
0.5355687046616695,0.0,12.492650900854159,21.0,2.792608245735849,1.0,0.0,26.0
0.5355687046616695,0.0,12.492650900854159,21.0,2.792608245735849,1.0,0.0,26.0
0.6885883345650037,0.0,6.325775217217682,28.0,2.792608245735849,1.0,0.0,26.0
0.6885883345650037,0.0,6.325775217217682,28.0,2.792608245735849,1.0,0.0,26.0
1.3771766691300074,0.4590588897100024,10.472553781960222,11.0,2.792608245735849,1.0,0.0,26.0
1.3771766691300074,0.4590588897100024,10.472553781960222,11.0,2.792608245735849,1.0,0.0,26.0
1.3771766691300074,0.4590588897100024,10.472553781960222,11.0,2.792608245735849,1.0,0.0,26.0
1.9510002812675105,1.5301962990333413,14.911207141733465,23.0,2.792608245735849,1.0,0.0,26.0
1.9510002812675105,1.5301962990333413,14.911207141733465,23.0,2.792608245735849,1.0,0.0,26.0
