Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
1.0328825018475054,2.371804263501679,13.011964666790176,12.0,-1.3389217616541738,0.0,11.0,1.0
1.5301962990333413,1.415431576605841,6.726812023536855,21.0,2.180529726122513,1.0,1.0,7.0
0.8416079644683379,0.8798628719441713,42.93380846445793,32.0,-1.9510002812675098,0.0,6.0,7.0
1.644961021460842,6.312059733512534,57.2233441098221,68.0,-1.9510002812675098,0.0,6.0,7.0
0.4590588897100024,0.5738236121375031,47.215675363167286,15.0,-1.6832159289366757,0.0,9.0,7.0
0.0,0.7268432420408372,5.86104091045408,2.0,-1.6832159289366757,0.0,9.0,7.0
3.940255470010854,9.18117779420005,46.208849936998,68.0,-1.6832159289366757,0.0,9.0,7.0
2.371804263501679,4.131530007390022,39.04242851680458,86.0,-1.3006668541783408,0.0,10.0,7.0
0.8798628719441715,0.0,29.14671936942475,32.0,1.721470836412509,1.0,13.0,7.0
0.8416079644683379,2.563078800880847,6.778885394903195,23.0,-1.5301962990333413,0.0,3.0,8.0
3.2516671354458504,0.4973137971858359,9.12073002905885,23.0,3.3664318578733514,1.0,6.0,8.0
7.804001125070041,4.093275099914188,4.9122184108891815,13.0,3.3664318578733514,1.0,6.0,8.0
0.4973137971858359,1.644961021460842,4.651881339845206,23.0,-1.3771766691300078,0.0,8.0,8.0
4.093275099914188,4.284549637293356,2.0,13.0,-1.3771766691300078,0.0,8.0,8.0
1.644961021460842,6.235549918560866,13.484800020257396,23.0,-1.9892551887433436,0.0,9.0,8.0
2.2187846335983448,0.7650981495166707,2.9154759474226504,9.0,2.2187846335983448,1.0,10.0,8.0
3.710726025155853,2.4865689859291797,2.7057323693079827,23.0,2.2187846335983448,1.0,10.0,8.0
6.656353900795036,3.863745655059187,10.97728563899109,9.0,2.7543533382600147,1.0,15.0,8.0
6.847628438174203,3.9402554700108547,3.662995321075666,13.0,2.7543533382600147,1.0,15.0,8.0
6.197295011085033,6.656353900795035,20.416580929712598,13.0,-1.6832159289366757,0.0,18.0,8.0
3.8254907475833537,11.055668260515892,5.432067096527479,9.0,-1.6832159289366757,0.0,18.0,8.0
2.0275100962191774,11.399962427798393,13.991620066981715,23.0,-1.6832159289366757,0.0,18.0,8.0
1.4536864840816746,0.0,9.421248557682425,1.0,1.3006668541783402,1.0,6.0,9.0
7.804001125070041,4.093275099914188,7.804889331904006,13.0,1.3006668541783402,1.0,6.0,9.0
0.0,0.8033530569925043,10.960129764033105,1.0,-1.3771766691300074,0.0,8.0,9.0
4.093275099914188,4.284549637293356,6.264982043070834,13.0,-1.3771766691300074,0.0,8.0,9.0
5.164412509237527,8.76037381196588,7.917929723804769,13.0,-1.4536864840816741,0.0,11.0,9.0
8.76037381196588,4.322804544769189,7.917929723804769,13.0,3.1369024130183507,1.0,11.0,9.0
3.175157320494184,0.0,10.848118105216916,6.0,2.2952944485500133,1.0,14.0,9.0
0.0,1.2241570392266732,6.47629391029314,16.0,-2.792608245735849,0.0,16.0,9.0
0.0,1.6067061139850085,9.728077278082477,6.0,-2.792608245735849,0.0,16.0,9.0
3.5959613027283526,6.350314640988367,10.308722038731009,8.0,-2.792608245735849,0.0,16.0,9.0
6.656353900795035,3.404686765349185,5.470620252806188,13.0,1.9510002812675094,1.0,18.0,9.0
0.6885883345650037,0.0,3.3541019662496847,16.0,1.5301962990333413,1.0,4.0,11.0
0.6885883345650037,0.0,3.3541019662496847,16.0,1.5301962990333413,1.0,4.0,11.0
0.8033530569925043,0.4590588897100024,10.546302185881002,18.0,1.5301962990333413,1.0,4.0,11.0
0.8033530569925043,0.4590588897100024,10.546302185881002,18.0,1.5301962990333413,1.0,4.0,11.0
0.9181177794200048,0.0,6.56431853110266,6.0,1.5301962990333413,1.0,4.0,11.0
0.9181177794200048,0.0,6.56431853110266,6.0,1.5301962990333413,1.0,4.0,11.0
1.2241570392266732,0.0,8.703728098493198,16.0,2.1422748186466785,1.0,16.0,12.0
1.3771766691300074,0.0,10.143149789602882,1.0,2.1422748186466785,1.0,16.0,12.0
5.814745936326698,4.896628156906693,19.410451437305625,66.0,2.1422748186466785,1.0,16.0,12.0
0.9181177794200048,2.2187846335983448,16.77904443584111,51.0,-2.1805297261225123,0.0,18.0,12.0
6.197295011085033,6.656353900795035,9.156527541718834,13.0,-2.1805297261225123,0.0,18.0,12.0
0.7268432420408372,0.5355687046616695,9.457295766406823,11.0,1.2624119467025068,1.0,0.0,13.0
2.333549356025846,2.065765003695011,1.4413183370710327,8.0,1.2624119467025068,1.0,0.0,13.0
0.5355687046616695,0.0,10.965856099730654,11.0,1.4154315766058412,1.0,1.0,13.0
0.6885883345650037,0.6503334270891701,5.4299694199170725,9.0,1.4154315766058412,1.0,1.0,13.0
1.1093923167991726,0.8416079644683379,8.068380595392037,23.0,1.4154315766058412,1.0,1.0,13.0
1.989255188743344,0.0,8.373161725304643,16.0,1.4154315766058412,1.0,1.0,13.0
2.1040199111708446,1.4154315766058407,15.005040305440744,31.0,1.4154315766058412,1.0,1.0,13.0
0.2677843523308347,0.0,12.649110640673518,12.0,1.912745373791676,1.0,3.0,13.0
1.3006668541783402,0.8033530569925043,7.577340560209629,18.0,1.912745373791676,1.0,3.0,13.0
1.644961021460842,0.7268432420408372,4.89457892456488,11.0,1.912745373791676,1.0,3.0,13.0
1.721470836412509,0.9181177794200048,2.7821299239216435,8.0,1.912745373791676,1.0,3.0,13.0
2.563078800880847,2.371804263501679,6.585214643663045,23.0,1.912745373791676,1.0,3.0,13.0
0.6885883345650037,0.7268432420408372,6.302837596896596,16.0,-3.7107260251558527,0.0,7.0,13.0
1.3389217616541738,2.563078800880847,18.28122329057878,31.0,-3.7107260251558527,0.0,7.0,13.0
