Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
1.0328825018475056,1.3006668541783402,37.44329045369811,35.0,-1.2624119467025066,0.0,4.0,4.0
2.027510096219178,3.6724711176800198,21.826507519595854,13.0,-1.2624119467025066,0.0,4.0,4.0
1.3006668541783402,0.3442941672825018,4.839732469943233,10.0,2.1805297261225123,1.0,9.0,8.0
1.7979806513641763,1.1476472242750062,15.074813431681335,25.0,2.1805297261225123,1.0,9.0,8.0
0.994627594371672,1.2241570392266732,22.614763204440134,19.0,-1.606706113985009,0.0,12.0,9.0
2.257039541074179,2.563078800880847,15.20690632574555,29.0,-1.606706113985009,0.0,12.0,9.0
2.1805297261225114,1.759725743888343,18.229080687627924,24.0,2.2187846335983448,1.0,22.0,9.0
6.426824455940034,4.322804544769189,21.783020910791965,32.0,2.2187846335983448,1.0,22.0,9.0
0.8416079644683379,0.0,6.155861280046325,10.0,2.2952944485500124,1.0,0.0,16.0
0.8798628719441713,0.0,7.719320028430177,8.0,2.2952944485500124,1.0,0.0,16.0
0.0,0.3060392598066683,11.853269591129697,15.0,-2.983882783115016,0.0,23.0,19.0
0.8416079644683379,1.6067061139850085,11.996020752269848,33.0,-2.983882783115016,0.0,23.0,19.0
2.48656898592918,3.557706395252519,15.554663047879925,36.0,-2.983882783115016,0.0,23.0,19.0
1.644961021460842,3.863745655059187,8.034838132263744,9.0,-2.983882783115016,0.0,23.0,19.0
0.3060392598066683,0.0,11.853269591129697,15.0,2.7543533382600147,1.0,23.0,19.0
0.7268432420408371,0.3060392598066683,15.231546211727817,8.0,2.7543533382600147,1.0,23.0,19.0
1.6067061139850085,1.491941391557508,11.996020752269848,33.0,2.7543533382600147,1.0,23.0,19.0
3.863745655059187,1.8744904663158437,8.034838132263744,9.0,2.7543533382600147,1.0,23.0,19.0
5.546961583995863,3.519451487776685,10.5,31.0,2.7543533382600147,1.0,23.0,19.0
1.071137409323339,0.5738236121375031,22.207308274897407,28.0,1.5301962990333413,1.0,10.0,21.0
1.759725743888343,0.0,11.190775636982341,13.0,1.5301962990333413,1.0,10.0,21.0
3.175157320494183,1.3771766691300074,20.952989709771206,35.0,1.5301962990333413,1.0,10.0,21.0
3.8254907475833537,1.1859021317508396,31.815876539866068,56.0,1.5301962990333413,1.0,10.0,21.0
0.4973137971858359,0.7268432420408372,4.026149095998531,13.0,-1.9892551887433436,0.0,15.0,21.0
0.0,2.142274818646678,5.220153254455275,28.0,-1.9892551887433436,0.0,15.0,21.0
2.1040199111708446,1.071137409323339,12.080624470750928,28.0,1.3771766691300076,1.0,22.0,21.0
2.333549356025846,1.071137409323339,7.3967678175494,28.0,1.262411946702506,1.0,24.0,21.0
0.3060392598066683,1.3771766691300074,4.668361596963113,16.0,-1.491941391557508,0.0,5.0,25.0
2.8691180606875157,3.175157320494184,13.220117995471767,27.0,-1.491941391557508,0.0,5.0,25.0
4.9731379718583595,6.847628438174203,9.553647960287865,31.0,-1.491941391557508,0.0,5.0,25.0
0.3442941672825018,0.0,6.0,10.0,2.3335493560258453,1.0,10.0,25.0
8.110040384876712,5.699981213899196,11.070234618921063,31.0,2.3335493560258453,1.0,10.0,25.0
7.077157883029205,5.929510658754198,5.00099990002,31.0,1.3006668541783402,1.0,19.0,25.0
2.792608245735848,1.5684512065091751,6.524526377021129,21.0,1.83623555884001,1.0,20.0,28.0
1.1093923167991726,1.3006668541783402,38.00370047771664,56.0,-1.3771766691300074,0.0,22.0,28.0
1.5684512065091751,1.8744904663158433,7.216434235612718,21.0,-1.3771766691300074,0.0,22.0,28.0
4.0167652849625215,5.279177231665027,11.886416295970418,21.0,-1.2624119467025068,0.0,25.0,28.0
1.3006668541783402,1.491941391557508,8.466286348520663,33.0,-2.4865689859291797,0.0,19.0,29.0
1.2624119467025068,4.208039822341689,4.874398764320523,32.0,-2.4865689859291797,0.0,19.0,29.0
2.1805297261225114,5.279177231665028,4.641466349823428,32.0,-2.142274818646678,0.0,21.0,29.0
4.322804544769189,7.115412790505038,3.195309061734092,32.0,-1.8362355588400097,0.0,24.0,29.0
0.8416079644683379,0.0,4.859126579037748,36.0,1.8744904663158435,1.0,4.0,31.0
2.563078800880847,1.071137409323339,2.069118169655856,25.0,1.8744904663158435,1.0,4.0,31.0
0.0,0.2295294448550012,7.0178344238090995,58.0,-2.8691180606875153,0.0,6.0,31.0
0.0,1.6067061139850085,8.6920742170676,36.0,-2.8691180606875153,0.0,6.0,31.0
1.721470836412509,1.9127453737916769,11.463786459979094,45.0,-2.8691180606875153,0.0,6.0,31.0
1.071137409323339,1.9892551887433438,5.281527359580749,25.0,-2.8691180606875153,0.0,6.0,31.0
0.2295294448550012,0.0,7.0178344238090995,58.0,3.175157320494184,1.0,6.0,31.0
1.6067061139850085,0.0,8.6920742170676,36.0,3.175157320494184,1.0,6.0,31.0
1.9127453737916769,1.759725743888343,11.463786459979094,45.0,3.175157320494184,1.0,6.0,31.0
1.9892551887433438,0.9946275943716719,5.281527359580749,25.0,3.175157320494184,1.0,6.0,31.0
0.0,1.1093923167991726,6.926572590235391,36.0,-2.410059170977515,0.0,11.0,31.0
1.1476472242750062,3.4811965803008516,4.623610902506589,25.0,-2.410059170977515,0.0,11.0,31.0
2.9073729681633487,3.595961302728353,8.358886429719718,27.0,-2.410059170977515,0.0,11.0,31.0
0.8033530569925043,0.7650981495166708,10.530594666792624,58.0,1.415431576605842,1.0,11.0,31.0
