Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
18.70261807806794,16.617142844311893,33.30540496676178,6.0,1.0,22.0,1.0
13.341327865261293,13.979349968739175,0.9938079899999094,1.0,1.0,23.0,1.0
0.5110525306464592,0.32059817139933156,18.91675404745695,21.0,1.0,23.0,1.0
0.9205294030277837,0.5491434024958848,15.63512151514622,0.0,1.0,23.0,1.0
16.617142844311893,16.788551767634306,14.3956191623326,6.0,1.0,23.0,1.0
13.979349968739175,13.700016908510054,1.118033988749895,1.0,1.0,24.0,1.0
0.32059817139933156,0.3015527354746188,7.294281419129442,21.0,1.0,24.0,1.0
0.5491434024958848,0.7110296078559433,11.690485868659625,0.0,1.0,24.0,1.0
13.700016908510054,13.598441250244917,1.3359349618234315,1.0,1.0,25.0,1.0
0.3015527354746188,0.8411734200081473,7.151212050765478,21.0,1.0,25.0,1.0
0.7110296078559433,1.0221050612929181,10.92759408645746,0.0,1.0,25.0,1.0
13.598441250244917,13.938084857568965,1.118033988749895,1.0,1.0,26.0,1.0
0.0253939145662836,0.1587119660392731,22.192341021172147,24.0,1.0,26.0,1.0
0.2666361029459788,0.2761588209083351,59.117504966160745,7.0,1.0,26.0,1.0
0.8411734200081473,0.872915813216002,14.611307232373322,21.0,1.0,26.0,1.0
1.0221050612929181,0.5554918811374554,12.609159369283915,0.0,1.0,26.0,1.0
13.938084857568965,14.077751387683522,1.118033988749895,1.0,1.0,27.0,1.0
0.1587119660392731,0.0285681538870691,27.018467758183473,24.0,1.0,27.0,1.0
0.5554918811374554,0.9967111467266345,16.650825805346713,0.0,1.0,27.0,1.0
0.872915813216002,0.0,17.181134891226844,21.0,1.0,27.0,1.0
14.077751387683522,14.236463353722796,0.9938079899999348,1.0,1.0,28.0,1.0
0.0285681538870691,0.0,24.946362212842217,24.0,1.0,28.0,1.0
0.0634847864157092,0.0317423932078546,25.612496949731394,36.0,1.0,28.0,1.0
0.9967111467266345,0.7459462403845831,10.110954700653997,0.0,1.0,28.0,1.0
14.236463353722796,13.823812242020686,1.0,1.0,1.0,29.0,1.0
0.2698103422667642,0.2856815388706915,5.450505280476297,21.0,1.0,29.0,1.0
0.7459462403845831,0.9713172321603507,15.976545308670458,0.0,1.0,29.0,1.0
13.823812242020686,13.880948549794823,1.0,1.0,1.0,30.0,1.0
0.2856815388706915,0.2317194704173387,6.770293672894385,21.0,1.0,30.0,1.0
0.9713172321603507,1.2538245317102565,9.645270861930213,0.0,1.0,30.0,1.0
16.44890816031026,14.58245543968841,13.269731153435853,6.0,1.0,30.0,1.0
13.880948549794823,14.11584225953295,1.118033988749895,1.0,1.0,31.0,1.0
0.2317194704173387,0.18410588060555672,11.398313966044704,21.0,1.0,31.0,1.0
1.2538245317102565,1.5045894380523084,9.617692030835672,0.0,1.0,31.0,1.0
14.11584225953295,13.57622157499942,1.118033988749895,1.0,1.0,32.0,1.0
0.18410588060555672,0.6729387360065179,7.848887155883824,21.0,1.0,32.0,1.0
1.5045894380523084,1.5490287885433052,10.260683983169415,0.0,1.0,32.0,1.0
16.083870638419935,14.788780995539469,24.6565681233844,6.0,1.0,32.0,1.0
13.57622157499942,13.249274924958518,1.118033988749895,1.0,1.0,33.0,1.0
0.6729387360065179,0.5554918811374556,5.785887024289756,21.0,1.0,33.0,1.0
1.5490287885433052,0.6729387360065177,10.530693605480126,0.0,1.0,33.0,1.0
14.788780995539469,14.35073596927107,13.315618318824455,6.0,1.0,33.0,1.0
13.249274924958518,13.404812651677002,1.118033988749895,1.0,1.0,34.0,1.0
0.5554918811374556,0.612628188911594,12.447088012864738,21.0,1.0,34.0,1.0
0.6729387360065177,1.3109608394843952,16.929797859264482,0.0,1.0,34.0,1.0
14.35073596927107,13.969827250776817,16.444203863222867,6.0,1.0,34.0,1.0
13.404812651677002,13.534956463829207,1.5811388300841898,1.0,1.0,35.0,1.0
0.612628188911594,0.536446445212743,3.0,21.0,1.0,35.0,1.0
1.3109608394843952,1.6728241220539377,13.665615786360169,0.0,1.0,35.0,1.0
13.969827250776817,13.852380395907756,10.410755019145851,6.0,1.0,35.0,1.0
13.534956463829207,14.195198242552586,1.118033988749895,1.0,1.0,36.0,1.0
0.536446445212743,0.5205752486088157,18.874023776140774,21.0,1.0,36.0,1.0
1.6728241220539377,1.504589438052308,8.667017488590389,0.0,1.0,36.0,1.0
13.852380395907756,14.601500875613123,24.808966514600463,6.0,1.0,36.0,1.0
14.195198242552586,14.230114875081226,1.0,1.0,1.0,37.0,1.0
0.5205752486088157,0.4793101374386047,9.86154146165801,21.0,1.0,37.0,1.0
1.504589438052308,2.4441642770048055,13.293824072745103,0.0,1.0,37.0,1.0
14.601500875613123,11.51296601648887,13.008885852028648,6.0,1.0,37.0,1.0
14.230114875081226,13.779372891529688,1.1319231422671772,1.0,1.0,38.0,1.0
0.4793101374386047,0.48883285540096105,22.021230849596577,21.0,1.0,38.0,1.0
2.4441642770048055,1.4791955234860248,12.788678097901755,0.0,1.0,38.0,1.0
11.51296601648887,11.332034375204096,24.065734747139334,6.0,1.0,38.0,1.0
13.779372891529688,13.484168634696642,1.0,1.0,1.0,39.0,1.0
0.48883285540096105,0.5840600350245249,11.91091190821291,21.0,1.0,39.0,1.0
1.4791955234860248,1.822013370130855,11.366701732669426,0.0,1.0,39.0,1.0
11.332034375204096,13.480994395375856,14.920623311376774,6.0,1.0,39.0,1.0
13.484168634696642,14.030137797871745,1.0,1.0,1.0,40.0,1.0
0.5840600350245249,0.6062797102700231,3.776288525733416,21.0,1.0,40.0,1.0
1.822013370130855,1.4760212841652391,16.60404256876087,0.0,1.0,40.0,1.0
13.480994395375856,14.182501285269444,14.778285948424866,6.0,1.0,40.0,1.0
14.030137797871745,13.98252420805996,1.118033988749895,1.0,1.0,41.0,1.0
1.4760212841652391,1.047498975859202,15.30327782578097,0.0,1.0,41.0,1.0
14.182501285269444,14.236463353722794,24.159677150160743,6.0,1.0,41.0,1.0
13.98252420805996,13.011206975899608,0.5,1.0,1.0,42.0,1.0
1.047498975859202,2.231490242512179,29.400234688275038,0.0,1.0,42.0,1.0
14.236463353722794,18.927989069843704,18.739676584646954,6.0,1.0,42.0,1.0
13.011206975899608,13.01755545454118,1.0,1.0,1.0,43.0,1.0
0.4316965476268228,0.4983555733633175,40.67484498686974,21.0,1.0,43.0,1.0
2.231490242512179,2.101346430359975,10.049479629131374,0.0,1.0,43.0,1.0
18.927989069843704,17.4456193070369,35.746286368880874,6.0,1.0,43.0,1.0
13.01755545454118,13.198487095825948,1.2230567315521712,1.0,1.0,44.0,1.0
2.101346430359975,2.802853320253562,7.945124291035352,0.0,1.0,44.0,1.0
17.4456193070369,15.331575919393778,18.506755523321747,6.0,1.0,44.0,1.0
13.198487095825948,25.631982515342607,0.8999999999999773,1.0,1.0,45.0,1.0
2.802853320253562,1.9838995754909132,16.485398510477754,0.0,1.0,45.0,1.0
15.331575919393778,7.161083907692001,18.352679959014228,6.0,1.0,45.0,1.0
25.631982515342607,15.88389356121045,1.5665508713901195,1.0,1.0,46.0,1.0
0.0507878291325673,0.0,16.822236900037623,56.0,1.0,46.0,1.0
0.2094997951718403,0.5681888384205975,105.05965567238454,23.0,1.0,46.0,1.0
1.0887640870294133,0.8887870098199293,115.02961742128596,70.0,1.0,46.0,1.0
1.9838995754909132,2.256884157078463,22.437786703910728,0.0,1.0,46.0,1.0
10.96699685331377,3.3996103125612294,5.7106540998324755,38.0,1.0,46.0,1.0
14.852265781955175,14.899879371766957,97.90295226622436,47.0,1.0,46.0,1.0
15.88389356121045,12.404927265629583,1.0,1.0,1.0,47.0,1.0
0.1714089233224149,0.0539620684533528,31.192579619512287,36.0,1.0,47.0,1.0
2.256884157078463,2.879035063952413,14.396180048887969,0.0,1.0,47.0,1.0
14.833220346030464,18.71531503535108,20.524375751773793,6.0,1.0,47.0,1.0
14.899879371766957,14.884008175163029,104.9549946510665,47.0,1.0,47.0,1.0
12.404927265629583,12.620775539442997,1.118033988749895,1.0,1.0,48.0,1.0
2.879035063952413,2.6187474396480055,18.95236972892409,0.0,1.0,48.0,1.0
12.620775539442997,12.404927265629585,0.9938079899999348,1.0,1.0,49.0,1.0
2.6187474396480055,2.660012550818217,10.877171771764385,0.0,1.0,49.0,1.0
12.404927265629585,12.474760530686863,1.118033988749895,1.0,1.0,50.0,1.0
2.660012550818217,2.8504669100653435,16.562461050472038,0.0,1.0,50.0,1.0
18.210610983346193,18.134429239647343,13.777885874115675,6.0,1.0,50.0,1.0
12.474760530686863,13.354024822544435,0.9938079899999348,1.0,1.0,51.0,1.0
0.0380908718494255,0.0317423932078546,3.640054944640259,21.0,1.0,51.0,1.0
2.8504669100653435,3.2059817139933156,9.052611825431537,0.0,1.0,51.0,1.0
13.354024822544435,12.801707180727767,1.4743171677462057,1.0,1.0,52.0,1.0
0.0317423932078546,0.0,4.031128874149275,21.0,1.0,52.0,1.0
3.2059817139933156,3.294860414975309,19.27563804967874,0.0,1.0,52.0,1.0
16.985354605523003,14.026963558550957,26.36849835508919,6.0,1.0,52.0,1.0
12.801707180727767,13.528607985187636,1.5264337522473421,1.0,1.0,53.0,1.0
0.03491663252864,0.0,4.724649621885904,18.0,1.0,53.0,1.0
3.294860414975309,2.4568612342879472,19.53357292276521,0.0,1.0,53.0,1.0
14.026963558550957,20.061192507364115,34.73823228471258,6.0,1.0,53.0,1.0
13.528607985187636,13.049297847749033,1.6388869433927296,1.0,1.0,54.0,1.0
2.4568612342879472,2.4251188410800926,33.473022993468135,0.0,1.0,54.0,1.0
20.061192507364115,14.261857268289077,23.43608329051593,6.0,1.0,54.0,1.0
13.049297847749033,12.716002719066559,1.3743685418725582,1.0,1.0,55.0,1.0
2.4251188410800926,2.3235431828149578,16.62077013859466,0.0,1.0,55.0,1.0
12.716002719066559,14.188849763911014,1.118033988749895,1.0,1.0,56.0,1.0
2.3235431828149578,2.5838308071193654,9.477177040718292,0.0,1.0,56.0,1.0
14.188849763911014,14.242811832364366,0.9718253158075338,1.0,1.0,57.0,1.0
2.5838308071193654,3.180587799427032,10.307764064044152,0.0,1.0,57.0,1.0
18.92481483052292,14.772909798935538,10.124228365658293,6.0,1.0,57.0,1.0
14.242811832364366,14.277728464893006,2.1747295213784916,1.0,1.0,58.0,1.0
3.180587799427032,2.587005046440151,19.43306771221661,0.0,1.0,58.0,1.0
14.772909798935538,18.451853171725887,27.9811054140987,6.0,1.0,58.0,1.0
14.277728464893006,14.664985662028835,1.118033988749895,1.0,1.0,59.0,1.0
2.587005046440151,3.358345201391018,18.158555987620712,0.0,1.0,59.0,1.0
18.451853171725887,18.49946676153767,7.098626336677304,6.0,1.0,59.0,1.0
14.664985662028835,14.366607165875003,1.118033988749895,1.0,1.0,60.0,1.0
3.358345201391018,3.707511526677419,30.454675772236335,0.0,1.0,60.0,1.0
18.49946676153767,18.740708949917366,14.388580541526673,6.0,1.0,60.0,1.0
14.366607165875003,14.204720960514944,1.0,1.0,1.0,61.0,1.0
3.707511526677419,3.4123072698443706,24.462671408591078,0.0,1.0,61.0,1.0
18.740708949917366,10.217876373608402,24.950326915822703,6.0,1.0,61.0,1.0
14.204720960514944,14.046008994475669,1.118033988749895,1.0,1.0,62.0,1.0
3.4123072698443706,3.6027616290914986,19.871500779001966,0.0,1.0,62.0,1.0
10.217876373608402,18.966079941693135,15.177451353432096,6.0,1.0,62.0,1.0
14.046008994475669,14.569758482405271,1.118033988749895,1.0,1.0,63.0,1.0
3.6027616290914986,3.8916174072829763,12.673184288094314,0.0,1.0,63.0,1.0
18.966079941693135,13.639706361415126,17.88854381999832,6.0,1.0,63.0,1.0
14.569758482405271,14.496750978027206,1.118033988749895,1.0,1.0,64.0,1.0
0.0634847864157092,0.0,16.552492259475606,21.0,1.0,64.0,1.0
3.8916174072829763,4.1519050315873836,48.330068583202596,0.0,1.0,64.0,1.0
13.639706361415126,13.8206380026999,62.36834132795261,6.0,1.0,64.0,1.0
14.496750978027206,14.668159901349618,1.0,1.0,1.0,65.0,1.0
4.1519050315873836,3.5678449965628585,37.5,0.0,1.0,65.0,1.0
13.8206380026999,13.261971882241658,20.05617112013158,6.0,1.0,65.0,1.0
17.617028230359313,16.690150348689958,117.93324382887126,47.0,1.0,65.0,1.0
14.668159901349618,22.01334968964718,0.8999999999999773,1.0,1.0,66.0,1.0
0.041265111170211,0.0,6.042257503586325,18.0,1.0,66.0,1.0
22.01334968964718,13.684145711906126,1.1319231422671772,1.0,1.0,67.0,1.0
0.0190454359247127,0.0,20.180436070610565,28.0,1.0,67.0,1.0
0.4063026330605391,0.5237494879296012,14.919128101225663,43.0,1.0,67.0,1.0
0.4443935049099646,0.4316965476268228,28.45063842043997,23.0,1.0,67.0,1.0
0.8379991806873619,0.7618174369885108,126.7364821937534,70.0,1.0,67.0,1.0
3.2599437824466686,2.564785371194653,7.667085867087756,0.0,1.0,67.0,1.0
5.145441938993233,4.7613589811781925,15.20690632574555,41.0,1.0,67.0,1.0
7.649916763092963,4.377276023363151,28.00586827514886,38.0,1.0,67.0,1.0
13.684145711906126,13.865077353190898,1.0,1.0,1.0,68.0,1.0
2.564785371194653,2.7996790809327767,0.6804846164428795,0.0,1.0,68.0,1.0
16.94091525503201,18.59151970184045,25.26068522517632,6.0,1.0,68.0,1.0
13.865077353190898,13.58891853228256,1.0,1.0,1.0,69.0,1.0
2.7996790809327767,2.913951696481054,3.666666666666663,0.0,1.0,69.0,1.0
13.58891853228256,14.274554225572222,1.0,1.0,1.0,70.0,1.0
2.913951696481054,3.205981713993316,5.92507458820055,0.0,1.0,70.0,1.0
18.81689069361622,15.176038192675295,10.413260111951917,6.0,1.0,70.0,1.0
14.274554225572222,14.157107370703159,1.118033988749895,1.0,1.0,71.0,1.0
0.0317423932078546,0.0,19.78004044485248,21.0,1.0,71.0,1.0
3.205981713993316,4.088420245171675,9.658576220035052,0.0,1.0,71.0,1.0
14.157107370703159,14.34121325130872,1.0,1.0,1.0,72.0,1.0
0.0666590257364947,0.0,4.6601022829957515,18.0,1.0,72.0,1.0
4.088420245171675,4.526465271440068,7.826237921249264,0.0,1.0,72.0,1.0
13.833334959983041,19.502526386905878,24.79769136607619,6.0,1.0,72.0,1.0
14.34121325130872,13.957130293493673,1.118033988749895,1.0,1.0,73.0,1.0
4.526465271440068,2.799679080932777,1.118033988749895,0.0,1.0,73.0,1.0
19.502526386905878,19.683458028190646,17.066048165876012,6.0,1.0,73.0,1.0
13.957130293493673,14.56975848240527,0.9938079899999348,1.0,1.0,74.0,1.0
0.0222196752454982,0.0,2.8284271247461903,18.0,1.0,74.0,1.0
2.799679080932777,2.9806107222175475,31.736778987412514,0.0,1.0,74.0,1.0
19.683458028190646,19.861215430154633,7.211102550927978,6.0,1.0,74.0,1.0
14.56975848240527,14.92527328633324,1.0,1.0,1.0,75.0,1.0
2.9806107222175475,3.0567924659163994,9.417431525045757,0.0,1.0,75.0,1.0
19.861215430154633,19.210496369393617,15.12218752547252,6.0,1.0,75.0,1.0
14.92527328633324,14.655462944066478,1.118033988749895,1.0,1.0,76.0,1.0
3.0567924659163994,3.412307269844371,10.71353511735244,0.0,1.0,76.0,1.0
14.655462944066478,15.036371662560732,1.4142135623730951,1.0,1.0,77.0,1.0
0.0507878291325673,0.0,5.330484265055099,15.0,1.0,77.0,1.0
3.412307269844371,2.6219216789687914,2.4860723150294035,0.0,1.0,77.0,1.0
18.467724368329822,19.68028378886986,20.54994523061899,6.0,1.0,77.0,1.0
15.036371662560732,14.33169053334636,1.118033988749895,1.0,1.0,78.0,1.0
2.6219216789687914,4.78357865642369,46.6719691579231,0.0,1.0,78.0,1.0
19.68028378886986,13.811115284737543,18.6115953732833,6.0,1.0,78.0,1.0
14.33169053334636,14.26503150760986,1.0,1.0,1.0,79.0,1.0
0.0222196752454982,0.0857044616612074,10.295630140987,15.0,1.0,79.0,1.0
4.78357865642369,3.3170800902208066,7.214048793846674,0.0,1.0,79.0,1.0
13.811115284737543,14.398349559082854,18.309833423600555,6.0,1.0,79.0,1.0
14.26503150760986,15.477590928149914,1.118033988749895,1.0,1.0,80.0,1.0
0.0857044616612074,0.0,11.892580481440708,15.0,1.0,80.0,1.0
3.3170800902208066,3.263118021767455,13.750603051764694,0.0,1.0,80.0,1.0
14.398349559082854,13.34450210458208,17.19983606369595,6.0,1.0,80.0,1.0
15.477590928149914,15.061765577127018,1.0,1.0,1.0,81.0,1.0
0.0603105470949237,0.0793559830196364,10.984276079362466,36.0,1.0,81.0,1.0
0.0666590257364947,0.0380908718494255,20.188510686002097,18.0,1.0,81.0,1.0
3.263118021767455,3.393261833919658,15.183718419268484,0.0,1.0,81.0,1.0
5.554918811374558,5.269237272503866,4.838721229880457,41.0,1.0,81.0,1.0
13.34450210458208,12.922328274917614,11.880636341975162,6.0,1.0,81.0,1.0
15.061765577127018,15.398234945130275,0.9000000000000057,1.0,1.0,82.0,1.0
0.076181743698851,0.0634847864157092,15.700318468107582,21.0,1.0,82.0,1.0
0.0793559830196364,0.0412651111702109,2.8284271247461903,36.0,1.0,82.0,1.0
3.393261833919658,4.618518211742846,21.537167566252986,0.0,1.0,82.0,1.0
5.269237272503866,5.367638691448216,4.031128874149275,41.0,1.0,82.0,1.0
12.922328274917614,12.668389129254777,8.85148379833004,6.0,1.0,82.0,1.0
15.398234945130275,15.007803508673662,1.118033988749895,1.0,1.0,83.0,1.0
0.0412651111702109,0.0222196752454982,13.416407864998739,36.0,1.0,83.0,1.0
4.618518211742846,4.482025920949072,12.257650672131263,0.0,1.0,83.0,1.0
5.367638691448216,4.412192655891792,7.149237140807504,41.0,1.0,83.0,1.0
12.668389129254777,12.611252821480639,35.85567449406073,6.0,1.0,83.0,1.0
15.007803508673662,14.79830371350182,1.118033988749895,1.0,1.0,84.0,1.0
4.412192655891792,5.608880879827911,6.909898108616065,41.0,1.0,84.0,1.0
4.482025920949072,4.069374809246962,4.503778821016744,0.0,1.0,84.0,1.0
12.611252821480639,17.03931667397636,28.261032366373712,6.0,1.0,84.0,1.0
14.79830371350182,14.490402499385633,0.9938079899999348,1.0,1.0,85.0,1.0
0.0857044616612074,0.1460150087561312,4.402580612479802,36.0,1.0,85.0,1.0
0.117446854869062,0.0,9.96027489392429,21.0,1.0,85.0,1.0
4.069374809246962,5.716805016734615,45.383679526311404,0.0,1.0,85.0,1.0
17.03931667397636,17.236119511865056,4.9760672900133684,6.0,1.0,85.0,1.0
14.490402499385633,13.957130293493673,1.0,1.0,1.0,86.0,1.0
0.1460150087561312,0.0,8.359423556251723,36.0,1.0,86.0,1.0
5.716805016734615,4.732790827291122,19.120073375443763,0.0,1.0,86.0,1.0
