Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.6300000000000001,0.0,4.580815978785244,4.0,0.7599999999999998,1.0,0.0,1.0
1.16,0.0,34.097782033377456,2.0,0.7599999999999998,1.0,0.0,1.0
1.4300000000000004,0.9700000000000002,12.427785436209163,5.0,0.7599999999999998,1.0,0.0,1.0
0.0,1.3200000000000005,12.751638383002904,2.0,-1.9800000000000004,0.0,2.0,1.0
0.9700000000000002,2.2500000000000004,11.464292992442155,5.0,-1.9800000000000004,0.0,2.0,1.0
7.150000000000002,7.660000000000002,2.7863137899870143,0.0,-1.9800000000000004,0.0,2.0,1.0
1.1100000000000003,1.4700000000000002,21.639764800287992,2.0,-1.3000000000000003,0.0,9.0,1.0
3.490000000000001,4.860000000000001,5.584767951457195,5.0,-1.3000000000000003,0.0,9.0,1.0
2.9300000000000006,3.950000000000001,3.504921276805682,5.0,-2.2100000000000004,0.0,11.0,1.0
0.7100000000000002,1.4300000000000002,23.61563183951647,2.0,-2.3400000000000007,0.0,13.0,1.0
3.500000000000001,4.320000000000001,15.923731008545113,5.0,-2.3400000000000007,0.0,13.0,1.0
1.6900000000000004,1.7100000000000004,20.04715978138635,1.0,-0.6900000000000004,0.0,4.0,2.0
2.2200000000000006,3.9400000000000004,21.212199125584945,5.0,-0.6900000000000004,0.0,4.0,2.0
0.0,2.890000000000001,25.69366229319699,5.0,-0.5700000000000007,0.0,20.0,2.0
2.890000000000001,1.4700000000000002,25.69366229319699,5.0,1.0500000000000007,1.0,20.0,2.0
20.220000000000006,21.650000000000006,18.436206708562548,0.0,-0.33000000000000007,0.0,22.0,2.0
18.6,20.540000000000003,12.201260303115802,0.0,-0.41999999999999993,0.0,24.0,2.0
2.0900000000000003,1.3400000000000003,21.65351326158587,5.0,0.2999999999999998,1.0,25.0,2.0
30.820000000000004,33.93000000000001,21.874632411393055,0.0,-0.27,0.0,28.0,2.0
32.27000000000001,35.160000000000004,9.72564423903104,0.0,-0.7800000000000002,0.0,31.0,2.0
0.6300000000000001,0.0,4.088280049318145,4.0,0.3400000000000003,1.0,0.0,3.0
0.7300000000000001,0.0,26.501624206254316,6.0,0.3400000000000003,1.0,0.0,3.0
1.4300000000000004,0.9700000000000002,18.64450811945127,5.0,0.3400000000000003,1.0,0.0,3.0
0.9700000000000002,2.2500000000000004,8.900700768751582,5.0,-1.1200000000000003,0.0,2.0,3.0
7.150000000000002,7.660000000000002,7.632063483824044,0.0,-1.1200000000000003,0.0,2.0,3.0
0.6300000000000001,1.4500000000000002,17.193795025995794,7.0,-0.4600000000000002,0.0,1.0,5.0
1.4600000000000002,1.8000000000000005,12.099589320650294,3.0,-0.4600000000000002,0.0,1.0,5.0
2.870000000000001,3.630000000000001,11.158586697849573,1.0,-0.4600000000000002,0.0,1.0,5.0
0.0,7.150000000000002,9.952639016387042,0.0,-0.4600000000000002,0.0,1.0,5.0
1.8500000000000003,1.16,18.680000281547834,2.0,1.7199999999999998,1.0,3.0,5.0
1.16,1.1000000000000003,18.518736294245084,2.0,1.0500000000000007,1.0,4.0,5.0
1.7100000000000004,0.0,14.254773124146949,1.0,1.0500000000000007,1.0,4.0,5.0
1.7800000000000002,0.0,19.123664822488884,7.0,1.0500000000000007,1.0,4.0,5.0
1.1000000000000003,1.6000000000000003,18.951224399758463,2.0,-1.0899999999999999,0.0,6.0,5.0
0.0,1.6500000000000004,10.24730921701716,1.0,-1.0899999999999999,0.0,6.0,5.0
1.4700000000000002,1.9700000000000004,11.875127597904612,1.0,-0.31999999999999984,0.0,8.0,5.0
8.600000000000001,9.500000000000002,24.045100887843557,9.0,-0.31999999999999984,0.0,8.0,5.0
1.9700000000000004,0.6700000000000002,11.875127597904612,1.0,1.37,1.0,8.0,5.0
9.500000000000002,7.650000000000001,24.045100887843557,9.0,1.37,1.0,8.0,5.0
0.5900000000000001,0.9700000000000002,7.988679683286523,6.0,-1.9300000000000006,0.0,10.0,5.0
1.4700000000000002,1.6600000000000004,21.91760988057436,2.0,-1.9300000000000006,0.0,10.0,5.0
0.6700000000000002,3.3300000000000005,1.7817351052810142,1.0,-1.9300000000000006,0.0,10.0,5.0
0.9700000000000002,0.6200000000000001,7.988679683286523,6.0,1.0200000000000005,1.0,10.0,5.0
1.6600000000000004,1.6100000000000003,21.91760988057436,2.0,1.0200000000000005,1.0,10.0,5.0
3.3300000000000005,1.12,1.7817351052810142,1.0,1.0200000000000005,1.0,10.0,5.0
6.700000000000002,6.25,14.338278359303692,9.0,1.0200000000000005,1.0,10.0,5.0
1.12,3.0900000000000007,10.9307746332167,1.0,-0.4500000000000002,0.0,12.0,5.0
6.25,7.870000000000002,22.516451080775955,9.0,-0.4500000000000002,0.0,12.0,5.0
3.0900000000000007,0.7500000000000001,10.9307746332167,1.0,0.8200000000000003,1.0,12.0,5.0
1.0200000000000002,1.8500000000000003,12.65567372480738,6.0,-2.2900000000000014,0.0,14.0,5.0
11.260000000000002,16.740000000000006,10.55248078966689,0.0,-2.2900000000000014,0.0,14.0,5.0
1.8500000000000003,0.6100000000000001,12.65567372480738,6.0,1.600000000000001,1.0,14.0,5.0
16.740000000000006,16.720000000000002,10.55248078966689,0.0,1.600000000000001,1.0,14.0,5.0
1.13,1.2200000000000002,13.095031276324717,1.0,-0.48999999999999977,0.0,16.0,5.0
0.6100000000000001,1.4600000000000002,12.87683802037167,6.0,-0.48999999999999977,0.0,16.0,5.0
1.0900000000000003,1.5000000000000002,24.640210136189065,2.0,-0.48999999999999977,0.0,16.0,5.0
