Volume_pre,Volume_post,Significance,label,Frame
3.670000000000001,1.3800000000000003,1.0,8.0,14.0
4.0600000000000005,5.510000000000001,1.0,8.0,16.0
5.510000000000001,1.8100000000000005,1.0,8.0,17.0
6.840000000000002,0.0,1.0,8.0,19.0
5.6400000000000015,3.890000000000001,1.0,8.0,22.0
3.890000000000001,3.500000000000001,1.0,8.0,23.0
3.500000000000001,3.380000000000001,0.0,8.0,24.0
3.380000000000001,5.950000000000001,1.0,8.0,25.0
5.950000000000001,5.370000000000001,1.0,8.0,26.0
5.370000000000001,4.410000000000001,1.0,8.0,27.0
4.410000000000001,0.7000000000000002,1.0,8.0,28.0
3.9100000000000006,4.5200000000000005,1.0,8.0,30.0
4.5200000000000005,4.300000000000001,0.0,8.0,31.0
4.300000000000001,4.580000000000001,1.0,8.0,32.0
4.580000000000001,6.620000000000001,1.0,8.0,33.0
6.620000000000001,3.1600000000000006,1.0,8.0,34.0
3.1600000000000006,3.9100000000000006,1.0,8.0,35.0
3.9100000000000006,0.7800000000000001,1.0,8.0,36.0
3.1100000000000008,2.7200000000000006,1.0,8.0,39.0
2.7200000000000006,5.380000000000001,1.0,8.0,40.0
5.380000000000001,4.710000000000001,1.0,8.0,41.0
4.710000000000001,5.710000000000001,1.0,8.0,42.0
5.710000000000001,0.8000000000000002,1.0,8.0,43.0
5.040000000000001,1.12,1.0,8.0,45.0
3.8900000000000015,5.020000000000001,1.0,8.0,47.0
5.020000000000001,3.500000000000001,1.0,8.0,48.0
3.500000000000001,3.8600000000000008,1.0,8.0,49.0
3.8600000000000008,0.7400000000000001,1.0,8.0,50.0
3.8000000000000007,3.1500000000000012,1.0,8.0,52.0
3.1500000000000012,2.7900000000000005,1.0,8.0,53.0
2.7900000000000005,3.6800000000000006,1.0,8.0,54.0
3.6800000000000006,2.5000000000000004,1.0,8.0,55.0
2.5000000000000004,3.5600000000000005,1.0,8.0,56.0
3.5600000000000005,2.8900000000000006,1.0,8.0,57.0
2.8900000000000006,3.1800000000000006,1.0,8.0,58.0
3.1800000000000006,3.0900000000000007,0.0,8.0,59.0
3.0900000000000007,1.0000000000000002,1.0,8.0,60.0
1.7900000000000005,1.0400000000000005,1.0,8.0,62.0
2.7400000000000007,1.2100000000000002,1.0,8.0,65.0
2.01,1.4500000000000002,1.0,8.0,68.0
1.4500000000000002,0.6900000000000002,1.0,8.0,69.0
1.8700000000000003,0.0,1.0,8.0,71.0
1.5900000000000003,1.6500000000000004,0.0,8.0,78.0
1.6500000000000004,0.7300000000000001,1.0,8.0,79.0
4.3100000000000005,5.020000000000001,1.0,9.0,0.0
5.020000000000001,7.640000000000001,1.0,9.0,1.0
7.640000000000001,8.870000000000003,1.0,9.0,2.0
8.870000000000003,6.030000000000002,1.0,9.0,3.0
6.030000000000002,9.380000000000004,1.0,9.0,4.0
9.380000000000004,8.980000000000002,1.0,9.0,5.0
8.980000000000002,8.600000000000001,1.0,9.0,6.0
8.600000000000001,9.500000000000002,1.0,9.0,7.0
9.500000000000002,7.650000000000001,1.0,9.0,8.0
