Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.0253939145662836,0.0,3.5355339059327378,3.0,0.30790121411619253,1.0,2.0,1.0
0.0539620684533528,0.0,32.19533805363044,4.0,0.30790121411619253,1.0,2.0,1.0
0.0952271796235637,0.0,86.98650983090411,13.0,0.30790121411619253,1.0,2.0,1.0
0.0984014189443493,0.0507878291325673,16.309315022515268,18.0,0.38090871849425767,1.0,4.0,1.0
0.0190454359247127,0.1682346840016294,13.17123039335202,21.0,-0.6888099326104484,0.0,6.0,1.0
0.5967569923076668,0.6316736248363068,17.169036154342944,7.0,-0.6888099326104484,0.0,6.0,1.0
0.1682346840016294,0.117446854869062,13.17123039335202,21.0,0.37456023985268416,1.0,6.0,1.0
12.51919988117786,12.281131932118951,12.482938724161716,6.0,0.37456023985268416,1.0,6.0,1.0
0.3491663252864005,0.1745831626432002,11.403799333197037,21.0,0.3840829578150444,1.0,11.0,1.0
0.1745831626432002,0.2094997951718404,6.57905393026108,21.0,-0.5840600350245282,0.0,13.0,1.0
0.4412192655891792,0.4443935049099646,31.775696655764833,7.0,-0.5840600350245282,0.0,13.0,1.0
0.2571133849836224,0.3142496927577607,29.693672942824392,24.0,-0.4126511117021092,0.0,16.0,1.0
0.4094768723813246,0.41265111170211,33.555839710819704,7.0,-0.4126511117021092,0.0,16.0,1.0
0.6665902573649467,0.9237036423485692,13.54830339931901,0.0,-0.4126511117021092,0.0,16.0,1.0
14.57610696104684,15.325227440752208,13.200378782444085,6.0,-0.41265111170210567,0.0,18.0,1.0
0.7332492831014414,0.7903855908755799,13.316167335235766,21.0,-0.3459920859656158,0.0,20.0,1.0
0.6792872146480882,1.212559420540046,13.88603333567325,0.0,-0.3459920859656158,0.0,20.0,1.0
0.0,0.5110525306464592,18.91675404745695,21.0,-0.48883285540096466,0.0,23.0,1.0
0.6634160180441612,0.9205294030277837,15.63512151514622,0.0,-0.48883285540096466,0.0,23.0,1.0
0.5110525306464592,0.32059817139933156,18.91675404745695,21.0,0.6380221034778817,1.0,23.0,1.0
0.9205294030277837,0.5491434024958848,15.63512151514622,0.0,0.6380221034778817,1.0,23.0,1.0
0.0,0.1618862053600585,23.26600931708061,24.0,-0.27933306022912063,0.0,25.0,1.0
0.5491434024958848,0.7110296078559433,10.92759408645746,0.0,-0.27933306022912063,0.0,25.0,1.0
1.0221050612929181,0.5554918811374554,12.609159369283915,0.0,0.33964360732404764,1.0,26.0,1.0
0.2698103422667642,0.2856815388706915,6.770293672894385,21.0,-0.4126511117021092,0.0,30.0,1.0
0.7459462403845831,0.9713172321603507,9.645270861930213,0.0,-0.4126511117021092,0.0,30.0,1.0
0.18410588060555672,0.6729387360065179,5.785887024289756,21.0,-0.5396206845335296,0.0,33.0,1.0
1.5045894380523084,1.5490287885433052,10.530693605480126,0.0,-0.5396206845335296,0.0,33.0,1.0
0.536446445212743,0.5205752486088157,18.874023776140774,21.0,0.6602417787233783,1.0,36.0,1.0
1.6728241220539377,1.504589438052308,8.667017488590389,0.0,0.6602417787233783,1.0,36.0,1.0
0.4793101374386047,0.48883285540096105,9.912337659191362,21.0,-0.45074198355153783,0.0,39.0,1.0
0.48883285540096105,0.5840600350245249,3.776288525733416,21.0,-0.2952042568330455,0.0,40.0,1.0
1.4791955234860248,1.822013370130855,16.60404256876087,0.0,-0.2952042568330455,0.0,40.0,1.0
11.332034375204096,13.480994395375856,14.778285948424866,6.0,-0.2952042568330455,0.0,40.0,1.0
1.822013370130855,1.4760212841652391,16.60404256876087,0.0,0.5459691631751031,1.0,40.0,1.0
0.4285223083060373,0.4316965476268228,39.50169858596553,21.0,-0.9713172321603523,0.0,43.0,1.0
1.047498975859202,2.231490242512179,10.049479629131374,0.0,-0.9713172321603523,0.0,43.0,1.0
14.236463353722794,18.927989069843704,35.746286368880874,6.0,-0.9713172321603523,0.0,43.0,1.0
2.802853320253562,1.9838995754909132,16.485398510477754,0.0,12.433495419516658,1.0,45.0,1.0
15.331575919393778,7.161083907692001,18.352679959014228,6.0,12.433495419516658,1.0,45.0,1.0
0.0253939145662836,0.1714089233224149,31.192579619512287,36.0,-9.748088954132157,0.0,47.0,1.0
1.9838995754909132,2.256884157078463,14.396180048887969,0.0,-9.748088954132157,0.0,47.0,1.0
7.161083907692001,14.833220346030464,20.524375751773793,6.0,-9.748088954132157,0.0,47.0,1.0
14.852265781955175,14.899879371766957,104.9549946510665,47.0,-9.748088954132157,0.0,47.0,1.0
2.256884157078463,2.879035063952413,18.95236972892409,0.0,-3.4789662955808662,0.0,48.0,1.0
14.833220346030464,18.71531503535108,57.88134414472422,6.0,-3.4789662955808662,0.0,48.0,1.0
0.0380908718494255,0.0317423932078546,3.640054944640259,21.0,0.8792642918575719,1.0,51.0,1.0
18.134429239647343,16.985354605523003,19.87536740445263,6.0,0.8792642918575719,1.0,51.0,1.0
3.2059817139933156,3.294860414975309,19.53357292276521,0.0,-0.5523176418166678,0.0,53.0,1.0
0.03491663252864,0.0,4.724649621885904,18.0,0.7269008044598682,1.0,53.0,1.0
3.294860414975309,2.4568612342879472,19.53357292276521,0.0,0.7269008044598682,1.0,53.0,1.0
3.358345201391018,3.707511526677419,24.462671408591078,0.0,-0.2983784961538323,0.0,61.0,1.0
18.49946676153767,18.740708949917366,24.950326915822703,6.0,-0.2983784961538323,0.0,61.0,1.0
18.966079941693135,13.639706361415126,17.88854381999832,6.0,0.523749487929603,1.0,63.0,1.0
0.041265111170211,0.0,6.042257503586325,18.0,7.34518978829756,1.0,66.0,1.0
