Volume_pre,Volume_post,Significance,label,Frame
0.5142267699672448,0.4316965476268228,0.0,4.0,117.0
0.4316965476268228,0.41265111170211,0.0,4.0,118.0
0.41265111170211,0.4729616587970338,0.0,4.0,119.0
0.4729616587970338,0.4729616587970338,0.0,4.0,120.0
0.4729616587970338,0.4824843767593901,0.0,4.0,121.0
0.4824843767593901,0.4888328554009611,0.0,4.0,122.0
0.4888328554009611,0.5237494879296012,0.0,4.0,123.0
0.5237494879296012,0.5967569923076668,0.0,4.0,124.0
0.5967569923076668,0.495181334042532,0.0,4.0,125.0
0.495181334042532,0.5459691631750994,0.0,4.0,126.0
0.5459691631750994,0.5554918811374558,0.0,4.0,127.0
0.5554918811374558,0.5459691631750994,0.0,4.0,128.0
0.5459691631750994,0.5618403597790267,0.0,4.0,129.0
0.5618403597790267,0.5523176418166703,0.0,4.0,130.0
0.5523176418166703,0.4888328554009611,0.0,4.0,131.0
0.4888328554009611,0.5110525306464593,0.0,4.0,132.0
0.5110525306464593,0.5459691631750994,0.0,4.0,133.0
0.5459691631750994,0.5205752486088158,0.0,4.0,134.0
0.5205752486088158,0.536446445212743,0.0,4.0,135.0
0.536446445212743,0.0,1.0,4.0,136.0
2.0156419686987683,2.0854752337560485,0.0,5.0,0.0
2.0854752337560485,2.0251646866611246,0.0,5.0,1.0
2.0251646866611246,2.082300994435263,0.0,5.0,2.0
2.082300994435263,0.0539620684533528,1.0,5.0,3.0
2.0029450114156266,1.9648541395662007,0.0,5.0,6.0
1.9648541395662007,0.0190454359247127,1.0,5.0,7.0
1.9267632677167754,1.9965965327740556,0.0,5.0,13.0
1.9965965327740556,1.936285985679132,0.0,5.0,14.0
1.936285985679132,2.110869148322332,0.0,5.0,15.0
2.110869148322332,1.9997707720948408,0.0,5.0,16.0
1.9997707720948408,1.8823239172257789,0.0,5.0,17.0
1.8823239172257789,1.9997707720948408,0.0,5.0,18.0
1.9997707720948408,1.7839224982814297,0.0,5.0,19.0
1.7839224982814297,1.8918466351881351,0.0,5.0,20.0
1.8918466351881351,1.8854981565465645,0.0,5.0,21.0
1.8854981565465645,1.7870967376022149,0.0,5.0,22.0
1.7870967376022149,1.7236119511865058,0.0,5.0,23.0
1.7236119511865058,1.8442330453763534,0.0,5.0,24.0
1.8442330453763534,1.8664527206218517,0.0,5.0,25.0
1.8664527206218517,1.9235890283959898,0.0,5.0,26.0
1.9235890283959898,1.7966194555645711,0.0,5.0,27.0
1.7966194555645711,1.745831626432004,0.0,5.0,28.0
1.745831626432004,1.809316412847713,0.0,5.0,29.0
1.809316412847713,2.075952515793692,1.0,5.0,30.0
2.075952515793692,1.9807253361701278,0.0,5.0,31.0
1.9807253361701278,1.9965965327740554,0.0,5.0,32.0
1.9965965327740554,1.9585056609246296,0.0,5.0,33.0
1.9585056609246296,1.7648770623567165,0.0,5.0,34.0
1.7648770623567165,1.7490058657527892,0.0,5.0,35.0
1.7490058657527892,1.7236119511865056,0.0,5.0,36.0
1.7236119511865056,1.6410817288460837,0.0,5.0,37.0
1.6410817288460837,1.6950437972994363,0.0,5.0,38.0
1.6950437972994363,1.5966423783550872,0.0,5.0,39.0
1.5966423783550872,1.7458316264320035,0.0,5.0,40.0
1.7458316264320035,1.5077636773730942,0.0,5.0,41.0
1.5077636773730942,2.0061192507364116,1.0,5.0,42.0
2.0061192507364116,2.2632326357200343,1.0,5.0,43.0
2.2632326357200343,2.053732840548194,0.0,5.0,44.0
2.053732840548194,2.0918237123976193,0.0,5.0,45.0
2.0918237123976193,1.4569758482405266,1.0,5.0,46.0
1.4569758482405266,1.3839683438624613,0.0,5.0,47.0
1.3839683438624613,1.4125364977495305,0.0,5.0,48.0
1.4125364977495305,1.4950667200899521,0.0,5.0,49.0
1.4950667200899521,1.4220592157118868,0.0,5.0,50.0
1.4220592157118868,1.4823697628068109,0.0,5.0,51.0
1.4823697628068109,1.5712484637888033,0.0,5.0,52.0
1.5712484637888033,1.5775969424303746,0.0,5.0,53.0
1.5775969424303746,1.587119660392731,0.0,5.0,54.0
1.587119660392731,1.904543592471277,1.0,5.0,55.0
1.904543592471277,1.7775740196398584,0.0,5.0,56.0
1.7775740196398584,1.8315360880932112,0.0,5.0,57.0
1.8315360880932112,1.8029679342061424,0.0,5.0,58.0
1.8029679342061424,1.8347103274139966,0.0,5.0,59.0
1.8347103274139966,1.5426803099017343,1.0,5.0,60.0
1.5426803099017343,1.3300062754091084,0.0,5.0,61.0
1.3300062754091084,1.4538016089197414,0.0,5.0,62.0
1.4538016089197414,0.0253939145662836,1.0,5.0,63.0
1.6537786861292256,1.6442559681668691,0.0,5.0,65.0
1.6442559681668691,1.8537557633387096,0.0,5.0,66.0
1.8537557633387096,1.745831626432004,0.0,5.0,67.0
1.745831626432004,1.409362258428745,1.0,5.0,68.0
1.409362258428745,0.0444393504909963,1.0,5.0,69.0
1.403013779787174,1.3554001899753922,0.0,5.0,71.0
1.3554001899753922,1.3268320360883228,0.0,5.0,72.0
1.3268320360883228,1.2601730103518283,0.0,5.0,73.0
1.2601730103518283,1.409362258428745,0.0,5.0,74.0
1.409362258428745,1.3236577967675376,0.0,5.0,75.0
1.3236577967675376,1.3839683438624613,0.0,5.0,76.0
1.3839683438624613,1.1109837622749117,1.0,5.0,77.0
1.1109837622749117,1.1109837622749117,0.0,5.0,78.0
1.1109837622749117,1.1871655059737627,0.0,5.0,79.0
1.1871655059737627,1.3077866001636103,0.0,5.0,80.0
1.3077866001636103,1.3585744292961777,0.0,5.0,81.0
1.3585744292961777,1.3554001899753922,0.0,5.0,82.0
1.3554001899753922,1.1744685486906208,0.0,5.0,83.0
1.1744685486906208,1.231604856464759,0.0,5.0,84.0
1.231604856464759,1.2474760530686866,0.0,5.0,85.0
1.2474760530686866,1.23795333510633,0.0,5.0,86.0
1.23795333510633,1.2538245317102574,0.0,5.0,87.0
1.2538245317102574,1.231604856464759,0.0,5.0,88.0
1.231604856464759,1.1395519161619807,0.0,5.0,89.0
1.1395519161619807,1.23795333510633,0.0,5.0,90.0
1.23795333510633,1.2665214889933993,0.0,5.0,91.0
1.2665214889933993,1.1300291981996244,0.0,5.0,92.0
1.1300291981996244,1.1363776768411953,0.0,5.0,93.0
1.1363776768411953,1.2411275744271155,0.0,5.0,94.0
1.2411275744271155,1.0951125656709844,0.0,5.0,95.0
1.0951125656709844,1.0125823433305623,0.0,5.0,96.0
1.0125823433305623,1.1395519161619807,0.0,5.0,97.0
1.1395519161619807,1.1490746341243372,0.0,5.0,98.0
1.1490746341243372,1.1744685486906208,0.0,5.0,99.0
1.1744685486906208,1.0411504972176315,0.0,5.0,100.0
1.0411504972176315,1.1427261554827663,0.0,5.0,101.0
1.1427261554827663,1.120506480237268,0.0,5.0,102.0
1.120506480237268,1.1268549588788388,0.0,5.0,103.0
1.1268549588788388,0.996711146726635,0.0,5.0,104.0
0.996711146726635,1.1395519161619807,0.0,5.0,105.0
1.1395519161619807,1.1395519161619807,0.0,5.0,106.0
1.1395519161619807,1.0284535399344896,0.0,5.0,107.0
1.0284535399344896,1.072892890425486,0.0,5.0,108.0
1.072892890425486,1.0601959331423445,0.0,5.0,109.0
1.0601959331423445,1.085589847708628,0.0,5.0,110.0
1.085589847708628,1.0506732151799878,0.0,5.0,111.0
1.0506732151799878,1.4125364977495305,1.0,5.0,112.0
1.4125364977495305,1.1046352836333406,1.0,5.0,113.0
1.1046352836333406,1.0951125656709844,0.0,5.0,114.0
1.0951125656709844,1.2189078991816171,0.0,5.0,115.0
1.2189078991816171,1.1585973520866937,0.0,5.0,116.0
1.1585973520866937,1.2062109418984754,0.0,5.0,117.0
1.2062109418984754,1.587119660392731,1.0,5.0,118.0
1.587119660392731,1.1935139846153335,1.0,5.0,119.0
1.1935139846153335,1.5902938997135163,1.0,5.0,120.0
1.5902938997135163,1.4538016089197414,0.0,5.0,121.0
1.4538016089197414,1.5648999851472327,0.0,5.0,122.0
1.5648999851472327,1.2220821385024028,1.0,5.0,123.0
1.2220821385024028,0.0,1.0,5.0,124.0
1.663301404091582,1.6728241220539384,0.0,5.0,127.0
1.6728241220539384,1.7521801050735748,0.0,5.0,128.0
1.7521801050735748,1.7236119511865058,0.0,5.0,129.0
1.7236119511865058,1.666475643412367,0.0,5.0,130.0
1.666475643412367,1.1522488734451226,1.0,5.0,131.0
1.1522488734451226,1.1585973520866935,0.0,5.0,132.0
1.1585973520866935,1.6442559681668691,1.0,5.0,133.0
1.6442559681668691,1.2125594205400465,1.0,5.0,134.0
1.2125594205400465,1.3077866001636103,0.0,5.0,135.0
1.3077866001636103,0.0,1.0,5.0,136.0
3.2821634576921674,3.298034654296095,0.0,8.0,0.0
3.298034654296095,3.298034654296094,0.0,8.0,1.0
3.298034654296094,3.3202543295415925,0.0,8.0,2.0
3.3202543295415925,4.36457906608001,1.0,8.0,3.0
4.36457906608001,4.09159448449246,1.0,8.0,4.0
4.09159448449246,3.7519508771684156,1.0,8.0,5.0
3.7519508771684156,3.5265798853926476,0.0,8.0,6.0
3.5265798853926476,3.8059129456217686,1.0,8.0,7.0
3.8059129456217686,3.225027149918029,1.0,8.0,8.0
3.225027149918029,3.1139287736905383,0.0,8.0,9.0
3.1139287736905383,3.37104215867416,1.0,8.0,10.0
3.37104215867416,3.5456253213173605,0.0,8.0,11.0
3.5456253213173605,4.028109698076751,1.0,8.0,12.0
4.028109698076751,3.5741934752044298,1.0,8.0,13.0
3.5741934752044298,3.2694665004090253,1.0,8.0,14.0
3.2694665004090253,3.485314774222437,0.0,8.0,15.0
3.485314774222437,3.129799970294465,1.0,8.0,16.0
3.129799970294465,3.5392768426757892,1.0,8.0,17.0
3.5392768426757892,3.3869133552780877,0.0,8.0,18.0
3.3869133552780877,3.3107316115792362,0.0,8.0,19.0
3.3107316115792362,3.355170962070233,0.0,8.0,20.0
3.355170962070233,2.9488683290096938,1.0,8.0,21.0
2.9488683290096938,3.285337697012953,1.0,8.0,22.0
3.285337697012953,3.6598979368656375,1.0,8.0,23.0
3.6598979368656375,4.370927544721581,1.0,8.0,24.0
4.370927544721581,3.6408525009409245,1.0,8.0,25.0
3.6408525009409245,3.6313297829785673,0.0,8.0,26.0
3.6313297829785673,2.980610722217547,1.0,8.0,27.0
2.980610722217547,3.0821863804826832,0.0,8.0,28.0
3.0821863804826832,2.907603217839482,0.0,8.0,29.0
2.907603217839482,3.177413560106247,1.0,8.0,30.0
3.177413560106247,4.031283937397536,1.0,8.0,31.0
4.031283937397536,3.926534039811616,0.0,8.0,32.0
3.926534039811616,3.6948145693942775,0.0,8.0,33.0
3.6948145693942775,2.314020464852601,1.0,8.0,34.0
2.314020464852601,2.266406875040819,0.0,8.0,35.0
2.266406875040819,2.561611131873867,1.0,8.0,36.0
2.561611131873867,2.8536411493861302,1.0,8.0,37.0
2.8536411493861302,3.072663662520327,0.0,8.0,38.0
3.072663662520327,1.8347103274139962,1.0,8.0,39.0
1.8347103274139962,2.8409441921029877,1.0,8.0,40.0
2.8409441921029877,3.790041749017841,1.0,8.0,41.0
3.790041749017841,4.164601988870525,1.0,8.0,42.0
4.164601988870525,4.164601988870525,0.0,8.0,43.0
4.164601988870525,3.571019235883644,1.0,8.0,44.0
3.571019235883644,2.409247644476164,1.0,8.0,45.0
2.409247644476164,3.6091101077330694,1.0,8.0,46.0
3.6091101077330694,4.2312610146070195,1.0,8.0,47.0
4.2312610146070195,4.856586160801756,1.0,8.0,48.0
4.856586160801756,4.520116792798498,1.0,8.0,49.0
4.520116792798498,4.983555733633175,1.0,8.0,50.0
4.983555733633175,5.031169323444956,0.0,8.0,51.0
5.031169323444956,3.9519279543778993,1.0,8.0,52.0
3.9519279543778993,5.526350657487487,1.0,8.0,53.0
5.526350657487487,2.463209712929518,1.0,8.0,54.0
2.463209712929518,2.1933993706627537,1.0,8.0,55.0
2.1933993706627537,2.2568841570784635,0.0,8.0,56.0
2.2568841570784635,2.0886494730768335,0.0,8.0,57.0
2.0886494730768335,3.069489423199541,1.0,8.0,58.0
3.069489423199541,5.516827939525132,1.0,8.0,59.0
5.516827939525132,2.536217217307583,1.0,8.0,60.0
2.536217217307583,2.986959200859119,1.0,8.0,61.0
2.986959200859119,5.418426520580783,1.0,8.0,62.0
5.418426520580783,2.926648653764196,1.0,8.0,63.0
2.926648653764196,2.6663610294597873,1.0,8.0,64.0
2.6663610294597873,3.4948374921847924,1.0,8.0,65.0
3.4948374921847924,2.71397461927157,1.0,8.0,66.0
2.71397461927157,3.0123531154254026,1.0,8.0,67.0
3.0123531154254026,4.148730792266598,1.0,8.0,68.0
4.148730792266598,4.2312610146070195,0.0,8.0,69.0
4.2312610146070195,3.212330192634887,1.0,8.0,70.0
3.212330192634887,3.278989218371382,0.0,8.0,71.0
3.278989218371382,3.351996722749447,0.0,8.0,72.0
3.351996722749447,3.006004636783832,1.0,8.0,73.0
3.006004636783832,3.0091788761046168,0.0,8.0,74.0
3.0091788761046168,2.7203230979131408,1.0,8.0,75.0
2.7203230979131408,3.164716602823105,1.0,8.0,76.0
3.164716602823105,2.5933535250817217,1.0,8.0,77.0
2.5933535250817217,2.7171488585923544,0.0,8.0,78.0
2.7171488585923544,2.92347441444341,0.0,8.0,79.0
2.92347441444341,2.8377699527822027,0.0,8.0,80.0
2.8377699527822027,3.967799150981827,1.0,8.0,81.0
3.967799150981827,2.7584139697625654,1.0,8.0,82.0
2.7584139697625654,4.767707459819763,1.0,8.0,83.0
4.767707459819763,4.358230587438438,1.0,8.0,84.0
4.358230587438438,2.9742622435759776,1.0,8.0,85.0
2.9742622435759776,4.462980485024358,1.0,8.0,86.0
4.462980485024358,3.758299355809986,1.0,8.0,87.0
3.758299355809986,3.085360619803468,1.0,8.0,88.0
3.085360619803468,2.7965048416119913,1.0,8.0,89.0
2.7965048416119913,2.882209303273199,0.0,8.0,90.0
2.882209303273199,2.9203001751226245,0.0,8.0,91.0
2.9203001751226245,2.7108003799507845,0.0,8.0,92.0
2.7108003799507845,2.6282701576103618,0.0,8.0,93.0
2.6282701576103618,2.9139516964810537,1.0,8.0,94.0
2.9139516964810537,2.821898756178275,0.0,8.0,95.0
2.821898756178275,2.8441184314237735,0.0,8.0,96.0
2.8441184314237735,2.8155502775367043,0.0,8.0,97.0
2.8155502775367043,3.056792465916399,0.0,8.0,98.0
3.056792465916399,2.986959200859119,0.0,8.0,99.0
2.986959200859119,3.478966295580865,1.0,8.0,100.0
3.478966295580865,3.377390637315731,0.0,8.0,101.0
3.377390637315731,2.9869592008591184,1.0,8.0,102.0
2.9869592008591184,2.932997132405766,0.0,8.0,103.0
2.932997132405766,3.0567924659163994,0.0,8.0,104.0
3.0567924659163994,3.2059817139933156,0.0,8.0,105.0
3.2059817139933156,3.117103013011323,0.0,8.0,106.0
3.117103013011323,3.129799970294465,0.0,8.0,107.0
3.129799970294465,2.9012547391979115,0.0,8.0,108.0
2.9012547391979115,3.218678671276458,1.0,8.0,109.0
3.218678671276458,2.9837849615383334,0.0,8.0,110.0
2.9837849615383334,3.431352705769084,1.0,8.0,111.0
3.431352705769084,3.358345201391018,0.0,8.0,112.0
3.358345201391018,3.564670757242073,0.0,8.0,113.0
3.564670757242073,3.161542363502319,1.0,8.0,114.0
3.161542363502319,2.9552168076512646,0.0,8.0,115.0
2.9552168076512646,2.8187245168574897,0.0,8.0,116.0
2.8187245168574897,2.8917320212355553,0.0,8.0,117.0
2.8917320212355553,3.2028074746725306,1.0,8.0,118.0
3.2028074746725306,3.4948374921847924,1.0,8.0,119.0
3.4948374921847924,3.6472009795824945,0.0,8.0,120.0
3.6472009795824945,3.466269338297723,0.0,8.0,121.0
3.466269338297723,3.2186786712764572,0.0,8.0,122.0
3.2186786712764572,3.263118021767454,0.0,8.0,123.0
3.263118021767454,3.7043372873566334,1.0,8.0,124.0
3.7043372873566334,3.225027149918029,1.0,8.0,125.0
3.225027149918029,3.107580295048967,0.0,8.0,126.0
3.107580295048967,3.1805877994270326,0.0,8.0,127.0
3.1805877994270326,3.009178876104617,0.0,8.0,128.0
3.009178876104617,3.186936278068603,0.0,8.0,129.0
3.186936278068603,2.5901792857609363,1.0,8.0,130.0
2.5901792857609363,2.67905798674293,0.0,8.0,131.0
2.67905798674293,2.952042568330479,1.0,8.0,132.0
2.952042568330479,2.260058396399248,1.0,8.0,133.0
2.260058396399248,2.4568612342879472,0.0,8.0,134.0
2.4568612342879472,2.4219446017593067,0.0,8.0,135.0
2.4219446017593067,0.0,1.0,8.0,136.0
0.6316736248363068,0.5618403597790267,0.0,9.0,0.0
0.5459691631750994,0.6475448214402342,0.0,9.0,2.0
0.6475448214402342,1.0125823433305623,1.0,9.0,3.0
1.0125823433305623,0.8919612491407147,0.0,9.0,4.0
0.8919612491407147,0.6570675394025906,0.0,9.0,5.0
0.6570675394025906,0.736423522422227,0.0,9.0,6.0
0.736423522422227,0.7808628729132236,0.0,9.0,7.0
0.6507190607610197,0.5554918811374558,0.0,9.0,9.0
0.5554918811374558,0.6411963427986631,0.0,9.0,10.0
0.7110296078559435,0.7999083088379364,0.0,9.0,12.0
0.7999083088379364,0.7618174369885107,0.0,9.0,13.0
