Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.0,0.1364922907937748,8.20442572068059,3.0,-0.28885577819147723,0.0,6.0,2.0
0.7427720010637978,0.9141809243862128,32.091481380996015,29.0,-0.6158024282323795,0.0,91.0,2.0
6.504016368289407,6.751607035310674,23.489580668883793,0.0,-0.6158024282323795,0.0,91.0,2.0
0.1269695728314184,0.1618862053600584,8.631338250816034,17.0,-0.40630263306053915,0.0,93.0,2.0
0.0,0.21584827381341132,1.2311681584144192,33.0,-0.2729845815875498,0.0,111.0,2.0
0.38090871849425534,0.47296165879703383,6.535579516915707,14.0,-0.2729845815875498,0.0,111.0,2.0
0.5332722058919575,0.5745373170621686,21.865996928523856,17.0,-0.2729845815875498,0.0,111.0,2.0
6.234206026022642,6.272296897872069,22.679330695951492,0.0,-0.2729845815875498,0.0,111.0,2.0
0.6729387360065179,0.1682346840016294,9.889682756625664,14.0,0.5999312316284522,1.0,61.0,4.0
0.1396665301145603,0.1714089233224149,22.40936630555927,3.0,-0.6602417787233763,0.0,74.0,4.0
0.0,0.5999312316284523,9.194741207125801,14.0,-0.6602417787233763,0.0,74.0,4.0
0.9237036423485692,0.9617945141979949,18.681541692269406,17.0,-0.6602417787233763,0.0,74.0,4.0
0.5999312316284523,0.0,9.194741207125801,14.0,0.7237265651390852,1.0,74.0,4.0
0.9617945141979949,0.7395977617430124,18.681541692269406,17.0,0.7237265651390852,1.0,74.0,4.0
0.0,0.6634160180441615,10.033676496757026,14.0,-0.7078553685351578,0.0,76.0,4.0
5.989789598322163,6.208812111456361,24.025543851692852,0.0,-0.7078553685351578,0.0,76.0,4.0
0.1841058806055567,0.0,21.930939600749014,3.0,0.6951584112520162,1.0,76.0,4.0
0.6634160180441615,0.0380908718494255,10.033676496757026,14.0,0.6951584112520162,1.0,76.0,4.0
0.0,0.0317423932078546,19.60867155112758,31.0,-0.4285223083060373,0.0,95.0,4.0
0.0,0.4475677442307501,8.31986235778161,14.0,-0.4285223083060373,0.0,95.0,4.0
0.6380221034778778,0.6919841719312305,19.366242819575156,2.0,-0.4285223083060373,0.0,95.0,4.0
6.091365256587299,7.319795873731271,27.512705401846674,0.0,-0.4285223083060373,0.0,95.0,4.0
0.0317423932078546,0.0,19.60867155112758,31.0,0.4507419835515356,1.0,95.0,4.0
0.4475677442307501,0.0,8.31986235778161,14.0,0.4507419835515356,1.0,95.0,4.0
0.6919841719312305,0.6126281889115941,19.366242819575156,2.0,0.4507419835515356,1.0,95.0,4.0
7.319795873731271,6.250077222626571,27.512705401846674,0.0,0.4507419835515356,1.0,95.0,4.0
0.0,0.5554918811374558,13.14471663864247,14.0,-0.577711556382954,0.0,99.0,4.0
0.4697874194762483,0.5777115563829539,28.816732667543217,2.0,-0.577711556382954,0.0,99.0,4.0
0.5554918811374558,0.0666590257364947,13.14471663864247,14.0,0.7586431976677253,1.0,99.0,4.0
0.5777115563829539,0.4412192655891791,28.816732667543217,2.0,0.7586431976677253,1.0,99.0,4.0
0.0666590257364947,0.5999312316284523,14.281082925536412,14.0,-0.7649916763092962,0.0,101.0,4.0
7.395977617430121,8.868824662274577,29.706322980133393,0.0,-0.7649916763092962,0.0,101.0,4.0
0.5999312316284523,0.0,14.281082925536412,14.0,0.7681659156300819,1.0,101.0,4.0
0.4031283937397536,0.46026470151389187,46.66351208465274,2.0,-0.75546895834694,0.0,103.0,4.0
0.0,0.7649916763092963,19.64441083404078,14.0,-0.75546895834694,0.0,103.0,4.0
0.0444393504909964,0.0920529403027783,31.114876713771494,18.0,-2.0283389259819105,0.0,4.0,5.0
0.0698332650572801,0.2221967524549823,31.994033244736553,22.0,-2.0283389259819105,0.0,4.0,5.0
4.6502606049507005,7.941946780605225,5.491333401607777,25.0,-2.0283389259819105,0.0,4.0,5.0
0.0380908718494255,0.0857044616612074,36.85771403215705,18.0,-1.945808703641488,0.0,8.0,5.0
0.0285681538870691,0.0,39.702909057830034,48.0,0.26663610294597917,1.0,30.0,5.0
0.8443476593289329,0.7967340695171509,43.404559735908514,4.0,0.26663610294597917,1.0,30.0,5.0
1.1935139846153338,0.8030825481587218,33.86959204516825,26.0,0.26663610294597917,1.0,30.0,5.0
0.3142496927577607,0.0,56.302753041036986,27.0,0.4983555733633174,1.0,42.0,5.0
2.9679137649344067,2.3902022085514525,16.89802384530639,25.0,0.4983555733633174,1.0,42.0,5.0
2.3902022085514525,0.0507878291325672,17.450805489859167,25.0,0.2571133849836227,1.0,43.0,5.0
0.0,0.5174010092880302,15.248410412190909,25.0,-0.6348478641570927,0.0,47.0,5.0
6.0596228633794444,6.424660385269774,41.934472692523514,47.0,-0.6348478641570927,0.0,47.0,5.0
0.0603105470949237,2.260058396399249,3.0413812651491097,25.0,-0.2920300175122623,0.0,61.0,5.0
0.0,2.5108233027413,57.478993733108744,19.0,-1.4284076943534578,0.0,64.0,5.0
5.199404007446584,6.351652880891706,42.27290986260206,0.0,-1.4284076943534578,0.0,64.0,5.0
2.2378387211537505,2.726671576554711,25.24443007873222,25.0,-0.3364693680032589,0.0,69.0,5.0
6.665902573649466,8.164143533060205,21.117309221420214,0.0,-0.3364693680032589,0.0,69.0,5.0
0.3110754534369751,3.4694435776185095,8.69163860377636,25.0,-0.27298458158754957,0.0,78.0,5.0
2.764762448404137,2.3235431828149578,11.744773103297213,25.0,0.3618632825695427,1.0,112.0,5.0
