Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.0253939145662836,0.0,37.921382490621305,4.0,0.8062567874795077,1.0,0.0,1.0
0.0380908718494255,0.0190454359247127,31.867782407245645,8.0,0.8062567874795077,1.0,0.0,1.0
0.0507878291325673,0.041265111170211,27.77138815399763,13.0,0.8062567874795077,1.0,0.0,1.0
0.0793559830196365,0.0666590257364946,35.50875948269667,2.0,0.8062567874795077,1.0,0.0,1.0
0.6697644966857325,0.0,27.766141320049247,6.0,0.8062567874795077,1.0,0.0,1.0
0.0,0.5935827529868813,17.01085993461419,6.0,-1.130029198199625,0.0,2.0,1.0
0.0253939145662836,0.0,3.972562145517676,2.0,0.33329512868247413,1.0,4.0,1.0
0.0793559830196364,0.0222196752454982,4.1429533547941375,12.0,0.33329512868247413,1.0,4.0,1.0
0.1936285985679131,0.1809316412847713,16.71958364586423,9.0,0.33329512868247413,1.0,4.0,1.0
0.3047269747954043,0.0,11.198110463439296,6.0,0.33329512868247413,1.0,4.0,1.0
0.0222196752454982,0.0920529403027783,5.547772325697773,12.0,-0.6189766675531656,0.0,6.0,1.0
0.0,0.2666361029459788,6.737211787953292,6.0,-0.6189766675531656,0.0,6.0,1.0
0.2602876243044079,0.0,8.790407675581086,6.0,1.0252793006137049,1.0,7.0,1.0
0.0,0.0190454359247127,10.965856099730654,7.0,-0.4253480689852527,0.0,10.0,1.0
0.3332951286824734,0.4031283937397536,16.708641008692734,9.0,-0.25711338498362224,0.0,11.0,1.0
0.2126740344926259,0.29203001751226243,6.781848409341849,9.0,-0.6824614539688731,0.0,13.0,1.0
1.422059215711886,1.948982942962273,19.091883092036785,0.0,-0.6824614539688731,0.0,13.0,1.0
0.0476135898117819,0.1555377267184876,18.809031743695904,9.0,-0.4348707869476094,0.0,18.0,1.0
0.0190454359247127,0.0,8.32165848854662,6.0,0.4666131801554636,1.0,25.0,1.0
0.076181743698851,0.0,3.0,12.0,0.4666131801554636,1.0,25.0,1.0
0.0,0.0222196752454982,9.899494936611665,9.0,-0.7713401549508685,0.0,27.0,1.0
0.0,0.0380908718494255,4.691896086753074,12.0,-0.7713401549508685,0.0,27.0,1.0
0.041265111170211,0.0,5.181898397876705,12.0,1.2696957283141845,1.0,30.0,1.0
0.0,0.0444393504909964,5.174998767622839,6.0,-0.5078782913256736,0.0,32.0,1.0
0.0,0.0571363077741383,9.157234204256481,7.0,-0.5078782913256736,0.0,32.0,1.0
2.8822093032731986,3.3170800902208066,13.123169980307017,0.0,-0.5078782913256736,0.0,32.0,1.0
0.0,0.0507878291325673,7.6732591673942565,12.0,-0.28885577819147734,0.0,33.0,1.0
3.3170800902208066,3.4821405349016508,10.16358047146771,0.0,-0.28885577819147734,0.0,33.0,1.0
0.0507878291325673,0.0317423932078546,7.6732591673942565,12.0,0.47296165879703356,1.0,33.0,1.0
3.4821405349016508,2.571133849836222,10.16358047146771,0.0,0.47296165879703356,1.0,33.0,1.0
0.152363487397702,0.07300750437806561,4.786002212130227,6.0,0.39995415441896753,1.0,43.0,1.0
0.0,0.0317423932078546,5.899999999999999,12.0,-0.4221738296644659,0.0,51.0,1.0
2.2092705672666804,2.742542773158638,12.093386622447824,0.0,-0.4221738296644659,0.0,51.0,1.0
2.742542773158638,2.4632097129295176,12.093386622447824,0.0,0.2539391456628368,1.0,51.0,1.0
2.6504898328558593,2.7266715765547103,14.5826719426741,0.0,-0.2666361029459785,0.0,54.0,1.0
0.0634847864157092,0.0253939145662836,2.0796634343085625,2.0,0.38090871849425456,1.0,54.0,1.0
0.0,0.0603105470949237,4.22267982811247,6.0,-0.3872571971358263,0.0,57.0,1.0
0.076181743698851,0.09205294030277819,16.26204420214915,6.0,-0.30790121411619076,0.0,60.0,1.0
2.352111336702026,2.704451901309212,16.15549442140351,0.0,-0.26028762430440766,0.0,89.0,1.0
0.0920529403027783,0.0253939145662836,4.478247066602753,7.0,0.469787419476249,1.0,96.0,1.0
4.4280638524957165,3.6472009795824936,25.468692957975975,0.0,0.40947687238132513,1.0,99.0,1.0
0.0,0.1269695728314184,3.8067374482619805,7.0,-0.6856356932896608,0.0,101.0,1.0
3.6472009795824936,4.89467703265118,10.793516572461451,0.0,-0.6856356932896608,0.0,101.0,1.0
4.221738296644663,5.44064619582628,9.5524865872714,0.0,-0.5904085136660955,0.0,106.0,1.0
0.0,0.0222196752454982,5.0,7.0,-0.2507649063420514,0.0,115.0,1.0
0.0222196752454982,0.0,5.0,7.0,0.30472697479540356,1.0,115.0,1.0
4.20269286071995,3.1901105173893884,5.000999900019996,0.0,0.30472697479540356,1.0,115.0,1.0
3.1901105173893884,3.688466090752706,20.818505139658804,0.0,-0.38408295781504,0.0,117.0,1.0
0.1079241369067057,0.1015756582651347,9.95982413930152,9.0,1.1173322409164816,1.0,121.0,1.0
0.1015756582651347,0.1206210941898474,1.118033988749895,9.0,-1.2379533351063294,0.0,123.0,1.0
0.03491663252864,0.0,10.0,7.0,0.3650375218903279,1.0,127.0,1.0
0.0857044616612074,0.0,6.492899994835553,9.0,0.3650375218903279,1.0,127.0,1.0
0.0,0.0539620684533528,7.412698353893371,9.0,-0.5237494879296007,0.0,129.0,1.0
7.269008044598706,8.005431567020933,4.301162633521313,0.0,-0.25076490634205184,0.0,134.0,1.0
0.0285681538870691,0.0,5.0978087764242295,9.0,0.8792642918575733,1.0,136.0,1.0
0.2761588209083351,0.2571133849836224,13.146822747033596,5.0,0.2729845815875498,1.0,115.0,3.0
