Volume_pre,Volume_post,Significance,label,Frame
4.920070947217465,3.774170552413914,1.0,19.0,15.0
3.774170552413914,0.0634847864157092,1.0,19.0,16.0
1.577596942430374,9.8909297235675,1.0,19.0,18.0
9.8909297235675,7.42772001063798,1.0,19.0,19.0
7.42772001063798,0.2729845815875495,1.0,19.0,20.0
7.919727105359727,7.4150230533548385,1.0,19.0,23.0
7.4150230533548385,0.2666361029459786,1.0,19.0,24.0
8.14192385781471,0.9998853860474203,1.0,19.0,28.0
0.9998853860474203,0.7332492831014413,1.0,19.0,29.0
1.0633701724631295,0.29837849615383333,1.0,19.0,31.0
7.4562881645250485,7.2277429334284955,0.0,19.0,34.0
7.2277429334284955,5.16131313559716,1.0,19.0,35.0
5.16131313559716,0.2888557781914768,1.0,19.0,36.0
6.989674984369588,7.122993035842575,0.0,19.0,38.0
7.122993035842575,1.0030596253682051,1.0,19.0,39.0
1.0030596253682051,2.879035063952413,1.0,19.0,40.0
2.879035063952413,1.9077178317920624,1.0,19.0,41.0
1.9077178317920624,1.2601730103518283,1.0,19.0,42.0
1.2601730103518283,9.430665022053608,1.0,19.0,43.0
9.430665022053608,9.48462709050696,0.0,19.0,44.0
9.48462709050696,9.668732971112515,0.0,19.0,45.0
9.668732971112515,7.545166865507041,1.0,19.0,46.0
7.545166865507041,9.42114230409125,1.0,19.0,47.0
9.42114230409125,11.239981434901322,1.0,19.0,48.0
11.239981434901322,9.84014189443493,1.0,19.0,49.0
9.84014189443493,0.1904543592471275,1.0,19.0,50.0
8.992619995785212,9.395748389524968,1.0,19.0,52.0
9.395748389524968,8.573620405441531,1.0,19.0,53.0
8.573620405441531,0.11427261554827639,1.0,19.0,54.0
9.440187740015963,0.8411734200081472,1.0,19.0,60.0
1.0887640870294133,0.7046811292143722,1.0,19.0,62.0
0.8919612491407145,0.5269237272503866,1.0,19.0,65.0
2.2441871997953213,0.24124218837969488,1.0,19.0,78.0
1.7712255409982873,0.8126052661210781,1.0,19.0,82.0
1.761702823035931,1.9299375070375604,0.0,19.0,90.0
1.9299375070375604,3.8725719713582634,1.0,19.0,91.0
3.8725719713582634,3.7075115266774192,0.0,19.0,92.0
3.7075115266774192,5.18988128948423,1.0,19.0,93.0
5.18988128948423,5.558093050695343,1.0,19.0,94.0
5.558093050695343,2.9107774571602683,1.0,19.0,95.0
2.9107774571602683,5.992963837642951,1.0,19.0,96.0
5.992963837642951,3.653549458224066,1.0,19.0,97.0
3.653549458224066,3.926534039811616,1.0,19.0,98.0
3.926534039811616,3.5646707572420735,1.0,19.0,99.0
3.5646707572420735,3.64402674026171,0.0,19.0,100.0
3.64402674026171,3.793215988338626,0.0,19.0,101.0
3.793215988338626,3.9487537150571144,0.0,19.0,102.0
3.9487537150571144,3.932882518453187,0.0,19.0,103.0
3.932882518453187,3.720208483960561,0.0,19.0,104.0
3.720208483960561,3.6503752189032808,0.0,19.0,105.0
3.6503752189032808,3.634504022299353,0.0,19.0,106.0
3.634504022299353,2.856815388706915,1.0,19.0,107.0
2.856815388706915,2.8282472348198464,0.0,19.0,108.0
2.8282472348198464,6.764303992593819,1.0,19.0,109.0
6.764303992593819,1.9965965327740551,1.0,19.0,110.0
1.9965965327740551,2.606050482364864,1.0,19.0,111.0
2.606050482364864,2.2251417638706092,1.0,19.0,112.0
2.2251417638706092,3.74877663784763,1.0,19.0,113.0
3.74877663784763,3.0313985513501147,1.0,19.0,114.0
3.0313985513501147,2.898080499877126,0.0,19.0,115.0
2.898080499877126,0.311075453436975,1.0,19.0,116.0
1.8442330453763531,1.6125135749590145,0.0,19.0,127.0
1.6125135749590145,1.549028788543305,0.0,19.0,128.0
1.549028788543305,3.02822431202933,1.0,19.0,129.0
3.02822431202933,0.1841058806055565,1.0,19.0,130.0
3.1202772523321087,1.3490517113338212,1.0,19.0,137.0
1.3490517113338212,2.2886265502863177,1.0,19.0,138.0
2.2886265502863177,0.0,1.0,19.0,139.0
1.815664891489284,0.03491663252864,1.0,21.0,47.0
0.9808399501227076,1.7426573871112183,1.0,21.0,52.0
1.7426573871112183,1.6347332502045129,0.0,21.0,53.0
1.6347332502045129,1.5839454210719455,0.0,21.0,54.0
1.5839454210719455,1.485544002127596,0.0,21.0,55.0
1.485544002127596,0.8697415738952166,1.0,21.0,56.0
0.9395748389524968,0.9935369074058495,0.0,21.0,58.0
0.9935369074058495,1.0062338646889915,0.0,21.0,59.0
1.0062338646889915,0.0222196752454982,1.0,21.0,60.0
1.0189308219721331,0.0444393504909964,1.0,21.0,62.0
1.1173322409164825,1.025279300613704,0.0,21.0,66.0
1.025279300613704,1.0062338646889915,0.0,21.0,67.0
1.0062338646889915,1.0887640870294135,0.0,21.0,68.0
1.0887640870294135,0.9744914714811368,0.0,21.0,69.0
0.9744914714811368,1.107809522954126,0.0,21.0,70.0
1.107809522954126,1.1395519161619805,0.0,21.0,71.0
1.1395519161619805,1.2157336598608317,0.0,21.0,72.0
1.2157336598608317,1.1585973520866935,0.0,21.0,73.0
1.1585973520866935,0.0,1.0,21.0,74.0
1.2093851812192609,1.2855669249181119,0.0,21.0,76.0
1.2855669249181119,1.2411275744271155,0.0,21.0,77.0
1.2411275744271155,1.13320343752041,0.0,21.0,78.0
1.13320343752041,0.0190454359247127,1.0,21.0,79.0
1.663301404091582,1.7490058657527894,0.0,21.0,81.0
1.7490058657527894,1.6537786861292256,0.0,21.0,82.0
1.6537786861292256,1.869626959942637,0.0,21.0,83.0
1.869626959942637,1.7140892332241493,0.0,21.0,84.0
1.7140892332241493,0.0222196752454982,1.0,21.0,85.0
1.1268549588788388,0.0952271796235638,1.0,21.0,87.0
2.2378387211537505,0.8919612491407147,1.0,21.0,94.0
1.5839454210719452,1.780748258960644,0.0,21.0,97.0
1.780748258960644,1.8569300026594948,0.0,21.0,98.0
1.8569300026594948,1.7617028230359313,0.0,21.0,99.0
1.7617028230359313,1.9140663104336335,0.0,21.0,100.0
1.9140663104336335,0.0507878291325673,1.0,21.0,101.0
1.6759983613747238,0.7649916763092963,1.0,21.0,103.0
1.444278890957385,1.1205064802372682,1.0,21.0,107.0
1.1205064802372682,1.190339745294548,0.0,21.0,108.0
1.190339745294548,1.333180514729894,0.0,21.0,109.0
1.333180514729894,1.3839683438624613,0.0,21.0,110.0
1.3839683438624613,2.034687404623481,1.0,21.0,111.0
2.034687404623481,1.8124906521684985,0.0,21.0,112.0
1.8124906521684985,1.2665214889933993,1.0,21.0,113.0
1.2665214889933993,1.8188391308100695,1.0,21.0,114.0
1.8188391308100695,1.54585454922252,1.0,21.0,115.0
1.54585454922252,1.3173093181259665,0.0,21.0,116.0
1.3173093181259665,1.0633701724631295,1.0,21.0,117.0
1.0633701724631295,1.1236807195580534,0.0,21.0,118.0
1.1236807195580534,1.1014610443125552,0.0,21.0,119.0
1.1014610443125552,1.1109837622749115,0.0,21.0,120.0
1.1109837622749115,1.739483147790433,1.0,21.0,121.0
1.739483147790433,0.9967111467266347,1.0,21.0,122.0
0.9967111467266347,0.8443476593289327,0.0,21.0,123.0
1.291915403559683,0.21584827381341132,1.0,21.0,129.0
1.3173093181259665,1.396665301145603,0.0,21.0,132.0
1.396665301145603,1.802967934206142,1.0,21.0,133.0
1.802967934206142,1.3363547540506793,1.0,21.0,134.0
1.3363547540506793,1.23795333510633,0.0,21.0,135.0
1.23795333510633,1.1332034375204099,0.0,21.0,136.0
1.1332034375204099,1.2506502923894716,0.0,21.0,137.0
1.2506502923894716,1.3680971472585337,0.0,21.0,138.0
1.3680971472585337,0.0,1.0,21.0,139.0
1.1459003948035518,1.0411504972176315,0.0,23.0,0.0
1.0411504972176315,1.1395519161619807,0.0,23.0,1.0
1.1395519161619807,1.2252563778231882,0.0,23.0,2.0
1.2252563778231882,1.2093851812192609,0.0,23.0,3.0
1.2093851812192609,1.196688223936119,0.0,23.0,4.0
1.196688223936119,1.2093851812192609,0.0,23.0,5.0
1.2093851812192609,1.20303670257769,0.0,23.0,6.0
1.20303670257769,1.244301813747901,0.0,23.0,7.0
1.244301813747901,1.2189078991816171,0.0,23.0,8.0
1.2189078991816171,1.2093851812192606,0.0,23.0,9.0
1.2093851812192606,1.2665214889933991,0.0,23.0,10.0
1.2665214889933991,1.2950896428804684,0.0,23.0,11.0
