Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
2.802853320253562,1.9838995754909132,16.485398510477754,0.0,12.433495419516658,1.0,45.0,1.0
15.331575919393778,7.161083907692001,18.352679959014228,6.0,12.433495419516658,1.0,45.0,1.0
0.0253939145662836,0.1714089233224149,31.192579619512287,36.0,-9.748088954132157,0.0,47.0,1.0
1.9838995754909132,2.256884157078463,14.396180048887969,0.0,-9.748088954132157,0.0,47.0,1.0
7.161083907692001,14.833220346030464,20.524375751773793,6.0,-9.748088954132157,0.0,47.0,1.0
14.852265781955175,14.899879371766957,104.9549946510665,47.0,-9.748088954132157,0.0,47.0,1.0
2.256884157078463,2.879035063952413,18.95236972892409,0.0,-3.4789662955808662,0.0,48.0,1.0
0.041265111170211,0.0,6.042257503586325,18.0,7.34518978829756,1.0,66.0,1.0
6.018357752209235,16.94091525503201,25.26068522517632,6.0,-8.329203977741052,0.0,68.0,1.0
3.7932159883386265,3.659897936865637,7.158910531638177,0.0,1.841058806055571,1.0,93.0,1.0
6.081842538624945,6.0469259060963045,13.48120134401438,41.0,1.841058806055571,1.0,93.0,1.0
13.135002309410241,12.144639641325174,19.03943276465977,6.0,1.841058806055571,1.0,93.0,1.0
0.0,0.0190454359247127,18.5,24.0,-1.701392275941009,0.0,97.0,1.0
17.201202879336414,17.858270418739007,5.698779280422976,6.0,-1.701392275941009,0.0,97.0,1.0
0.0190454359247127,0.0,18.5,24.0,1.6220362929213703,1.0,97.0,1.0
17.858270418739007,16.623491322953463,5.698779280422976,6.0,1.6220362929213703,1.0,97.0,1.0
0.1015756582651347,0.0,7.056136513702098,36.0,18.54708035134945,1.0,114.0,1.0
15.620431697585257,10.725754664934074,7.158910531638177,6.0,18.54708035134945,1.0,114.0,1.0
0.0,0.0603105470949237,8.582354265219315,36.0,-18.667701445539297,0.0,116.0,1.0
10.725754664934074,16.712370023935456,20.424998300013492,6.0,-18.667701445539297,0.0,116.0,1.0
16.712370023935456,12.423972701554295,20.424998300013492,6.0,7.069030967389221,1.0,116.0,1.0
0.123795333510633,0.0380908718494255,11.64940960938387,36.0,17.191680161374066,1.0,128.0,1.0
8.373643328232047,10.42737616878024,3.4300775645406785,0.0,-8.592665841366255,0.0,130.0,1.0
16.893301665220225,27.685715355890796,12.378850000149102,6.0,-8.592665841366255,0.0,130.0,1.0
0.0190454359247127,0.07618174369885089,13.33302408495537,36.0,-7.589606215998035,0.0,131.0,1.0
0.3396436073240443,0.08253022234042179,17.239127763051687,21.0,6.926190197953872,1.0,132.0,1.0
1.7426573871112183,1.8537557633387096,17.139945099592936,36.0,-10.478163997912805,0.0,134.0,1.0
25.11140726673378,33.513618748852906,10.85111653624797,6.0,-10.478163997912805,0.0,134.0,1.0
1.8537557633387096,0.0,17.139945099592936,36.0,4.421715373854147,1.0,134.0,1.0
33.513618748852906,15.655348330113897,10.85111653624797,6.0,4.421715373854147,1.0,134.0,1.0
5.580312725940841,0.2952042568330477,16.3367343397905,41.0,7.922901344680515,1.0,136.0,1.0
0.0190454359247127,0.0,11.543396380615196,31.0,5.07878291325674,1.0,4.0,6.0
0.0984014189443493,0.0507878291325673,15.295800026122407,18.0,5.07878291325674,1.0,4.0,6.0
0.1396665301145603,0.0,1.7912782268398637,30.0,5.07878291325674,1.0,4.0,6.0
0.1587119660392731,0.0,12.334342301071427,28.0,5.07878291325674,1.0,4.0,6.0
0.1936285985679131,0.0634847864157091,15.438225944122708,9.0,5.07878291325674,1.0,4.0,6.0
0.4094768723813246,0.3809087184942554,11.129971673592026,34.0,5.07878291325674,1.0,4.0,6.0
0.4570904621931065,0.0,16.597461934577623,17.0,5.07878291325674,1.0,4.0,6.0
0.041265111170211,0.0666590257364947,5.762691799848826,26.0,-4.634389408346776,0.0,6.0,6.0
0.0,0.1206210941898474,3.0413812651491097,30.0,-4.634389408346776,0.0,6.0,6.0
0.0190454359247127,0.1682346840016294,8.693425659508497,21.0,-4.634389408346776,0.0,6.0,6.0
0.0,0.4666131801554629,16.628146517457814,17.0,-4.634389408346776,0.0,6.0,6.0
0.5967569923076668,0.6316736248363068,17.6558411450197,7.0,-4.634389408346776,0.0,6.0,6.0
0.0317423932078546,0.0380908718494255,5.001388696041203,18.0,-4.9137224685758945,0.0,13.0,6.0
0.0,0.0730075043780656,19.676110854899395,12.0,-4.9137224685758945,0.0,13.0,6.0
0.1745831626432002,0.2094997951718404,4.456707854230438,21.0,-4.9137224685758945,0.0,13.0,6.0
0.1587119660392731,0.2571133849836224,8.775867549261948,24.0,-4.9137224685758945,0.0,13.0,6.0
0.4412192655891792,0.4443935049099646,14.91626286839916,7.0,-4.9137224685758945,0.0,13.0,6.0
