Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
0.5047040520048884,0.4824843767593901,21.19233789172484,19.0,1.0,17.0,1.0
3.7392539198852734,3.351996722749447,31.794235380108365,1.0,1.0,18.0,1.0
0.4824843767593901,0.4666131801554629,4.026149095998529,19.0,1.0,18.0,1.0
3.351996722749447,3.098057577086611,29.497995993017,1.0,1.0,19.0,1.0
0.4666131801554629,1.0189308219721331,18.83820376884487,19.0,1.0,19.0,1.0
3.098057577086611,6.132630367757511,47.20418416593419,1.0,1.0,20.0,1.0
0.0539620684533528,0.0,5.824717644670766,18.0,1.0,20.0,1.0
1.0189308219721331,0.082530222340422,39.76785577499966,19.0,1.0,20.0,1.0
6.132630367757511,3.596413150449928,1.118033988749895,1.0,1.0,21.0,1.0
0.082530222340422,0.193628598567913,5.1348674671626755,19.0,1.0,21.0,1.0
5.16131313559716,3.2631180217674545,23.15983112584754,21.0,1.0,21.0,1.0
3.596413150449928,3.6472009795824953,24.525154831249235,1.0,1.0,22.0,1.0
0.193628598567913,0.4380450262683936,15.207380661663986,19.0,1.0,22.0,1.0
3.6472009795824953,2.7679366877249225,58.55180207731346,1.0,1.0,23.0,1.0
0.4380450262683936,0.041265111170211,6.1388562090633405,19.0,1.0,23.0,1.0
2.7679366877249225,2.3203689434941723,35.15344825245997,1.0,1.0,24.0,1.0
0.041265111170211,0.0190454359247127,54.14712589421115,19.0,1.0,24.0,1.0
0.5618403597790267,0.6697644966857325,22.044778568208738,18.0,1.0,24.0,1.0
2.3203689434941723,3.7678220737723427,21.225974315950236,1.0,1.0,25.0,1.0
0.6697644966857325,1.4601500875613125,49.55753121896672,18.0,1.0,25.0,1.0
3.7678220737723427,2.4854293881750165,1.118033988749895,1.0,1.0,26.0,1.0
2.4854293881750165,2.5711338498362237,2.7871429977605393,1.0,1.0,27.0,1.0
1.1078095229541258,0.2031513165302694,65.77428586887328,19.0,1.0,27.0,1.0
2.5711338498362237,2.6663610294597877,2.9373896383552904,1.0,1.0,28.0,1.0
0.1777574019639858,0.0,8.77767126036867,18.0,1.0,28.0,1.0
2.6663610294597877,2.4282930804008784,8.083570508141799,1.0,1.0,29.0,1.0
0.2920300175122623,0.0,15.643509444977584,19.0,1.0,29.0,1.0
2.4282930804008784,3.018701594066974,7.904483026835229,1.0,1.0,30.0,1.0
0.2317194704173387,0.0,13.078605260362849,18.0,1.0,30.0,1.0
3.018701594066974,4.16142774954974,26.290178464098055,1.0,1.0,31.0,1.0
0.5174010092880301,0.0,8.170268173571007,19.0,1.0,31.0,1.0
4.16142774954974,3.244072585842742,1.1319231422671772,1.0,1.0,32.0,1.0
3.244072585842742,2.74889125180021,1.9473684210526332,1.0,1.0,33.0,1.0
0.0603105470949237,0.2983784961538334,69.98666275790633,19.0,1.0,33.0,1.0
2.74889125180021,3.0409212693124723,7.90985285513609,1.0,1.0,34.0,1.0
0.1904543592471277,0.0,9.718253158075479,18.0,1.0,34.0,1.0
3.0409212693124723,4.2280867752862346,33.69534982879019,1.0,1.0,35.0,1.0
4.088420245171674,5.5517445720537735,83.93377707120003,21.0,1.0,35.0,1.0
4.2280867752862346,3.066315183878756,34.85138135096454,1.0,1.0,36.0,1.0
5.5517445720537735,3.9646249116610415,101.99408506589856,21.0,1.0,36.0,1.0
10.382936818289243,6.484970932364699,150.43560059759528,40.0,1.0,36.0,1.0
3.066315183878756,4.383624502004722,30.000692570024206,1.0,1.0,37.0,1.0
3.9646249116610415,5.8977366580193875,75.35124418349041,21.0,1.0,37.0,1.0
4.383624502004722,5.018472366161815,38.42849747406406,1.0,1.0,38.0,1.0
5.8977366580193875,5.500956742921204,103.67927551978424,21.0,1.0,38.0,1.0
9.113241089975059,9.598899706055235,146.8700531081813,40.0,1.0,38.0,1.0
5.018472366161815,2.5235202600244424,6.569390949187218,1.0,1.0,39.0,1.0
5.500956742921204,3.2980346542960937,98.93534874239359,21.0,1.0,39.0,1.0
2.5235202600244424,2.6219216789687914,5.813321209578901,1.0,1.0,40.0,1.0
0.1301438121522039,0.0,13.256922136492195,18.0,1.0,40.0,1.0
0.39360567577739725,0.6729387360065179,32.71084559231399,19.0,1.0,40.0,1.0
2.6219216789687914,3.361519440711804,9.575791570206139,1.0,1.0,41.0,1.0
0.6729387360065179,1.0824156083878425,56.48939170361548,19.0,1.0,41.0,1.0
3.361519440711804,3.4472239023730116,10.445280234667097,1.0,1.0,42.0,1.0
1.0824156083878425,0.0,74.90238054904692,19.0,1.0,42.0,1.0
3.4472239023730116,3.12662573097368,1.118033988749895,1.0,1.0,43.0,1.0
3.12662573097368,2.358459815343598,19.995932179276082,1.0,1.0,44.0,1.0
6.078668299304159,3.1742393207854613,169.22053046022634,21.0,1.0,44.0,1.0
12.281131932118951,7.799106011169878,183.34665675492934,40.0,1.0,44.0,1.0
2.358459815343598,2.3203689434941723,19.409733376034264,1.0,1.0,45.0,1.0
3.1742393207854613,3.5202314067510767,186.70557072578438,21.0,1.0,45.0,1.0
7.799106011169878,7.980037652454651,187.12549430070706,40.0,1.0,45.0,1.0
2.3203689434941723,3.256769543125884,23.414507437620323,1.0,1.0,46.0,1.0
3.5202314067510767,5.396206845335284,163.26741867255694,21.0,1.0,46.0,1.0
3.256769543125884,3.0091788761046177,22.998766795066103,1.0,1.0,47.0,1.0
5.396206845335284,5.7453731706216855,134.45731378682694,21.0,1.0,47.0,1.0
3.0091788761046177,2.1330888235678303,1.5811388300841898,1.0,1.0,48.0,1.0
2.1330888235678303,2.7361942945170683,2.048172682629186,1.0,1.0,49.0,1.0
2.7361942945170683,2.790156362970421,1.118033988749895,1.0,1.0,50.0,1.0
2.790156362970421,1.9838995754909137,17.368623969251026,1.0,1.0,51.0,1.0
5.012123887520244,3.5043602101471496,191.48354081275323,21.0,1.0,51.0,1.0
12.808055659369336,6.364349838174849,187.6145246950332,40.0,1.0,51.0,1.0
1.9838995754909137,2.3140204648526015,15.150796742085918,1.0,1.0,52.0,1.0
3.5043602101471496,3.717034244639775,160.56307171949595,21.0,1.0,52.0,1.0
2.3140204648526015,2.3584598153435983,3.7262844020219603,1.0,1.0,53.0,1.0
2.3584598153435983,2.498126345458158,3.8924616114291855,1.0,1.0,54.0,1.0
2.498126345458158,3.510708688788721,5.647158770491382,1.0,1.0,55.0,1.0
3.510708688788721,3.5646707572420735,6.101973495482889,1.0,1.0,56.0,1.0
3.5646707572420735,2.4378157983632347,6.353755916244013,1.0,1.0,57.0,1.0
2.4378157983632347,3.640852500940925,3.953795644693856,1.0,1.0,58.0,1.0
3.640852500940925,2.628270157610362,1.4117647058823195,1.0,1.0,59.0,1.0
2.628270157610362,0.0,2.0615528128088303,1.0,1.0,60.0,1.0
4.024935458755965,0.0,96.33449192293516,21.0,1.0,60.0,1.0
0.0380908718494255,0.0,2.5055493963954842,2.0,1.0,0.0,2.0
0.0253939145662836,0.0,21.425014585759328,10.0,1.0,0.0,2.0
0.0444393504909964,0.0,1.7276266603496842,2.0,1.0,9.0,2.0
5.77711556382954,7.853068079623232,13.209844813622906,6.0,1.0,9.0,2.0
0.0190454359247127,0.0,11.800423721205947,7.0,1.0,0.0,3.0
0.0190454359247127,0.0,7.5,11.0,1.0,0.0,3.0
0.0222196752454982,0.0634847864157092,9.055385138137417,13.0,1.0,0.0,3.0
0.0253939145662836,0.0,12.836714922440242,10.0,1.0,0.0,3.0
0.0253939145662836,0.0603105470949237,4.6097722286464435,14.0,1.0,0.0,3.0
0.0380908718494255,0.0,2.36877840059199,2.0,1.0,0.0,3.0
0.0380908718494255,0.0,20.838665984174707,17.0,1.0,0.0,3.0
0.0603105470949237,0.1269695728314183,33.82147197800538,8.0,1.0,0.0,3.0
2.4505127556463764,2.4949521061373727,29.579484550376126,4.0,1.0,0.0,3.0
0.23806794905890952,0.0222196752454982,1.6420356243807719,3.0,1.0,1.0,3.0
0.0603105470949237,0.0,3.2315960911597266,14.0,1.0,1.0,3.0
0.1269695728314183,0.0,9.036600923466743,8.0,1.0,1.0,3.0
2.4949521061373727,1.0348020185760605,9.315645441943355,4.0,1.0,1.0,3.0
0.0222196752454982,0.1968028378886984,1.0,3.0,1.0,2.0,3.0
1.0348020185760605,2.4346415590424493,14.581322246242056,4.0,1.0,2.0,3.0
0.1968028378886984,1.7490058657527894,1.0,3.0,1.0,3.0,3.0
0.0984014189443492,0.0,4.127112531933155,8.0,1.0,3.0,3.0
1.7490058657527894,1.9553314216038444,7.602145226292884,3.0,1.0,4.0,3.0
1.0951125656709844,1.2157336598608317,39.32398519738612,4.0,1.0,4.0,3.0
6.183418196890079,5.199404007446586,4.272001872658765,6.0,1.0,4.0,3.0
1.9553314216038444,2.034687404623481,7.886426918279695,3.0,1.0,5.0,3.0
0.0380908718494255,0.0,13.980393016252748,12.0,1.0,5.0,3.0
1.2157336598608317,1.1871655059737625,17.69880919980062,4.0,1.0,5.0,3.0
5.199404007446586,5.332722058919575,15.451333121417994,6.0,1.0,5.0,3.0
2.034687404623481,2.2568841570784635,10.23789313942232,3.0,1.0,6.0,3.0
1.1871655059737625,1.1363776768411953,14.65854387408129,4.0,1.0,6.0,3.0
5.332722058919575,5.634274794394194,16.73216850688132,6.0,1.0,6.0,3.0
2.2568841570784635,0.2888557781914767,13.682046604042947,3.0,1.0,7.0,3.0
1.1363776768411953,2.552088413911511,18.34102080074996,4.0,1.0,7.0,3.0
5.634274794394194,12.19860170977853,11.680936851389532,6.0,1.0,7.0,3.0
0.2888557781914767,1.841058806055568,1.1319231422671772,3.0,1.0,8.0,3.0
0.0793559830196365,0.0,29.308073972883303,12.0,1.0,8.0,3.0
0.0888787009819928,0.0,5.5901699437494745,14.0,1.0,8.0,3.0
0.1396665301145602,0.0,7.750082290544022,8.0,1.0,8.0,3.0
2.552088413911511,1.0348020185760605,7.649999434606581,4.0,1.0,8.0,3.0
1.841058806055568,0.0317423932078546,21.781605571224645,3.0,1.0,9.0,3.0
0.0444393504909964,0.0,9.37239759798388,2.0,1.0,9.0,3.0
1.0348020185760605,1.215733659860832,18.09384270686184,4.0,1.0,9.0,3.0
5.77711556382954,7.853068079623232,0.7071067811865476,6.0,1.0,9.0,3.0
0.0317423932078546,2.164831216775685,1.5,3.0,1.0,10.0,3.0
1.215733659860832,1.2569987710310426,56.73565819872546,4.0,1.0,10.0,3.0
7.853068079623232,5.675539905564405,53.63793197546837,6.0,1.0,10.0,3.0
2.164831216775685,2.1489600201717574,1.118033988749895,3.0,1.0,11.0,3.0
0.0190454359247127,0.0,9.7082439194738,14.0,1.0,11.0,3.0
0.0253939145662836,0.0,9.82344135219425,12.0,1.0,11.0,3.0
0.0317423932078546,0.041265111170211,12.298373876248844,8.0,1.0,11.0,3.0
1.2569987710310426,0.9840141894434931,15.513254489060504,4.0,1.0,11.0,3.0
5.675539905564405,5.551744572053773,23.424992782918277,6.0,1.0,11.0,3.0
2.1489600201717574,1.637907489525298,10.600143494335256,3.0,1.0,12.0,3.0
0.041265111170211,0.0,15.876185134907875,8.0,1.0,12.0,3.0
0.9840141894434931,1.3014381215220392,21.964725942038864,4.0,1.0,12.0,3.0
5.551744572053773,5.158138896276375,62.895340733806,6.0,1.0,12.0,3.0
1.637907489525298,1.822013370130855,1.2374368670764582,3.0,1.0,13.0,3.0
0.0476135898117819,0.0,5.001777461840727,14.0,1.0,13.0,3.0
0.076181743698851,0.0,2.1254084574761416,9.0,1.0,13.0,3.0
1.3014381215220392,1.279218446276541,18.615761585737328,4.0,1.0,13.0,3.0
1.822013370130855,1.844233045376353,11.452357661197981,3.0,1.0,14.0,3.0
1.279218446276541,1.27286996763497,17.9896495200951,4.0,1.0,14.0,3.0
4.170950467512096,4.291571561701944,8.784552768749178,6.0,1.0,14.0,3.0
1.844233045376353,1.8601042419802805,1.118033988749895,3.0,1.0,15.0,3.0
1.27286996763497,1.206210941898475,7.632168761236874,4.0,1.0,15.0,3.0
4.291571561701944,3.5837161931667865,6.109828148156041,6.0,1.0,15.0,3.0
1.8601042419802805,0.8697415738952164,1.7930075384832742,3.0,1.0,16.0,3.0
1.206210941898475,1.3331805147298939,11.10180165558726,4.0,1.0,16.0,3.0
3.5837161931667865,4.904199750613538,15.337861650177967,6.0,1.0,16.0,3.0
0.8697415738952164,0.7522947190261544,1.118033988749895,3.0,1.0,17.0,3.0
1.3331805147298939,1.0792413690670568,17.047395526285687,4.0,1.0,17.0,3.0
0.7522947190261544,0.0634847864157092,2.304163969346178,3.0,1.0,18.0,3.0
1.0792413690670568,1.5775969424303744,14.723160535049042,4.0,1.0,18.0,3.0
0.0634847864157092,1.6918695579786511,1.0,3.0,1.0,19.0,3.0
1.5775969424303744,1.479195523486025,16.977926846349646,4.0,1.0,19.0,3.0
1.6918695579786511,0.571363077741383,1.118033988749895,3.0,1.0,20.0,3.0
1.479195523486025,2.821898756178276,14.0089257261219,4.0,1.0,20.0,3.0
3.7709963130931285,9.909975159492213,38.996522810326866,6.0,1.0,20.0,3.0
0.571363077741383,1.4315819336742432,1.2963624321753437,3.0,1.0,21.0,3.0
9.909975159492213,3.190110517389389,28.54967811293178,6.0,1.0,21.0,3.0
1.4315819336742432,1.5966423783550872,1.4087916373797074,3.0,1.0,22.0,3.0
3.190110517389389,3.2155044319556723,6.670486085390223,6.0,1.0,22.0,3.0
1.5966423783550872,1.7680513016775024,0.993807989999903,3.0,1.0,23.0,3.0
0.0253939145662836,0.0,5.522680508593631,9.0,1.0,23.0,3.0
1.4411046516365995,1.6728241220539382,8.312566717452487,4.0,1.0,23.0,3.0
3.2155044319556723,3.082186380482683,14.0089257261219,6.0,1.0,23.0,3.0
1.7680513016775024,0.03491663252864,1.0,3.0,1.0,24.0,3.0
1.6728241220539382,1.9997707720948406,5.7216996794853054,4.0,1.0,24.0,3.0
3.082186380482683,4.148730792266599,8.676886871244177,6.0,1.0,24.0,3.0
0.03491663252864,0.352340564607186,1.0,3.0,1.0,25.0,3.0
1.9997707720948406,0.12379533351063268,7.280109889280518,4.0,1.0,25.0,3.0
0.352340564607186,0.8475218986497182,1.118033988749895,3.0,1.0,26.0,3.0
0.12379533351063268,1.1935139846153335,8.814702467572957,4.0,1.0,26.0,3.0
0.22219675245498227,0.0444393504909964,7.657658483139489,9.0,1.0,26.0,3.0
10.595610852781872,4.164601988870525,6.552098900352476,6.0,1.0,26.0,3.0
0.8475218986497182,1.2316048564647588,1.5811388300841898,3.0,1.0,27.0,3.0
0.0444393504909964,0.13014381215220389,9.205422093438587,9.0,1.0,27.0,3.0
1.1935139846153335,1.2506502923894718,10.870182095505724,4.0,1.0,27.0,3.0
1.2316048564647588,0.7840371122340091,1.0,3.0,1.0,28.0,3.0
1.2506502923894718,1.6696498827331527,7.47785847331566,4.0,1.0,28.0,3.0
0.7840371122340091,0.7237265651390852,6.735451477852104,3.0,1.0,29.0,3.0
0.0793559830196364,0.0,11.236102527122116,9.0,1.0,29.0,3.0
1.6696498827331527,1.3490517113338212,10.307764064044152,4.0,1.0,29.0,3.0
0.7237265651390852,0.7745143942716526,1.6825905952165352,3.0,1.0,30.0,3.0
1.3490517113338212,1.3363547540506795,5.141215689448569,4.0,1.0,30.0,3.0
0.7745143942716526,0.5618403597790264,2.0615528128088303,3.0,1.0,31.0,3.0
1.3363547540506795,4.475677442307501,11.994977644994758,4.0,1.0,31.0,3.0
2.2600583963992484,5.256540315220724,30.856856814102994,6.0,1.0,31.0,3.0
0.5618403597790264,0.82530222340422,1.118033988749895,3.0,1.0,32.0,3.0
4.475677442307501,1.4950667200899523,3.721185593627678,4.0,1.0,32.0,3.0
0.82530222340422,0.9554460355564238,7.0866363107742085,3.0,1.0,33.0,3.0
1.4950667200899523,1.3046123608428246,17.060024133642187,4.0,1.0,33.0,3.0
2.139437302209401,2.5108233027413003,41.525543743542556,6.0,1.0,33.0,3.0
0.9554460355564238,0.7935598301963653,1.118033988749895,3.0,1.0,34.0,3.0
1.3046123608428246,1.301438121522039,7.495196119617846,4.0,1.0,34.0,3.0
0.7935598301963653,0.282507299549906,2.0615528128088303,3.0,1.0,35.0,3.0
1.301438121522039,3.751950877168415,3.0413812651491097,4.0,1.0,35.0,3.0
0.282507299549906,0.9776657108019222,2.002498439450078,3.0,1.0,36.0,3.0
0.0444393504909964,0.0,4.6974808707021065,12.0,1.0,36.0,3.0
0.9776657108019222,1.6918695579786507,3.326608863484286,3.0,1.0,37.0,3.0
1.0252793006137042,2.323543182814958,10.009231313660877,4.0,1.0,37.0,3.0
2.1330888235678303,4.967684537029248,29.453312738128457,6.0,1.0,37.0,3.0
1.6918695579786507,0.6253251461947353,1.1319231422671772,3.0,1.0,38.0,3.0
2.323543182814958,4.564556143289494,5.376453291901642,4.0,1.0,38.0,3.0
4.967684537029248,5.250191836579153,21.821754451708095,6.0,1.0,38.0,3.0
0.6253251461947353,1.8886723958673497,1.0,3.0,1.0,39.0,3.0
4.564556143289494,0.9744914714811367,5.2610158697593175,4.0,1.0,39.0,3.0
1.8886723958673497,2.129914584247045,8.011453247253499,3.0,1.0,40.0,3.0
0.9744914714811367,0.9713172321603512,6.955199261537836,4.0,1.0,40.0,3.0
1.047498975859202,1.3173093181259663,6.457430386943092,6.0,1.0,40.0,3.0
2.129914584247045,2.002945011415626,13.710472216686885,3.0,1.0,41.0,3.0
0.9713172321603512,2.599702003723293,8.779013352276731,4.0,1.0,41.0,3.0
1.3173093181259663,4.564556143289494,18.45078099959041,6.0,1.0,41.0,3.0
2.002945011415626,0.37138600053189863,1.0,3.0,1.0,42.0,3.0
2.599702003723293,4.297920040343515,4.6097722286464435,4.0,1.0,42.0,3.0
0.37138600053189863,0.8633930952536453,1.2562344526401112,3.0,1.0,43.0,3.0
4.297920040343515,4.339185151513726,7.16386680880661,4.0,1.0,43.0,3.0
0.8633930952536453,0.9744914714811367,0.993807989999903,3.0,1.0,44.0,3.0
4.332836672872155,2.758413969762567,13.346443384677732,6.0,1.0,44.0,3.0
4.339185151513726,1.5109379166938797,3.3541019662496847,4.0,1.0,44.0,3.0
0.9744914714811367,0.8189537447626489,1.5839430986133887,3.0,1.0,45.0,3.0
1.5109379166938797,1.5712484637888031,21.473780370838597,4.0,1.0,45.0,3.0
0.8189537447626489,2.1203918662846886,1.118033988749895,3.0,1.0,46.0,3.0
1.5712484637888031,2.8472926707445585,4.19030332736291,4.0,1.0,46.0,3.0
2.1203918662846886,1.68552107933708,1.3644015887933232,3.0,1.0,47.0,3.0
2.8472926707445585,2.8218987561782756,9.340770846134703,4.0,1.0,47.0,3.0
4.662957562233843,4.770881699140548,20.018667323778516,6.0,1.0,47.0,3.0
1.68552107933708,1.0855898477086277,1.0,3.0,1.0,48.0,3.0
0.0190454359247127,0.0,13.82931668593933,12.0,1.0,48.0,3.0
2.8218987561782756,1.0284535399344894,11.32765680438299,4.0,1.0,48.0,3.0
1.0855898477086277,1.714089233224149,1.118033988749895,3.0,1.0,49.0,3.0
1.0284535399344894,2.679057986742929,7.0,4.0,1.0,49.0,3.0
2.2664068750408197,5.224797922012869,10.092546959624784,6.0,1.0,49.0,3.0
1.714089233224149,2.129914584247044,1.118033988749895,3.0,1.0,50.0,3.0
2.679057986742929,2.44099003768402,5.391689206547425,4.0,1.0,50.0,3.0
5.224797922012869,4.967684537029245,19.87775138188422,6.0,1.0,50.0,3.0
2.129914584247044,1.0728928904254857,1.118033988749895,3.0,1.0,51.0,3.0
0.0603105470949237,0.0,4.899583365936676,14.0,1.0,51.0,3.0
2.44099003768402,1.4760212841652396,6.4564657834780705,4.0,1.0,51.0,3.0
1.0728928904254857,0.050787829132567304,1.0,3.0,1.0,52.0,3.0
1.4760212841652396,2.234664481832965,9.167300406196887,4.0,1.0,52.0,3.0
0.050787829132567304,0.2253709917757675,0.9000000000000057,3.0,1.0,53.0,3.0
2.234664481832965,2.1330888235678303,9.36475962344317,4.0,1.0,53.0,3.0
0.2253709917757675,0.076181743698851,1.0,3.0,1.0,54.0,3.0
0.0190454359247127,0.076181743698851,3.3541019662496847,12.0,1.0,54.0,3.0
2.1330888235678303,2.0410358832650517,23.3618075474151,4.0,1.0,54.0,3.0
0.076181743698851,0.21267403449262567,1.2369316876852865,3.0,1.0,55.0,3.0
0.199977077209484,0.146015008756131,7.769216604240007,14.0,1.0,55.0,3.0
1.7870967376022147,4.520116792798497,5.81062075939116,6.0,1.0,55.0,3.0
2.0410358832650517,4.345533630155297,5.320586619472396,4.0,1.0,55.0,3.0
0.21267403449262567,0.1206210941898474,1.1319231422671772,3.0,1.0,56.0,3.0
0.146015008756131,0.0634847864157092,6.3860198872224005,14.0,1.0,56.0,3.0
4.345533630155297,4.250306450531734,15.847771720005934,4.0,1.0,56.0,3.0
4.520116792798497,4.7994498530276175,15.807117335199154,6.0,1.0,56.0,3.0
0.1206210941898474,0.0730075043780654,1.0,3.0,1.0,57.0,3.0
0.0634847864157092,0.0253939145662836,3.940812099047615,14.0,1.0,57.0,3.0
4.250306450531734,2.2632326357200334,5.402169189562905,4.0,1.0,57.0,3.0
0.0730075043780654,2.27275535368239,0.9938079899999094,3.0,1.0,58.0,3.0
2.2632326357200334,2.3362401400980994,5.315072906367325,4.0,1.0,58.0,3.0
2.27275535368239,0.8030825481587218,1.118033988749895,3.0,1.0,59.0,3.0
0.1523634873977021,0.0,18.4093199555141,12.0,1.0,59.0,3.0
2.3362401400980994,1.0919383263501987,9.013878188659973,4.0,1.0,59.0,3.0
0.8030825481587218,0.0,12.48133478097067,3.0,1.0,60.0,3.0
1.0919383263501987,0.0,17.357614596094166,4.0,1.0,60.0,3.0
2.8822093032731995,0.0,40.18084120572888,6.0,1.0,60.0,3.0
2.4505127556463764,2.4949521061373727,18.84344554333672,4.0,1.0,0.0,4.0
0.0190454359247127,0.0,10.259142264341596,7.0,1.0,0.0,4.0
0.0222196752454982,0.0190454359247127,17.204650534085253,5.0,1.0,0.0,4.0
0.0380908718494255,0.0,10.965856099730654,17.0,1.0,0.0,4.0
0.041265111170211,0.0698332650572801,15.094573655660291,16.0,1.0,0.0,4.0
2.4949521061373727,1.0348020185760605,0.8838834764831844,4.0,1.0,1.0,4.0
0.0190454359247127,0.0,7.566372975210778,5.0,1.0,1.0,4.0
0.0698332650572801,0.0,6.36899125346996,16.0,1.0,1.0,4.0
0.23806794905890952,0.0222196752454982,12.557119494533769,3.0,1.0,1.0,4.0
1.0348020185760605,2.4346415590424493,1.9013044071777248,4.0,1.0,2.0,4.0
0.0222196752454982,0.1968028378886984,11.045361017187261,3.0,1.0,2.0,4.0
2.4346415590424493,1.0951125656709844,1.26294945358635,4.0,1.0,3.0,4.0
0.0984014189443492,0.0,26.070470296632614,8.0,1.0,3.0,4.0
0.1968028378886984,1.7490058657527894,10.816653826391969,3.0,1.0,3.0,4.0
1.0951125656709844,1.2157336598608317,15.918693329274518,4.0,1.0,4.0,4.0
1.7490058657527894,1.9553314216038444,37.19008520439304,3.0,1.0,4.0,4.0
1.2157336598608317,1.1871655059737625,2.576655087273688,4.0,1.0,5.0,4.0
1.9553314216038444,2.034687404623481,27.4050934300081,3.0,1.0,5.0,4.0
1.1871655059737625,1.1363776768411953,1.0,4.0,1.0,6.0,4.0
1.1363776768411953,2.552088413911511,1.118033988749895,4.0,1.0,7.0,4.0
2.552088413911511,1.0348020185760605,1.118033988749895,4.0,1.0,8.0,4.0
0.1396665301145602,0.0,22.15512333064112,8.0,1.0,8.0,4.0
0.2888557781914767,1.841058806055568,8.124629357379161,3.0,1.0,8.0,4.0
1.0348020185760605,1.215733659860832,4.378461794333846,4.0,1.0,9.0,4.0
1.215733659860832,1.2569987710310426,10.119113088810796,4.0,1.0,10.0,4.0
1.2569987710310426,0.9840141894434931,1.0,4.0,1.0,11.0,4.0
0.0317423932078546,0.041265111170211,23.30772404161333,8.0,1.0,11.0,4.0
2.164831216775685,2.1489600201717574,7.566372975210778,3.0,1.0,11.0,4.0
0.9840141894434931,1.3014381215220392,6.864644419942372,4.0,1.0,12.0,4.0
0.041265111170211,0.0,19.029718272081517,8.0,1.0,12.0,4.0
1.3014381215220392,1.279218446276541,15.634865475641412,4.0,1.0,13.0,4.0
1.637907489525298,1.822013370130855,20.992663711469675,3.0,1.0,13.0,4.0
1.279218446276541,1.27286996763497,15.249690100736894,4.0,1.0,14.0,4.0
1.822013370130855,1.844233045376353,14.521587241069753,3.0,1.0,14.0,4.0
1.27286996763497,1.206210941898475,1.118033988749895,4.0,1.0,15.0,4.0
1.844233045376353,1.8601042419802805,3.640054944640259,3.0,1.0,15.0,4.0
1.206210941898475,1.3331805147298939,0.993807989999903,4.0,1.0,16.0,4.0
