Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.2677843523308347,0.0,2.23606797749979,1.0,0.8571428571428573,1.0,0.0,2.0
0.4590588897100024,0.0,7.566372975210778,6.0,0.8571428571428573,1.0,0.0,2.0
0.4590588897100024,1.3771766691300074,5.900669558157609,11.0,-0.3076923076923077,0.0,2.0,2.0
0.0,0.9946275943716718,12.020815280171307,7.0,-0.6785714285714287,0.0,6.0,2.0
2.6013337083566803,2.065765003695011,9.421248557682425,7.0,0.28985507246376807,1.0,15.0,2.0
5.929510658754198,5.891255751278365,4.9122184108891815,11.0,0.28985507246376807,1.0,15.0,2.0
0.0,0.2295294448550012,5.408326913195984,23.0,-0.4044943820224719,0.0,17.0,2.0
3.289922042921684,3.710726025155853,7.194997435475802,26.0,-0.4044943820224719,0.0,17.0,2.0
1.3389217616541738,1.1476472242750062,10.158940970034868,7.0,0.18867924528301896,1.0,17.0,2.0
3.710726025155853,3.2899220429216838,7.194997435475802,26.0,0.18867924528301896,1.0,17.0,2.0
4.820118341955025,2.5248238934050136,6.264982043070834,11.0,0.18867924528301896,1.0,17.0,2.0
0.2677843523308347,0.0,8.06225774829855,23.0,0.37931034482758647,1.0,19.0,2.0
2.0275100962191774,0.2677843523308347,6.0193376964459215,7.0,0.37931034482758647,1.0,19.0,2.0
6.80937353069837,3.442941672825018,2.23606797749979,11.0,0.37931034482758647,1.0,19.0,2.0
0.2677843523308347,0.2295294448550012,9.219544457292887,7.0,0.27500000000000013,1.0,20.0,2.0
5.967765566230032,0.5738236121375031,7.496955880140325,26.0,0.27500000000000013,1.0,20.0,2.0
7.459706957787539,6.235549918560866,3.605551275463989,11.0,0.19607843137254885,1.0,21.0,2.0
1.3006668541783402,0.7268432420408372,3.773724583209125,26.0,0.5263157894736845,1.0,23.0,2.0
4.781863434479193,1.071137409323339,2.5,7.0,0.5263157894736845,1.0,23.0,2.0
0.0,1.2241570392266732,6.47629391029314,16.0,-0.41954022988505757,0.0,25.0,2.0
1.071137409323339,3.557706395252519,9.728077278082477,7.0,-0.41954022988505757,0.0,25.0,2.0
1.2241570392266732,0.0,6.47629391029314,16.0,0.46534653465346526,1.0,25.0,2.0
