Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.3060392598066683,0.2295294448550012,2.404423007708918,2.0,0.2913385826771654,1.0,0.0,1.0
0.5738236121375031,0.0,9.219544457292933,3.0,0.2913385826771654,1.0,0.0,1.0
0.9563726868958384,0.0,7.375852493102064,4.0,0.2913385826771654,1.0,0.0,1.0
1.4536864840816743,0.3442941672825018,9.06260925046386,2.0,0.30337078651685395,1.0,6.0,1.0
0.3442941672825018,0.8416079644683379,6.369477838401232,2.0,-0.2758620689655173,0.0,8.0,1.0
1.1859021317508396,1.8362355588400097,7.641177056288885,4.0,-0.2758620689655173,0.0,8.0,1.0
0.8416079644683379,0.0,6.369477838401232,2.0,0.19047619047619066,1.0,8.0,1.0
1.8362355588400097,1.644961021460842,7.641177056288885,4.0,0.19047619047619066,1.0,8.0,1.0
1.2241570392266732,0.6120785196133365,2.6352313834736507,4.0,0.8974358974358976,1.0,14.0,1.0
1.9510002812675105,0.8798628719441715,7.731783044703563,2.0,0.2619047619047619,1.0,18.0,1.0
0.3825490747583354,0.8033530569925043,5.959995130041101,2.0,-0.20353982300884954,0.0,21.0,1.0
0.6120785196133366,0.9563726868958383,4.47213595499958,4.0,-0.20353982300884954,0.0,21.0,1.0
0.9563726868958383,1.4536864840816746,7.015885991804599,4.0,-0.20000000000000007,0.0,22.0,1.0
0.8033530569925043,1.759725743888343,6.973145897305179,2.0,-0.20000000000000007,0.0,22.0,1.0
0.6503334270891701,0.0,5.595969879541284,2.0,0.30645161290322565,1.0,23.0,1.0
1.0328825018475054,0.4208039822341689,7.30005543320367,4.0,0.34567901234567905,1.0,24.0,1.0
0.4208039822341689,0.2677843523308347,10.1639453522718,4.0,0.4678899082568812,1.0,25.0,1.0
0.9181177794200048,0.0,2.692582403567252,2.0,0.4678899082568812,1.0,25.0,1.0
0.3060392598066683,0.2295294448550012,6.96419413859206,4.0,0.29914529914529936,1.0,27.0,1.0
1.0328825018475054,0.6885883345650037,3.0413812651491097,25.0,0.29914529914529936,1.0,27.0,1.0
4.858373249430859,6.2738048260367005,4.242640687119285,1.0,-0.25000000000000006,0.0,1.0,2.0
8.645609089538379,3.595961302728352,4.920353294552129,1.0,0.28571428571428575,1.0,4.0,2.0
3.595961302728352,3.404686765349185,4.697050535924049,1.0,1.111111111111111,1.0,5.0,2.0
3.404686765349185,4.43756926719669,9.87579110755184,1.0,-0.7631578947368421,0.0,7.0,2.0
4.43756926719669,3.213412227970017,9.87579110755184,1.0,1.4444444444444449,1.0,7.0,2.0
3.0986475055425164,1.4919413915575077,9.764604736953467,1.0,0.823529411764706,1.0,13.0,2.0
1.2241570392266732,0.6120785196133365,12.835108102388537,4.0,0.2903225806451614,1.0,14.0,2.0
2.8308631532116815,5.853000843802532,4.263530668567397,1.0,-0.4000000000000001,0.0,16.0,2.0
3.213412227970017,4.055020192438355,2.5,1.0,-0.5490196078431372,0.0,19.0,2.0
4.055020192438355,4.322804544769189,4.026149095998522,1.0,-0.5652173913043479,0.0,20.0,2.0
4.322804544769189,3.442941672825018,4.026149095998522,1.0,1.0999999999999999,1.0,20.0,2.0
3.442941672825018,2.7543533382600143,4.351755712098005,1.0,1.1904761904761907,1.0,21.0,2.0
