Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
0.4973137971858359,0.994627594371672,1.7541160386140604,1.0,1.0,0.0,1.0
0.4590588897100024,0.6885883345650037,13.136040330158691,9.0,1.0,0.0,1.0
0.7268432420408372,0.5355687046616695,12.3082523045412,11.0,1.0,0.0,1.0
0.7650981495166708,0.0,3.453259329966401,6.0,1.0,0.0,1.0
0.994627594371672,0.3060392598066683,3.7670715950678275,1.0,1.0,1.0,1.0
0.5355687046616695,0.0,4.031128874149275,11.0,1.0,1.0,1.0
0.6885883345650037,0.6503334270891701,10.068438647085433,9.0,1.0,1.0,1.0
1.989255188743344,0.0,13.035241830737117,16.0,1.0,1.0,1.0
0.3060392598066683,0.4208039822341689,1.1319231422671772,1.0,1.0,2.0,1.0
0.6503334270891701,0.0,16.500498052669776,9.0,1.0,2.0,1.0
3.595961302728353,0.2295294448550012,12.132007432649301,6.0,1.0,2.0,1.0
0.4208039822341689,0.3060392598066683,1.6388869433927191,1.0,1.0,3.0,1.0
0.2295294448550012,0.9181177794200048,8.200609733428363,6.0,1.0,3.0,1.0
1.644961021460842,0.7268432420408372,13.238202294873727,11.0,1.0,3.0,1.0
0.3060392598066683,0.5355687046616695,1.1319231422671772,1.0,1.0,4.0,1.0
0.7268432420408372,2.2570395410741786,16.174686971158312,11.0,1.0,4.0,1.0
0.9181177794200048,0.0,10.61870728688028,6.0,1.0,4.0,1.0
0.5355687046616695,1.4536864840816746,1.6613861928018583,1.0,1.0,5.0,1.0
0.4590588897100024,0.0,25.268557536986556,18.0,1.0,5.0,1.0
2.2570395410741786,1.721470836412509,10.690522614535954,11.0,1.0,5.0,1.0
1.4536864840816746,0.0,1.708800749063501,1.0,1.0,6.0,1.0
1.721470836412509,2.065765003695011,7.448556078484002,11.0,1.0,6.0,1.0
0.8033530569925043,0.0,1.118033988749895,1.0,1.0,8.0,1.0
0.5355687046616695,0.0,6.529368504015108,11.0,1.0,8.0,1.0
1.6067061139850085,0.2677843523308347,6.924356433499115,1.0,1.0,10.0,1.0
0.2677843523308347,0.0,11.661903789690601,16.0,1.0,10.0,1.0
0.4208039822341689,0.2295294448550012,5.473452081269222,11.0,1.0,10.0,1.0
2.2187846335983448,0.7650981495166707,8.64519340435067,9.0,1.0,10.0,1.0
0.2677843523308347,0.3442941672825018,1.0,1.0,1.0,11.0,1.0
0.7650981495166707,3.9020005625350214,9.606313028420425,9.0,1.0,11.0,1.0
2.371804263501679,1.2624119467025066,13.011964666790176,12.0,1.0,11.0,1.0
0.3442941672825018,0.4973137971858359,1.4142135623730951,1.0,1.0,12.0,1.0
0.4590588897100024,0.5355687046616695,3.640054944640259,11.0,1.0,12.0,1.0
3.9020005625350214,4.0167652849625215,10.363420033904026,9.0,1.0,12.0,1.0
0.4973137971858359,0.2295294448550012,2.0995913944547913,1.0,1.0,13.0,1.0
2.027510096219177,3.175157320494184,6.782802368812477,6.0,1.0,13.0,1.0
2.2952944485500124,2.1805297261225114,15.486136247593105,12.0,1.0,13.0,1.0
4.0167652849625215,4.361059452245023,14.493633027481929,9.0,1.0,13.0,1.0
0.2295294448550012,0.6120785196133366,1.118033988749895,1.0,1.0,14.0,1.0
3.175157320494184,0.0,8.15481106667523,6.0,1.0,14.0,1.0
4.361059452245023,6.656353900795036,6.020797289396148,9.0,1.0,14.0,1.0
0.6120785196133366,1.3771766691300074,1.9304306514350627,1.0,1.0,15.0,1.0
1.071137409323339,0.5738236121375031,6.376375401849082,11.0,1.0,15.0,1.0
6.656353900795036,3.863745655059187,10.343085387912605,9.0,1.0,15.0,1.0
1.3771766691300074,0.0,1.8089711283516612,1.0,1.0,16.0,1.0
0.5738236121375031,0.3060392598066683,5.936703162904847,11.0,1.0,16.0,1.0
1.6067061139850085,1.7979806513641765,6.587669716238776,6.0,1.0,16.0,1.0
3.8637456550591875,6.006020473705866,9.796472001882252,12.0,1.0,16.0,1.0
0.6120785196133366,0.0,2.5155764746872635,2.0,1.0,0.0,2.0
2.8691180606875157,1.5301962990333413,38.72669363630208,21.0,1.0,0.0,2.0
5.967765566230032,6.885883345650036,13.381624825548245,7.0,1.0,0.0,2.0
0.3060392598066683,0.0,1.5,2.0,1.0,2.0,2.0
9.06641307177255,9.028158164296714,11.62396813971408,7.0,1.0,2.0,2.0
0.5355687046616695,0.0,3.0413812651491097,2.0,1.0,5.0,2.0
5.699981213899197,3.7489809326316874,5.821265795571786,7.0,1.0,5.0,2.0
0.7268432420408372,0.4208039822341689,2.3019923924872465,2.0,1.0,9.0,2.0
0.5738236121375031,0.4208039822341689,52.02038062144492,15.0,1.0,9.0,2.0
2.8691180606875157,1.568451206509175,7.733022982278305,7.0,1.0,9.0,2.0
0.4208039822341689,0.0,2.1397458719890547,2.0,1.0,10.0,2.0
0.4208039822341689,0.4973137971858359,49.88490886261499,15.0,1.0,10.0,2.0
