Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
2.218784633598345,2.2570395410741786,23.15527814692528,3.0,-0.31428571428571433,0.0,3.0,1.0
1.3006668541783402,1.9127453737916769,5.740330033098194,2.0,-0.6666666666666667,0.0,15.0,1.0
1.7597257438883427,1.1476472242750062,5.749825344598194,3.0,0.31818181818181834,1.0,16.0,1.0
1.4154315766058407,1.9127453737916769,4.162931659299725,2.0,-0.358974358974359,0.0,19.0,1.0
1.2624119467025068,2.371804263501679,3.605551275463989,3.0,-0.358974358974359,0.0,19.0,1.0
0.994627594371672,1.4536864840816743,3.731492658572188,3.0,-0.2564102564102564,0.0,1.0,2.0
1.644961021460842,1.9127453737916769,13.225216351902548,5.0,-0.2564102564102564,0.0,1.0,2.0
2.2570395410741786,1.6067061139850085,17.808228652968015,3.0,1.428571428571429,1.0,3.0,2.0
2.218784633598345,0.8416079644683376,5.434973940694494,1.0,0.29268292682926816,1.0,7.0,2.0
2.983882783115016,0.8416079644683379,11.411647315109438,3.0,0.29268292682926816,1.0,7.0,2.0
0.3060392598066683,0.0,6.3860198872224005,1.0,0.17647058823529418,1.0,11.0,2.0
1.721470836412509,0.8416079644683379,3.262308887855108,3.0,0.17647058823529418,1.0,11.0,2.0
0.6885883345650037,0.2295294448550012,3.3541019662496847,1.0,0.47058823529411775,1.0,14.0,2.0
1.0328825018475054,0.2677843523308347,15.915664925559238,3.0,0.47058823529411775,1.0,14.0,2.0
1.7597257438883427,1.1476472242750062,9.185033441390983,3.0,0.674418604651163,1.0,16.0,2.0
1.491941391557508,0.9563726868958384,4.352470562795343,1.0,0.3513513513513515,1.0,18.0,2.0
0.5355687046616695,0.0,3.3541019662496847,4.0,0.46153846153846134,1.0,0.0,3.0
1.491941391557508,1.1093923167991726,8.033869788205008,2.0,0.46153846153846134,1.0,0.0,3.0
1.9127453737916769,1.5301962990333415,7.191161183531759,5.0,0.5263157894736843,1.0,1.0,3.0
0.0,0.5355687046616695,1.8027756377319946,4.0,-0.288135593220339,0.0,4.0,3.0
0.2677843523308347,0.6503334270891701,3.928371006591943,2.0,-0.288135593220339,0.0,4.0,3.0
0.0,1.2241570392266732,9.433186100146656,5.0,-0.717948717948718,0.0,8.0,3.0
1.5684512065091751,2.0275100962191774,4.242640687119285,2.0,-0.717948717948718,0.0,8.0,3.0
2.0275100962191774,1.9510002812675105,4.242640687119285,2.0,0.6363636363636364,1.0,8.0,3.0
1.8362355588400097,0.994627594371672,6.5,5.0,0.3235294117647059,1.0,10.0,3.0
0.3442941672825018,1.1093923167991726,7.48561839520426,4.0,-0.5111111111111111,0.0,12.0,3.0
1.1093923167991726,0.0,7.48561839520426,4.0,0.8636363636363636,1.0,12.0,3.0
0.0,0.6885883345650037,3.7006005518624305,4.0,-0.7407407407407407,0.0,15.0,3.0
0.5355687046616695,1.0328825018475054,14.634879508104444,5.0,-0.7407407407407407,0.0,15.0,3.0
1.3006668541783402,1.9127453737916769,13.974431016045772,2.0,-0.7407407407407407,0.0,15.0,3.0
0.6885883345650037,0.0,3.7006005518624305,4.0,5.571428571428573,1.0,15.0,3.0
1.0328825018475054,0.4208039822341689,14.634879508104444,5.0,5.571428571428573,1.0,15.0,3.0
1.6832159289366755,2.218784633598345,15.002536448250806,1.0,-0.3478260869565217,0.0,17.0,3.0
1.6449610214608419,2.7543533382600147,9.646482473997787,2.0,-0.3478260869565217,0.0,17.0,3.0
1.0328825018475054,0.6885883345650037,11.10180165558726,24.0,0.8787878787878786,1.0,18.0,3.0
1.491941391557508,0.9563726868958384,7.013130542061799,1.0,0.8787878787878786,1.0,18.0,3.0
1.8362355588400097,0.994627594371672,2.0615528128088303,5.0,0.4999999999999999,1.0,10.0,4.0
0.994627594371672,0.9563726868958383,3.0413812651491097,5.0,2.2222222222222228,1.0,11.0,4.0
1.721470836412509,0.8416079644683379,4.445833116387234,3.0,2.2222222222222228,1.0,11.0,4.0
0.3060392598066683,0.2295294448550012,6.96419413859206,5.0,0.8749999999999998,1.0,18.0,4.0
1.0328825018475054,0.6885883345650037,3.0413812651491097,24.0,0.8749999999999998,1.0,18.0,4.0
0.5355687046616695,0.0,5.024937810560445,4.0,0.1627906976744186,1.0,0.0,5.0
1.1093923167991726,1.1859021317508396,15.04260615717902,2.0,-0.19999999999999998,0.0,2.0,5.0
0.3060392598066683,1.3389217616541738,23.11384866265244,1.0,-0.19999999999999998,0.0,2.0,5.0
1.4536864840816743,2.218784633598345,8.232129132370865,3.0,-0.19999999999999998,0.0,2.0,5.0
2.218784633598345,2.2570395410741786,9.712692602306543,3.0,-0.1500000000000001,0.0,3.0,5.0
0.0,0.4590588897100024,10.124228365658293,4.0,-0.5789473684210528,0.0,6.0,5.0
0.8033530569925043,0.9181177794200048,14.387139949217387,3.0,-0.5789473684210528,0.0,6.0,5.0
1.3771766691300074,1.3006668541783402,6.329067764326146,3.0,0.4117647058823527,1.0,9.0,5.0
0.2295294448550012,0.3442941672825018,3.6192216610893975,4.0,-0.45833333333333326,0.0,11.0,5.0
1.3006668541783402,1.721470836412509,5.793744389291164,3.0,-0.45833333333333326,0.0,11.0,5.0
1.1093923167991726,0.0,9.053480946099095,4.0,0.5200000000000004,1.0,12.0,5.0
1.0328825018475054,0.2677843523308347,8.694487006626094,3.0,0.9285714285714285,1.0,14.0,5.0
0.3060392598066683,0.7268432420408371,4.031128874149275,24.0,-0.5925925925925926,0.0,16.0,5.0
0.2677843523308347,1.7597257438883427,12.6360273482435,3.0,-0.5925925925925926,0.0,16.0,5.0
0.7268432420408371,2.1040199111708446,7.682238614066676,24.0,-0.3636363636363638,0.0,17.0,5.0
0.3060392598066683,0.573823612137503,9.055385138137417,4.0,-0.25000000000000006,0.0,19.0,5.0
0.5355687046616695,0.0,2.7783786198252476,7.0,0.8750000000000001,1.0,0.0,6.0
0.0,0.4590588897100024,14.577379737113251,7.0,-0.6756756756756757,0.0,5.0,6.0
0.5355687046616695,1.1859021317508396,15.69118070533373,9.0,-0.6756756756756757,0.0,5.0,6.0
