Volume_pre,Volume_post,Significance,label,Frame
0.0,0.0,0.0,6.0,7.0
0.0,0.0,0.0,6.0,8.0
0.0,0.0,0.0,6.0,9.0
0.0,0.0,0.0,6.0,10.0
0.0,0.0,0.0,6.0,11.0
0.0,0.0,0.0,6.0,12.0
0.0,0.0,0.0,6.0,13.0
0.0,0.0,0.0,6.0,14.0
0.0,0.0,0.0,6.0,15.0
0.0,0.0,0.0,6.0,16.0
0.0,0.0,0.0,6.0,17.0
0.0,0.0,0.0,6.0,18.0
0.0,0.0,0.0,6.0,19.0
0.0,0.0,0.0,6.0,20.0
0.0,0.0,0.0,6.0,21.0
0.0,0.0,0.0,6.0,22.0
0.0,0.0,0.0,6.0,23.0
0.0,0.0,0.0,6.0,24.0
0.0,0.0,0.0,6.0,25.0
0.0,0.0,0.0,6.0,26.0
0.0,0.0,0.0,6.0,27.0
0.0,0.0,0.0,6.0,28.0
0.6885883345650037,1.721470836412509,1.0,7.0,0.0
1.721470836412509,1.6832159289366755,0.0,7.0,1.0
1.6832159289366755,0.0,1.0,7.0,2.0
0.0,0.6120785196133366,1.0,7.0,3.0
0.6120785196133366,0.0,1.0,7.0,4.0
0.0,0.9946275943716718,1.0,7.0,5.0
0.9946275943716718,0.0,1.0,7.0,6.0
0.0,0.0,0.0,7.0,7.0
0.0,0.4973137971858359,1.0,7.0,8.0
0.4973137971858359,0.994627594371672,1.0,7.0,9.0
0.994627594371672,0.3060392598066683,1.0,7.0,10.0
0.3060392598066683,0.6503334270891701,1.0,7.0,11.0
0.6503334270891701,1.2241570392266732,1.0,7.0,12.0
1.2241570392266732,2.792608245735848,1.0,7.0,13.0
2.792608245735848,2.6013337083566803,0.0,7.0,14.0
2.6013337083566803,2.065765003695011,1.0,7.0,15.0
2.065765003695011,1.3389217616541738,1.0,7.0,16.0
1.3389217616541738,1.1476472242750062,0.0,7.0,17.0
1.1476472242750062,2.0275100962191774,1.0,7.0,18.0
2.0275100962191774,0.2677843523308347,1.0,7.0,19.0
0.2677843523308347,0.2295294448550012,0.0,7.0,20.0
0.2295294448550012,2.027510096219177,1.0,7.0,21.0
2.027510096219177,4.781863434479193,1.0,7.0,22.0
4.781863434479193,1.071137409323339,1.0,7.0,23.0
1.071137409323339,3.557706395252519,1.0,7.0,24.0
3.557706395252519,2.1040199111708446,1.0,7.0,25.0
2.1040199111708446,0.0,1.0,7.0,26.0
0.0,0.2677843523308347,1.0,7.0,27.0
0.2677843523308347,0.0,1.0,7.0,28.0
0.3825490747583354,0.0,1.0,8.0,0.0
0.0,0.0,0.0,8.0,1.0
0.0,0.0,0.0,8.0,2.0
0.0,0.0,0.0,8.0,3.0
0.0,1.9127453737916769,1.0,8.0,4.0
1.9127453737916769,0.0,1.0,8.0,5.0
0.0,0.0,0.0,8.0,6.0
0.0,0.0,0.0,8.0,7.0
0.0,0.7650981495166708,1.0,8.0,8.0
0.7650981495166708,0.0,1.0,8.0,9.0
0.0,0.0,0.0,8.0,10.0
0.0,0.2295294448550012,1.0,8.0,11.0
0.2295294448550012,0.0,1.0,8.0,12.0
0.0,0.0,0.0,8.0,13.0
0.0,0.0,0.0,8.0,14.0
0.0,0.0,0.0,8.0,15.0
0.0,0.0,0.0,8.0,16.0
0.0,0.0,0.0,8.0,17.0
0.0,0.0,0.0,8.0,18.0
0.0,0.0,0.0,8.0,19.0
0.0,0.0,0.0,8.0,20.0
0.0,0.0,0.0,8.0,21.0
0.0,0.0,0.0,8.0,22.0
0.0,0.0,0.0,8.0,23.0
0.0,0.0,0.0,8.0,24.0
0.0,0.0,0.0,8.0,25.0
0.0,0.0,0.0,8.0,26.0
0.0,0.0,0.0,8.0,27.0
0.0,0.0,0.0,8.0,28.0
0.9181177794200048,0.5738236121375031,1.0,9.0,0.0
0.5738236121375031,0.8033530569925043,1.0,9.0,1.0
0.8033530569925043,1.1476472242750062,1.0,9.0,2.0
1.1476472242750062,2.2187846335983448,1.0,9.0,3.0
2.2187846335983448,0.0,1.0,9.0,4.0
0.0,0.4590588897100024,1.0,9.0,5.0
0.4590588897100024,1.989255188743344,1.0,9.0,6.0
1.989255188743344,1.3389217616541738,1.0,9.0,7.0
1.3389217616541738,0.0,1.0,9.0,8.0
0.0,0.0,0.0,9.0,9.0
0.0,0.0,0.0,9.0,10.0
0.0,0.0,0.0,9.0,11.0
0.0,0.0,0.0,9.0,12.0
0.0,0.0,0.0,9.0,13.0
0.0,0.0,0.0,9.0,14.0
0.0,0.0,0.0,9.0,15.0
0.0,0.0,0.0,9.0,16.0
0.0,0.0,0.0,9.0,17.0
0.0,0.0,0.0,9.0,18.0
0.0,0.0,0.0,9.0,19.0
0.0,0.0,0.0,9.0,20.0
0.0,0.0,0.0,9.0,21.0
0.0,0.0,0.0,9.0,22.0
0.0,0.0,0.0,9.0,23.0
0.0,0.0,0.0,9.0,24.0
0.0,0.0,0.0,9.0,25.0
0.0,0.0,0.0,9.0,26.0
0.0,0.0,0.0,9.0,27.0
0.0,0.0,0.0,9.0,28.0
0.3060392598066683,0.6885883345650037,1.0,10.0,0.0
0.6885883345650037,0.6885883345650037,0.0,10.0,1.0
0.6885883345650037,0.6503334270891701,0.0,10.0,2.0
0.6503334270891701,0.6503334270891701,0.0,10.0,3.0
0.6503334270891701,0.3442941672825018,1.0,10.0,4.0
0.3442941672825018,0.4208039822341689,1.0,10.0,5.0
0.4208039822341689,0.4590588897100024,0.0,10.0,6.0
0.4590588897100024,0.2295294448550012,1.0,10.0,7.0
0.2295294448550012,0.6120785196133366,1.0,10.0,8.0
0.6120785196133366,0.2677843523308347,1.0,10.0,9.0
0.2677843523308347,0.3060392598066683,0.0,10.0,10.0
0.3060392598066683,0.3060392598066683,0.0,10.0,11.0
0.3060392598066683,0.5355687046616695,1.0,10.0,12.0
0.5355687046616695,0.5355687046616695,0.0,10.0,13.0
0.5355687046616695,0.5355687046616695,0.0,10.0,14.0
0.5355687046616695,0.4590588897100024,0.0,10.0,15.0
0.4590588897100024,0.4590588897100024,0.0,10.0,16.0
0.4590588897100024,0.5738236121375031,1.0,10.0,17.0
0.5738236121375031,0.4208039822341689,1.0,10.0,18.0
0.4208039822341689,0.4973137971858359,1.0,10.0,19.0
0.4973137971858359,0.3442941672825018,1.0,10.0,20.0
0.3442941672825018,0.4590588897100024,1.0,10.0,21.0
0.4590588897100024,0.3825490747583354,1.0,10.0,22.0
0.3825490747583354,0.4973137971858359,1.0,10.0,23.0
0.4973137971858359,0.6120785196133366,1.0,10.0,24.0
0.6120785196133366,0.6120785196133366,0.0,10.0,25.0
0.6120785196133366,0.5738236121375031,0.0,10.0,26.0
0.5738236121375031,0.5738236121375031,0.0,10.0,27.0
0.5738236121375031,0.0,1.0,10.0,28.0
1.3771766691300074,0.4590588897100024,1.0,11.0,0.0
0.4590588897100024,1.3771766691300074,1.0,11.0,1.0
1.3771766691300074,4.284549637293356,1.0,11.0,2.0
4.284549637293356,0.994627594371672,1.0,11.0,3.0
0.994627594371672,3.0221376905908492,1.0,11.0,4.0
3.0221376905908492,1.2241570392266732,1.0,11.0,5.0
1.2241570392266732,2.4483140784533464,1.0,11.0,6.0
2.4483140784533464,0.8416079644683379,1.0,11.0,7.0
0.8416079644683379,2.333549356025846,1.0,11.0,8.0
2.333549356025846,2.142274818646678,0.0,11.0,9.0
2.142274818646678,2.6013337083566803,1.0,11.0,10.0
2.6013337083566803,2.7543533382600147,0.0,11.0,11.0
2.7543533382600147,7.2301775129325385,1.0,11.0,12.0
7.2301775129325385,9.94627594371672,1.0,11.0,13.0
9.94627594371672,5.929510658754198,1.0,11.0,14.0
5.929510658754198,5.891255751278365,0.0,11.0,15.0
5.891255751278365,4.820118341955025,1.0,11.0,16.0
4.820118341955025,2.5248238934050136,1.0,11.0,17.0
2.5248238934050136,6.80937353069837,1.0,11.0,18.0
6.80937353069837,3.442941672825018,1.0,11.0,19.0
3.442941672825018,7.459706957787539,1.0,11.0,20.0
7.459706957787539,6.235549918560866,1.0,11.0,21.0
6.235549918560866,7.574471680215041,1.0,11.0,22.0
7.574471680215041,9.716746498861719,1.0,11.0,23.0
9.716746498861719,9.525471961482552,0.0,11.0,24.0
9.525471961482552,9.869766128765054,0.0,11.0,25.0
9.869766128765054,10.290570110999221,0.0,11.0,26.0
10.290570110999221,8.836883626917547,0.0,11.0,27.0
8.836883626917547,0.0,1.0,11.0,28.0
0.2295294448550012,0.0,1.0,12.0,0.0
0.0,0.0,0.0,12.0,1.0
0.0,0.0,0.0,12.0,2.0
0.0,0.0,0.0,12.0,3.0
0.0,0.0,0.0,12.0,4.0
0.0,0.0,0.0,12.0,5.0
0.0,0.0,0.0,12.0,6.0
0.0,0.0,0.0,12.0,7.0
0.0,0.0,0.0,12.0,8.0
0.0,0.0,0.0,12.0,9.0
0.0,0.0,0.0,12.0,10.0
0.0,0.0,0.0,12.0,11.0
0.0,0.0,0.0,12.0,12.0
0.0,0.0,0.0,12.0,13.0
0.0,0.0,0.0,12.0,14.0
0.0,0.0,0.0,12.0,15.0
0.0,0.0,0.0,12.0,16.0
0.0,0.0,0.0,12.0,17.0
0.0,0.0,0.0,12.0,18.0
0.0,0.0,0.0,12.0,19.0
0.0,0.0,0.0,12.0,20.0
0.0,0.0,0.0,12.0,21.0
0.0,0.0,0.0,12.0,22.0
0.0,0.0,0.0,12.0,23.0
0.0,0.0,0.0,12.0,24.0
0.0,0.0,0.0,12.0,25.0
0.0,0.0,0.0,12.0,26.0
0.0,0.0,0.0,12.0,27.0
0.0,0.0,0.0,12.0,28.0
0.2677843523308347,0.0,1.0,13.0,0.0
0.0,0.0,0.0,13.0,1.0
0.0,0.0,0.0,13.0,2.0
0.0,0.0,0.0,13.0,3.0
0.0,0.0,0.0,13.0,4.0
0.0,0.0,0.0,13.0,5.0
0.0,0.0,0.0,13.0,6.0
0.0,0.0,0.0,13.0,7.0
0.0,0.0,0.0,13.0,8.0
0.0,0.0,0.0,13.0,9.0
0.0,0.0,0.0,13.0,10.0
0.0,0.0,0.0,13.0,11.0
0.0,0.0,0.0,13.0,12.0
0.0,0.0,0.0,13.0,13.0
0.0,0.0,0.0,13.0,14.0
0.0,0.0,0.0,13.0,15.0
0.0,0.0,0.0,13.0,16.0
0.0,0.0,0.0,13.0,17.0
0.0,0.0,0.0,13.0,18.0
0.0,0.0,0.0,13.0,19.0
0.0,0.0,0.0,13.0,20.0
0.0,0.0,0.0,13.0,21.0
0.0,0.0,0.0,13.0,22.0
0.0,0.0,0.0,13.0,23.0
0.0,0.0,0.0,13.0,24.0
0.0,0.0,0.0,13.0,25.0
0.0,0.0,0.0,13.0,26.0
0.0,0.0,0.0,13.0,27.0
0.0,0.0,0.0,13.0,28.0
0.4590588897100024,0.0,1.0,14.0,0.0
0.0,0.0,0.0,14.0,1.0
0.0,0.0,0.0,14.0,2.0
0.0,0.0,0.0,14.0,3.0
0.0,0.0,0.0,14.0,4.0
0.0,0.0,0.0,14.0,5.0
0.0,0.0,0.0,14.0,6.0
0.0,0.0,0.0,14.0,7.0
0.0,0.0,0.0,14.0,8.0
0.0,0.0,0.0,14.0,9.0
0.0,0.0,0.0,14.0,10.0
0.0,0.0,0.0,14.0,11.0
0.0,0.0,0.0,14.0,12.0
0.0,0.0,0.0,14.0,13.0
0.0,0.0,0.0,14.0,14.0
0.0,0.0,0.0,14.0,15.0
0.0,0.0,0.0,14.0,16.0
0.0,0.0,0.0,14.0,17.0
0.0,0.0,0.0,14.0,18.0
0.0,0.0,0.0,14.0,19.0
0.0,0.0,0.0,14.0,20.0
0.0,0.0,0.0,14.0,21.0
0.0,0.0,0.0,14.0,22.0
0.0,0.0,0.0,14.0,23.0
0.0,0.0,0.0,14.0,24.0
0.0,0.0,0.0,14.0,25.0
0.0,0.0,0.0,14.0,26.0
0.0,0.0,0.0,14.0,27.0
0.0,0.0,0.0,14.0,28.0
0.3060392598066683,0.3825490747583354,1.0,15.0,0.0
0.3825490747583354,0.0,1.0,15.0,1.0
0.0,0.0,0.0,15.0,2.0
0.0,0.0,0.0,15.0,3.0
0.0,0.0,0.0,15.0,4.0
0.0,0.0,0.0,15.0,5.0
0.0,0.0,0.0,15.0,6.0
0.0,0.0,0.0,15.0,7.0
0.0,0.0,0.0,15.0,8.0
0.0,0.0,0.0,15.0,9.0
0.0,0.0,0.0,15.0,10.0
0.0,0.0,0.0,15.0,11.0
0.0,0.0,0.0,15.0,12.0
0.0,0.0,0.0,15.0,13.0
0.0,0.0,0.0,15.0,14.0
0.0,0.0,0.0,15.0,15.0
0.0,0.0,0.0,15.0,16.0
0.0,0.0,0.0,15.0,17.0
0.0,0.0,0.0,15.0,18.0
0.0,0.0,0.0,15.0,19.0
0.0,0.0,0.0,15.0,20.0
0.0,0.0,0.0,15.0,21.0
0.0,0.0,0.0,15.0,22.0
0.0,0.0,0.0,15.0,23.0
0.0,0.0,0.0,15.0,24.0
0.0,0.0,0.0,15.0,25.0
0.0,0.0,0.0,15.0,26.0
0.0,0.0,0.0,15.0,27.0
0.0,0.0,0.0,15.0,28.0
1.3771766691300074,2.7160984307841813,1.0,16.0,0.0
2.7160984307841813,0.0,1.0,16.0,1.0
0.0,0.0,0.0,16.0,2.0
0.0,0.3825490747583354,1.0,16.0,3.0
0.3825490747583354,1.0328825018475054,1.0,16.0,4.0
1.0328825018475054,0.0,1.0,16.0,5.0
0.0,3.78723584010752,1.0,16.0,6.0
3.78723584010752,3.289922042921684,0.0,16.0,7.0
3.289922042921684,0.7268432420408372,1.0,16.0,8.0
0.7268432420408372,0.5355687046616695,1.0,16.0,9.0
0.5355687046616695,0.0,1.0,16.0,10.0
0.0,1.415431576605841,1.0,16.0,11.0
1.415431576605841,0.0,1.0,16.0,12.0
0.0,0.0,0.0,16.0,13.0
0.0,0.6885883345650037,1.0,16.0,14.0
0.6885883345650037,0.7268432420408372,0.0,16.0,15.0
0.7268432420408372,0.2295294448550012,1.0,16.0,16.0
0.2295294448550012,0.3060392598066683,1.0,16.0,17.0
0.3060392598066683,0.0,1.0,16.0,18.0
0.0,0.2295294448550012,1.0,16.0,19.0
0.2295294448550012,0.2295294448550012,0.0,16.0,20.0
0.2295294448550012,0.5355687046616695,1.0,16.0,21.0
0.5355687046616695,0.0,1.0,16.0,22.0
0.0,0.0,0.0,16.0,23.0
0.0,1.2241570392266732,1.0,16.0,24.0
1.2241570392266732,0.0,1.0,16.0,25.0
0.0,0.0,0.0,16.0,26.0
0.0,0.0,0.0,16.0,27.0
0.0,0.0,0.0,16.0,28.0
1.1859021317508396,1.9892551887433438,1.0,17.0,0.0
1.9892551887433438,2.027510096219177,0.0,17.0,1.0
2.027510096219177,1.1859021317508396,1.0,17.0,2.0
1.1859021317508396,0.3060392598066683,1.0,17.0,3.0
0.3060392598066683,0.5738236121375031,1.0,17.0,4.0
0.5738236121375031,0.2295294448550012,1.0,17.0,5.0
0.2295294448550012,0.5355687046616695,1.0,17.0,6.0
0.5355687046616695,0.0,1.0,17.0,7.0
0.0,0.2295294448550012,1.0,17.0,8.0
0.2295294448550012,0.0,1.0,17.0,9.0
0.0,4.208039822341689,1.0,17.0,10.0
4.208039822341689,0.2677843523308347,1.0,17.0,11.0
0.2677843523308347,0.7268432420408372,1.0,17.0,12.0
0.7268432420408372,0.0,1.0,17.0,13.0
0.0,0.7268432420408372,1.0,17.0,14.0
0.7268432420408372,1.568451206509175,1.0,17.0,15.0
1.568451206509175,1.0328825018475054,1.0,17.0,16.0
1.0328825018475054,1.0328825018475054,0.0,17.0,17.0
1.0328825018475054,0.8033530569925043,1.0,17.0,18.0
0.8033530569925043,2.371804263501679,1.0,17.0,19.0
2.371804263501679,1.2624119467025066,1.0,17.0,20.0
1.2624119467025066,2.2952944485500124,1.0,17.0,21.0
2.2952944485500124,2.1805297261225114,0.0,17.0,22.0
2.1805297261225114,3.2134122279700175,1.0,17.0,23.0
3.2134122279700175,3.8637456550591875,1.0,17.0,24.0
3.8637456550591875,6.006020473705866,1.0,17.0,25.0
6.006020473705866,3.8254907475833537,1.0,17.0,26.0
3.8254907475833537,4.705353619527525,1.0,17.0,27.0
4.705353619527525,0.0,1.0,17.0,28.0
0.3825490747583354,0.3060392598066683,1.0,18.0,0.0
0.3060392598066683,0.3060392598066683,0.0,18.0,1.0
0.3060392598066683,0.0,1.0,18.0,2.0
0.0,0.0,0.0,18.0,3.0
0.0,1.2241570392266732,1.0,18.0,4.0
1.2241570392266732,0.6120785196133366,1.0,18.0,5.0
0.6120785196133366,1.5301962990333413,1.0,18.0,6.0
1.5301962990333413,0.5355687046616695,1.0,18.0,7.0
0.5355687046616695,0.4208039822341689,1.0,18.0,8.0
0.4208039822341689,0.0,1.0,18.0,9.0
0.0,0.0,0.0,18.0,10.0
0.0,0.0,0.0,18.0,11.0
0.0,0.0,0.0,18.0,12.0
0.0,0.0,0.0,18.0,13.0
0.0,0.0,0.0,18.0,14.0
0.0,0.0,0.0,18.0,15.0
0.0,0.0,0.0,18.0,16.0
0.0,0.0,0.0,18.0,17.0
0.0,0.0,0.0,18.0,18.0
0.0,0.0,0.0,18.0,19.0
0.0,0.0,0.0,18.0,20.0
0.0,0.0,0.0,18.0,21.0
0.0,0.0,0.0,18.0,22.0
0.0,0.0,0.0,18.0,23.0
0.0,0.0,0.0,18.0,24.0
0.0,0.0,0.0,18.0,25.0
0.0,0.0,0.0,18.0,26.0
0.0,0.0,0.0,18.0,27.0
0.0,0.0,0.0,18.0,28.0
0.7268432420408372,1.0328825018475054,1.0,19.0,0.0
1.0328825018475054,0.7650981495166707,1.0,19.0,1.0
0.7650981495166707,1.5301962990333413,1.0,19.0,2.0
1.5301962990333413,0.8033530569925043,1.0,19.0,3.0
0.8033530569925043,0.0,1.0,19.0,4.0
0.0,0.2295294448550012,1.0,19.0,5.0
0.2295294448550012,0.0,1.0,19.0,6.0
0.0,0.9563726868958384,1.0,19.0,7.0
0.9563726868958384,0.2295294448550012,1.0,19.0,8.0
0.2295294448550012,0.0,1.0,19.0,9.0
0.0,0.0,0.0,19.0,10.0
0.0,0.0,0.0,19.0,11.0
0.0,0.0,0.0,19.0,12.0
0.0,0.0,0.0,19.0,13.0
0.0,0.0,0.0,19.0,14.0
0.0,0.0,0.0,19.0,15.0
0.0,0.0,0.0,19.0,16.0
0.0,0.0,0.0,19.0,17.0
0.0,0.0,0.0,19.0,18.0
0.0,0.0,0.0,19.0,19.0
0.0,0.0,0.0,19.0,20.0
0.0,0.0,0.0,19.0,21.0
0.0,0.0,0.0,19.0,22.0
0.0,0.0,0.0,19.0,23.0
0.0,0.0,0.0,19.0,24.0
0.0,0.0,0.0,19.0,25.0
0.0,0.0,0.0,19.0,26.0
0.0,0.0,0.0,19.0,27.0
0.0,0.0,0.0,19.0,28.0
5.317432139140862,5.508706676520029,0.0,20.0,0.0
5.508706676520029,5.5087066765200285,0.0,20.0,1.0
5.5087066765200285,1.6832159289366757,1.0,20.0,2.0
1.6832159289366757,4.667098712051692,1.0,20.0,3.0
4.667098712051692,4.0167652849625215,0.0,20.0,4.0
4.0167652849625215,3.710726025155853,0.0,20.0,5.0
3.710726025155853,3.481196580300852,0.0,20.0,6.0
3.481196580300852,2.6013337083566803,1.0,20.0,7.0
2.6013337083566803,2.218784633598345,0.0,20.0,8.0
2.218784633598345,2.410059170977513,0.0,20.0,9.0
2.410059170977513,0.4590588897100024,1.0,20.0,10.0
0.4590588897100024,0.2677843523308347,1.0,20.0,11.0
0.2677843523308347,0.0,1.0,20.0,12.0
0.0,0.8416079644683379,1.0,20.0,13.0
0.8416079644683379,0.8798628719441713,0.0,20.0,14.0
0.8798628719441713,2.065765003695011,1.0,20.0,15.0
2.065765003695011,0.0,1.0,20.0,16.0
0.0,0.5355687046616695,1.0,20.0,17.0
0.5355687046616695,0.0,1.0,20.0,18.0
0.0,0.2295294448550012,1.0,20.0,19.0
0.2295294448550012,0.5355687046616695,1.0,20.0,20.0
0.5355687046616695,0.8798628719441715,1.0,20.0,21.0
0.8798628719441715,0.0,1.0,20.0,22.0
0.0,0.7650981495166707,1.0,20.0,23.0
0.7650981495166707,1.1859021317508396,1.0,20.0,24.0
1.1859021317508396,0.2295294448550012,1.0,20.0,25.0
0.2295294448550012,0.2295294448550012,0.0,20.0,26.0
