Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
0.3060392598066683,0.3060392598066683,1.1319231422671772,1.0,1.0,0.0,1.0
0.4590588897100024,0.5738236121375031,4.576510072581994,13.0,1.0,0.0,1.0
0.7268432420408372,0.0,9.96183854249879,20.0,1.0,0.0,1.0
0.8416079644683379,0.0,10.796865936445945,22.0,1.0,0.0,1.0
0.3060392598066683,0.0,1.118033988749895,1.0,1.0,1.0,1.0
0.5738236121375031,0.3060392598066683,7.363574011458175,13.0,1.0,1.0,1.0
0.6120785196133366,0.2295294448550012,22.588713996153036,16.0,1.0,1.0,1.0
0.7650981495166707,0.0,22.147234590350102,25.0,1.0,1.0,1.0
0.2295294448550012,0.0,1.118033988749895,1.0,1.0,3.0,1.0
1.0328825018475054,1.147647224275006,16.977926846349646,25.0,1.0,3.0,1.0
1.6067061139850085,1.6832159289366755,3.3810362162644183,2.0,1.0,0.0,2.0
0.2295294448550012,0.0,3.0413812651491097,3.0,1.0,0.0,2.0
0.2295294448550012,0.3060392598066683,2.0615528128088303,17.0,1.0,0.0,2.0
0.3442941672825018,0.6120785196133366,2.557969874049189,16.0,1.0,0.0,2.0
0.4208039822341689,0.0,4.062527813000789,11.0,1.0,0.0,2.0
1.6832159289366755,0.0,1.118033988749895,2.0,1.0,1.0,2.0
0.3060392598066683,0.0,2.5495097567963922,17.0,1.0,1.0,2.0
0.6120785196133366,0.2295294448550012,3.087272258807117,16.0,1.0,1.0,2.0
1.3771766691300074,0.0,5.397544594935826,14.0,1.0,1.0,2.0
0.2295294448550012,0.0,1.118033988749895,3.0,1.0,0.0,3.0
0.4208039822341689,0.0,3.5361182434139504,11.0,1.0,0.0,3.0
0.5355687046616695,0.0,5.085493574665018,4.0,1.0,0.0,3.0
1.6067061139850085,1.6832159289366755,7.970360342602439,2.0,1.0,0.0,3.0
0.5355687046616695,0.0,2.2050498629190187,4.0,1.0,0.0,4.0
0.2295294448550012,0.0,5.024937810560445,3.0,1.0,0.0,4.0
0.4208039822341689,0.0,5.44848147773516,11.0,1.0,0.0,4.0
0.7650981495166708,1.3771766691300074,5.455730931781734,14.0,1.0,0.0,4.0
3.6724711176800193,2.8691180606875157,8.869741204103859,5.0,1.0,0.0,4.0
0.7268432420408372,0.2295294448550012,1.7902475107047315,4.0,1.0,2.0,4.0
0.2295294448550012,0.0,5.5901699437494745,16.0,1.0,2.0,4.0
1.3006668541783404,0.9181177794200048,3.2097507691408094,5.0,1.0,2.0,4.0
0.2295294448550012,0.0,1.118033988749895,4.0,1.0,3.0,4.0
0.2295294448550012,0.0,2.5,14.0,1.0,3.0,4.0
0.9181177794200048,2.1805297261225114,6.576473218982953,5.0,1.0,3.0,4.0
3.6724711176800193,2.8691180606875157,7.021204243417063,5.0,1.0,0.0,5.0
0.2295294448550012,0.0,10.012492197250394,3.0,1.0,0.0,5.0
0.3442941672825018,0.4208039822341689,7.256329718780313,30.0,1.0,0.0,5.0
0.3825490747583354,0.0,1.5264337522473725,6.0,1.0,0.0,5.0
0.3825490747583354,0.994627594371672,6.888396039717809,29.0,1.0,0.0,5.0
0.4973137971858359,0.0,3.3397374378603693,27.0,1.0,0.0,5.0
0.5355687046616695,0.0,3.1404211338543724,4.0,1.0,0.0,5.0
0.5355687046616695,0.0,10.456176770362163,21.0,1.0,0.0,5.0
0.6503334270891701,0.4973137971858359,9.977309898102204,31.0,1.0,0.0,5.0
0.7650981495166708,0.0,7.823362448461656,7.0,1.0,0.0,5.0
0.7650981495166708,1.3771766691300074,9.948115399411085,14.0,1.0,0.0,5.0
1.3006668541783402,1.5301962990333415,8.666444855647908,23.0,1.0,0.0,5.0
3.9402554700108543,3.213412227970017,6.739213932663125,15.0,1.0,0.0,5.0
2.8691180606875157,1.3006668541783404,0.8999999999999986,5.0,1.0,1.0,5.0
0.3060392598066683,0.0,12.98075498574717,17.0,1.0,1.0,5.0
0.994627594371672,0.0,7.871185143010902,29.0,1.0,1.0,5.0
1.3771766691300074,0.0,8.128833378706041,14.0,1.0,1.0,5.0
1.5301962990333415,0.6885883345650037,5.519510847892231,23.0,1.0,1.0,5.0
3.213412227970017,3.289922042921684,4.664631480414347,15.0,1.0,1.0,5.0
1.3006668541783404,0.9181177794200048,1.118033988749895,5.0,1.0,2.0,5.0
0.4973137971858359,0.8798628719441712,3.62845428156023,27.0,1.0,2.0,5.0
0.6885883345650037,0.6503334270891701,4.6097722286464435,23.0,1.0,2.0,5.0
0.7268432420408372,0.2295294448550012,4.128812348937933,4.0,1.0,2.0,5.0
1.6067061139850085,1.224157039226673,6.568142497523069,33.0,1.0,2.0,5.0
0.9181177794200048,2.1805297261225114,1.118033988749895,5.0,1.0,3.0,5.0
0.2295294448550012,0.0,7.566372975210778,4.0,1.0,3.0,5.0
0.2295294448550012,0.0,3.5,14.0,1.0,3.0,5.0
0.8798628719441712,0.4208039822341689,6.800735254367722,27.0,1.0,3.0,5.0
0.9563726868958384,1.7597257438883427,4.268749491621901,29.0,1.0,3.0,5.0
4.896628156906693,4.093275099914188,8.312386156630687,15.0,1.0,3.0,5.0
2.1805297261225114,1.568451206509175,1.566550871390092,5.0,1.0,4.0,5.0
0.4208039822341689,0.0,4.47675354627096,27.0,1.0,4.0,5.0
1.7597257438883427,0.5355687046616695,5.189317136741503,29.0,1.0,4.0,5.0
4.093275099914188,1.1093923167991726,5.480006470263275,15.0,1.0,4.0,5.0
1.568451206509175,0.5738236121375031,1.0,5.0,1.0,5.0,5.0
0.5355687046616695,0.4973137971858359,3.2301197298842914,29.0,1.0,5.0,5.0
1.3389217616541738,1.9892551887433438,6.363961030678928,23.0,1.0,5.0,5.0
0.5738236121375031,0.2295294448550012,1.521694961401773,5.0,1.0,6.0,5.0
0.4973137971858359,0.0,2.0697883149344185,29.0,1.0,6.0,5.0
1.9892551887433438,1.0328825018475054,10.91829582276783,23.0,1.0,6.0,5.0
0.2295294448550012,1.147647224275006,1.118033988749895,5.0,1.0,7.0,5.0
1.0328825018475054,0.994627594371672,14.13903138495707,23.0,1.0,7.0,5.0
2.0275100962191774,0.8798628719441712,11.373381121150873,15.0,1.0,7.0,5.0
1.147647224275006,1.071137409323339,1.118033988749895,5.0,1.0,8.0,5.0
0.3825490747583354,0.2295294448550012,8.30240928887513,12.0,1.0,8.0,5.0
0.8798628719441712,0.6885883345650037,2.535560242617918,15.0,1.0,8.0,5.0
0.994627594371672,0.0,4.733270133200319,23.0,1.0,8.0,5.0
1.071137409323339,0.0,1.5508062419270818,5.0,1.0,9.0,5.0
0.6503334270891701,0.0,7.840980095506647,26.0,1.0,9.0,5.0
0.6885883345650037,2.716098430784181,5.570258322356131,15.0,1.0,9.0,5.0
0.3825490747583354,0.0,1.5264337522473725,6.0,1.0,0.0,6.0
0.7650981495166708,0.0,3.6749149650025887,7.0,1.0,0.0,6.0
1.759725743888343,1.8744904663158437,10.742650364877546,12.0,1.0,0.0,6.0
3.6724711176800193,2.8691180606875157,11.749353557867675,5.0,1.0,0.0,6.0
0.7650981495166708,0.0,2.1224985276791117,7.0,1.0,0.0,7.0
0.3060392598066683,0.0,6.187184335382291,8.0,1.0,0.0,7.0
0.3825490747583354,0.0,3.785498646149543,6.0,1.0,0.0,7.0
1.759725743888343,1.8744904663158437,3.1643692126832583,12.0,1.0,0.0,7.0
0.2295294448550012,0.0,1.118033988749895,7.0,1.0,6.0,7.0
1.2624119467025066,2.0275100962191774,5.5,15.0,1.0,6.0,7.0
2.9073729681633487,1.1093923167991726,8.206534878415761,26.0,1.0,6.0,7.0
0.3060392598066683,0.0,1.1319231422671772,8.0,1.0,0.0,8.0
0.7650981495166708,0.0,8.50323467863848,7.0,1.0,0.0,8.0
1.759725743888343,1.8744904663158437,4.161439695617933,12.0,1.0,0.0,8.0
2.5248238934050136,3.060392598066683,8.529455256866038,9.0,1.0,0.0,9.0
0.2295294448550012,0.0,19.60229578391266,32.0,1.0,0.0,9.0
0.3060392598066683,0.0,4.952903189039738,8.0,1.0,0.0,9.0
0.5738236121375031,0.2295294448550012,14.317821063276353,24.0,1.0,0.0,9.0
1.568451206509175,1.9127453737916769,12.823447626993174,26.0,1.0,0.0,9.0
1.759725743888343,1.8744904663158437,8.019824208813104,12.0,1.0,0.0,9.0
3.060392598066683,1.2624119467025068,2.8844410203711965,9.0,1.0,1.0,9.0
0.2295294448550012,0.4208039822341689,14.534441853748634,24.0,1.0,1.0,9.0
1.8744904663158437,1.4536864840816743,6.880578271562914,12.0,1.0,1.0,9.0
1.9127453737916769,1.1859021317508396,5.3037722424704485,26.0,1.0,1.0,9.0
1.2624119467025068,1.568451206509175,4.800615969047857,9.0,1.0,2.0,9.0
0.4208039822341689,1.644961021460842,11.203600365821012,24.0,1.0,2.0,9.0
1.1859021317508396,0.5355687046616695,12.619429464123963,26.0,1.0,2.0,9.0
1.4536864840816743,0.6503334270891701,9.119436793126136,12.0,1.0,2.0,9.0
1.568451206509175,1.4919413915575077,1.7510929531616097,9.0,1.0,3.0,9.0
0.6503334270891701,0.0,8.653571373754374,12.0,1.0,3.0,9.0
1.644961021460842,1.2241570392266732,13.309693046576362,24.0,1.0,3.0,9.0
1.4919413915575077,0.6503334270891701,1.118033988749895,9.0,1.0,4.0,9.0
0.7268432420408371,2.371804263501679,13.009611831257688,26.0,1.0,4.0,9.0
0.6503334270891701,0.0,3.137561259551666,9.0,1.0,5.0,9.0
1.8744904663158433,0.9946275943716719,15.142351743587605,24.0,1.0,5.0,9.0
2.371804263501679,2.9073729681633487,7.7781745930520225,26.0,1.0,5.0,9.0
0.5355687046616695,0.0,1.118033988749895,9.0,1.0,7.0,9.0
1.1093923167991726,2.333549356025846,6.605262266028844,26.0,1.0,7.0,9.0
1.4154315766058407,0.3825490747583354,4.556910367646641,12.0,1.0,7.0,9.0
0.994627594371672,0.3060392598066683,1.711724276862369,9.0,1.0,9.0,9.0
0.2295294448550012,0.2677843523308347,6.5,12.0,1.0,9.0,9.0
0.8416079644683379,1.224157039226673,10.259142264341596,24.0,1.0,9.0,9.0
0.3060392598066683,0.0,1.118033988749895,9.0,1.0,10.0,9.0
0.2677843523308347,0.0,5.0990195135927845,12.0,1.0,10.0,9.0
2.716098430784181,0.0,11.59062382072826,15.0,1.0,10.0,9.0
0.8798628719441712,0.0,1.4452534021581487,9.0,1.0,12.0,9.0
0.2295294448550012,0.4590588897100024,23.04886114323222,24.0,1.0,12.0,9.0
0.2295294448550012,0.0,1.118033988749895,10.0,1.0,0.0,10.0
0.5738236121375031,0.2295294448550012,46.17358552246078,24.0,1.0,0.0,10.0
0.5738236121375031,0.5738236121375031,43.92002833433613,39.0,1.0,0.0,10.0
0.6503334270891701,0.4973137971858359,4.758529039095691,18.0,1.0,0.0,10.0
0.4208039822341689,0.0,1.638886943392723,11.0,1.0,0.0,11.0
0.2295294448550012,0.0,3.640054944640259,3.0,1.0,0.0,11.0
0.2295294448550012,0.3060392598066683,2.5,17.0,1.0,0.0,11.0
0.7650981495166708,1.3771766691300074,2.7865749586185546,14.0,1.0,0.0,11.0
1.759725743888343,1.8744904663158437,3.3054917928257757,12.0,1.0,0.0,12.0
0.3060392598066683,0.0,3.127499000799201,8.0,1.0,0.0,12.0
0.3825490747583354,0.0,7.4249579123386305,6.0,1.0,0.0,12.0
0.7650981495166708,0.0,2.001249609618951,7.0,1.0,0.0,12.0
2.5248238934050136,3.060392598066683,11.293338114426506,9.0,1.0,0.0,12.0
3.9402554700108543,3.213412227970017,6.414449295926081,15.0,1.0,0.0,12.0
1.8744904663158437,1.4536864840816743,4.205864492183968,12.0,1.0,1.0,12.0
1.9127453737916769,1.1859021317508396,9.605337058115142,26.0,1.0,1.0,12.0
2.8691180606875157,1.3006668541783404,19.123299707842687,5.0,1.0,1.0,12.0
3.060392598066683,1.2624119467025068,6.858016965144876,9.0,1.0,1.0,12.0
3.213412227970017,3.289922042921684,6.8641044357742285,15.0,1.0,1.0,12.0
1.4536864840816743,0.6503334270891701,3.372633057362183,12.0,1.0,2.0,12.0
1.1859021317508396,0.5355687046616695,8.408708057194977,26.0,1.0,2.0,12.0
1.2624119467025068,1.568451206509175,8.59265921994792,9.0,1.0,2.0,12.0
3.289922042921684,4.896628156906693,7.322838154197929,15.0,1.0,2.0,12.0
0.6503334270891701,0.0,1.118033988749895,12.0,1.0,3.0,12.0
1.568451206509175,1.4919413915575077,7.75024686901083,9.0,1.0,3.0,12.0
4.896628156906693,4.093275099914188,10.773341584155254,15.0,1.0,3.0,12.0
0.9181177794200048,0.0,3.143003694274348,12.0,1.0,5.0,12.0
1.1093923167991726,1.2624119467025066,6.063605612124732,15.0,1.0,5.0,12.0
2.371804263501679,2.9073729681633487,1.2720281268728153,26.0,1.0,5.0,12.0
1.4154315766058407,0.3825490747583354,1.3000000000000027,12.0,1.0,7.0,12.0
0.5355687046616695,0.0,2.0615528128088303,9.0,1.0,7.0,12.0
1.1093923167991726,2.333549356025846,6.401352645338408,26.0,1.0,7.0,12.0
2.0275100962191774,0.8798628719441712,2.0615528128088303,15.0,1.0,7.0,12.0
0.3825490747583354,0.2295294448550012,1.711724276862369,12.0,1.0,8.0,12.0
1.147647224275006,1.071137409323339,8.558621384311845,5.0,1.0,8.0,12.0
2.333549356025846,0.6503334270891701,4.06052820127584,26.0,1.0,8.0,12.0
0.2295294448550012,0.2677843523308347,1.118033988749895,12.0,1.0,9.0,12.0
0.6503334270891701,0.0,6.170024647620879,26.0,1.0,9.0,12.0
0.6885883345650037,2.716098430784181,8.043285674675774,15.0,1.0,9.0,12.0
0.994627594371672,0.3060392598066683,5.633673867912483,9.0,1.0,9.0,12.0
0.2677843523308347,0.0,1.0,12.0,1.0,10.0,12.0
0.3060392598066683,0.0,4.6097722286464435,9.0,1.0,10.0,12.0
2.716098430784181,0.0,5.593186660949329,15.0,1.0,10.0,12.0
