Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.2295294448550012,0.3060392598066683,12.98075498574717,17.0,-0.21874999999999983,0.0,1.0,5.0
0.3825490747583354,0.994627594371672,7.871185143010902,29.0,-0.21874999999999983,0.0,1.0,5.0
0.7650981495166708,1.3771766691300074,8.128833378706041,14.0,-0.21874999999999983,0.0,1.0,5.0
1.3006668541783402,1.5301962990333415,5.519510847892231,23.0,-0.21874999999999983,0.0,1.0,5.0
0.0,0.4973137971858359,3.62845428156023,27.0,-0.5466666666666667,0.0,2.0,5.0
0.0,0.4973137971858359,3.62845428156023,27.0,-0.5466666666666667,0.0,2.0,5.0
0.0,0.7268432420408372,4.128812348937933,4.0,-0.5466666666666667,0.0,2.0,5.0
0.0,0.7268432420408372,4.128812348937933,4.0,-0.5466666666666667,0.0,2.0,5.0
0.994627594371672,1.6067061139850085,6.568142497523069,33.0,-0.5466666666666667,0.0,2.0,5.0
0.994627594371672,1.6067061139850085,6.568142497523069,33.0,-0.5466666666666667,0.0,2.0,5.0
0.0,0.2295294448550012,3.5,14.0,-0.29411764705882365,0.0,3.0,5.0
0.4973137971858359,0.8798628719441712,6.800735254367722,27.0,-0.29411764705882365,0.0,3.0,5.0
0.0,0.9563726868958384,4.268749491621901,29.0,-0.29411764705882365,0.0,3.0,5.0
3.289922042921684,4.896628156906693,8.312386156630687,15.0,-0.29411764705882365,0.0,3.0,5.0
0.2295294448550012,0.0,3.5,14.0,1.375,1.0,3.0,5.0
0.2295294448550012,0.0,7.566372975210778,4.0,1.375,1.0,3.0,5.0
0.8798628719441712,0.4208039822341689,6.800735254367722,27.0,1.375,1.0,3.0,5.0
4.896628156906693,4.093275099914188,8.312386156630687,15.0,1.375,1.0,3.0,5.0
0.5738236121375031,1.3389217616541738,6.363961030678928,23.0,-0.2807017543859649,0.0,5.0,5.0
1.3389217616541738,1.9892551887433438,10.91829582276783,23.0,-0.6341463414634145,0.0,6.0,5.0
1.2624119467025066,2.0275100962191774,11.373381121150873,15.0,-0.6000000000000001,0.0,7.0,5.0
1.0328825018475054,0.994627594371672,14.13903138495707,23.0,4.0,1.0,7.0,5.0
2.0275100962191774,0.8798628719441712,11.373381121150873,15.0,4.0,1.0,7.0,5.0
0.2295294448550012,0.0,19.60229578391266,32.0,0.2121212121212121,1.0,0.0,9.0
0.3060392598066683,0.0,4.952903189039738,8.0,0.2121212121212121,1.0,0.0,9.0
0.5738236121375031,0.2295294448550012,14.317821063276353,24.0,0.2121212121212121,1.0,0.0,9.0
1.1859021317508396,0.5355687046616695,12.619429464123963,26.0,0.2424242424242423,1.0,2.0,9.0
1.4536864840816743,0.6503334270891701,9.119436793126136,12.0,0.2424242424242423,1.0,2.0,9.0
1.2241570392266732,1.8744904663158433,15.142351743587605,24.0,-0.5641025641025641,0.0,5.0,9.0
0.7268432420408371,2.371804263501679,7.7781745930520225,26.0,-0.5641025641025641,0.0,5.0,9.0
0.2295294448550012,0.2677843523308347,5.0990195135927845,12.0,-0.6923076923076923,0.0,10.0,9.0
0.6885883345650037,2.716098430784181,11.59062382072826,15.0,-0.6923076923076923,0.0,10.0,9.0
3.213412227970017,3.289922042921684,7.322838154197929,15.0,-0.22448979591836754,0.0,2.0,12.0
1.2624119467025068,1.568451206509175,7.75024686901083,9.0,-0.5526315789473685,0.0,3.0,12.0
3.289922042921684,4.896628156906693,10.773341584155254,15.0,-0.5526315789473685,0.0,3.0,12.0
0.2295294448550012,1.147647224275006,8.558621384311845,5.0,-0.7297297297297297,0.0,8.0,12.0
1.1093923167991726,2.333549356025846,4.06052820127584,26.0,-0.7297297297297297,0.0,8.0,12.0
0.0,0.994627594371672,5.633673867912483,9.0,-0.4000000000000001,0.0,9.0,12.0
0.6503334270891701,0.0,6.170024647620879,26.0,0.16666666666666646,1.0,9.0,12.0
0.994627594371672,0.3060392598066683,5.633673867912483,9.0,0.16666666666666646,1.0,9.0,12.0
0.2295294448550012,0.0,8.0156097709407,19.0,0.25000000000000017,1.0,0.0,13.0
0.7268432420408372,0.0,2.7292404552556144,20.0,0.25000000000000017,1.0,0.0,13.0
0.8416079644683379,0.0,5.276840088757102,22.0,0.25000000000000017,1.0,0.0,13.0
0.4208039822341689,0.0,2.514421215625331,11.0,0.7999999999999999,1.0,0.0,14.0
0.5355687046616695,0.0,6.1532304440805055,4.0,0.7999999999999999,1.0,0.0,14.0
