Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
0.3442941672825018,0.0,1.4142135623730951,1.0,1.0,0.0,1.0
0.6503334270891701,0.6120785196133366,10.939595078631982,11.0,1.0,0.0,1.0
3.8254907475833537,2.9073729681633487,7.358675152498582,10.0,1.0,0.0,1.0
0.8033530569925043,0.9181177794200048,2.7949582077769883,2.0,1.0,0.0,2.0
0.7650981495166708,0.4208039822341689,10.809486574301296,22.0,1.0,0.0,2.0
1.8744904663158437,1.071137409323339,5.477795852066593,13.0,1.0,0.0,2.0
4.093275099914188,4.131530007390022,6.900475374804845,12.0,1.0,0.0,2.0
0.9181177794200048,1.491941391557508,2.414150989478496,2.0,1.0,1.0,2.0
1.071137409323339,1.071137409323339,5.830951894845301,13.0,1.0,1.0,2.0
2.7160984307841813,0.8416079644683379,12.67085863014636,20.0,1.0,1.0,2.0
4.131530007390022,5.62347139894753,6.044868667889982,12.0,1.0,1.0,2.0
1.491941391557508,0.5355687046616695,5.752568531310978,2.0,1.0,2.0,2.0
0.8416079644683379,0.4973137971858359,7.567721464434674,20.0,1.0,2.0,2.0
1.071137409323339,1.1859021317508396,5.15981826131463,13.0,1.0,2.0,2.0
5.62347139894753,4.208039822341689,8.739974456533387,12.0,1.0,2.0,2.0
0.5355687046616695,0.0,2.2050498629190187,2.0,1.0,3.0,2.0
1.1859021317508396,1.3771766691300074,5.44848147773516,13.0,1.0,3.0,2.0
2.1805297261225114,2.295294448550012,5.024937810560445,10.0,1.0,3.0,2.0
4.208039822341689,2.8691180606875157,8.869741204103859,12.0,1.0,3.0,2.0
0.7268432420408372,0.2295294448550012,1.7902475107047315,2.0,1.0,5.0,2.0
0.2295294448550012,0.0,5.5901699437494745,10.0,1.0,5.0,2.0
0.994627594371672,0.9181177794200048,3.2097507691408094,12.0,1.0,5.0,2.0
0.2295294448550012,0.0,1.118033988749895,2.0,1.0,6.0,2.0
0.2295294448550012,0.0,2.5,13.0,1.0,6.0,2.0
0.9181177794200048,2.9073729681633487,6.576473218982953,12.0,1.0,6.0,2.0
0.9563726868958384,0.2295294448550012,2.3792435772740923,3.0,1.0,0.0,3.0
0.2677843523308347,0.0,3.1622776601683795,4.0,1.0,0.0,3.0
3.595961302728353,3.7872358401075203,10.708977969181245,17.0,1.0,0.0,3.0
3.902000562535021,3.289922042921684,7.116566654889104,5.0,1.0,0.0,3.0
4.093275099914188,4.131530007390022,10.292439818023412,12.0,1.0,0.0,3.0
0.2295294448550012,0.0,1.118033988749895,3.0,1.0,1.0,3.0
0.3060392598066683,0.0,10.404326023342406,23.0,1.0,1.0,3.0
3.7872358401075203,7.306687327884206,5.664724286288737,17.0,1.0,1.0,3.0
4.131530007390022,5.62347139894753,8.498447242224298,12.0,1.0,1.0,3.0
0.3825490747583354,0.0,1.5264337522473725,3.0,1.0,3.0,3.0
0.7650981495166708,0.0,3.6749149650025887,4.0,1.0,3.0,3.0
2.0657650036950113,1.8744904663158437,10.742650364877546,5.0,1.0,3.0,3.0
4.208039822341689,2.8691180606875157,11.749353557867675,12.0,1.0,3.0,3.0
0.2677843523308347,0.0,1.0,4.0,1.0,0.0,4.0
0.9563726868958384,0.2295294448550012,5.120624961857688,3.0,1.0,0.0,4.0
3.902000562535021,3.289922042921684,6.700777784277267,5.0,1.0,0.0,4.0
0.7650981495166708,0.0,2.1224985276791117,4.0,1.0,3.0,4.0
0.3825490747583354,0.0,3.785498646149543,3.0,1.0,3.0,4.0
2.0657650036950113,1.8744904663158437,3.1643692126832583,5.0,1.0,3.0,4.0
3.902000562535021,3.289922042921684,7.810151223244662,5.0,1.0,0.0,5.0
0.2295294448550012,0.0,9.86154146165801,31.0,1.0,0.0,5.0
0.2677843523308347,0.0,4.123105625617661,4.0,1.0,0.0,5.0
0.5738236121375031,2.371804263501679,7.286212245665708,30.0,1.0,0.0,5.0
0.6503334270891701,1.1859021317508396,10.941808963375454,14.0,1.0,0.0,5.0
0.8033530569925043,0.2677843523308347,5.830562996195799,28.0,1.0,0.0,5.0
0.9563726868958384,0.2295294448550012,3.608434563630054,3.0,1.0,0.0,5.0
0.994627594371672,0.8798628719441713,5.420894268896623,26.0,1.0,0.0,5.0
1.0328825018475054,1.0328825018475054,8.540229980551652,21.0,1.0,0.0,5.0
3.595961302728353,3.7872358401075203,6.888262958919156,17.0,1.0,0.0,5.0
3.289922042921684,3.0221376905908492,5.585911448128027,5.0,1.0,1.0,5.0
0.2295294448550012,0.0,4.716990566028302,3.0,1.0,1.0,5.0
0.3060392598066683,0.0,10.307764064044152,23.0,1.0,1.0,5.0
0.8798628719441713,0.0,12.543534774946156,26.0,1.0,1.0,5.0
1.0328825018475054,1.6067061139850085,6.4597519349993915,21.0,1.0,1.0,5.0
1.1859021317508396,0.0,11.036313157778068,14.0,1.0,1.0,5.0
3.7872358401075203,7.306687327884206,3.4341879235439188,17.0,1.0,1.0,5.0
3.0221376905908492,2.0657650036950113,1.6388869433927191,5.0,1.0,2.0,5.0
1.6067061139850085,0.2295294448550012,6.762072432528834,21.0,1.0,2.0,5.0
7.306687327884206,3.9402554700108543,7.621794306488022,17.0,1.0,2.0,5.0
2.0657650036950113,1.8744904663158437,1.1319231422671772,5.0,1.0,3.0,5.0
0.3825490747583354,0.0,7.4249579123386305,3.0,1.0,3.0,5.0
0.7650981495166708,0.0,2.001249609618951,4.0,1.0,3.0,5.0
2.5248238934050136,0.0,11.293338114426506,14.0,1.0,3.0,5.0
3.9402554700108543,4.743608527003358,6.414449295926081,17.0,1.0,3.0,5.0
1.8744904663158437,1.4536864840816743,4.205864492183968,5.0,1.0,4.0,5.0
0.9563726868958384,0.0,17.47340836814616,8.0,1.0,4.0,5.0
1.9127453737916769,1.1859021317508396,9.605337058115142,26.0,1.0,4.0,5.0
2.1040199111708446,0.2295294448550012,6.858016965144876,21.0,1.0,4.0,5.0
2.8691180606875157,0.994627594371672,19.123299707842687,12.0,1.0,4.0,5.0
4.743608527003358,2.983882783115016,6.8641044357742285,17.0,1.0,4.0,5.0
1.4536864840816743,0.6503334270891701,3.372633057362183,5.0,1.0,5.0,5.0
1.1859021317508396,0.0,8.408708057194977,26.0,1.0,5.0,5.0
1.2624119467025068,0.5355687046616695,8.59265921994792,14.0,1.0,5.0,5.0
2.983882783115016,4.896628156906693,7.322838154197929,17.0,1.0,5.0,5.0
0.6503334270891701,3.863745655059187,1.118033988749895,5.0,1.0,6.0,5.0
0.5355687046616695,0.2295294448550012,7.75024686901083,14.0,1.0,6.0,5.0
4.896628156906693,0.5738236121375031,10.773341584155254,17.0,1.0,6.0,5.0
3.863745655059187,2.065765003695011,1.7558018785405085,5.0,1.0,7.0,5.0
0.2295294448550012,0.0,10.012492197250394,14.0,1.0,7.0,5.0
0.2295294448550012,1.2624119467025068,4.272001872658765,26.0,1.0,7.0,5.0
0.4973137971858359,0.0,15.033296378372908,8.0,1.0,7.0,5.0
0.7650981495166707,0.6503334270891701,9.7082439194738,21.0,1.0,7.0,5.0
0.8798628719441712,0.3060392598066683,6.609472074777715,34.0,1.0,7.0,5.0
0.994627594371672,0.3825490747583354,6.521017454282212,30.0,1.0,7.0,5.0
2.9073729681633487,1.568451206509175,3.133679083495626,12.0,1.0,7.0,5.0
2.065765003695011,2.1040199111708446,1.523914055840018,5.0,1.0,8.0,5.0
0.3825490747583354,0.0,8.077747210701755,30.0,1.0,8.0,5.0
0.6885883345650037,1.0328825018475054,3.357780719169238,28.0,1.0,8.0,5.0
1.2624119467025068,0.2295294448550012,1.2720281268728153,26.0,1.0,8.0,5.0
1.3389217616541738,0.9181177794200048,8.537259513450438,17.0,1.0,8.0,5.0
2.1040199111708446,1.4154315766058407,1.118033988749895,5.0,1.0,9.0,5.0
0.2295294448550012,0.8798628719441713,1.5,26.0,1.0,9.0,5.0
1.0328825018475054,0.2295294448550012,5.642407525924952,28.0,1.0,9.0,5.0
1.4154315766058407,0.3825490747583354,1.3000000000000027,5.0,1.0,10.0,5.0
0.2295294448550012,0.0,2.0615528128088303,21.0,1.0,10.0,5.0
0.3060392598066683,0.0,4.5,8.0,1.0,10.0,5.0
0.8798628719441713,2.333549356025846,6.401352645338408,26.0,1.0,10.0,5.0
2.448314078453346,1.8744904663158433,2.0615528128088303,17.0,1.0,10.0,5.0
0.3825490747583354,0.2295294448550012,1.711724276862369,5.0,1.0,11.0,5.0
1.147647224275006,1.071137409323339,8.558621384311845,12.0,1.0,11.0,5.0
2.333549356025846,0.0,4.06052820127584,26.0,1.0,11.0,5.0
0.2295294448550012,1.568451206509175,1.118033988749895,5.0,1.0,12.0,5.0
0.6120785196133366,0.0,5.633673867912483,21.0,1.0,12.0,5.0
0.6503334270891701,0.0,6.170024647620879,28.0,1.0,12.0,5.0
0.6885883345650037,0.8798628719441713,8.043285674675774,17.0,1.0,12.0,5.0
1.568451206509175,0.0,1.0,5.0,1.0,13.0,5.0
0.3060392598066683,0.0,4.6097722286464435,8.0,1.0,13.0,5.0
0.5355687046616695,0.0,10.638062198865866,30.0,1.0,13.0,5.0
0.8798628719441713,0.0,5.191602933660663,17.0,1.0,13.0,5.0
0.5355687046616695,1.2624119467025068,2.5,6.0,1.0,0.0,6.0
0.6120785196133366,1.0328825018475054,7.504165509901817,19.0,1.0,0.0,6.0
0.6503334270891701,0.3442941672825018,10.184797681163262,9.0,1.0,0.0,6.0
1.2624119467025068,0.0,1.0,6.0,1.0,1.0,6.0
0.3442941672825018,0.0,7.0,9.0,1.0,1.0,6.0
1.0328825018475054,1.3771766691300074,15.414528269000966,19.0,1.0,1.0,6.0
1.8744904663158435,0.2295294448550012,18.588996241056158,16.0,1.0,1.0,6.0
0.3060392598066683,0.6885883345650037,1.1319231422671772,7.0,1.0,0.0,7.0
0.2295294448550012,1.0328825018475054,88.7144294914869,57.0,1.0,0.0,7.0
0.8033530569925043,0.6885883345650037,93.84941138941997,60.0,1.0,0.0,7.0
0.6885883345650037,0.0,2.675909906398284,7.0,1.0,1.0,7.0
0.6885883345650037,0.2295294448550012,52.36888389110465,60.0,1.0,1.0,7.0
1.0328825018475054,1.2624119467025066,48.023431780746364,57.0,1.0,1.0,7.0
0.3825490747583354,0.0,1.5811388300841898,8.0,1.0,0.0,8.0
0.6503334270891701,1.1859021317508396,4.1465373055475565,14.0,1.0,0.0,8.0
1.0328825018475054,1.0328825018475054,12.94326545788604,21.0,1.0,0.0,8.0
0.4973137971858359,0.0,1.4595127662315617,8.0,1.0,2.0,8.0
0.2295294448550012,0.5738236121375031,11.884864324004713,16.0,1.0,2.0,8.0
1.6067061139850085,0.2295294448550012,11.255132364177127,21.0,1.0,2.0,8.0
3.0221376905908492,2.0657650036950113,16.661183671105547,5.0,1.0,2.0,8.0
0.9563726868958384,0.0,2.8844410203711965,8.0,1.0,4.0,8.0
0.2295294448550012,0.4208039822341689,14.534441853748634,16.0,1.0,4.0,8.0
1.8744904663158437,1.4536864840816743,18.894322389956024,5.0,1.0,4.0,8.0
2.1040199111708446,0.2295294448550012,8.437774176751306,21.0,1.0,4.0,8.0
0.4973137971858359,0.0,1.4142135623730951,8.0,1.0,7.0,8.0
0.2295294448550012,0.0,3.0413812651491097,14.0,1.0,7.0,8.0
0.7650981495166707,0.6503334270891701,9.93473601017343,21.0,1.0,7.0,8.0
0.3060392598066683,0.0,1.118033988749895,8.0,1.0,10.0,8.0
