Volume_pre,Volume_post,Significance,label,Frame
20.886494730768337,21.19757018420531,1.0,1.0,51.0
21.19757018420531,21.41341845801872,0.0,1.0,52.0
21.41341845801872,27.47621556071896,1.0,1.0,53.0
27.47621556071896,20.867449294843627,1.0,1.0,54.0
20.867449294843627,20.784919072503204,0.0,1.0,55.0
20.784919072503204,21.229312577413168,1.0,1.0,56.0
21.229312577413168,21.372153346848513,0.0,1.0,57.0
21.372153346848513,21.391198782773223,0.0,1.0,58.0
21.391198782773223,21.610221295907422,0.0,1.0,59.0
21.610221295907422,21.803849894475334,0.0,1.0,60.0
21.803849894475334,21.749887826021983,0.0,1.0,61.0
21.749887826021983,22.314902425121794,1.0,1.0,62.0
22.314902425121794,22.759295930031758,1.0,1.0,63.0
22.759295930031758,22.537099177576774,0.0,1.0,64.0
22.537099177576774,22.184758612969592,1.0,1.0,65.0
22.184758612969592,22.143493501799384,0.0,1.0,66.0
22.143493501799384,29.644221016815422,1.0,1.0,67.0
29.644221016815422,22.026046646930318,1.0,1.0,68.0
22.026046646930318,22.549796134859918,1.0,1.0,69.0
22.549796134859918,31.409098079172132,1.0,1.0,70.0
31.409098079172132,22.927530614033387,1.0,1.0,71.0
22.927530614033387,21.9212967493444,1.0,1.0,72.0
21.9212967493444,21.28327464586652,1.0,1.0,73.0
21.28327464586652,20.68016917491729,1.0,1.0,74.0
20.68016917491729,21.01663854292054,1.0,1.0,75.0
21.01663854292054,20.46432090110387,1.0,1.0,76.0
20.46432090110387,21.749887826021986,1.0,1.0,77.0
21.749887826021986,21.7467135867012,0.0,1.0,78.0
21.7467135867012,21.188047466242956,1.0,1.0,79.0
21.188047466242956,20.632555585105496,1.0,1.0,80.0
20.632555585105496,21.860986202249475,1.0,1.0,81.0
21.860986202249475,22.349819057650436,1.0,1.0,82.0
22.349819057650436,22.06413751877974,1.0,1.0,83.0
22.06413751877974,22.00065273236403,0.0,1.0,84.0
22.00065273236403,21.34993367160302,1.0,1.0,85.0
21.34993367160302,28.082495270988975,1.0,1.0,86.0
28.082495270988975,22.064137518779745,1.0,1.0,87.0
22.064137518779745,29.73309971779742,1.0,1.0,88.0
29.73309971779742,22.632326357200345,1.0,1.0,89.0
22.632326357200345,22.32442514308415,1.0,1.0,90.0
22.32442514308415,22.232372202781377,0.0,1.0,91.0
22.232372202781377,21.85146348428712,1.0,1.0,92.0
21.85146348428712,22.08000871538367,0.0,1.0,93.0
22.08000871538367,28.888752058468484,1.0,1.0,94.0
28.888752058468484,29.48233481145537,1.0,1.0,95.0
29.48233481145537,21.66100912503999,1.0,1.0,96.0
21.66100912503999,29.11412305024426,1.0,1.0,97.0
29.11412305024426,21.0483809361284,1.0,1.0,98.0
21.0483809361284,22.49583406640657,1.0,1.0,99.0
22.49583406640657,29.30140317017059,1.0,1.0,100.0
29.30140317017059,22.270463074630797,1.0,1.0,101.0
22.270463074630797,23.089416819393445,1.0,1.0,102.0
23.089416819393445,31.450363190342348,1.0,1.0,103.0
31.450363190342348,23.213212152904084,1.0,1.0,104.0
23.213212152904084,23.01006083637381,0.0,1.0,105.0
23.01006083637381,22.413303844066146,1.0,1.0,106.0
22.413303844066146,22.314902425121794,0.0,1.0,107.0
22.314902425121794,30.520311069352207,1.0,1.0,108.0
30.520311069352207,30.761553257731908,0.0,1.0,109.0
30.761553257731908,30.767901736373478,0.0,1.0,110.0
30.767901736373478,20.461146661783083,1.0,1.0,111.0
20.461146661783083,21.1340853977896,1.0,1.0,112.0
21.1340853977896,29.49185752941772,1.0,1.0,113.0
29.49185752941772,21.105517243902533,1.0,1.0,114.0
21.105517243902533,21.63244097115292,1.0,1.0,115.0
21.63244097115292,20.81666146571106,1.0,1.0,116.0
20.81666146571106,21.514994116283855,1.0,1.0,117.0
21.514994116283855,20.734131243370634,1.0,1.0,118.0
20.734131243370634,28.41579039967145,1.0,1.0,119.0
28.41579039967145,20.96585071378798,1.0,1.0,120.0
20.96585071378798,28.295169305481608,1.0,1.0,121.0
28.295169305481608,22.073660236742104,1.0,1.0,122.0
22.073660236742104,21.86416044157026,0.0,1.0,123.0
21.86416044157026,21.34675943228223,1.0,1.0,124.0
21.34675943228223,29.234744144434103,1.0,1.0,125.0
29.234744144434103,29.383933392511018,0.0,1.0,126.0
29.383933392511018,29.250615341038024,0.0,1.0,127.0
29.250615341038024,29.183956315301536,0.0,1.0,128.0
29.183956315301536,20.457972422462298,1.0,1.0,129.0
20.457972422462298,29.19982751190546,1.0,1.0,130.0
29.19982751190546,28.75860824631628,1.0,1.0,131.0
28.75860824631628,21.029335500203683,1.0,1.0,132.0
21.029335500203683,21.85146348428712,1.0,1.0,133.0
21.85146348428712,22.781515605277256,1.0,1.0,134.0
22.781515605277256,29.529948401267152,1.0,1.0,135.0
29.529948401267152,22.222849484819015,1.0,1.0,136.0
22.222849484819015,29.847372333345692,1.0,1.0,137.0
29.847372333345692,0.0,1.0,1.0,138.0
12.014495829172972,12.08750333355104,0.0,4.0,0.0
12.08750333355104,17.16628624680778,1.0,4.0,1.0
17.16628624680778,16.480650553518117,1.0,4.0,2.0
16.480650553518117,17.943974880400212,1.0,4.0,3.0
17.943974880400212,12.950896428804684,1.0,4.0,4.0
12.950896428804684,9.367180235637896,1.0,4.0,5.0
9.367180235637896,12.620775539442995,1.0,4.0,6.0
12.620775539442995,12.531896838461005,0.0,4.0,7.0
12.531896838461005,12.59220738555593,0.0,4.0,8.0
12.59220738555593,12.446192376799793,0.0,4.0,9.0
12.446192376799793,12.322397043289163,0.0,4.0,10.0
12.322397043289163,12.398578786988013,0.0,4.0,11.0
12.398578786988013,12.014495829172972,1.0,4.0,12.0
12.014495829172972,12.531896838461003,1.0,4.0,13.0
12.531896838461003,11.773253640793277,1.0,4.0,14.0
11.773253640793277,12.262086496194236,1.0,4.0,15.0
12.262086496194236,12.592207385555927,1.0,4.0,16.0
12.592207385555927,12.639820975367709,0.0,4.0,17.0
12.639820975367709,12.627124018084565,0.0,4.0,18.0
12.627124018084565,12.4017530263088,0.0,4.0,19.0
12.4017530263088,12.604904342839067,0.0,4.0,20.0
12.604904342839067,13.265146121562447,1.0,4.0,21.0
13.265146121562447,13.322282429336584,0.0,4.0,22.0
13.322282429336584,13.23340372835459,0.0,4.0,23.0
13.23340372835459,12.823926855973264,1.0,4.0,24.0
12.823926855973264,9.383051432241823,1.0,4.0,25.0
9.383051432241823,12.966767625408615,1.0,4.0,26.0
12.966767625408615,9.868710048322002,1.0,4.0,27.0
9.868710048322002,13.027078172503535,1.0,4.0,28.0
13.027078172503535,12.370010633100945,1.0,4.0,29.0
12.370010633100945,9.214816748240196,1.0,4.0,30.0
9.214816748240196,9.033885106955424,0.0,4.0,31.0
9.033885106955424,9.10054413269192,0.0,4.0,32.0
9.10054413269192,12.423972701554296,1.0,4.0,33.0
12.423972701554296,12.747745112274412,1.0,4.0,34.0
12.747745112274412,13.44290352352643,1.0,4.0,35.0
13.44290352352643,13.19848709582595,0.0,4.0,36.0
13.19848709582595,8.843430747708297,1.0,4.0,37.0
8.843430747708297,9.21799098756098,1.0,4.0,38.0
9.21799098756098,8.837082269066725,1.0,4.0,39.0
8.837082269066725,12.252563778231883,1.0,4.0,40.0
12.252563778231883,8.535529533592106,1.0,4.0,41.0
8.535529533592106,12.541419556423353,1.0,4.0,42.0
12.541419556423353,8.668847585065096,1.0,4.0,43.0
8.668847585065096,8.732332371480805,0.0,4.0,44.0
8.732332371480805,8.468870507855613,1.0,4.0,45.0
8.468870507855613,8.538703772912891,0.0,4.0,46.0
8.538703772912891,8.21810560151356,1.0,4.0,47.0
8.21810560151356,12.112897248117324,1.0,4.0,48.0
12.112897248117324,12.109723008796536,0.0,4.0,49.0
12.109723008796536,8.24667375540063,1.0,4.0,50.0
8.24667375540063,8.437128114647757,0.0,4.0,51.0
8.437128114647757,8.522832576308966,0.0,4.0,52.0
8.522832576308966,12.611252821480639,1.0,4.0,53.0
12.611252821480639,8.618059755932528,1.0,4.0,54.0
8.618059755932528,8.811688354500442,0.0,4.0,55.0
8.811688354500442,8.129226900531567,1.0,4.0,56.0
8.129226900531567,8.160969293739424,0.0,4.0,57.0
8.160969293739424,7.7864090538867385,1.0,4.0,58.0
7.7864090538867385,8.027651242266431,0.0,4.0,59.0
8.027651242266431,8.04987091751193,0.0,4.0,60.0
8.04987091751193,8.110181464606855,0.0,4.0,61.0
8.110181464606855,7.849893840302446,1.0,4.0,62.0
7.849893840302446,8.056219396153502,0.0,4.0,63.0
8.056219396153502,8.354597892307337,1.0,4.0,64.0
8.354597892307337,8.164143533060207,0.0,4.0,65.0
8.164143533060207,8.072090592757428,0.0,4.0,66.0
8.072090592757428,11.852609623812913,1.0,4.0,67.0
11.852609623812913,7.995908849058578,1.0,4.0,68.0
7.995908849058578,7.992734609737792,0.0,4.0,69.0
7.992734609737792,11.671677982528145,1.0,4.0,70.0
11.671677982528145,8.421256918043829,1.0,4.0,71.0
8.421256918043829,8.126052661210782,1.0,4.0,72.0
8.126052661210782,8.306984302495554,0.0,4.0,73.0
8.306984302495554,8.259370712683772,0.0,4.0,74.0
8.259370712683772,7.97368917381308,1.0,4.0,75.0
7.97368917381308,7.989560370417007,0.0,4.0,76.0
7.989560370417007,7.748318182037311,0.0,4.0,77.0
7.748318182037311,7.643568284451392,0.0,4.0,78.0
7.643568284451392,7.986386131096222,1.0,4.0,79.0
7.986386131096222,7.865765036906374,0.0,4.0,80.0
7.865765036906374,7.8625907975855895,0.0,4.0,81.0
7.8625907975855895,7.9387725412844405,0.0,4.0,82.0
7.9387725412844405,7.970514934492294,0.0,4.0,83.0
7.970514934492294,8.030825481587218,0.0,4.0,84.0
8.030825481587218,7.713401549508672,1.0,4.0,85.0
7.713401549508672,10.014725057078131,1.0,4.0,86.0
10.014725057078131,7.522947190261544,1.0,4.0,87.0
7.522947190261544,10.35119442508139,1.0,4.0,88.0
10.35119442508139,7.132515753804933,1.0,4.0,89.0
7.132515753804933,6.932538676595448,0.0,4.0,90.0
6.932538676595448,7.084902163993149,0.0,4.0,91.0
7.084902163993149,7.065856728068438,0.0,4.0,92.0
7.065856728068438,7.129341514484147,0.0,4.0,93.0
7.129341514484147,9.633816338583877,1.0,4.0,94.0
9.633816338583877,9.675081449754087,0.0,4.0,95.0
9.675081449754087,6.837311496971885,1.0,4.0,96.0
6.837311496971885,9.681429928395657,1.0,4.0,97.0
9.681429928395657,7.0690309673892235,1.0,4.0,98.0
7.0690309673892235,7.335667070335202,1.0,4.0,99.0
7.335667070335202,9.808399501227077,1.0,4.0,100.0
9.808399501227077,6.859531172217383,1.0,4.0,101.0
6.859531172217383,7.199174779541427,1.0,4.0,102.0
7.199174779541427,9.903626680850639,1.0,4.0,103.0
9.903626680850639,6.827788779009529,1.0,4.0,104.0
6.827788779009529,6.8119175824056,0.0,4.0,105.0
6.8119175824056,6.818266061047171,0.0,4.0,106.0
6.818266061047171,7.25313684799478,1.0,4.0,107.0
7.25313684799478,10.182959741079761,1.0,4.0,108.0
10.182959741079761,10.338497467798248,0.0,4.0,109.0
10.338497467798248,10.443247365384169,0.0,4.0,110.0
10.443247365384169,7.468985121808191,1.0,4.0,111.0
7.468985121808191,7.399151856750911,0.0,4.0,112.0
7.399151856750911,10.059164407569128,1.0,4.0,113.0
10.059164407569128,7.535644147544685,1.0,4.0,114.0
7.535644147544685,7.488030557732903,0.0,4.0,115.0
7.488030557732903,7.3801064208261975,0.0,4.0,116.0
7.3801064208261975,7.570560780073326,0.0,4.0,117.0
7.570560780073326,7.354712506259914,0.0,4.0,118.0
7.354712506259914,10.5670426988948,1.0,4.0,119.0
10.5670426988948,7.615000130564321,1.0,4.0,120.0
7.615000130564321,9.948066031341638,1.0,4.0,121.0
9.948066031341638,7.922901344680514,1.0,4.0,122.0
7.922901344680514,7.80545448981145,0.0,4.0,123.0
7.80545448981145,7.116644557201005,1.0,4.0,124.0
7.116644557201005,10.151217347871908,1.0,4.0,125.0
10.151217347871908,9.70682384296194,1.0,4.0,126.0
9.70682384296194,9.541763398281098,0.0,4.0,127.0
9.541763398281098,10.195656698362903,1.0,4.0,128.0
10.195656698362903,6.367524077495636,1.0,4.0,129.0
6.367524077495636,9.427490782732821,1.0,4.0,130.0
9.427490782732821,8.43712811464776,1.0,4.0,131.0
8.43712811464776,5.837426110924464,1.0,4.0,132.0
5.837426110924464,5.888213940057031,0.0,4.0,133.0
5.888213940057031,6.037403188133948,0.0,4.0,134.0
6.037403188133948,7.935598301963653,1.0,4.0,135.0
7.935598301963653,5.491434024958848,1.0,4.0,136.0
5.491434024958848,7.507075993657616,1.0,4.0,137.0
7.507075993657616,0.0,1.0,4.0,138.0
1.7553543443943602,0.0,1.0,19.0,0.0
2.044210122585837,1.5585515065056617,1.0,19.0,11.0
1.5585515065056617,1.6410817288460835,0.0,19.0,12.0
1.6410817288460835,0.0952271796235638,1.0,19.0,13.0
1.8188391308100693,1.8029679342061422,0.0,19.0,16.0
1.8029679342061422,1.939460224999917,0.0,19.0,17.0
1.939460224999917,1.9553314216038444,0.0,19.0,18.0
1.9553314216038444,0.0,1.0,19.0,19.0
1.6950437972994363,0.03491663252864,1.0,19.0,21.0
1.2062109418984752,1.1649458307282643,0.0,19.0,26.0
1.1649458307282643,1.1427261554827661,0.0,19.0,27.0
1.1427261554827661,1.244301813747901,0.0,19.0,28.0
1.244301813747901,0.0222196752454982,1.0,19.0,29.0
1.5585515065056614,1.3776198652208902,0.0,19.0,49.0
1.3776198652208902,0.5904085136660957,1.0,19.0,50.0
1.809316412847713,0.8253022234042199,1.0,19.0,54.0
0.8253022234042199,0.8506961379705038,0.0,19.0,55.0
0.8506961379705038,0.7459462403845833,0.0,19.0,56.0
0.7459462403845833,0.5745373170621684,0.0,19.0,57.0
1.3903168225040323,0.5967569923076668,1.0,19.0,87.0
1.7267861905072912,0.9713172321603512,1.0,19.0,89.0
0.9713172321603512,0.48248437675939004,1.0,19.0,90.0
1.0125823433305623,0.3396436073240444,1.0,19.0,96.0
0.8887870098199292,0.4666131801554629,1.0,19.0,98.0
1.3173093181259665,0.4126511117021099,1.0,19.0,101.0
1.2633472496726135,0.6189766675531648,1.0,19.0,104.0
0.6189766675531648,0.4094768723813244,0.0,19.0,105.0
0.9237036423485694,0.8665673345744307,0.0,19.0,109.0
0.8665673345744307,0.9110066850654275,0.0,19.0,110.0
0.9110066850654275,0.2666361029459788,1.0,19.0,111.0
1.291915403559683,1.5077636773730942,0.0,19.0,116.0
1.5077636773730942,1.6252105322421564,0.0,19.0,117.0
1.6252105322421564,1.437930412315814,0.0,19.0,118.0
1.437930412315814,3.1901105173893898,1.0,19.0,119.0
3.1901105173893898,1.5172863953354507,1.0,19.0,120.0
1.5172863953354507,3.0345727906709015,1.0,19.0,121.0
3.0345727906709015,1.2252563778231882,1.0,19.0,122.0
1.2252563778231882,1.0094081040097769,0.0,19.0,123.0
1.0094081040097769,0.7808628729132236,0.0,19.0,124.0
0.7808628729132236,1.6728241220539382,1.0,19.0,125.0
1.6728241220539382,1.7839224982814292,0.0,19.0,126.0
1.7839224982814292,2.02833892598191,0.0,19.0,127.0
2.02833892598191,2.1711796954172558,0.0,19.0,128.0
2.1711796954172558,1.1141580015956971,1.0,19.0,129.0
1.1141580015956971,2.30767198621103,1.0,19.0,130.0
2.30767198621103,2.317194704173387,0.0,19.0,131.0
2.317194704173387,1.0379762578968459,1.0,19.0,132.0
1.0379762578968459,1.1332034375204099,0.0,19.0,133.0
1.1332034375204099,1.2950896428804681,0.0,19.0,134.0
1.2950896428804681,1.8315360880932112,1.0,19.0,135.0
1.8315360880932112,1.2252563778231882,1.0,19.0,136.0
1.2252563778231882,2.145785780850971,1.0,19.0,137.0
2.145785780850971,0.0,1.0,19.0,138.0
4.240783732569377,4.501071356873784,1.0,23.0,0.0
4.501071356873784,0.08570446166120721,1.0,23.0,1.0
4.40584417725022,2.6187474396480055,1.0,23.0,5.0
2.6187474396480055,5.015298126841029,1.0,23.0,6.0
5.015298126841029,5.043866280728098,0.0,23.0,7.0
5.043866280728098,5.180358571521873,0.0,23.0,8.0
5.180358571521873,4.92324518653825,1.0,23.0,9.0
4.92324518653825,5.170835853559517,0.0,23.0,10.0
5.170835853559517,4.983555733633174,0.0,23.0,11.0
4.983555733633174,4.399495698608649,1.0,23.0,12.0
4.399495698608649,5.037517802086526,1.0,23.0,13.0
5.037517802086526,4.142382313625027,1.0,23.0,14.0
4.142382313625027,4.634389408346773,1.0,23.0,15.0
4.634389408346773,5.16131313559716,1.0,23.0,16.0
5.16131313559716,6.910319001349949,1.0,23.0,17.0
6.910319001349949,6.380221034778778,1.0,23.0,18.0
6.380221034778778,6.294516573117569,0.0,23.0,19.0
6.294516573117569,6.342130162929351,0.0,23.0,20.0
6.342130162929351,6.065971342021017,1.0,23.0,21.0
6.065971342021017,6.2786453765136425,0.0,23.0,22.0
6.2786453765136425,6.367524077495635,0.0,23.0,23.0
6.367524077495635,2.907603217839483,1.0,23.0,24.0
2.907603217839483,1.8759754385842076,1.0,23.0,25.0
1.8759754385842076,6.961106830482517,1.0,23.0,26.0
6.961106830482517,1.7109149939033634,1.0,23.0,27.0
1.7109149939033634,3.7519508771684156,1.0,23.0,28.0
3.7519508771684156,3.9455794757363294,0.0,23.0,29.0
3.9455794757363294,1.644255968166869,1.0,23.0,30.0
1.644255968166869,1.8601042419802802,0.0,23.0,31.0
1.8601042419802802,1.9585056609246299,0.0,23.0,32.0
1.9585056609246299,5.012123887520244,1.0,23.0,33.0
5.012123887520244,4.605821254459705,1.0,23.0,34.0
4.605821254459705,4.234435253927805,1.0,23.0,35.0
4.234435253927805,3.1678908421438905,1.0,23.0,36.0
3.1678908421438905,0.6634160180441612,1.0,23.0,37.0
0.7872113515547942,0.7999083088379362,0.0,23.0,39.0
0.7999083088379362,3.2123301926348873,1.0,23.0,40.0
3.2123301926348873,0.4158253510228954,1.0,23.0,41.0
1.2569987710310426,0.39360567577739725,1.0,23.0,71.0
2.3203689434941723,2.3870279692306675,0.0,28.0,0.0
2.3870279692306675,2.304497746890245,0.0,28.0,1.0
2.304497746890245,2.3076719862110306,0.0,28.0,2.0
2.3076719862110306,1.75535434439436,1.0,28.0,3.0
1.75535434439436,2.460035473608733,1.0,28.0,4.0
2.460035473608733,1.656952925450011,1.0,28.0,5.0
1.656952925450011,1.847407284697138,0.0,28.0,6.0
1.847407284697138,1.8537557633387096,0.0,28.0,7.0
1.8537557633387096,1.8251876094516404,0.0,28.0,8.0
1.8251876094516404,1.488718241448381,1.0,28.0,9.0
1.488718241448381,1.710914993903364,0.0,28.0,10.0
1.710914993903364,1.7140892332241493,0.0,28.0,11.0
1.7140892332241493,1.7363089084696477,0.0,28.0,12.0
1.7363089084696477,1.7394831477904327,0.0,28.0,13.0
1.7394831477904327,1.7045665152617928,0.0,28.0,14.0
1.7045665152617928,1.8251876094516404,0.0,28.0,15.0
1.8251876094516404,1.987073814811699,0.0,28.0,16.0
1.987073814811699,0.111098376227491,1.0,28.0,17.0
2.885383542593985,1.780748258960644,1.0,28.0,25.0
1.780748258960644,0.0,1.0,28.0,26.0
1.7902709769230003,2.65048983285586,1.0,28.0,28.0
2.65048983285586,1.952157182283059,1.0,28.0,29.0
1.952157182283059,1.815664891489284,0.0,28.0,30.0
1.815664891489284,1.7172634725449347,0.0,28.0,31.0
1.7172634725449347,1.326832036088323,1.0,28.0,32.0
1.326832036088323,2.1140433876431177,1.0,28.0,33.0
2.1140433876431177,2.2441871997953213,0.0,28.0,34.0
2.2441871997953213,1.9997707720948408,0.0,28.0,35.0
1.9997707720948408,2.298149268248674,1.0,28.0,36.0
2.298149268248674,1.8601042419802805,1.0,28.0,37.0
1.8601042419802805,1.6664756434123675,0.0,28.0,38.0
1.6664756434123675,1.3807941045416758,1.0,28.0,39.0
1.3807941045416758,1.609339335638229,0.0,28.0,40.0
1.609339335638229,1.4411046516365995,0.0,28.0,41.0
1.4411046516365995,2.736194294517068,1.0,28.0,42.0
2.736194294517068,1.6886953186578655,1.0,28.0,43.0
1.6886953186578655,1.7299604298280769,0.0,28.0,44.0
1.7299604298280769,1.4569758482405266,1.0,28.0,45.0
1.4569758482405266,1.5775969424303744,0.0,28.0,46.0
1.5775969424303744,1.6252105322421564,0.0,28.0,47.0
1.6252105322421564,2.7361942945170674,1.0,28.0,48.0
2.7361942945170674,2.653664072176646,0.0,28.0,49.0
2.653664072176646,1.4791955234860252,1.0,28.0,50.0
1.4791955234860252,1.5236348739770214,0.0,28.0,51.0
1.5236348739770214,1.6061650963174439,0.0,28.0,52.0
1.6061650963174439,3.088534859124254,1.0,28.0,53.0
3.088534859124254,1.466498566202883,1.0,28.0,54.0
1.466498566202883,1.5395060705809491,0.0,28.0,55.0
1.5395060705809491,1.65060444680844,0.0,28.0,56.0
1.65060444680844,1.5490287885433052,0.0,28.0,57.0
1.5490287885433052,1.5236348739770216,0.0,28.0,58.0
1.5236348739770216,1.5839454210719452,0.0,28.0,59.0
1.5839454210719452,1.65060444680844,0.0,28.0,60.0
1.65060444680844,1.5680742244680181,0.0,28.0,61.0
1.5680742244680181,1.7299604298280766,0.0,28.0,62.0
1.7299604298280766,1.774399780319073,0.0,28.0,63.0
1.774399780319073,0.9110066850654275,1.0,28.0,64.0
0.9110066850654275,0.5681888384205974,1.0,28.0,65.0
1.3458774720130353,0.39360567577739725,1.0,28.0,68.0
1.3807941045416758,0.6158024282323795,1.0,30.0,54.0
0.730075043780656,0.11744685486906199,1.0,30.0,57.0
0.9681429928395657,0.5491434024958848,1.0,30.0,111.0
0.7459462403845833,1.463324326882098,1.0,30.0,113.0
1.463324326882098,0.5237494879296012,1.0,30.0,114.0
0.7364235224222271,0.707855368535158,0.0,30.0,116.0
0.707855368535158,0.6475448214402342,0.0,30.0,117.0
0.6475448214402342,0.6221509068739505,0.0,30.0,118.0
0.6221509068739505,1.3649229079377485,1.0,30.0,119.0
1.3649229079377485,0.6158024282323795,1.0,30.0,120.0
0.6158024282323795,1.5045894380523086,1.0,30.0,121.0
1.5045894380523086,0.7395977617430125,1.0,30.0,122.0
0.7395977617430125,0.0222196752454982,1.0,30.0,123.0
0.9776657108019222,0.2158482738134113,1.0,36.0,5.0
1.2633472496726137,0.8983097277822853,1.0,36.0,7.0
1.16812007004905,1.3173093181259665,0.0,36.0,9.0
1.3173093181259665,1.1744685486906208,0.0,36.0,10.0
1.1744685486906208,0.8221279840834345,1.0,36.0,11.0
1.2760442069557556,1.0030596253682058,1.0,36.0,14.0
1.0030596253682058,1.012582343330562,0.0,36.0,15.0
1.012582343330562,1.1141580015956971,0.0,36.0,16.0
1.1141580015956971,1.1712943093698354,0.0,36.0,17.0
1.1712943093698354,1.3046123608428246,0.0,36.0,18.0
1.3046123608428246,1.1744685486906208,0.0,36.0,19.0
1.1744685486906208,1.107809522954126,0.0,36.0,20.0
1.107809522954126,1.3173093181259665,0.0,36.0,21.0
1.3173093181259665,0.9744914714811368,1.0,36.0,22.0
0.9744914714811368,1.1871655059737627,0.0,36.0,23.0
1.1871655059737627,0.0412651111702109,1.0,36.0,24.0
1.3268320360883228,1.136377676841195,0.0,36.0,29.0
1.136377676841195,0.0,1.0,36.0,30.0
0.9046582064238565,0.0,1.0,37.0,24.0
0.942749078273282,0.4063026330605391,1.0,37.0,50.0
0.9300521209901402,0.577711556382954,1.0,37.0,54.0
0.8062567874795071,0.3491663252864008,1.0,37.0,87.0
0.8887870098199293,0.3999541544189682,1.0,37.0,89.0
0.7903855908755799,0.2380679490589096,1.0,37.0,111.0
0.7300750437806561,0.5872342743453104,0.0,37.0,131.0
0.6221509068739505,0.2602876243044079,1.0,37.0,136.0
0.7459462403845835,0.0,1.0,37.0,138.0
1.3998395404663886,1.415710737070316,0.0,48.0,0.0
1.415710737070316,1.4950667200899526,0.0,48.0,1.0
1.4950667200899526,1.4061880191079597,0.0,48.0,2.0
1.4061880191079597,1.4791955234860252,0.0,48.0,3.0
1.4791955234860252,1.466498566202883,0.0,48.0,4.0
1.466498566202883,0.9935369074058495,1.0,48.0,5.0
0.9935369074058495,1.4823697628068107,1.0,48.0,6.0
1.4823697628068107,0.0285681538870691,1.0,48.0,7.0
1.463324326882098,1.361748668616963,0.0,48.0,12.0
1.361748668616963,1.4284076943534578,0.0,48.0,13.0
1.4284076943534578,2.6504898328558606,1.0,48.0,14.0
2.6504898328558606,3.1012318164073958,1.0,48.0,15.0
3.1012318164073958,3.294860414975309,0.0,48.0,16.0
3.294860414975309,0.0793559830196365,1.0,48.0,17.0
2.2727553536823906,1.9426344643207023,1.0,48.0,31.0
1.9426344643207023,2.377505251268311,1.0,48.0,32.0
2.377505251268311,3.02187583338776,1.0,48.0,33.0
3.02187583338776,3.0409212693124723,0.0,48.0,34.0
3.0409212693124723,3.7868675096970557,1.0,48.0,35.0
3.7868675096970557,3.7773447917347,0.0,48.0,36.0
