Volume_pre,Volume_post,Significance,label,Frame
1.539506070580948,24.857468121070944,1.0,28.0,51.0
24.857468121070944,22.978318443165957,1.0,28.0,52.0
22.978318443165957,23.241780306791142,1.0,28.0,53.0
23.241780306791142,24.708278872994033,1.0,28.0,54.0
24.708278872994033,13.649229079377486,1.0,28.0,55.0
13.649229079377486,13.607963968207274,0.0,28.0,56.0
13.607963968207274,0.9173551637069972,1.0,28.0,57.0
24.930475625449017,1.9807253361701274,1.0,28.0,59.0
1.9807253361701274,0.0,1.0,28.0,60.0
1.1617715914074787,0.2983784961538334,1.0,30.0,12.0
1.196688223936119,1.2823926855973264,0.0,30.0,15.0
1.2823926855973264,0.0444393504909964,1.0,30.0,16.0
1.2633472496726137,0.1396665301145601,1.0,30.0,26.0
1.2982638822012535,1.6283847715629416,1.0,30.0,32.0
1.6283847715629416,2.2632326357200343,1.0,30.0,33.0
2.2632326357200343,0.1269695728314183,1.0,30.0,34.0
1.2760442069557556,0.0730075043780655,1.0,30.0,36.0
1.4791955234860252,1.3204835574467522,0.0,30.0,41.0
1.3204835574467522,0.0,1.0,30.0,42.0
1.253824531710257,0.2571133849836223,1.0,33.0,12.0
1.4125364977495305,0.6570675394025904,1.0,33.0,15.0
0.7427720010637979,1.3998395404663884,1.0,33.0,17.0
1.3998395404663884,0.36186328256954237,1.0,33.0,18.0
0.6634160180441612,0.0507878291325673,1.0,33.0,22.0
1.1173322409164825,0.2126740344926256,1.0,33.0,36.0
1.0951125656709841,0.3936056757773969,1.0,33.0,38.0
2.2664068750408197,2.901254739197912,1.0,39.0,32.0
2.901254739197912,0.7427720010637979,1.0,39.0,33.0
4.437586570458075,0.0,1.0,39.0,41.0
0.9776657108019222,0.0317423932078546,1.0,41.0,40.0
3.5138829281095063,0.0,1.0,41.0,54.0
0.9808399501227077,0.0444393504909964,1.0,42.0,2.0
1.339528993371465,0.9649687535187804,1.0,43.0,0.0
1.3839683438624613,1.1617715914074789,0.0,43.0,5.0
1.1617715914074789,1.409362258428745,0.0,43.0,6.0
1.409362258428745,0.0730075043780656,1.0,43.0,7.0
3.4567466203353674,2.9488683290096938,1.0,43.0,15.0
2.9488683290096938,0.0,1.0,43.0,16.0
1.593468139034302,0.0793559830196364,1.0,43.0,47.0
0.949097556914853,0.0,1.0,43.0,53.0
25.74308089157009,75.48975952691984,1.0,44.0,0.0
75.48975952691984,18.858155804786428,1.0,44.0,1.0
18.858155804786428,29.637872538173852,1.0,44.0,2.0
29.637872538173852,31.221817959245797,1.0,44.0,3.0
31.221817959245797,26.873110089769725,1.0,44.0,4.0
26.873110089769725,31.361484489360357,1.0,44.0,5.0
31.361484489360357,33.475527877003486,1.0,44.0,6.0
33.475527877003486,28.691949220579787,1.0,44.0,7.0
28.691949220579787,27.339723269925184,1.0,44.0,8.0
27.339723269925184,43.95369187491629,1.0,44.0,9.0
43.95369187491629,31.602726677740055,1.0,44.0,10.0
31.602726677740055,79.70197510560214,1.0,44.0,11.0
79.70197510560214,32.881945124016596,1.0,44.0,12.0
32.881945124016596,31.377355685964293,1.0,44.0,13.0
31.377355685964293,62.472204072378666,1.0,44.0,14.0
62.472204072378666,64.28152048522637,1.0,44.0,15.0
64.28152048522637,30.536182265956143,1.0,44.0,16.0
30.536182265956143,77.34034105093777,1.0,44.0,17.0
77.34034105093777,53.108198076061555,1.0,44.0,18.0
53.108198076061555,61.27551584844256,1.0,44.0,19.0
61.27551584844256,40.18269556182317,1.0,44.0,20.0
40.18269556182317,30.36794758195451,1.0,44.0,21.0
30.36794758195451,81.34623107376899,1.0,44.0,22.0
81.34623107376899,86.42183974770498,1.0,44.0,23.0
86.42183974770498,85.00295477131384,1.0,44.0,24.0
85.00295477131384,77.87996173547127,1.0,44.0,25.0
77.87996173547127,32.98669502160251,1.0,44.0,26.0
32.98669502160251,74.4898741408724,1.0,44.0,27.0
74.4898741408724,78.32435524038125,1.0,44.0,28.0
78.32435524038125,47.56280198264936,1.0,44.0,29.0
47.56280198264936,84.17765254790964,1.0,44.0,30.0
84.17765254790964,70.73474902438319,1.0,44.0,31.0
70.73474902438319,76.64200840036497,1.0,44.0,32.0
76.64200840036497,79.35915725895732,1.0,44.0,33.0
79.35915725895732,78.76557450597045,1.0,44.0,34.0
78.76557450597045,75.02314634676438,1.0,44.0,35.0
75.02314634676438,76.28331935711621,1.0,44.0,36.0
76.28331935711621,63.77046795457993,1.0,44.0,37.0
63.77046795457993,69.50631840723925,1.0,44.0,38.0
69.50631840723925,51.743275168123816,1.0,44.0,39.0
51.743275168123816,40.70327081043197,1.0,44.0,40.0
40.70327081043197,46.95652227237934,1.0,44.0,41.0
46.95652227237934,31.536067652003563,1.0,44.0,42.0
31.536067652003563,47.69929427344313,1.0,44.0,43.0
47.69929427344313,51.765494843369304,1.0,44.0,44.0
51.765494843369304,51.35919221030878,1.0,44.0,45.0
51.35919221030878,45.79475068097186,1.0,44.0,46.0
45.79475068097186,53.82875040187985,1.0,44.0,47.0
53.82875040187985,50.51167031165904,1.0,44.0,48.0
50.51167031165904,53.74939441886023,1.0,44.0,49.0
53.74939441886023,76.74675829795089,1.0,44.0,50.0
76.74675829795089,56.02849825118418,1.0,44.0,51.0
56.02849825118418,49.94665571255924,1.0,44.0,52.0
49.94665571255924,42.683996146602105,1.0,44.0,53.0
42.683996146602105,56.29513435413016,1.0,44.0,54.0
56.29513435413016,35.52926071755167,1.0,44.0,55.0
35.52926071755167,29.66326645274014,1.0,44.0,56.0
29.66326645274014,56.62525524349186,1.0,44.0,57.0
56.62525524349186,57.32041365474387,1.0,44.0,58.0
57.32041365474387,79.22583920748431,1.0,44.0,59.0
79.22583920748431,0.0,1.0,44.0,60.0
1.7521801050735748,0.0444393504909964,1.0,48.0,7.0
2.199747849304325,0.0,1.0,53.0,51.0
1.6823468400162946,0.0,1.0,53.0,54.0
2.6028762430440784,0.0,1.0,53.0,56.0
1.9426344643207023,1.5109379166938797,1.0,53.0,58.0
1.5109379166938797,1.244301813747901,1.0,53.0,59.0
1.244301813747901,0.0,1.0,53.0,60.0
1.3363547540506793,0.1428407694353457,1.0,57.0,0.0
2.0759525157936918,2.561611131873868,1.0,57.0,3.0
2.561611131873868,0.1301438121522038,1.0,57.0,4.0
0.9110066850654274,0.0634847864157092,1.0,57.0,22.0
1.491892480769167,0.441219265589179,1.0,57.0,43.0
2.7869821236496355,2.2854523109655327,1.0,57.0,46.0
2.2854523109655327,0.24759066702126567,1.0,57.0,47.0
1.7331346691488623,3.304383132937666,1.0,57.0,51.0
3.304383132937666,1.095112565670984,1.0,57.0,52.0
1.095112565670984,0.9427490782732819,0.0,57.0,53.0
0.9427490782732819,1.65060444680844,1.0,57.0,54.0
1.65060444680844,1.1522488734451226,1.0,57.0,55.0
1.1522488734451226,4.43441233113729,1.0,57.0,56.0
4.43441233113729,0.2444164277004802,1.0,57.0,57.0
1.8918466351881351,0.0444393504909964,1.0,59.0,0.0
1.6601271647707962,2.4568612342879472,1.0,59.0,4.0
2.4568612342879472,0.0,1.0,59.0,5.0
6.1643727609653665,1.4315819336742432,1.0,59.0,10.0
1.4315819336742432,0.3396436073240442,1.0,59.0,11.0
4.2630034078148755,0.1460150087561311,1.0,59.0,14.0
6.284993855155213,7.091250642634721,1.0,59.0,16.0
7.091250642634721,0.5300979665711717,1.0,59.0,17.0
1.7553543443943602,3.4440496630522257,1.0,59.0,21.0
3.4440496630522257,0.565014599099812,1.0,59.0,22.0
7.60230317328118,0.0888787009819928,1.0,59.0,28.0
3.8852689286414046,0.7078553685351578,1.0,59.0,35.0
1.0570216938215582,0.21267403449262548,1.0,59.0,43.0
2.148960020171758,2.09817219103919,0.0,59.0,55.0
2.09817219103919,0.1841058806055566,1.0,59.0,56.0
0.942749078273282,0.0,1.0,63.0,16.0
1.3903168225040323,0.4507419835515355,1.0,63.0,18.0
1.2887411642388973,0.0380908718494254,1.0,73.0,23.0
0.9014839671030711,0.955446035556424,0.0,77.0,6.0
0.955446035556424,0.3491663252864007,1.0,77.0,7.0
0.8760900525367874,0.1968028378886985,1.0,77.0,17.0
1.9299375070375608,0.0444393504909964,1.0,77.0,22.0
1.0348020185760605,2.1680054560964703,1.0,77.0,25.0
2.1680054560964703,0.0,1.0,77.0,26.0
4.082071766530103,0.1269695728314182,1.0,77.0,35.0
1.2379533351063299,0.7776886335924378,1.0,77.0,39.0
0.7776886335924378,0.3142496927577606,1.0,77.0,40.0
1.3712713865793191,1.2665214889933991,0.0,77.0,45.0
1.2665214889933991,0.6602417787233757,1.0,77.0,46.0
3.732905441243703,3.1075802950489666,1.0,77.0,53.0
3.1075802950489666,0.13014381215220372,1.0,77.0,54.0
5.478737067675707,0.1460150087561311,1.0,79.0,2.0
0.6761129753273033,0.6983326505728016,0.0,82.0,22.0
0.9871884287642786,0.0380908718494254,1.0,86.0,0.0
1.5966423783550874,1.0474989758592024,1.0,86.0,6.0
1.0474989758592024,1.3046123608428246,1.0,86.0,7.0
1.3046123608428246,1.7553543443943604,1.0,86.0,8.0
1.7553543443943604,0.9300521209901402,1.0,86.0,9.0
0.9300521209901402,0.9046582064238564,0.0,86.0,10.0
0.86021885593286,0.1269695728314183,1.0,86.0,18.0
1.5934681390343017,0.606279710270023,1.0,86.0,23.0
1.5807711817511598,2.599702003723293,1.0,86.0,27.0
2.599702003723293,0.0,1.0,86.0,28.0
1.5585515065056617,0.0190454359247127,1.0,86.0,30.0
3.2123301926348873,0.5047040520048884,1.0,86.0,33.0
2.1870508920211837,1.16812007004905,1.0,86.0,42.0
1.16812007004905,0.041265111170211,1.0,86.0,43.0
5.053388998690455,0.2698103422667641,1.0,86.0,45.0
2.6917549440260715,3.409133030523586,1.0,86.0,47.0
3.409133030523586,0.6380221034778777,1.0,86.0,48.0
1.3522259506546066,5.373987170089786,1.0,86.0,51.0
5.373987170089786,0.0730075043780656,1.0,86.0,52.0
4.713745391366411,2.6663610294597877,1.0,86.0,55.0
2.6663610294597877,0.707855368535158,1.0,86.0,56.0
0.707855368535158,0.0,1.0,86.0,57.0
2.47590667021266,0.0,1.0,86.0,60.0
2.4949521061373727,0.0888787009819928,1.0,89.0,3.0
1.2760442069557556,0.39043143645661166,1.0,89.0,8.0
1.5807711817511598,0.0285681538870691,1.0,89.0,14.0
1.863278481301066,0.0380908718494254,1.0,89.0,17.0
1.745831626432004,0.6158024282323794,1.0,89.0,21.0
4.358230587438439,0.0,1.0,89.0,47.0
1.466498566202883,0.47296165879703356,1.0,89.0,58.0
1.2569987710310428,1.3744456259001048,0.0,101.0,21.0
1.3744456259001048,0.0190454359247127,1.0,101.0,22.0
1.1236807195580534,0.0,1.0,101.0,26.0
0.9871884287642784,0.5745373170621682,1.0,101.0,34.0
1.939460224999917,1.6886953186578653,1.0,101.0,36.0
1.6886953186578653,3.961450672340256,1.0,101.0,37.0
3.961450672340256,3.351996722749448,1.0,101.0,38.0
3.351996722749448,2.634618636251933,1.0,101.0,39.0
2.634618636251933,1.5109379166938794,1.0,101.0,40.0
1.5109379166938794,0.1618862053600583,1.0,101.0,41.0
1.4157107370703157,2.0664297978313355,1.0,101.0,43.0
2.0664297978313355,1.5998166176758726,1.0,101.0,44.0
1.5998166176758726,1.1998624632569044,1.0,101.0,45.0
1.1998624632569044,0.7649916763092962,1.0,101.0,46.0
0.9332263603109257,0.8157795054418636,0.0,101.0,49.0
1.609339335638229,0.0952271796235637,1.0,101.0,51.0
1.314135078805181,0.0,1.0,103.0,6.0
1.7807482589606438,0.2063255558510549,1.0,106.0,1.0
0.9046582064238565,0.0,1.0,106.0,5.0
0.9014839671030712,0.0,1.0,106.0,7.0
1.809316412847713,1.20303670257769,1.0,106.0,15.0
1.20303670257769,0.2888557781914766,1.0,106.0,16.0
2.5044748240997294,1.3807941045416758,1.0,106.0,20.0
1.3807941045416758,1.0951125656709841,1.0,106.0,21.0
1.0951125656709841,1.456975848240527,1.0,106.0,22.0
1.456975848240527,0.1047498975859201,1.0,106.0,23.0
0.7808628729132234,0.0380908718494255,1.0,106.0,30.0
1.2569987710310428,0.08253022234042179,1.0,106.0,40.0
2.745717012479425,0.1523634873977021,1.0,109.0,0.0
9.500498287110887,0.43487078694760817,1.0,109.0,2.0
3.2218529105972435,0.0,1.0,109.0,5.0
3.739253919885274,0.0317423932078546,1.0,109.0,9.0
1.4728470448444542,0.1809316412847711,1.0,109.0,11.0
1.4823697628068107,0.7427720010637979,1.0,109.0,22.0
1.2792184462765408,1.060195933142344,0.0,109.0,25.0
1.060195933142344,0.2602876243044079,1.0,109.0,26.0
1.5077636773730942,1.2093851812192609,1.0,109.0,35.0
1.2093851812192609,1.520460634656236,1.0,109.0,36.0
1.520460634656236,1.8251876094516404,1.0,109.0,37.0
1.8251876094516404,1.1459003948035513,1.0,109.0,38.0
1.1459003948035513,1.6315590108837272,1.0,109.0,39.0
1.6315590108837272,1.8664527206218515,0.0,109.0,40.0
1.8664527206218515,2.552088413911511,1.0,109.0,41.0
2.552088413911511,0.1650604446808439,1.0,109.0,42.0
1.790270976923,0.4856586160801753,1.0,109.0,44.0
1.1554231127659076,0.1237953335106328,1.0,109.0,46.0
3.1329742096152504,0.6538933000818048,1.0,109.0,49.0
1.072892890425486,0.0825302223404218,1.0,109.0,52.0
4.453457767062003,0.0444393504909963,1.0,109.0,54.0
1.7363089084696477,1.7775740196398584,0.0,109.0,57.0
1.7775740196398584,1.1585973520866935,1.0,109.0,58.0
1.1585973520866935,1.2728699676349697,0.0,109.0,59.0
1.2728699676349697,0.0,1.0,109.0,60.0
0.9935369074058495,0.9395748389524968,0.0,111.0,13.0
0.9395748389524968,0.0,1.0,111.0,14.0
0.901483967103071,1.244301813747901,1.0,111.0,17.0
1.244301813747901,0.0190454359247127,1.0,111.0,18.0
2.110869148322332,3.2059817139933164,1.0,111.0,23.0
3.2059817139933164,0.0698332650572801,1.0,111.0,24.0
0.777688633592438,0.0380908718494255,1.0,111.0,27.0
1.0030596253682056,0.0857044616612074,1.0,111.0,30.0
0.9522717962356385,1.704566515261793,1.0,111.0,33.0
1.704566515261793,0.0285681538870691,1.0,111.0,34.0
2.2473614391161068,0.0793559830196364,1.0,111.0,36.0
0.8475218986497182,0.0603105470949237,1.0,111.0,39.0
1.8124906521684983,0.041265111170211,1.0,111.0,47.0
0.8887870098199292,1.2220821385024028,1.0,111.0,50.0
1.2220821385024028,1.3712713865793194,0.0,111.0,51.0
1.3712713865793194,0.44756774423074974,1.0,111.0,52.0
1.1649458307282645,0.1555377267184875,1.0,111.0,55.0
1.0474989758592024,0.152363487397702,1.0,113.0,48.0
0.9014839671030712,0.0412651111702109,1.0,113.0,57.0
