Volume_pre,Volume_post,Significance,label,Frame
3.361519440711804,3.4472239023730116,0.0,1.0,42.0
3.4472239023730116,3.12662573097368,1.0,1.0,43.0
3.12662573097368,2.358459815343598,1.0,1.0,44.0
2.358459815343598,2.3203689434941723,0.0,1.0,45.0
2.3203689434941723,3.256769543125884,1.0,1.0,46.0
3.256769543125884,3.0091788761046177,0.0,1.0,47.0
3.0091788761046177,2.1330888235678303,1.0,1.0,48.0
2.1330888235678303,2.7361942945170683,1.0,1.0,49.0
2.7361942945170683,2.790156362970421,0.0,1.0,50.0
2.790156362970421,1.9838995754909137,1.0,1.0,51.0
1.9838995754909137,2.3140204648526015,1.0,1.0,52.0
2.3140204648526015,2.3584598153435983,0.0,1.0,53.0
2.3584598153435983,2.498126345458158,0.0,1.0,54.0
2.498126345458158,3.510708688788721,1.0,1.0,55.0
3.510708688788721,3.5646707572420735,0.0,1.0,56.0
3.5646707572420735,2.4378157983632347,1.0,1.0,57.0
2.4378157983632347,3.640852500940925,1.0,1.0,58.0
3.640852500940925,2.628270157610362,1.0,1.0,59.0
2.628270157610362,0.0,1.0,1.0,60.0
3.386913355278088,0.23806794905890952,1.0,3.0,0.0
1.7490058657527894,1.9553314216038444,0.0,3.0,4.0
1.9553314216038444,2.034687404623481,0.0,3.0,5.0
2.034687404623481,2.2568841570784635,0.0,3.0,6.0
2.2568841570784635,0.2888557781914767,1.0,3.0,7.0
1.841058806055568,0.0317423932078546,1.0,3.0,9.0
2.164831216775685,2.1489600201717574,0.0,3.0,11.0
2.1489600201717574,1.637907489525298,1.0,3.0,12.0
1.637907489525298,1.822013370130855,0.0,3.0,13.0
1.822013370130855,1.844233045376353,0.0,3.0,14.0
1.844233045376353,1.8601042419802805,0.0,3.0,15.0
1.8601042419802805,0.8697415738952164,1.0,3.0,16.0
1.6918695579786511,0.571363077741383,1.0,3.0,20.0
1.4315819336742432,1.5966423783550872,0.0,3.0,22.0
1.5966423783550872,1.7680513016775024,0.0,3.0,23.0
1.7680513016775024,0.03491663252864,1.0,3.0,24.0
0.8475218986497182,1.2316048564647588,1.0,3.0,27.0
1.2316048564647588,0.7840371122340091,1.0,3.0,28.0
0.7840371122340091,0.7237265651390852,0.0,3.0,29.0
0.7237265651390852,0.7745143942716526,0.0,3.0,30.0
0.7745143942716526,0.5618403597790264,0.0,3.0,31.0
0.82530222340422,0.9554460355564238,0.0,3.0,33.0
0.9554460355564238,0.7935598301963653,0.0,3.0,34.0
0.7935598301963653,0.282507299549906,1.0,3.0,35.0
0.9776657108019222,1.6918695579786507,1.0,3.0,37.0
1.6918695579786507,0.6253251461947353,1.0,3.0,38.0
1.8886723958673497,2.129914584247045,0.0,3.0,40.0
2.129914584247045,2.002945011415626,0.0,3.0,41.0
2.002945011415626,0.37138600053189863,1.0,3.0,42.0
0.8633930952536453,0.9744914714811367,0.0,3.0,44.0
0.9744914714811367,0.8189537447626489,0.0,3.0,45.0
0.8189537447626489,2.1203918662846886,1.0,3.0,46.0
2.1203918662846886,1.68552107933708,1.0,3.0,47.0
1.68552107933708,1.0855898477086277,1.0,3.0,48.0
1.0855898477086277,1.714089233224149,1.0,3.0,49.0
1.714089233224149,2.129914584247044,1.0,3.0,50.0
2.129914584247044,1.0728928904254857,1.0,3.0,51.0
1.0728928904254857,0.050787829132567304,1.0,3.0,52.0
2.27275535368239,0.8030825481587218,1.0,3.0,59.0
0.8030825481587218,0.0,1.0,3.0,60.0
2.4505127556463764,2.4949521061373727,0.0,4.0,0.0
2.4949521061373727,1.0348020185760605,1.0,4.0,1.0
2.4346415590424493,1.0951125656709844,1.0,4.0,3.0
1.2157336598608317,1.1871655059737625,0.0,4.0,5.0
1.1871655059737625,1.1363776768411953,0.0,4.0,6.0
2.552088413911511,1.0348020185760605,1.0,4.0,8.0
1.215733659860832,1.2569987710310426,0.0,4.0,10.0
1.2569987710310426,0.9840141894434931,1.0,4.0,11.0
0.9840141894434931,1.3014381215220392,1.0,4.0,12.0
1.3014381215220392,1.279218446276541,0.0,4.0,13.0
1.279218446276541,1.27286996763497,0.0,4.0,14.0
1.27286996763497,1.206210941898475,0.0,4.0,15.0
1.206210941898475,1.3331805147298939,0.0,4.0,16.0
1.3331805147298939,1.0792413690670568,1.0,4.0,17.0
1.5775969424303744,1.479195523486025,0.0,4.0,19.0
1.479195523486025,2.821898756178276,1.0,4.0,20.0
2.821898756178276,1.2506502923894718,1.0,4.0,21.0
1.2506502923894718,1.4411046516365995,0.0,4.0,22.0
1.4411046516365995,1.6728241220539382,0.0,4.0,23.0
1.6728241220539382,1.9997707720948406,1.0,4.0,24.0
1.9997707720948406,0.12379533351063268,1.0,4.0,25.0
1.1935139846153335,1.2506502923894718,0.0,4.0,27.0
1.2506502923894718,1.6696498827331527,1.0,4.0,28.0
1.6696498827331527,1.3490517113338212,1.0,4.0,29.0
1.3490517113338212,1.3363547540506795,0.0,4.0,30.0
1.3363547540506795,4.475677442307501,1.0,4.0,31.0
4.475677442307501,1.4950667200899523,1.0,4.0,32.0
1.4950667200899523,1.3046123608428246,0.0,4.0,33.0
1.3046123608428246,1.301438121522039,0.0,4.0,34.0
1.301438121522039,3.751950877168415,1.0,4.0,35.0
3.751950877168415,1.0252793006137042,1.0,4.0,36.0
1.0252793006137042,2.323543182814958,1.0,4.0,37.0
2.323543182814958,4.564556143289494,1.0,4.0,38.0
4.564556143289494,0.9744914714811367,1.0,4.0,39.0
0.9744914714811367,0.9713172321603512,0.0,4.0,40.0
0.9713172321603512,2.599702003723293,1.0,4.0,41.0
2.599702003723293,4.297920040343515,1.0,4.0,42.0
4.297920040343515,4.339185151513726,0.0,4.0,43.0
4.339185151513726,1.5109379166938797,1.0,4.0,44.0
1.5109379166938797,1.5712484637888031,0.0,4.0,45.0
1.5712484637888031,2.8472926707445585,1.0,4.0,46.0
2.8472926707445585,2.8218987561782756,0.0,4.0,47.0
2.8218987561782756,1.0284535399344894,1.0,4.0,48.0
1.0284535399344894,2.679057986742929,1.0,4.0,49.0
2.679057986742929,2.44099003768402,0.0,4.0,50.0
2.44099003768402,1.4760212841652396,1.0,4.0,51.0
1.4760212841652396,2.234664481832965,1.0,4.0,52.0
2.234664481832965,2.1330888235678303,0.0,4.0,53.0
2.1330888235678303,2.0410358832650517,0.0,4.0,54.0
2.0410358832650517,4.345533630155297,1.0,4.0,55.0
4.345533630155297,4.250306450531734,0.0,4.0,56.0
4.250306450531734,2.2632326357200334,1.0,4.0,57.0
2.2632326357200334,2.3362401400980994,0.0,4.0,58.0
2.3362401400980994,1.0919383263501987,1.0,4.0,59.0
1.0919383263501987,0.0,1.0,4.0,60.0
7.157909668371216,11.385996443657453,1.0,6.0,0.0
11.385996443657453,8.941832166652647,1.0,6.0,1.0
8.941832166652647,12.642995214688494,1.0,6.0,2.0
12.642995214688494,6.183418196890079,1.0,6.0,3.0
6.183418196890079,5.199404007446586,1.0,6.0,4.0
5.199404007446586,5.332722058919575,0.0,6.0,5.0
5.332722058919575,5.634274794394194,1.0,6.0,6.0
5.634274794394194,12.19860170977853,1.0,6.0,7.0
12.19860170977853,5.77711556382954,1.0,6.0,8.0
5.77711556382954,7.853068079623232,1.0,6.0,9.0
7.853068079623232,5.675539905564405,1.0,6.0,10.0
5.675539905564405,5.551744572053773,0.0,6.0,11.0
5.551744572053773,5.158138896276375,1.0,6.0,12.0
5.158138896276375,4.170950467512096,1.0,6.0,13.0
4.170950467512096,4.291571561701944,0.0,6.0,14.0
4.291571561701944,3.5837161931667865,1.0,6.0,15.0
3.5837161931667865,4.904199750613538,1.0,6.0,16.0
4.904199750613538,5.1359192210308775,0.0,6.0,17.0
5.1359192210308775,5.26606303318308,0.0,6.0,18.0
5.26606303318308,3.7709963130931285,1.0,6.0,19.0
3.7709963130931285,9.909975159492213,1.0,6.0,20.0
9.909975159492213,3.190110517389389,1.0,6.0,21.0
3.190110517389389,3.2155044319556723,0.0,6.0,22.0
3.2155044319556723,3.082186380482683,0.0,6.0,23.0
3.082186380482683,4.148730792266599,1.0,6.0,24.0
4.148730792266599,10.595610852781872,1.0,6.0,25.0
10.595610852781872,4.164601988870525,1.0,6.0,26.0
4.164601988870525,4.275700365098017,0.0,6.0,27.0
4.275700365098017,3.0536182265956144,1.0,6.0,28.0
3.0536182265956144,3.8059129456217686,1.0,6.0,29.0
3.8059129456217686,2.2600583963992484,1.0,6.0,30.0
2.2600583963992484,5.256540315220724,1.0,6.0,31.0
5.256540315220724,2.139437302209401,1.0,6.0,32.0
2.139437302209401,2.5108233027413003,1.0,6.0,33.0
2.5108233027413003,2.1299145842470444,1.0,6.0,34.0
2.1299145842470444,5.053388998690455,1.0,6.0,35.0
5.053388998690455,2.1330888235678303,1.0,6.0,36.0
2.1330888235678303,4.967684537029248,1.0,6.0,37.0
4.967684537029248,5.250191836579153,1.0,6.0,38.0
5.250191836579153,1.047498975859202,1.0,6.0,39.0
1.047498975859202,1.3173093181259663,1.0,6.0,40.0
1.3173093181259663,4.564556143289494,1.0,6.0,41.0
4.564556143289494,4.999426930237102,1.0,6.0,42.0
4.999426930237102,4.332836672872155,1.0,6.0,43.0
4.332836672872155,2.758413969762567,1.0,6.0,44.0
2.758413969762567,2.647315593535075,0.0,6.0,45.0
2.647315593535075,4.662957562233843,1.0,6.0,46.0
4.662957562233843,4.770881699140548,0.0,6.0,47.0
4.770881699140548,2.2664068750408197,1.0,6.0,48.0
2.2664068750408197,5.224797922012869,1.0,6.0,49.0
5.224797922012869,4.967684537029245,1.0,6.0,50.0
4.967684537029245,2.7139746192715704,1.0,6.0,51.0
2.7139746192715704,2.552088413911511,0.0,6.0,52.0
2.552088413911511,2.3203689434941723,0.0,6.0,53.0
2.3203689434941723,1.7870967376022147,1.0,6.0,54.0
1.7870967376022147,4.520116792798497,1.0,6.0,55.0
4.520116792798497,4.7994498530276175,1.0,6.0,56.0
4.7994498530276175,2.8631638673484865,1.0,6.0,57.0
2.8631638673484865,4.831192246235473,1.0,6.0,58.0
4.831192246235473,2.8822093032731995,1.0,6.0,59.0
2.8822093032731995,0.0,1.0,6.0,60.0
1.1649458307282643,0.0,1.0,18.0,11.0
0.6697644966857325,1.4601500875613125,1.0,18.0,25.0
1.4601500875613125,0.0,1.0,18.0,26.0
1.1776427880114062,0.4412192655891792,1.0,19.0,3.0
1.1459003948035518,1.149074634124337,0.0,19.0,14.0
1.149074634124337,0.7999083088379363,1.0,19.0,15.0
1.0189308219721331,0.082530222340422,1.0,19.0,20.0
1.1078095229541258,0.2031513165302694,1.0,19.0,27.0
1.0824156083878425,0.0,1.0,19.0,42.0
7.116644557201005,7.516598711619973,1.0,21.0,0.0
7.516598711619973,4.7613589811781925,1.0,21.0,1.0
4.7613589811781925,7.319795873731274,1.0,21.0,2.0
7.319795873731274,4.653434844271487,1.0,21.0,3.0
4.653434844271487,3.9138370825284743,1.0,21.0,4.0
3.9138370825284743,4.142382313625028,0.0,21.0,5.0
4.142382313625028,4.704222673404054,1.0,21.0,6.0
4.704222673404054,12.319222803968376,1.0,21.0,7.0
12.319222803968376,4.367753305400795,1.0,21.0,8.0
4.367753305400795,4.148730792266599,0.0,21.0,9.0
4.148730792266599,3.4154815091651574,1.0,21.0,10.0
3.4154815091651574,5.942176008510383,1.0,21.0,11.0
5.942176008510383,5.719979256055401,0.0,21.0,12.0
5.719979256055401,2.9710880042551917,1.0,21.0,13.0
2.9710880042551917,3.536102603355004,1.0,21.0,14.0
3.536102603355004,3.4789662955808662,0.0,21.0,15.0
3.4789662955808662,3.7582993558099864,1.0,21.0,16.0
3.7582993558099864,4.370927544721581,1.0,21.0,17.0
4.370927544721581,3.3139058509000225,1.0,21.0,18.0
3.3139058509000225,3.4059587912028007,0.0,21.0,19.0
3.4059587912028007,5.16131313559716,1.0,21.0,20.0
5.16131313559716,3.2631180217674545,1.0,21.0,21.0
3.2631180217674545,3.472617816939295,0.0,21.0,22.0
3.472617816939295,3.2313756285596,0.0,21.0,23.0
3.2313756285596,3.409133030523585,0.0,21.0,24.0
3.409133030523585,5.862820025490747,1.0,21.0,25.0
5.862820025490747,4.374101784042366,1.0,21.0,26.0
4.374101784042366,4.009064262152037,1.0,21.0,27.0
4.009064262152037,3.9328825184531873,0.0,21.0,28.0
3.9328825184531873,3.6440267402617095,1.0,21.0,29.0
3.6440267402617095,4.031283937397537,1.0,21.0,30.0
4.031283937397537,6.843659975613455,1.0,21.0,31.0
6.843659975613455,3.9170113218492597,1.0,21.0,32.0
3.9170113218492597,3.3932618339196585,1.0,21.0,33.0
3.3932618339196585,4.088420245171674,1.0,21.0,34.0
4.088420245171674,5.5517445720537735,1.0,21.0,35.0
5.5517445720537735,3.9646249116610415,1.0,21.0,36.0
3.9646249116610415,5.8977366580193875,1.0,21.0,37.0
5.8977366580193875,5.500956742921204,1.0,21.0,38.0
5.500956742921204,3.2980346542960937,1.0,21.0,39.0
3.2980346542960937,3.590064671808357,1.0,21.0,40.0
3.590064671808357,5.2914569477493645,1.0,21.0,41.0
5.2914569477493645,6.437357342552915,1.0,21.0,42.0
6.437357342552915,6.078668299304159,1.0,21.0,43.0
6.078668299304159,3.1742393207854613,1.0,21.0,44.0
3.1742393207854613,3.5202314067510767,1.0,21.0,45.0
3.5202314067510767,5.396206845335284,1.0,21.0,46.0
5.396206845335284,5.7453731706216855,1.0,21.0,47.0
5.7453731706216855,3.386913355278088,1.0,21.0,48.0
3.386913355278088,5.053388998690455,1.0,21.0,49.0
5.053388998690455,5.012123887520244,0.0,21.0,50.0
5.012123887520244,3.5043602101471496,1.0,21.0,51.0
3.5043602101471496,3.717034244639775,0.0,21.0,52.0
3.717034244639775,3.9265340398116164,0.0,21.0,53.0
3.9265340398116164,4.0408066553598925,0.0,21.0,54.0
4.0408066553598925,6.075494059983374,1.0,21.0,55.0
6.075494059983374,6.135804607078297,0.0,21.0,56.0
6.135804607078297,4.1169883990587435,1.0,21.0,57.0
4.1169883990587435,6.646857137724757,1.0,21.0,58.0
6.646857137724757,4.024935458755965,1.0,21.0,59.0
4.024935458755965,0.0,1.0,21.0,60.0
1.1744685486906208,0.831650702045791,1.0,23.0,32.0
0.831650702045791,0.8379991806873619,0.0,23.0,33.0
0.8379991806873619,0.8792642918575729,0.0,23.0,34.0
0.8792642918575729,0.0317423932078546,1.0,23.0,35.0
2.1902251313419687,0.0285681538870691,1.0,23.0,56.0
1.5014151987315234,0.0,1.0,23.0,58.0
47.17554478551353,53.60655364942488,1.0,26.0,0.0
53.60655364942488,40.7413616822814,1.0,26.0,1.0
40.7413616822814,58.57741242577491,1.0,26.0,2.0
58.57741242577491,40.385846878353426,1.0,26.0,3.0
40.385846878353426,35.59274550396738,1.0,26.0,4.0
35.59274550396738,39.32565094521108,1.0,26.0,5.0
39.32565094521108,37.11320613862362,1.0,26.0,6.0
37.11320613862362,54.7778479587947,1.0,26.0,7.0
54.7778479587947,39.24629496219145,1.0,26.0,8.0
39.24629496219145,39.328825184531865,0.0,26.0,9.0
39.328825184531865,36.1577601030672,1.0,26.0,10.0
36.1577601030672,34.69761001550589,1.0,26.0,11.0
34.69761001550589,35.65623029038309,1.0,26.0,12.0
35.65623029038309,36.043487487518924,1.0,26.0,13.0
36.043487487518924,33.986580407649946,1.0,26.0,14.0
33.986580407649946,35.61496517921288,1.0,26.0,15.0
35.61496517921288,37.45284974594765,1.0,26.0,16.0
37.45284974594765,39.02727244905726,1.0,26.0,17.0
39.02727244905726,38.84316656845169,0.0,26.0,18.0
38.84316656845169,35.710192358836444,1.0,26.0,19.0
35.710192358836444,57.86320857859818,1.0,26.0,20.0
57.86320857859818,34.53889804946661,1.0,26.0,21.0
34.53889804946661,38.10991728535025,1.0,26.0,22.0
38.10991728535025,34.65951914365645,1.0,26.0,23.0
34.65951914365645,38.11626576399183,1.0,26.0,24.0
38.11626576399183,55.86026356718256,1.0,26.0,25.0
55.86026356718256,41.712678914441746,1.0,26.0,26.0
41.712678914441746,40.34775600650401,1.0,26.0,27.0
40.34775600650401,41.28415660613572,1.0,26.0,28.0
41.28415660613572,38.646363730562996,1.0,26.0,29.0
38.646363730562996,41.090528007567805,1.0,26.0,30.0
41.090528007567805,57.46642866350001,1.0,26.0,31.0
57.46642866350001,36.068881402085196,1.0,26.0,32.0
36.068881402085196,38.51304567909,1.0,26.0,33.0
38.51304567909,38.50034872180686,0.0,26.0,34.0
38.50034872180686,59.0154574520433,1.0,26.0,35.0
59.0154574520433,38.91934831215055,1.0,26.0,36.0
38.91934831215055,57.70132237323811,1.0,26.0,37.0
57.70132237323811,57.89495097180603,0.0,26.0,38.0
57.89495097180603,32.89146784197895,1.0,26.0,39.0
32.89146784197895,31.936021806422524,1.0,26.0,40.0
31.936021806422524,51.18143480834478,1.0,26.0,41.0
51.18143480834478,58.96149538358995,1.0,26.0,42.0
58.96149538358995,48.603952479867,1.0,26.0,43.0
48.603952479867,28.603070519597797,1.0,26.0,44.0
28.603070519597797,32.91686175654524,1.0,26.0,45.0
32.91686175654524,44.131449276880275,1.0,26.0,46.0
44.131449276880275,48.15955897495701,1.0,26.0,47.0
48.15955897495701,32.767672508468316,1.0,26.0,48.0
32.767672508468316,45.58207664647923,1.0,26.0,49.0
45.58207664647923,45.74713709116007,0.0,26.0,50.0
45.74713709116007,25.657376429908886,1.0,26.0,51.0
25.657376429908886,27.6412760053998,1.0,26.0,52.0
27.6412760053998,25.270119232773062,1.0,26.0,53.0
25.270119232773062,25.000308890506297,1.0,26.0,54.0
25.000308890506297,33.345384064851274,1.0,26.0,55.0
33.345384064851274,38.85903776505562,1.0,26.0,56.0
38.85903776505562,23.714741965588185,1.0,26.0,57.0
23.714741965588185,35.93556335061221,1.0,26.0,58.0
35.93556335061221,24.330544393820563,1.0,26.0,59.0
24.330544393820563,0.0,1.0,26.0,60.0
3.069489423199541,0.07935598301963631,1.0,31.0,0.0
0.9300521209901398,0.0222196752454982,1.0,31.0,3.0
1.466498566202883,0.152363487397702,1.0,31.0,12.0
0.9586202748772096,0.1618862053600585,1.0,31.0,39.0
0.8919612491407146,0.4158253510228954,1.0,31.0,43.0
1.3109608394843955,0.8094310268002928,1.0,34.0,8.0
1.1173322409164823,0.7808628729132235,1.0,34.0,13.0
0.9744914714811367,0.9617945141979948,0.0,34.0,15.0
0.9617945141979948,0.9173551637069984,0.0,34.0,16.0
0.9173551637069984,1.190339745294548,1.0,34.0,17.0
1.190339745294548,0.5904085136660959,1.0,34.0,18.0
1.602990856996658,0.6602417787233761,1.0,34.0,21.0
1.1173322409164823,0.5618403597790267,1.0,34.0,23.0
0.660241778723376,0.2856815388706914,1.0,34.0,25.0
2.7139746192715695,1.403013779787174,1.0,34.0,32.0
1.403013779787174,0.3999541544189681,1.0,34.0,33.0
1.3395289933714647,2.27275535368239,1.0,34.0,35.0
2.27275535368239,0.0698332650572801,1.0,34.0,36.0
2.5330429779867982,0.0476135898117818,1.0,34.0,38.0
0.8284764627250055,0.8665673345744309,0.0,34.0,40.0
0.8665673345744309,0.0444393504909964,1.0,34.0,41.0
0.9681429928395658,0.4031283937397535,1.0,34.0,44.0
1.6442559681668691,1.6728241220539382,0.0,34.0,47.0
1.6728241220539382,0.7999083088379363,1.0,34.0,48.0
0.7999083088379363,1.2252563778231882,1.0,34.0,49.0
1.2252563778231882,1.0824156083878425,0.0,34.0,50.0
1.0824156083878425,0.9014839671030711,0.0,34.0,51.0
0.9014839671030711,0.9046582064238565,0.0,34.0,52.0
0.9046582064238565,0.5015298126841029,1.0,34.0,53.0
0.5269237272503866,1.3109608394843957,1.0,34.0,55.0
1.3109608394843957,1.7299604298280764,1.0,34.0,56.0
1.7299604298280764,0.4380450262683937,1.0,34.0,57.0
1.568074224468018,0.7110296078559434,1.0,34.0,59.0
0.7110296078559434,0.0,1.0,34.0,60.0
0.784037112234009,0.1650604446808438,1.0,36.0,56.0
13.687319951226913,10.382936818289245,1.0,40.0,0.0
10.382936818289245,6.281819615834429,1.0,40.0,1.0
6.281819615834429,8.386340285515189,1.0,40.0,2.0
8.386340285515189,5.431123477863925,1.0,40.0,3.0
5.431123477863925,5.777115563829541,1.0,40.0,4.0
5.777115563829541,7.541992626186256,1.0,40.0,5.0
7.541992626186256,10.0655128862107,1.0,40.0,6.0
10.0655128862107,15.468068210187557,1.0,40.0,7.0
15.468068210187557,10.363891382364532,1.0,40.0,8.0
10.363891382364532,6.3897437527411345,1.0,40.0,9.0
6.3897437527411345,11.21141328101425,1.0,40.0,10.0
11.21141328101425,10.474989758592022,1.0,40.0,11.0
10.474989758592022,9.61794514197995,1.0,40.0,12.0
9.61794514197995,6.5421072401388365,1.0,40.0,13.0
6.5421072401388365,6.63098594112083,0.0,40.0,14.0
6.63098594112083,7.7197500281502425,1.0,40.0,15.0
7.7197500281502425,8.107007225286068,1.0,40.0,16.0
8.107007225286068,9.192597072994698,1.0,40.0,17.0
9.192597072994698,6.069145581341803,1.0,40.0,18.0
6.069145581341803,8.11335570392764,1.0,40.0,19.0
8.11335570392764,12.954070668125471,1.0,40.0,20.0
12.954070668125471,8.9735745598605,1.0,40.0,21.0
8.9735745598605,7.199174779541428,1.0,40.0,22.0
7.199174779541428,7.738795464074955,1.0,40.0,23.0
7.738795464074955,7.424545771317194,1.0,40.0,24.0
7.424545771317194,19.03273896742963,1.0,40.0,25.0
19.03273896742963,6.335781684287782,1.0,40.0,26.0
6.335781684287782,6.596069308592188,1.0,40.0,27.0
6.596069308592188,5.739024691980115,1.0,40.0,28.0
5.739024691980115,4.859760400122542,1.0,40.0,29.0
4.859760400122542,6.643682898403971,1.0,40.0,30.0
6.643682898403971,10.30358083526961,1.0,40.0,31.0
10.30358083526961,6.475448214402342,1.0,40.0,32.0
6.475448214402342,7.408674574713267,1.0,40.0,33.0
7.408674574713267,6.002486555605309,1.0,40.0,34.0
6.002486555605309,10.382936818289243,1.0,40.0,35.0
10.382936818289243,6.484970932364699,1.0,40.0,36.0
6.484970932364699,9.113241089975059,1.0,40.0,37.0
9.113241089975059,9.598899706055235,1.0,40.0,38.0
9.598899706055235,5.135919221030877,1.0,40.0,39.0
5.135919221030877,7.399151856750912,1.0,40.0,40.0
7.399151856750912,12.17638203453303,1.0,40.0,41.0
12.17638203453303,7.583257737356466,1.0,40.0,42.0
7.583257737356466,12.281131932118951,1.0,40.0,43.0
12.281131932118951,7.799106011169878,1.0,40.0,44.0
7.799106011169878,7.980037652454651,0.0,40.0,45.0
7.980037652454651,13.684145711906124,1.0,40.0,46.0
13.684145711906124,13.531782224508426,0.0,40.0,47.0
13.531782224508426,5.586661204582412,1.0,40.0,48.0
5.586661204582412,12.76361630887834,1.0,40.0,49.0
12.76361630887834,12.808055659369336,0.0,40.0,50.0
12.808055659369336,6.364349838174849,1.0,40.0,51.0
6.364349838174849,7.608651651922751,1.0,40.0,52.0
7.608651651922751,6.824614539688741,1.0,40.0,53.0
6.824614539688741,7.780060575245167,1.0,40.0,54.0
7.780060575245167,11.281246546071529,1.0,40.0,55.0
11.281246546071529,8.964051841898144,1.0,40.0,56.0
8.964051841898144,6.697644966857324,1.0,40.0,57.0
6.697644966857324,12.887411642388974,1.0,40.0,58.0
12.887411642388974,4.755010502536622,1.0,40.0,59.0
4.755010502536622,0.0,1.0,40.0,60.0
1.4728470448444542,1.952157182283059,1.0,42.0,0.0
1.952157182283059,1.3490517113338212,1.0,42.0,1.0
1.3490517113338212,2.393376447872238,1.0,42.0,2.0
2.393376447872238,1.6537786861292254,1.0,42.0,3.0
1.6537786861292254,0.6221509068739505,1.0,42.0,4.0
0.9681429928395657,0.6824614539688743,1.0,42.0,6.0
1.514112156014665,0.2475906670212659,1.0,42.0,8.0
1.2823926855973262,0.488832855400961,1.0,42.0,13.0
0.8126052661210781,0.199977077209484,1.0,42.0,24.0
0.7967340695171509,0.0,1.0,42.0,59.0
1.5299833526185924,1.1046352836333406,1.0,47.0,15.0
1.1046352836333406,0.117446854869062,1.0,47.0,16.0
1.4696728055236685,0.0444393504909964,1.0,47.0,20.0
1.0665444117839151,0.0793559830196365,1.0,47.0,22.0
1.2950896428804684,0.46661318015546277,1.0,47.0,24.0
1.8410588060555677,0.6888099326104452,1.0,47.0,33.0
0.6888099326104452,0.2856815388706915,1.0,47.0,34.0
3.3234285688623793,0.1333180514729892,1.0,47.0,38.0
0.660241778723376,0.31107545343697507,1.0,47.0,40.0
0.9395748389524965,1.7680513016775024,1.0,47.0,42.0
1.7680513016775024,0.5396206845335282,1.0,47.0,43.0
1.1649458307282643,1.1046352836333406,0.0,47.0,45.0
1.1046352836333406,2.2219675245498225,1.0,47.0,46.0
2.2219675245498225,1.215733659860832,1.0,47.0,47.0
1.215733659860832,0.6158024282323794,1.0,47.0,48.0
0.6158024282323794,0.6031054709492374,0.0,47.0,49.0
0.6031054709492374,0.3840829578150405,0.0,47.0,50.0
3.5043602101471496,0.3555148039279716,1.0,47.0,52.0
3.3646936800325893,3.1329742096152504,0.0,47.0,54.0
3.1329742096152504,0.641196342798663,1.0,47.0,55.0
0.641196342798663,1.4601500875613123,1.0,47.0,56.0
1.4601500875613123,1.8505815240179238,1.0,47.0,57.0
1.8505815240179238,1.3236577967675371,1.0,47.0,58.0
1.3236577967675371,0.6919841719312305,1.0,47.0,59.0
0.6919841719312305,0.0,1.0,47.0,60.0
1.5934681390343015,0.523749487929601,1.0,62.0,1.0
