Volume_pre,Volume_post,Significance,label,Frame
13.354024822544435,12.801707180727767,1.0,1.0,52.0
12.801707180727767,13.528607985187636,1.0,1.0,53.0
13.528607985187636,13.049297847749033,1.0,1.0,54.0
13.049297847749033,12.716002719066559,1.0,1.0,55.0
12.716002719066559,14.188849763911014,1.0,1.0,56.0
14.188849763911014,14.242811832364366,0.0,1.0,57.0
14.242811832364366,14.277728464893006,0.0,1.0,58.0
14.277728464893006,14.664985662028835,1.0,1.0,59.0
14.664985662028835,14.366607165875003,1.0,1.0,60.0
14.366607165875003,14.204720960514944,0.0,1.0,61.0
14.204720960514944,14.046008994475669,0.0,1.0,62.0
14.046008994475669,14.569758482405271,1.0,1.0,63.0
14.569758482405271,14.496750978027206,0.0,1.0,64.0
14.496750978027206,14.668159901349618,0.0,1.0,65.0
14.668159901349618,22.01334968964718,1.0,1.0,66.0
22.01334968964718,13.684145711906126,1.0,1.0,67.0
13.684145711906126,13.865077353190898,0.0,1.0,68.0
13.865077353190898,13.58891853228256,1.0,1.0,69.0
13.58891853228256,14.274554225572222,1.0,1.0,70.0
14.274554225572222,14.157107370703159,0.0,1.0,71.0
14.157107370703159,14.34121325130872,0.0,1.0,72.0
14.34121325130872,13.957130293493673,1.0,1.0,73.0
13.957130293493673,14.56975848240527,1.0,1.0,74.0
14.56975848240527,14.92527328633324,1.0,1.0,75.0
14.92527328633324,14.655462944066478,1.0,1.0,76.0
14.655462944066478,15.036371662560732,1.0,1.0,77.0
15.036371662560732,14.33169053334636,1.0,1.0,78.0
14.33169053334636,14.26503150760986,0.0,1.0,79.0
14.26503150760986,15.477590928149914,1.0,1.0,80.0
15.477590928149914,15.061765577127018,1.0,1.0,81.0
15.061765577127018,15.398234945130275,1.0,1.0,82.0
15.398234945130275,15.007803508673662,1.0,1.0,83.0
15.007803508673662,14.79830371350182,0.0,1.0,84.0
14.79830371350182,14.490402499385633,1.0,1.0,85.0
14.490402499385633,13.957130293493673,1.0,1.0,86.0
13.957130293493673,14.366607165875,1.0,1.0,87.0
14.366607165875,14.966538397503452,1.0,1.0,88.0
14.966538397503452,14.712599251840619,1.0,1.0,89.0
14.712599251840619,15.515681799999337,1.0,1.0,90.0
15.515681799999337,15.217303303845505,1.0,1.0,91.0
15.217303303845505,14.112668020212165,1.0,1.0,92.0
14.112668020212165,15.953726826267737,1.0,1.0,93.0
15.953726826267737,16.07117368113679,0.0,1.0,94.0
16.07117368113679,15.931507151022233,0.0,1.0,95.0
15.931507151022233,14.230114875081224,1.0,1.0,96.0
14.230114875081224,15.852151168002594,1.0,1.0,97.0
15.852151168002594,16.18544629668507,1.0,1.0,98.0
16.18544629668507,16.274324997667062,0.0,1.0,99.0
16.274324997667062,15.83627997139867,1.0,1.0,100.0
15.83627997139867,15.325227440752208,1.0,1.0,101.0
15.325227440752208,15.455371252904413,0.0,1.0,102.0
15.455371252904413,15.37918950920556,0.0,1.0,103.0
15.37918950920556,15.522030278640907,0.0,1.0,104.0
15.522030278640907,14.56975848240527,1.0,1.0,105.0
14.56975848240527,14.461834345498563,0.0,1.0,106.0
14.461834345498563,14.661811422708046,0.0,1.0,107.0
14.661811422708046,14.817349149426535,0.0,1.0,108.0
14.817349149426535,14.433266191611494,1.0,1.0,109.0
14.433266191611494,14.512622174631128,0.0,1.0,110.0
14.512622174631128,20.55954808072744,1.0,1.0,111.0
20.55954808072744,21.64513792843606,1.0,1.0,112.0
21.64513792843606,14.576106961046838,1.0,1.0,113.0
14.576106961046838,33.12318731239629,1.0,1.0,114.0
33.12318731239629,14.455485866856993,1.0,1.0,115.0
14.455485866856993,21.524516834246214,1.0,1.0,116.0
21.524516834246214,21.30232008179123,0.0,1.0,117.0
21.30232008179123,14.277728464893006,1.0,1.0,118.0
14.277728464893006,18.03920206002378,1.0,1.0,119.0
18.03920206002378,14.106319541570592,1.0,1.0,120.0
14.106319541570592,21.20391866284688,1.0,1.0,121.0
21.20391866284688,21.17217626963903,0.0,1.0,122.0
21.17217626963903,14.417394995007568,1.0,1.0,123.0
14.417394995007568,19.816776079663637,1.0,1.0,124.0
19.816776079663637,13.28101731816637,1.0,1.0,125.0
13.28101731816637,13.563524617716276,1.0,1.0,126.0
13.563524617716276,13.09373719824003,1.0,1.0,127.0
13.09373719824003,30.285417359614094,1.0,1.0,128.0
30.285417359614094,21.69275151824784,1.0,1.0,129.0
21.69275151824784,14.103145302249803,1.0,1.0,130.0
14.103145302249803,13.496865591979784,1.0,1.0,131.0
13.496865591979784,20.423055789933656,1.0,1.0,132.0
20.423055789933656,9.94489179202085,1.0,1.0,133.0
9.94489179202085,14.366607165874997,1.0,1.0,134.0
14.366607165874997,14.252334550326722,0.0,1.0,135.0
14.252334550326722,22.175235895007237,1.0,1.0,136.0
22.175235895007237,21.470554765792865,1.0,1.0,137.0
21.470554765792865,21.92447098866518,1.0,1.0,138.0
21.92447098866518,21.41976693666029,1.0,1.0,139.0
21.41976693666029,0.0,1.0,1.0,140.0
11.398693400940592,11.903397452945482,1.0,6.0,0.0
11.903397452945482,12.360487915138588,1.0,6.0,1.0
12.360487915138588,12.411275744271157,0.0,6.0,2.0
12.411275744271157,12.074806376267896,1.0,6.0,3.0
12.074806376267896,17.153589289524636,1.0,6.0,4.0
17.153589289524636,12.51919988117786,1.0,6.0,5.0
12.51919988117786,12.281131932118951,0.0,6.0,6.0
12.281131932118951,13.388941455073075,1.0,6.0,7.0
13.388941455073075,12.541419556423362,1.0,6.0,8.0
12.541419556423362,12.18590475249539,1.0,6.0,9.0
12.18590475249539,12.598555864197497,1.0,6.0,10.0
12.598555864197497,13.354024822544437,1.0,6.0,11.0
13.354024822544437,8.440302353968542,1.0,6.0,12.0
8.440302353968542,18.016982384778277,1.0,6.0,13.0
18.016982384778277,18.943860266447636,1.0,6.0,14.0
18.943860266447636,15.937855629663805,1.0,6.0,15.0
15.937855629663805,14.57610696104684,1.0,6.0,16.0
14.57610696104684,15.325227440752208,1.0,6.0,17.0
15.325227440752208,20.642078303067855,1.0,6.0,18.0
20.642078303067855,16.264802279704707,1.0,6.0,19.0
16.264802279704707,17.559891922585173,1.0,6.0,20.0
17.559891922585173,18.70261807806794,1.0,6.0,21.0
18.70261807806794,16.617142844311893,1.0,6.0,22.0
16.617142844311893,16.788551767634306,0.0,6.0,23.0
16.788551767634306,15.274439611619643,1.0,6.0,24.0
15.274439611619643,15.877545082568881,1.0,6.0,25.0
15.877545082568881,15.722007355850394,0.0,6.0,26.0
15.722007355850394,18.264573051799545,1.0,6.0,27.0
18.264573051799545,17.293255819639192,1.0,6.0,28.0
17.293255819639192,16.44890816031026,1.0,6.0,29.0
16.44890816031026,14.58245543968841,1.0,6.0,30.0
14.58245543968841,16.083870638419935,1.0,6.0,31.0
16.083870638419935,14.788780995539469,1.0,6.0,32.0
14.788780995539469,14.35073596927107,1.0,6.0,33.0
14.35073596927107,13.969827250776817,1.0,6.0,34.0
13.969827250776817,13.852380395907756,0.0,6.0,35.0
13.852380395907756,14.601500875613123,1.0,6.0,36.0
14.601500875613123,11.51296601648887,1.0,6.0,37.0
11.51296601648887,11.332034375204096,0.0,6.0,38.0
11.332034375204096,13.480994395375856,1.0,6.0,39.0
13.480994395375856,14.182501285269444,1.0,6.0,40.0
14.182501285269444,14.236463353722794,0.0,6.0,41.0
14.236463353722794,18.927989069843704,1.0,6.0,42.0
18.927989069843704,17.4456193070369,1.0,6.0,43.0
17.4456193070369,15.331575919393778,1.0,6.0,44.0
15.331575919393778,7.161083907692001,1.0,6.0,45.0
7.161083907692001,14.833220346030464,1.0,6.0,46.0
14.833220346030464,18.71531503535108,1.0,6.0,47.0
18.71531503535108,18.229656419270903,1.0,6.0,48.0
18.229656419270903,18.210610983346193,0.0,6.0,49.0
18.210610983346193,18.134429239647343,0.0,6.0,50.0
18.134429239647343,16.985354605523003,1.0,6.0,51.0
16.985354605523003,14.026963558550957,1.0,6.0,52.0
14.026963558550957,20.061192507364115,1.0,6.0,53.0
20.061192507364115,14.261857268289077,1.0,6.0,54.0
14.261857268289077,19.48982942962273,1.0,6.0,55.0
19.48982942962273,18.92481483052292,1.0,6.0,56.0
18.92481483052292,14.772909798935538,1.0,6.0,57.0
14.772909798935538,18.451853171725887,1.0,6.0,58.0
18.451853171725887,18.49946676153767,0.0,6.0,59.0
18.49946676153767,18.740708949917366,0.0,6.0,60.0
18.740708949917366,10.217876373608402,1.0,6.0,61.0
10.217876373608402,18.966079941693135,1.0,6.0,62.0
18.966079941693135,13.639706361415126,1.0,6.0,63.0
13.639706361415126,13.8206380026999,0.0,6.0,64.0
13.8206380026999,13.261971882241658,1.0,6.0,65.0
13.261971882241658,6.018357752209235,1.0,6.0,66.0
6.018357752209235,16.94091525503201,1.0,6.0,67.0
16.94091525503201,18.59151970184045,1.0,6.0,68.0
18.59151970184045,18.81689069361622,0.0,6.0,69.0
18.81689069361622,15.176038192675295,1.0,6.0,70.0
15.176038192675295,13.833334959983041,1.0,6.0,71.0
13.833334959983041,19.502526386905878,1.0,6.0,72.0
19.502526386905878,19.683458028190646,0.0,6.0,73.0
19.683458028190646,19.861215430154633,0.0,6.0,74.0
19.861215430154633,19.210496369393617,1.0,6.0,75.0
19.210496369393617,18.467724368329822,1.0,6.0,76.0
18.467724368329822,19.68028378886986,1.0,6.0,77.0
19.68028378886986,13.811115284737543,1.0,6.0,78.0
13.811115284737543,14.398349559082854,1.0,6.0,79.0
14.398349559082854,13.34450210458208,1.0,6.0,80.0
13.34450210458208,12.922328274917614,1.0,6.0,81.0
12.922328274917614,12.668389129254777,1.0,6.0,82.0
12.668389129254777,12.611252821480639,0.0,6.0,83.0
12.611252821480639,17.03931667397636,1.0,6.0,84.0
17.03931667397636,17.236119511865056,0.0,6.0,85.0
17.236119511865056,18.01698238477828,1.0,6.0,86.0
18.01698238477828,18.258224573157975,0.0,6.0,87.0
18.258224573157975,17.105975699712854,1.0,6.0,88.0
17.105975699712854,24.24801417148014,1.0,6.0,89.0
24.24801417148014,15.91246171509752,1.0,6.0,90.0
15.91246171509752,12.817578377331694,1.0,6.0,91.0
12.817578377331694,13.135002309410241,1.0,6.0,92.0
13.135002309410241,12.144639641325174,1.0,6.0,93.0
12.144639641325174,12.747745112274412,1.0,6.0,94.0
12.747745112274412,17.201202879336414,1.0,6.0,95.0
17.201202879336414,17.858270418739007,1.0,6.0,96.0
17.858270418739007,16.623491322953463,1.0,6.0,97.0
16.623491322953463,16.033082809287368,1.0,6.0,98.0
16.033082809287368,16.45208239963105,1.0,6.0,99.0
16.45208239963105,16.287021954950205,0.0,6.0,100.0
16.287021954950205,22.78786408391883,1.0,6.0,101.0
22.78786408391883,16.24893108310078,1.0,6.0,102.0
16.24893108310078,16.16640086076036,0.0,6.0,103.0
16.16640086076036,16.24893108310078,0.0,6.0,104.0
16.24893108310078,11.912920170907837,1.0,6.0,105.0
11.912920170907837,13.160396223976521,1.0,6.0,106.0
13.160396223976521,13.471471677413502,1.0,6.0,107.0
13.471471677413502,16.537786861292258,1.0,6.0,108.0
16.537786861292258,15.601386261660544,1.0,6.0,109.0
15.601386261660544,15.344272876676921,1.0,6.0,110.0
15.344272876676921,26.825496499957943,1.0,6.0,111.0
26.825496499957943,35.03725362282992,1.0,6.0,112.0
35.03725362282992,15.620431697585257,1.0,6.0,113.0
15.620431697585257,10.725754664934074,1.0,6.0,114.0
10.725754664934074,16.712370023935456,1.0,6.0,115.0
16.712370023935456,12.423972701554295,1.0,6.0,116.0
12.423972701554295,31.73921896853383,1.0,6.0,117.0
31.73921896853383,16.8996501438618,1.0,6.0,118.0
16.8996501438618,30.62188672761735,1.0,6.0,119.0
30.62188672761735,16.17592357872271,1.0,6.0,120.0
16.17592357872271,26.527118003804105,1.0,6.0,121.0
26.527118003804105,27.18735978252748,1.0,6.0,122.0
27.18735978252748,16.16322662143957,1.0,6.0,123.0
16.16322662143957,17.985239991570424,1.0,6.0,124.0
17.985239991570424,10.205179416325262,1.0,6.0,125.0
10.205179416325262,10.144868869230335,0.0,6.0,126.0
10.144868869230335,10.148043108551121,0.0,6.0,127.0
10.148043108551121,16.893301665220225,1.0,6.0,128.0
16.893301665220225,27.685715355890796,1.0,6.0,129.0
27.685715355890796,15.433151577658915,1.0,6.0,130.0
15.433151577658915,16.083870638419935,1.0,6.0,131.0
16.083870638419935,25.11140726673378,1.0,6.0,132.0
25.11140726673378,33.513618748852906,1.0,6.0,133.0
33.513618748852906,15.655348330113897,1.0,6.0,134.0
15.655348330113897,14.19837248187337,1.0,6.0,135.0
14.19837248187337,19.435867361169382,1.0,6.0,136.0
19.435867361169382,17.97889151292885,1.0,6.0,137.0
17.97889151292885,17.14089233224149,1.0,6.0,138.0
17.14089233224149,18.75340590720051,1.0,6.0,139.0
18.75340590720051,0.0,1.0,6.0,140.0
3.053618226595614,3.088534859124254,0.0,14.0,0.0
3.088534859124254,0.0,1.0,14.0,1.0
2.8885577819147703,4.02176121943518,1.0,14.0,3.0
4.02176121943518,0.0,1.0,14.0,4.0
3.425004227127513,3.4345269450898694,0.0,14.0,6.0
3.4345269450898694,3.9233598004908306,1.0,14.0,7.0
3.9233598004908306,3.2758149790505966,1.0,14.0,8.0
3.2758149790505966,5.53269913612906,1.0,14.0,9.0
5.53269913612906,1.539506070580949,1.0,14.0,10.0
1.539506070580949,3.034572790670901,1.0,14.0,11.0
3.034572790670901,1.4474531302781704,1.0,14.0,12.0
1.4474531302781704,0.0761817436988509,1.0,14.0,13.0
1.3204835574467517,3.4503981416937974,1.0,14.0,16.0
3.4503981416937974,1.8315360880932112,1.0,14.0,17.0
1.8315360880932112,0.13649229079377467,1.0,14.0,18.0
1.13320343752041,0.5174010092880302,1.0,14.0,21.0
2.3044977468902452,0.2571133849836224,1.0,14.0,25.0
1.0348020185760605,0.82530222340422,0.0,14.0,29.0
3.0853606198034687,0.8919612491407147,1.0,14.0,31.0
0.8919612491407147,0.8887870098199293,0.0,14.0,32.0
0.7745143942716526,0.6380221034778777,0.0,17.0,129.0
0.9110066850654276,0.0,1.0,23.0,3.0
0.9998853860474204,0.6602417787233761,1.0,23.0,6.0
0.9300521209901402,0.8348249413665765,0.0,23.0,12.0
1.0252793006137042,0.0,1.0,23.0,20.0
1.1649458307282643,1.190339745294548,0.0,23.0,26.0
1.190339745294548,0.4412192655891792,1.0,23.0,27.0
1.1712943093698354,0.17140892332241478,1.0,23.0,115.0
1.0982868049917698,0.6602417787233761,1.0,28.0,125.0
1.3109608394843957,0.0444393504909964,1.0,28.0,129.0
1.3141350788051809,0.0,1.0,28.0,134.0
0.8824385311783584,0.0,1.0,30.0,12.0
0.9237036423485694,0.0,1.0,33.0,11.0
0.8602188559328601,0.0984014189443492,1.0,36.0,40.0
1.6410817288460837,1.1617715914074789,1.0,36.0,112.0
1.1617715914074789,0.1015756582651347,1.0,36.0,113.0
1.65060444680844,0.1047498975859202,1.0,36.0,125.0
1.7426573871112183,1.8537557633387096,0.0,36.0,133.0
1.8537557633387096,0.0,1.0,36.0,134.0
1.793445216243786,0.0,1.0,36.0,140.0
5.300979665711721,5.685062623526762,1.0,38.0,0.0
5.685062623526762,10.084558322135411,1.0,38.0,1.0
10.084558322135411,6.373872556137207,1.0,38.0,2.0
6.373872556137207,6.234206026022647,0.0,38.0,3.0
6.234206026022647,6.202463632814792,0.0,38.0,4.0
6.202463632814792,5.653320230318908,1.0,38.0,5.0
5.653320230318908,5.719979256055402,0.0,38.0,6.0
5.719979256055402,5.659668708960478,0.0,38.0,7.0
5.659668708960478,5.443820435147067,0.0,38.0,8.0
5.443820435147067,4.256654929173304,1.0,38.0,9.0
4.256654929173304,6.74208431734832,1.0,38.0,10.0
6.74208431734832,5.377161409410572,1.0,38.0,11.0
5.377161409410572,13.306411232732655,1.0,38.0,12.0
13.306411232732655,6.411963427986632,1.0,38.0,13.0
6.411963427986632,4.250306450531732,1.0,38.0,14.0
4.250306450531732,6.078668299304159,1.0,38.0,15.0
6.078668299304159,4.332836672872156,1.0,38.0,16.0
4.332836672872156,6.037403188133948,1.0,38.0,17.0
6.037403188133948,2.241012960474536,1.0,38.0,18.0
2.241012960474536,5.932653290548027,1.0,38.0,19.0
5.932653290548027,7.316621634410488,1.0,38.0,20.0
7.316621634410488,6.262774179909716,1.0,38.0,21.0
6.262774179909716,5.872342743453104,1.0,38.0,22.0
5.872342743453104,3.412307269844371,1.0,38.0,23.0
3.412307269844371,5.850123068207606,1.0,38.0,24.0
5.850123068207606,5.605706640507125,0.0,38.0,25.0
5.605706640507125,5.4406461958262815,0.0,38.0,26.0
5.4406461958262815,5.602532401186339,0.0,38.0,27.0
5.602532401186339,6.307213530400712,1.0,38.0,28.0
6.307213530400712,6.208812111456364,0.0,38.0,29.0
6.208812111456364,6.500842128968625,1.0,38.0,30.0
6.500842128968625,5.596183922544768,1.0,38.0,31.0
5.596183922544768,6.167547000286152,1.0,38.0,32.0
6.167547000286152,6.037403188133949,0.0,38.0,33.0
6.037403188133949,7.088076403313936,1.0,38.0,34.0
7.088076403313936,6.859531172217382,0.0,38.0,35.0
6.859531172217382,8.205408644230419,1.0,38.0,36.0
8.205408644230419,11.639935589320288,1.0,38.0,37.0
11.639935589320288,12.011321589852187,1.0,38.0,38.0
12.011321589852187,5.999312316284523,1.0,38.0,39.0
5.999312316284523,7.046811292143726,1.0,38.0,40.0
7.046811292143726,6.008835034246879,1.0,38.0,41.0
6.008835034246879,4.577253100572635,1.0,38.0,42.0
4.577253100572635,5.32954781959879,1.0,38.0,43.0
5.32954781959879,8.329203977741052,1.0,38.0,44.0
8.329203977741052,10.96699685331377,1.0,38.0,45.0
10.96699685331377,3.3996103125612294,1.0,38.0,46.0
3.3996103125612294,7.627697087847464,1.0,38.0,47.0
7.627697087847464,10.151217347871906,1.0,38.0,48.0
10.151217347871906,5.421600759901568,1.0,38.0,49.0
5.421600759901568,2.7742851663664934,1.0,38.0,50.0
2.7742851663664934,10.5670426988948,1.0,38.0,51.0
10.5670426988948,7.145212711088074,1.0,38.0,52.0
7.145212711088074,3.0345727906709015,1.0,38.0,53.0
3.0345727906709015,7.583257737356468,1.0,38.0,54.0
7.583257737356468,4.355056348117653,1.0,38.0,55.0
4.355056348117653,2.847292670744559,1.0,38.0,56.0
2.847292670744559,8.922786730727932,1.0,38.0,57.0
8.922786730727932,4.199518621399166,1.0,38.0,58.0
4.199518621399166,3.307557372258451,1.0,38.0,59.0
3.307557372258451,4.155079270908169,1.0,38.0,60.0
4.155079270908169,14.176152806627872,1.0,38.0,61.0
14.176152806627872,4.018586980114395,1.0,38.0,62.0
4.018586980114395,7.52612142958233,1.0,38.0,63.0
7.52612142958233,9.046582064238565,1.0,38.0,64.0
9.046582064238565,8.595840080687031,1.0,38.0,65.0
8.595840080687031,7.649916763092963,1.0,38.0,66.0
7.649916763092963,4.377276023363151,1.0,38.0,67.0
4.377276023363151,4.205867100040737,0.0,38.0,68.0
4.205867100040737,4.09159448449246,0.0,38.0,69.0
4.09159448449246,8.916438252086364,1.0,38.0,70.0
8.916438252086364,9.846490373076504,1.0,38.0,71.0
9.846490373076504,4.462980485024359,1.0,38.0,72.0
4.462980485024359,3.1456711668983925,1.0,38.0,73.0
3.1456711668983925,3.266292261088241,0.0,38.0,74.0
3.266292261088241,3.402784551882015,0.0,38.0,75.0
3.402784551882015,4.06302633060539,1.0,38.0,76.0
4.06302633060539,3.850352296112765,0.0,38.0,77.0
3.850352296112765,8.167317772380992,1.0,38.0,78.0
8.167317772380992,13.966653011456032,1.0,38.0,79.0
13.966653011456032,6.319910487683853,1.0,38.0,80.0
6.319910487683853,7.992734609737792,1.0,38.0,81.0
7.992734609737792,7.5673865407525405,1.0,38.0,82.0
7.5673865407525405,8.440302353968542,1.0,38.0,83.0
8.440302353968542,4.640737886988345,1.0,38.0,84.0
4.640737886988345,4.40584417725022,0.0,38.0,85.0
4.40584417725022,4.443935049099646,0.0,38.0,86.0
4.443935049099646,4.710571152045626,1.0,38.0,87.0
4.710571152045626,4.802624092348403,0.0,38.0,88.0
4.802624092348403,4.136033834983456,1.0,38.0,89.0
4.136033834983456,8.07209059275743,1.0,38.0,90.0
8.07209059275743,4.339185151513726,1.0,38.0,91.0
4.339185151513726,4.440760809778861,0.0,38.0,92.0
4.440760809778861,8.538703772912893,1.0,38.0,93.0
8.538703772912893,10.741625861538001,1.0,38.0,94.0
10.741625861538001,4.567730382610279,1.0,38.0,95.0
4.567730382610279,4.434412331137289,0.0,38.0,96.0
4.434412331137289,4.618518211742846,0.0,38.0,97.0
4.618518211742846,4.348707869476082,1.0,38.0,98.0
4.348707869476082,5.097828349181452,1.0,38.0,99.0
5.097828349181452,4.402669937929436,1.0,38.0,100.0
4.402669937929436,4.71374539136641,1.0,38.0,101.0
4.71374539136641,4.685177237479341,0.0,38.0,102.0
4.685177237479341,4.8788058360472535,0.0,38.0,103.0
4.8788058360472535,3.466269338297724,1.0,38.0,104.0
3.466269338297724,4.678828758837771,1.0,38.0,105.0
4.678828758837771,4.843889203518614,0.0,38.0,106.0
4.843889203518614,5.605706640507125,1.0,38.0,107.0
5.605706640507125,6.158024282323796,1.0,38.0,108.0
6.158024282323796,7.361060984901485,1.0,38.0,109.0
7.361060984901485,6.1231076497951555,1.0,38.0,110.0
6.1231076497951555,7.865765036906374,1.0,38.0,111.0
7.865765036906374,7.935598301963654,0.0,38.0,112.0
7.935598301963654,5.151790417634803,1.0,38.0,113.0
5.151790417634803,12.865191967143476,1.0,38.0,114.0
12.865191967143476,6.342130162929353,1.0,38.0,115.0
6.342130162929353,37.18303940368091,1.0,38.0,116.0
37.18303940368091,1.168120070049049,1.0,38.0,117.0
1.168120070049049,5.634274794394194,1.0,38.0,118.0
5.634274794394194,0.6792872146480882,1.0,38.0,119.0
3.859875014075121,6.218334829418719,1.0,38.0,121.0
6.218334829418719,17.213899836619557,1.0,38.0,122.0
17.213899836619557,11.509791777168084,1.0,38.0,123.0
11.509791777168084,31.30752242090701,1.0,38.0,124.0
31.30752242090701,10.097255279418555,1.0,38.0,125.0
10.097255279418555,9.890929723567497,0.0,38.0,126.0
9.890929723567497,15.804537578190812,1.0,38.0,127.0
15.804537578190812,17.2043771186572,1.0,38.0,128.0
17.2043771186572,23.813143384532534,1.0,38.0,129.0
23.813143384532534,12.86201772782269,1.0,38.0,130.0
12.86201772782269,15.356969833960061,1.0,38.0,131.0
15.356969833960061,25.251073796848345,1.0,38.0,132.0
25.251073796848345,18.280444248403473,1.0,38.0,133.0
18.280444248403473,14.68085685863276,1.0,38.0,134.0
14.68085685863276,13.693668429868481,1.0,38.0,135.0
13.693668429868481,34.4341481518807,1.0,38.0,136.0
34.4341481518807,18.71848927467187,1.0,38.0,137.0
18.71848927467187,18.04555053866535,1.0,38.0,138.0
18.04555053866535,16.480650553518114,1.0,38.0,139.0
16.480650553518114,0.0,1.0,38.0,140.0
2.6727095081013585,2.688580704705286,0.0,41.0,0.0
2.688580704705286,2.7615882090833517,0.0,41.0,1.0
2.7615882090833517,2.6155732003272205,0.0,41.0,2.0
2.6155732003272205,2.955216807651265,1.0,41.0,3.0
2.955216807651265,2.9456940896889083,0.0,41.0,4.0
2.9456940896889083,2.9012547391979124,0.0,41.0,5.0
2.9012547391979124,2.8790350639524136,0.0,41.0,6.0
2.8790350639524136,2.8663381066692715,0.0,41.0,7.0
2.8663381066692715,3.002830397463047,0.0,41.0,8.0
3.002830397463047,2.8472926707445585,0.0,41.0,9.0
2.8472926707445585,2.977436482896763,0.0,41.0,10.0
2.977436482896763,3.1361484489360363,0.0,41.0,11.0
3.1361484489360363,2.932997132405766,0.0,41.0,12.0
2.932997132405766,2.9901334401799047,0.0,41.0,13.0
2.9901334401799047,3.012353115425403,0.0,41.0,14.0
3.012353115425403,3.402784551882015,1.0,41.0,15.0
3.402784551882015,3.7773447917346994,1.0,41.0,16.0
3.7773447917346994,3.859875014075121,0.0,41.0,17.0
3.859875014075121,3.720208483960561,0.0,41.0,18.0
3.720208483960561,3.74877663784763,0.0,41.0,19.0
3.74877663784763,3.774170552413914,0.0,41.0,20.0
3.774170552413914,4.034458176718322,1.0,41.0,21.0
4.034458176718322,3.9741476296233977,0.0,41.0,22.0
3.9741476296233977,7.3578867455807,1.0,41.0,23.0
7.3578867455807,4.450283527741216,1.0,41.0,24.0
4.450283527741216,4.075723287888534,1.0,41.0,25.0
4.075723287888534,4.697874194762483,1.0,41.0,26.0
4.697874194762483,4.4248896131749325,1.0,41.0,27.0
4.4248896131749325,4.342359390834512,0.0,41.0,28.0
4.342359390834512,4.050329373322249,1.0,41.0,29.0
4.050329373322249,4.050329373322249,0.0,41.0,30.0
4.050329373322249,5.002601169557888,1.0,41.0,31.0
5.002601169557888,4.942290622462964,0.0,41.0,32.0
4.942290622462964,4.875631596726469,0.0,41.0,33.0
