Volume_pre,Volume_post,Distance,Nearest Label,isFusion,Frame,Label
5.164487374917946,0.28250729954990583,40.928061065545016,1.0,1.0,0.0,1.0
0.0253939145662836,0.19680283788869848,19.300259065618782,20.0,1.0,0.0,1.0
0.0285681538870691,0.0,9.898871366018865,3.0,1.0,0.0,1.0
0.03491663252864,0.0,3.960549256507625,4.0,1.0,0.0,1.0
0.041265111170211,0.0444393504909963,11.21336902854868,21.0,1.0,0.0,1.0
0.0507878291325673,0.0285681538870691,19.7895174271633,13.0,1.0,0.0,1.0
0.0603105470949237,0.0,6.308768026851281,2.0,1.0,0.0,1.0
0.0603105470949237,0.0,17.434483612558346,17.0,1.0,0.0,1.0
0.0634847864157092,0.0,21.3114992433662,22.0,1.0,0.0,1.0
0.0730075043780656,0.0,18.124751481250403,16.0,1.0,0.0,1.0
0.2793330602291206,0.0190454359247127,32.261489720846214,6.0,1.0,0.0,1.0
0.3840829578150408,0.0571363077741383,18.906043865344895,10.0,1.0,0.0,1.0
1.1776427880114062,0.0,19.413141625842943,19.0,1.0,0.0,1.0
7.443591207241907,6.691296488215753,1.532568247125942,1.0,1.0,3.0,1.0
0.0634847864157091,0.0,2.8339460121886586,10.0,1.0,3.0,1.0
0.165060444680844,0.1396665301145603,12.719798317220617,6.0,1.0,3.0,1.0
1.1998624632569046,1.1109837622749117,43.95395391074501,19.0,1.0,3.0,1.0
2.955216807651265,0.1460150087561311,36.32118083828348,8.0,1.0,3.0,1.0
8.329203977741052,6.510364846930981,4.088934794674797,24.0,1.0,3.0,1.0
6.691296488215753,6.751607035310676,1.118033988749895,1.0,1.0,4.0,1.0
0.0222196752454982,0.2952042568330478,45.17742799230607,37.0,1.0,4.0,1.0
0.041265111170211,0.0,15.49670703711222,2.0,1.0,4.0,1.0
0.0539620684533528,0.0,4.949747468305833,7.0,1.0,4.0,1.0
0.0793559830196365,0.0,50.75459388075134,20.0,1.0,4.0,1.0
0.1396665301145603,0.0,4.907459745838502,6.0,1.0,4.0,1.0
0.1460150087561311,2.015641968698768,10.445035444272031,8.0,1.0,4.0,1.0
