Volume_pre,Volume_post,Distance,Nearest Label,Volume_diff,isFusion,Frame,Label
0.0,0.041265111170211,15.49670703711222,2.0,-0.7522947190261542,0.0,4.0,1.0
0.0,0.0539620684533528,4.949747468305833,7.0,-0.7522947190261542,0.0,4.0,1.0
0.0,0.0793559830196365,50.75459388075134,20.0,-0.7522947190261542,0.0,4.0,1.0
1.7997936948853568,0.0,25.73759391981265,19.0,2.1807024133796125,1.0,5.0,1.0
2.015641968698768,1.3712713865793194,25.16130076238835,8.0,2.1807024133796125,1.0,5.0,1.0
0.0,0.0317423932078546,5.1312766442669675,7.0,-7.246788369353208,0.0,7.0,1.0
0.495181334042532,0.7269008044598706,17.130385013272406,21.0,-7.246788369353208,0.0,7.0,1.0
7.484856318412118,14.655462944066477,9.677392594993824,24.0,-7.246788369353208,0.0,7.0,1.0
0.0317423932078546,0.0,5.1312766442669675,7.0,7.196000540220641,1.0,7.0,1.0
0.7269008044598706,0.0,17.130385013272406,21.0,7.196000540220641,1.0,7.0,1.0
1.0887640870294135,0.0698332650572801,19.55587120957365,8.0,7.196000540220641,1.0,7.0,1.0
14.655462944066477,4.869283118084898,9.677392594993824,24.0,7.196000540220641,1.0,7.0,1.0
0.0,0.3904314364566116,4.272001872658765,21.0,-3.234549867880385,0.0,9.0,1.0
0.0,0.4570904621931065,12.949958961873099,22.0,-3.234549867880385,0.0,9.0,1.0
0.0698332650572801,2.352111336702027,12.085790273317318,8.0,-3.234549867880385,0.0,9.0,1.0
0.3904314364566116,0.3777344791734699,4.272001872658765,21.0,7.56103806211097,1.0,9.0,1.0
0.4570904621931065,0.0,12.949958961873099,22.0,7.56103806211097,1.0,9.0,1.0
2.352111336702027,0.0,12.085790273317318,8.0,7.56103806211097,1.0,9.0,1.0
0.0,0.4253480689852518,27.43691705467131,22.0,-8.024477002945648,0.0,11.0,1.0
0.0,0.8824385311783584,22.639393043657936,19.0,-8.024477002945648,0.0,11.0,1.0
0.0,6.564326915384335,52.332103911946106,8.0,-8.024477002945648,0.0,11.0,1.0
2.304497746890245,7.615000130564322,27.045753297974574,24.0,-8.024477002945648,0.0,11.0,1.0
7.615000130564322,8.579968884083103,24.86463351831271,24.0,-3.831306860188052,0.0,12.0,1.0
0.2634618636251933,0.0,5.4981225104118385,21.0,5.827903392962109,1.0,13.0,1.0
1.0506732151799878,0.0,19.805152024042805,19.0,5.827903392962109,1.0,13.0,1.0
8.713286935556093,1.3363547540506793,13.43833653726863,24.0,5.827903392962109,1.0,13.0,1.0
0.0,0.0793559830196364,68.6822393344888,19.0,-10.322626271194322,0.0,15.0,1.0
0.0,0.1396665301145601,24.58721720732137,21.0,-10.322626271194322,0.0,15.0,1.0
5.710456538093045,0.2952042568330475,8.490522928055515,8.0,1.0792413690670557,1.0,17.0,1.0
0.0952271796235637,0.3079012141161897,75.40743497825662,19.0,-6.935712915916232,0.0,19.0,1.0
0.0,0.0825302223404219,79.9155804583812,21.0,-13.258797642920872,0.0,23.0,1.0
0.0,0.0857044616612074,9.579355946860522,22.0,-6.599243547912975,0.0,28.0,1.0
0.0,0.0888787009819928,3.087272258807117,21.0,-6.599243547912975,0.0,28.0,1.0
0.1396665301145601,0.3015527354746186,22.34390297150433,30.0,-6.599243547912975,0.0,28.0,1.0
0.0222196752454982,0.4063026330605391,17.54228262292784,43.0,-6.599243547912975,0.0,28.0,1.0
0.0857044616612074,0.0,9.579355946860522,22.0,4.9105482292551095,1.0,28.0,1.0
0.0888787009819928,0.0,3.087272258807117,21.0,4.9105482292551095,1.0,28.0,1.0
0.4063026330605391,0.1015756582651347,17.54228262292784,43.0,4.9105482292551095,1.0,28.0,1.0
9.497324047790102,1.520460634656236,23.014781592399874,24.0,4.9105482292551095,1.0,28.0,1.0
0.2221967524549823,0.7713401549508672,10.819948662655476,19.0,-6.6151147445169025,0.0,31.0,1.0
0.0253939145662836,0.0,5.522680508593631,2.0,3.247246825163528,1.0,56.0,1.0
0.2825072995499061,0.117446854869062,24.085424813010455,19.0,3.247246825163528,1.0,56.0,1.0
0.0253939145662836,0.19680283788869848,26.26623216201792,20.0,-2.3298916614565286,0.0,1.0,8.0
0.1396665301145603,0.3205981713993316,18.653657164093335,5.0,-2.3298916614565286,0.0,1.0,8.0
0.0,0.0285681538870691,8.608063976998501,5.0,-2.809201798895134,0.0,4.0,8.0
0.0,0.0793559830196365,19.274563548884842,20.0,-2.809201798895134,0.0,4.0,8.0
26.4191938668974,28.55545692978601,8.229017845033335,9.0,-2.809201798895134,0.0,4.0,8.0
0.0,0.0507878291325673,6.452954749570154,12.0,-0.6443705821194485,0.0,6.0,8.0
0.0539620684533528,0.1269695728314184,9.217001952912907,15.0,-0.6443705821194485,0.0,6.0,8.0
0.0,0.495181334042532,9.372018482722927,21.0,-0.6443705821194485,0.0,6.0,8.0
6.751607035310676,8.932309448690289,2.603240193322996,1.0,-0.6443705821194485,0.0,6.0,8.0
0.0,0.3650375218903281,12.241211499651733,23.0,-0.28250729954990583,0.0,7.0,8.0
0.495181334042532,0.7269008044598706,8.646639602599008,21.0,-0.28250729954990583,0.0,7.0,8.0
0.1968028378886986,0.7427720010637979,11.559867058879979,5.0,-0.28250729954990583,0.0,7.0,8.0
0.0,0.0190454359247127,31.18092365533773,10.0,-1.0189308219721334,0.0,8.0,8.0
0.0,0.9522717962356384,30.944001842037174,23.0,-5.481911306996492,0.0,12.0,8.0
25.000308890506304,67.14151011325409,10.330644811541198,9.0,-5.481911306996492,0.0,12.0,8.0
