Volume_pre,Volume_post,Significance,label,Frame
0.0,0.0,0.0,2.0,22.0
0.0,0.0,0.0,2.0,23.0
0.0,0.0,0.0,2.0,24.0
0.0,0.0,0.0,2.0,25.0
0.0,0.0,0.0,2.0,26.0
0.0,0.0,0.0,2.0,27.0
0.0,0.0,0.0,2.0,28.0
0.0,0.0,0.0,2.0,29.0
0.0,0.0,0.0,2.0,30.0
0.0,0.0,0.0,2.0,31.0
0.0,0.0,0.0,2.0,32.0
0.0,0.0,0.0,2.0,33.0
0.0,0.0,0.0,2.0,34.0
0.0,0.0,0.0,2.0,35.0
0.0,0.0,0.0,2.0,36.0
0.0,0.0,0.0,2.0,37.0
0.0,0.0,0.0,2.0,38.0
0.0,0.0,0.0,2.0,39.0
0.0,0.0,0.0,2.0,40.0
0.0,0.0,0.0,2.0,41.0
0.0,0.0,0.0,2.0,42.0
0.0,0.0,0.0,2.0,43.0
0.0,0.0,0.0,2.0,44.0
0.0,0.0,0.0,2.0,45.0
0.0,0.0730075043780656,0.0,2.0,46.0
0.0730075043780656,0.0,0.0,2.0,47.0
0.0,0.1142726155482766,0.0,2.0,48.0
0.1142726155482766,0.0,0.0,2.0,49.0
0.0,0.0,0.0,2.0,50.0
0.0,0.0,0.0,2.0,51.0
0.0,0.1110983762274911,0.0,2.0,52.0
0.1110983762274911,0.0634847864157092,0.0,2.0,53.0
0.0634847864157092,0.0253939145662836,0.0,2.0,54.0
0.0253939145662836,0.0444393504909964,0.0,2.0,55.0
0.0444393504909964,0.0317423932078546,0.0,2.0,56.0
0.0317423932078546,0.0,0.0,2.0,57.0
0.0,0.0,0.0,2.0,58.0
0.0,0.0,0.0,2.0,59.0
0.0,0.0,0.0,2.0,60.0
0.0,0.0,0.0,2.0,61.0
0.0,0.0,0.0,2.0,62.0
0.0,0.0,0.0,2.0,63.0
0.0,0.0,0.0,2.0,64.0
0.0,0.0,0.0,2.0,65.0
0.0,0.0,0.0,2.0,66.0
0.0,0.0,0.0,2.0,67.0
0.0,0.0,0.0,2.0,68.0
0.0,0.0,0.0,2.0,69.0
0.0,0.0,0.0,2.0,70.0
0.0,0.0,0.0,2.0,71.0
0.0,0.0,0.0,2.0,72.0
0.0,0.0,0.0,2.0,73.0
0.0,0.0,0.0,2.0,74.0
0.0,0.0,0.0,2.0,75.0
0.0,0.0,0.0,2.0,76.0
0.0,0.0,0.0,2.0,77.0
0.0,0.0,0.0,2.0,78.0
0.0,0.0,0.0,2.0,79.0
0.0,0.0,0.0,2.0,80.0
0.0,0.0,0.0,2.0,81.0
0.0,0.0,0.0,2.0,82.0
0.0,0.0,0.0,2.0,83.0
0.0,0.0,0.0,2.0,84.0
0.0,0.0,0.0,2.0,85.0
0.0,0.0,0.0,2.0,86.0
0.0,0.0,0.0,2.0,87.0
0.0,0.0,0.0,2.0,88.0
0.0,0.0,0.0,2.0,89.0
0.0,0.0,0.0,2.0,90.0
0.0,0.0,0.0,2.0,91.0
0.0,0.0,0.0,2.0,92.0
0.0,0.0,0.0,2.0,93.0
0.0,0.0,0.0,2.0,94.0
0.0,0.0,0.0,2.0,95.0
0.0,0.0,0.0,2.0,96.0
0.0,0.0,0.0,2.0,97.0
0.0,0.0,0.0,2.0,98.0
0.0,0.0,0.0,2.0,99.0
0.0,0.0,0.0,2.0,100.0
0.0,0.0,0.0,2.0,101.0
0.0,0.0,0.0,2.0,102.0
0.0,0.0,0.0,2.0,103.0
0.0,0.0,0.0,2.0,104.0
0.0,0.0,0.0,2.0,105.0
0.0,0.0,0.0,2.0,106.0
0.0,0.0,0.0,2.0,107.0
0.0,0.0,0.0,2.0,108.0
0.0,0.0,0.0,2.0,109.0
0.0,0.0190454359247127,0.0,2.0,110.0
0.0190454359247127,0.0,0.0,2.0,111.0
0.0,0.0,0.0,2.0,112.0
0.0,0.0,0.0,2.0,113.0
0.0,0.0,0.0,2.0,114.0
0.0,0.0,0.0,2.0,115.0
0.0,0.0,0.0,2.0,116.0
0.0,0.0,0.0,2.0,117.0
0.0,0.0,0.0,2.0,118.0
0.0,0.0,0.0,2.0,119.0
0.0,0.0,0.0,2.0,120.0
0.0,0.0,0.0,2.0,121.0
0.0,0.0,0.0,2.0,122.0
0.0,0.0,0.0,2.0,123.0
0.0,0.0,0.0,2.0,124.0
0.0,0.0,0.0,2.0,125.0
0.0,0.0,0.0,2.0,126.0
0.0,0.0,0.0,2.0,127.0
0.0,0.0,0.0,2.0,128.0
0.0,0.0,0.0,2.0,129.0
0.0,0.0,0.0,2.0,130.0
0.0,0.0,0.0,2.0,131.0
0.0,0.0,0.0,2.0,132.0
0.0,0.0,0.0,2.0,133.0
0.0,0.0,0.0,2.0,134.0
0.0,0.0,0.0,2.0,135.0
0.0,0.0,0.0,2.0,136.0
0.0,0.0,0.0,2.0,137.0
6.126281889115941,6.104062213870443,0.0,3.0,0.0
6.104062213870443,6.078668299304159,0.0,3.0,1.0
6.078668299304159,6.246902983305788,0.0,3.0,2.0
6.246902983305788,6.145327325040653,0.0,3.0,3.0
6.145327325040653,6.065971342021017,0.0,3.0,4.0
6.065971342021017,6.0501001454170895,0.0,3.0,5.0
6.0501001454170895,6.043751666775519,0.0,3.0,6.0
6.043751666775519,5.792986760433468,1.0,3.0,7.0
5.792986760433468,5.919956333264886,0.0,3.0,8.0
5.919956333264886,5.95169872647274,0.0,3.0,9.0
5.95169872647274,5.837426110924464,0.0,3.0,10.0
5.837426110924464,5.840600350245249,0.0,3.0,11.0
5.840600350245249,5.831077632282893,0.0,3.0,12.0
5.831077632282893,5.900910897340173,0.0,3.0,13.0
5.900910897340173,5.88186546141546,0.0,3.0,14.0
5.88186546141546,6.031054709492377,0.0,3.0,15.0
6.031054709492377,5.831077632282893,0.0,3.0,16.0
5.831077632282893,5.773941324508755,0.0,3.0,17.0
5.773941324508755,5.735850452659329,0.0,3.0,18.0
5.735850452659329,5.764418606546398,0.0,3.0,19.0
5.764418606546398,5.758070127904827,0.0,3.0,20.0
5.758070127904827,5.783464042471111,0.0,3.0,21.0
5.783464042471111,5.662842948281264,0.0,3.0,22.0
5.662842948281264,5.685062623526761,0.0,3.0,23.0
5.685062623526761,5.837426110924464,0.0,3.0,24.0
5.837426110924464,5.7072822987722605,0.0,3.0,25.0
5.7072822987722605,5.758070127904827,0.0,3.0,26.0
5.758070127904827,5.751721649263257,0.0,3.0,27.0
5.751721649263257,5.653320230318908,0.0,3.0,28.0
5.653320230318908,5.71363077741383,0.0,3.0,29.0
5.71363077741383,5.697759580809904,0.0,3.0,30.0
5.697759580809904,5.513653700204347,0.0,3.0,31.0
5.513653700204347,5.593009683223984,0.0,3.0,32.0
5.593009683223984,5.408903802618427,0.0,3.0,33.0
5.408903802618427,5.510479460883562,0.0,3.0,34.0
5.510479460883562,5.345419016202718,0.0,3.0,35.0
5.345419016202718,5.4819113069964915,0.0,3.0,36.0
5.4819113069964915,5.612055119148696,0.0,3.0,37.0
5.612055119148696,5.504130982241991,0.0,3.0,38.0
5.504130982241991,5.405729563297641,0.0,3.0,39.0
5.405729563297641,5.42794923854314,0.0,3.0,40.0
5.42794923854314,5.386684127372928,0.0,3.0,41.0
5.386684127372928,5.567615768657701,0.0,3.0,42.0
5.567615768657701,5.427949238543139,0.0,3.0,43.0
5.427949238543139,5.462865871071779,0.0,3.0,44.0
5.462865871071779,5.43429771718471,0.0,3.0,45.0
5.43429771718471,5.421600759901569,0.0,3.0,46.0
5.421600759901569,5.2882827084285795,0.0,3.0,47.0
5.2882827084285795,5.2882827084285795,0.0,3.0,48.0
5.2882827084285795,5.437471956505496,0.0,3.0,49.0
5.437471956505496,5.348593255523503,0.0,3.0,50.0
5.348593255523503,5.405729563297641,0.0,3.0,51.0
5.405729563297641,5.2882827084285795,0.0,3.0,52.0
5.2882827084285795,5.205752486088157,0.0,3.0,53.0
5.205752486088157,5.174010092880303,0.0,3.0,54.0
5.174010092880303,5.272411511824652,0.0,3.0,55.0
5.272411511824652,5.427949238543139,0.0,3.0,56.0
5.427949238543139,5.307328144353292,0.0,3.0,57.0
5.307328144353292,5.177184332201088,0.0,3.0,58.0
5.177184332201088,5.212100964729728,0.0,3.0,59.0
5.212100964729728,5.339070537561147,0.0,3.0,60.0
5.339070537561147,5.278759990466223,0.0,3.0,61.0
5.278759990466223,5.345419016202717,0.0,3.0,62.0
5.345419016202717,5.151790417634805,0.0,3.0,63.0
5.151790417634805,5.148616178314019,0.0,3.0,64.0
5.148616178314019,5.186707050163444,0.0,3.0,65.0
5.186707050163444,5.145441938993233,0.0,3.0,66.0
5.145441938993233,5.2914569477493645,0.0,3.0,67.0
5.2914569477493645,5.145441938993233,0.0,3.0,68.0
5.145441938993233,5.16131313559716,0.0,3.0,69.0
5.16131313559716,5.281934229787008,0.0,3.0,70.0
5.281934229787008,5.0978283491814524,0.0,3.0,71.0
5.0978283491814524,5.075608673935953,0.0,3.0,72.0
5.075608673935953,5.164487374917946,0.0,3.0,73.0
5.164487374917946,5.027995084124171,0.0,3.0,74.0
5.027995084124171,4.999426930237102,0.0,3.0,75.0
4.999426930237102,5.094654109860666,0.0,3.0,76.0
5.094654109860666,4.970858776350033,0.0,3.0,77.0
4.970858776350033,4.8470634428394,0.0,3.0,78.0
4.8470634428394,4.974033015670818,0.0,3.0,79.0
4.974033015670818,5.031169323444957,0.0,3.0,80.0
5.031169323444957,5.050214759369669,0.0,3.0,81.0
5.050214759369669,5.110525306464593,0.0,3.0,82.0
5.110525306464593,5.269237272503866,0.0,3.0,83.0
5.269237272503866,5.062911716652812,0.0,3.0,84.0
5.062911716652812,4.942290622462964,0.0,3.0,85.0
4.942290622462964,5.208926725408943,1.0,3.0,86.0
5.208926725408943,5.145441938993234,0.0,3.0,87.0
5.145441938993234,4.878805836047254,1.0,3.0,88.0
4.878805836047254,5.0629117166528115,0.0,3.0,89.0
5.0629117166528115,5.1010025885022365,0.0,3.0,90.0
5.1010025885022365,5.040692041407313,0.0,3.0,91.0
5.040692041407313,4.9867299729539605,0.0,3.0,92.0
4.9867299729539605,4.869283118084898,0.0,3.0,93.0
4.869283118084898,4.735965066611908,0.0,3.0,94.0
4.735965066611908,4.948639101104535,0.0,3.0,95.0
4.948639101104535,4.7962756137068325,0.0,3.0,96.0
4.7962756137068325,4.802624092348403,0.0,3.0,97.0
4.802624092348403,4.856586160801757,0.0,3.0,98.0
4.856586160801757,4.8756315967264685,0.0,3.0,99.0
4.8756315967264685,4.726442348649552,0.0,3.0,100.0
4.726442348649552,4.843889203518614,0.0,3.0,101.0
4.843889203518614,4.685177237479343,0.0,3.0,102.0
4.685177237479343,4.707396912724839,0.0,3.0,103.0
4.707396912724839,4.878805836047254,0.0,3.0,104.0
4.878805836047254,4.7169196306871966,0.0,3.0,105.0
4.7169196306871966,4.793101374386047,0.0,3.0,106.0
4.793101374386047,4.808972570989974,0.0,3.0,107.0
4.808972570989974,4.967684537029248,0.0,3.0,108.0
4.967684537029248,4.983555733633175,0.0,3.0,109.0
4.983555733633175,4.774055938461334,0.0,3.0,110.0
4.774055938461334,4.904199750613538,0.0,3.0,111.0
4.904199750613538,4.9454648617837496,0.0,3.0,112.0
4.9454648617837496,5.008949648199458,0.0,3.0,113.0
5.008949648199458,4.793101374386047,0.0,3.0,114.0
4.793101374386047,5.0660859559735965,1.0,3.0,115.0
5.0660859559735965,4.812146810310759,1.0,3.0,116.0
4.812146810310759,4.9137224685758945,0.0,3.0,117.0
4.9137224685758945,4.621692451063632,1.0,3.0,118.0
4.621692451063632,4.739139305932694,0.0,3.0,119.0
4.739139305932694,4.745487784574265,0.0,3.0,120.0
4.745487784574265,5.7834640424711115,1.0,3.0,121.0
5.7834640424711115,4.710571152045625,1.0,3.0,122.0
4.710571152045625,4.767707459819763,0.0,3.0,123.0
4.767707459819763,4.593124297176563,0.0,3.0,124.0
4.593124297176563,4.789927135065262,0.0,3.0,125.0
4.789927135065262,4.751836263215837,0.0,3.0,126.0
4.751836263215837,6.227857547381076,1.0,3.0,127.0
6.227857547381076,4.628040929705203,1.0,3.0,128.0
4.628040929705203,4.739139305932694,0.0,3.0,129.0
4.739139305932694,4.751836263215836,0.0,3.0,130.0
4.751836263215836,4.755010502536622,0.0,3.0,131.0
4.755010502536622,4.783578656423692,0.0,3.0,132.0
4.783578656423692,4.901025511292752,0.0,3.0,133.0
4.901025511292752,4.6089954937804904,1.0,3.0,134.0
4.6089954937804904,4.920070947217466,1.0,3.0,135.0
4.920070947217466,6.284993855155214,1.0,3.0,136.0
6.284993855155214,0.0,1.0,3.0,137.0
0.0253939145662836,0.0,0.0,4.0,0.0
0.0,0.0,0.0,4.0,1.0
0.0,0.0,0.0,4.0,2.0
0.0,0.0,0.0,4.0,3.0
0.0,0.041265111170211,0.0,4.0,4.0
0.041265111170211,0.0,0.0,4.0,5.0
0.0,0.0,0.0,4.0,6.0
0.0,0.0,0.0,4.0,7.0
0.0,0.0,0.0,4.0,8.0
0.0,0.0,0.0,4.0,9.0
0.0,0.0,0.0,4.0,10.0
0.0,0.0,0.0,4.0,11.0
0.0,0.0,0.0,4.0,12.0
0.0,0.0,0.0,4.0,13.0
0.0,0.0,0.0,4.0,14.0
0.0,0.0,0.0,4.0,15.0
0.0,0.0,0.0,4.0,16.0
0.0,0.0,0.0,4.0,17.0
0.0,0.0,0.0,4.0,18.0
0.0,0.0,0.0,4.0,19.0
0.0,0.0,0.0,4.0,20.0
0.0,0.0,0.0,4.0,21.0
0.0,0.0,0.0,4.0,22.0
0.0,0.0,0.0,4.0,23.0
0.0,0.0,0.0,4.0,24.0
0.0,0.0,0.0,4.0,25.0
0.0,0.0,0.0,4.0,26.0
0.0,0.0,0.0,4.0,27.0
0.0,0.0,0.0,4.0,28.0
0.0,0.0,0.0,4.0,29.0
0.0,0.0,0.0,4.0,30.0
0.0,0.0,0.0,4.0,31.0
0.0,0.0,0.0,4.0,32.0
0.0,0.0,0.0,4.0,33.0
0.0,0.0,0.0,4.0,34.0
0.0,0.0,0.0,4.0,35.0
0.0,0.0,0.0,4.0,36.0
0.0,0.0,0.0,4.0,37.0
0.0,0.0,0.0,4.0,38.0
0.0,0.0,0.0,4.0,39.0
0.0,0.0,0.0,4.0,40.0
0.0,0.0,0.0,4.0,41.0
0.0,0.0,0.0,4.0,42.0
0.0,0.0,0.0,4.0,43.0
0.0,0.0,0.0,4.0,44.0
0.0,0.0,0.0,4.0,45.0
0.0,0.0,0.0,4.0,46.0
0.0,0.0,0.0,4.0,47.0
0.0,0.0,0.0,4.0,48.0
0.0,0.0,0.0,4.0,49.0
0.0,0.0,0.0,4.0,50.0
0.0,0.0,0.0,4.0,51.0
0.0,0.0,0.0,4.0,52.0
0.0,0.0,0.0,4.0,53.0
0.0,0.0,0.0,4.0,54.0
0.0,0.0,0.0,4.0,55.0
0.0,0.0,0.0,4.0,56.0
0.0,0.0,0.0,4.0,57.0
0.0,0.0,0.0,4.0,58.0
0.0,0.0,0.0,4.0,59.0
0.0,0.0,0.0,4.0,60.0
0.0,0.0,0.0,4.0,61.0
0.0,0.0,0.0,4.0,62.0
0.0,0.0,0.0,4.0,63.0
0.0,0.0,0.0,4.0,64.0
0.0,0.0,0.0,4.0,65.0
0.0,0.0,0.0,4.0,66.0
0.0,0.0,0.0,4.0,67.0
0.0,0.0,0.0,4.0,68.0
0.0,0.0,0.0,4.0,69.0
0.0,0.0,0.0,4.0,70.0
0.0,0.0,0.0,4.0,71.0
0.0,0.0,0.0,4.0,72.0
0.0,0.0,0.0,4.0,73.0
0.0,0.0,0.0,4.0,74.0
0.0,0.0,0.0,4.0,75.0
0.0,0.0,0.0,4.0,76.0
0.0,0.0,0.0,4.0,77.0
0.0,0.0,0.0,4.0,78.0
0.0,0.0,0.0,4.0,79.0
0.0,0.0,0.0,4.0,80.0
0.0,0.0,0.0,4.0,81.0
0.0,0.0,0.0,4.0,82.0
0.0,0.0,0.0,4.0,83.0
0.0,0.0,0.0,4.0,84.0
0.0,0.0,0.0,4.0,85.0
0.0,0.0,0.0,4.0,86.0
0.0,0.0,0.0,4.0,87.0
0.0,0.0,0.0,4.0,88.0
0.0,0.0,0.0,4.0,89.0
0.0,0.0,0.0,4.0,90.0
0.0,0.0,0.0,4.0,91.0
0.0,0.0,0.0,4.0,92.0
0.0,0.0,0.0,4.0,93.0
0.0,0.0,0.0,4.0,94.0
0.0,0.0,0.0,4.0,95.0
0.0,0.0,0.0,4.0,96.0
0.0,0.0,0.0,4.0,97.0
0.0,0.0,0.0,4.0,98.0
0.0,0.0,0.0,4.0,99.0
0.0,0.0,0.0,4.0,100.0
0.0,0.0,0.0,4.0,101.0
0.0,0.0,0.0,4.0,102.0
0.0,0.0,0.0,4.0,103.0
0.0,0.0,0.0,4.0,104.0
0.0,0.0,0.0,4.0,105.0
0.0,0.0,0.0,4.0,106.0
0.0,0.0,0.0,4.0,107.0
0.0,0.0,0.0,4.0,108.0
0.0,0.0,0.0,4.0,109.0
0.0,0.0,0.0,4.0,110.0
0.0,0.0,0.0,4.0,111.0
0.0,0.0,0.0,4.0,112.0
0.0,0.0,0.0,4.0,113.0
0.0,0.0,0.0,4.0,114.0
0.0,0.0,0.0,4.0,115.0
0.0,0.0,0.0,4.0,116.0
0.0,0.0,0.0,4.0,117.0
0.0,0.0,0.0,4.0,118.0
0.0,0.0,0.0,4.0,119.0
0.0,0.0,0.0,4.0,120.0
0.0,0.0,0.0,4.0,121.0
0.0,0.0,0.0,4.0,122.0
0.0,0.0,0.0,4.0,123.0
0.0,0.0,0.0,4.0,124.0
0.0,0.0,0.0,4.0,125.0
0.0,0.0,0.0,4.0,126.0
0.0,0.0,0.0,4.0,127.0
0.0,0.0,0.0,4.0,128.0
0.0,0.0,0.0,4.0,129.0
0.0,0.0,0.0,4.0,130.0
0.0,0.0,0.0,4.0,131.0
0.0,0.0,0.0,4.0,132.0
0.0,0.0,0.0,4.0,133.0
0.0,0.0,0.0,4.0,134.0
0.0,0.0,0.0,4.0,135.0
0.0,0.0,0.0,4.0,136.0
0.0,0.0,0.0,4.0,137.0
0.4761358981178192,0.5554918811374557,0.0,5.0,0.0
0.5554918811374557,0.5491434024958849,0.0,5.0,1.0
0.5491434024958849,0.5554918811374558,0.0,5.0,2.0
0.5554918811374558,0.5586661204582413,0.0,5.0,3.0
0.5586661204582413,0.5491434024958849,0.0,5.0,4.0
0.5491434024958849,0.5047040520048884,0.0,5.0,5.0
0.5047040520048884,0.5427949238543139,0.0,5.0,6.0
0.5427949238543139,0.5332722058919576,0.0,5.0,7.0
0.5332722058919576,0.5999312316284523,0.0,5.0,8.0
0.5999312316284523,0.5554918811374558,0.0,5.0,9.0
0.5554918811374558,0.5459691631750994,0.0,5.0,10.0
0.5459691631750994,0.584060035024525,0.0,5.0,11.0
0.584060035024525,0.6380221034778778,0.0,5.0,12.0
0.6380221034778778,0.5237494879296012,0.0,5.0,13.0
